"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"RSM00024768","1938-02","62.033","132.6","186.0","CURAPCA, RS","5",",I","1",",I","0",",I","","","","","","","","","","","3.9",",,I,05,","","","6.7",",,,I","",""
"RSM00024768","1938-03","62.033","132.6","186.0","CURAPCA, RS","6",",I","0",",I","0",",I","","","","","","","","","","","1.5",",,I,23,","","","5.4",",,,I","",""
"RSM00024768","1938-04","62.033","132.6","186.0","CURAPCA, RS","6",",I","1",",I","0",",I","","","","","","","","","","","5.1",",,I,25,","","","10.5",",,,I","",""
"RSM00024768","1938-05","62.033","132.6","186.0","CURAPCA, RS","8",",I","2",",I","0",",I","","","","","","","","","","","6.2",",,I,13,","","","17.4",",,,I","",""
"RSM00024768","1938-06","62.033","132.6","186.0","CURAPCA, RS","14","1,I","6","1,I","0","1,I","","","","","","","","","","","18.8","1,,I,01,","","","67.7","1,,,I","",""
"RSM00024768","1938-07","62.033","132.6","186.0","CURAPCA, RS","11","1,I","7","1,I","0","1,I","","","","","","","","","","","21.5","1,,I,19,","","","89.6","1,,,I","",""
"RSM00024768","1938-08","62.033","132.6","186.0","CURAPCA, RS","13","1,I","6","1,I","0","1,I","","","","","","","","","","","13.5","1,,I,03,","","","47.2","1,,,I","",""
"RSM00024768","1938-09","62.033","132.6","186.0","CURAPCA, RS","6","1,I","1","1,I","0","1,I","","","","","","","","","","","4.3","1,,I,15,","","","8.9","1,,,I","",""
"RSM00024768","1938-10","62.033","132.6","186.0","CURAPCA, RS","10","2,I","1","2,I","0","2,I","","","","","","","","","","","4.4","2,,I,29,","","","9.6","2,,,I","",""
"RSM00024768","1938-11","62.033","132.6","186.0","CURAPCA, RS","9","1,I","0","1,I","0","1,I","","","","","","","","","","","1.0","1,,I,19,+","","","6.6","1,,,I","",""
"RSM00024768","1938-12","62.033","132.6","186.0","CURAPCA, RS","9","1,I","0","1,I","0","1,I","","","","","","","","","","","1.8","1,,I,31,","","","6.7","1,,,I","",""
"RSM00024768","1939-01","62.033","132.6","186.0","CURAPCA, RS","5",",I","0",",I","0",",I","","","","","","","","","","","0.7",",,I,11,","","","2.6",",,,I","",""
"RSM00024768","1939-02","62.033","132.6","186.0","CURAPCA, RS","8",",I","1",",I","0",",I","","","","","","","","","","","2.7",",,I,28,","","","7.3",",,,I","",""
"RSM00024768","1939-03","62.033","132.6","186.0","CURAPCA, RS","3",",I","0",",I","0",",I","","","","","","","","","","","1.7",",,I,11,","","","3.0",",,,I","",""
"RSM00024768","1939-04","62.033","132.6","186.0","CURAPCA, RS","7",",I","0",",I","0",",I","","","","","","","","","","","1.3",",,I,21,","","","6.0",",,,I","",""
"RSM00024768","1939-05","62.033","132.6","186.0","CURAPCA, RS","10",",I","3",",I","0",",I","","","","","","","","","","","8.9",",,I,23,","","","26.7",",,,I","",""
"RSM00024768","1939-06","62.033","132.6","186.0","CURAPCA, RS","8","1,I","3","1,I","0","1,I","","","","","","","","","","","6.6","1,,I,01,","","","22.2","1,,,I","",""
"RSM00024768","1939-07","62.033","132.6","186.0","CURAPCA, RS","12",",I","5",",I","1",",I","","","","","","","","","","","29.6",",,I,26,","","","54.5",",,,I","",""
"RSM00024768","1939-08","62.033","132.6","186.0","CURAPCA, RS","6","2,I","4","2,I","0","2,I","","","","","","","","","","","6.2","2,,I,30,","","","24.6","2,,,I","",""
"RSM00024768","1939-09","62.033","132.6","186.0","CURAPCA, RS","7",",I","4",",I","0",",I","","","","","","","","","","","8.8",",,I,10,","","","24.3",",,,I","",""
"RSM00024768","1939-10","62.033","132.6","186.0","CURAPCA, RS","10",",I","1",",I","0",",I","","","","","","","","","","","3.9",",,I,08,","","","11.0",",,,I","",""
"RSM00024768","1939-11","62.033","132.6","186.0","CURAPCA, RS","11","1,I","0","1,I","0","1,I","","","","","","","","","","","2.0","1,,I,28,","","","11.1","1,,,I","",""
"RSM00024768","1939-12","62.033","132.6","186.0","CURAPCA, RS","11","2,I","0","2,I","0","2,I","","","","","","","","","","","1.9","2,,I,22,","","","9.0","2,,,I","",""
"RSM00024768","1940-01","62.033","132.6","186.0","CURAPCA, RS","3",",I","0",",I","0",",I","","","","","","","","","","","0.9",",,I,08,","","","2.4",",,,I","",""
"RSM00024768","1940-02","62.033","132.6","186.0","CURAPCA, RS","3","1,I","0","1,I","0","1,I","","","","","","","","","","","0.5","1,,I,25,","","","2.1","1,,,I","",""
"RSM00024768","1940-03","62.033","132.6","186.0","CURAPCA, RS","6","1,I","0","1,I","0","1,I","","","","","","","","","","","0.9","1,,I,02,","","","4.9","1,,,I","",""
"RSM00024768","1940-04","62.033","132.6","186.0","CURAPCA, RS","4","1,I","1","1,I","0","1,I","","","","","","","","","","","2.5","1,,I,26,","","","3.7","1,,,I","",""
"RSM00024768","1940-05","62.033","132.6","186.0","CURAPCA, RS","5","1,I","1","1,I","0","1,I","","","","","","","","","","","4.0","1,,I,19,","","","8.9","1,,,I","",""
"RSM00024768","1940-06","62.033","132.6","186.0","CURAPCA, RS","11",",I","3",",I","0",",I","","","","","","","","","","","3.2",",,I,16,","","","17.7",",,,I","",""
"RSM00024768","1940-07","62.033","132.6","186.0","CURAPCA, RS","7","1,I","4","1,I","0","1,I","","","","","","","","","","","9.4","1,,I,26,","","","30.0","1,,,I","",""
"RSM00024768","1940-08","62.033","132.6","186.0","CURAPCA, RS","9","1,I","3","1,I","0","1,I","","","","","","","","","","","5.1","1,,I,01,","","","15.3","1,,,I","",""
"RSM00024768","1940-09","62.033","132.6","186.0","CURAPCA, RS","13","2,I","4","2,I","0","2,I","","","","","","","","","","","4.3","2,,I,12,","","","26.7","2,,,I","",""
"RSM00024768","1940-10","62.033","132.6","186.0","CURAPCA, RS","12","1,I","0","1,I","0","1,I","","","","","","","","","","","1.6","1,,I,18,","","","9.5","1,,,I","",""
"RSM00024768","1940-11","62.033","132.6","186.0","CURAPCA, RS","5","3,I","0","3,I","0","3,I","","","","","","","","","","","0.9","3,,I,30,","","","3.1","3,,,I","",""
"RSM00024768","1940-12","62.033","132.6","186.0","CURAPCA, RS","3","1,I","0","1,I","0","1,I","","","","","","","","","","","0.8","1,,I,13,","","","2.5","1,,,I","",""
"RSM00024768","1941-01","62.033","132.6","186.0","CURAPCA, RS","3","3,I","0","3,I","0","3,I","","","","","","","","","","","2.3","3,,I,23,","","","4.2","3,,,I","",""
"RSM00024768","1941-02","62.033","132.6","186.0","CURAPCA, RS","8",",I","0",",I","0",",I","","","","","","","","","","","0.5",",,I,16,+","","","3.8",",,,I","",""
"RSM00024768","1941-03","62.033","132.6","186.0","CURAPCA, RS","2","2,I","0","2,I","0","2,I","","","","","","","","","","","0.4","2,,I,16,","","","1.1","2,,,I","",""
"RSM00024768","1941-04","62.033","132.6","186.0","CURAPCA, RS","9",",I","1",",I","0",",I","","","","","","","","","","","3.3",",,I,15,","","","12.2",",,,I","",""
"RSM00024768","1941-05","62.033","132.6","186.0","CURAPCA, RS","8",",I","1",",I","0",",I","","","","","","","","","","","5.3",",,I,03,","","","13.7",",,,I","",""
"RSM00024768","1941-06","62.033","132.6","186.0","CURAPCA, RS","7",",I","1",",I","0",",I","","","","","","","","","","","7.3",",,I,05,","","","13.4",",,,I","",""
"RSM00024768","1941-07","62.033","132.6","186.0","CURAPCA, RS","5",",I","2",",I","2",",I","","","","","","","","","","","35.5",",,I,27,","","","68.9",",,,I","",""
"RSM00024768","1941-08","62.033","132.6","186.0","CURAPCA, RS","8","2,I","4","2,I","0","2,I","","","","","","","","","","","25.2","2,,I,16,","","","40.6","2,,,I","",""
"RSM00024768","1941-09","62.033","132.6","186.0","CURAPCA, RS","6","1,I","3","1,I","0","1,I","","","","","","","","","","","6.8","1,,I,03,","","","21.3","1,,,I","",""
"RSM00024768","1941-10","62.033","132.6","186.0","CURAPCA, RS","13",",I","0",",I","0",",I","","","","","","","","","","","1.7",",,I,18,","","","10.8",",,,I","",""
"RSM00024768","1941-11","62.033","132.6","186.0","CURAPCA, RS","8","1,I","0","1,I","0","1,I","","","","","","","","","","","1.4","1,,I,14,+","","","8.5","1,,,I","",""
"RSM00024768","1941-12","62.033","132.6","186.0","CURAPCA, RS","2",",I","0",",I","0",",I","","","","","","","","","","","0.5",",,I,16,","","","1.9",",,,I","",""
"RSM00024768","1942-01","62.033","132.6","186.0","CURAPCA, RS","6","2,I","0","2,I","0","2,I","","","","","","","","","","","1.4","2,,I,20,","","","5.3","2,,,I","",""
"RSM00024768","1942-02","62.033","132.6","186.0","CURAPCA, RS","6",",I","0",",I","0",",I","","","","","","","","","","","0.5",",,I,05,","","","2.7",",,,I","",""
"RSM00024768","1942-03","62.033","132.6","186.0","CURAPCA, RS","2",",I","0",",I","0",",I","","","","","","","","","","","0.8",",,I,05,","","","1.8",",,,I","",""
"RSM00024768","1942-04","62.033","132.6","186.0","CURAPCA, RS","5","1,I","0","1,I","0","1,I","","","","","","","","","","","1.2","1,,I,26,+","","","4.4","1,,,I","",""
"RSM00024768","1942-05","62.033","132.6","186.0","CURAPCA, RS","6",",I","1",",I","0",",I","","","","","","","","","","","2.5",",,I,29,","","","6.0",",,,I","",""
"RSM00024768","1942-06","62.033","132.6","186.0","CURAPCA, RS","11",",I","4",",I","0",",I","","","","","","","","","","","13.3",",,I,27,","","","43.2",",,,I","",""
"RSM00024768","1942-07","62.033","132.6","186.0","CURAPCA, RS","5",",I","0",",I","0",",I","","","","","","","","","","","1.4",",,I,23,+","","","4.9",",,,I","",""
"RSM00024768","1942-08","62.033","132.6","186.0","CURAPCA, RS","12",",I","4",",I","0",",I","","","","","","","","","","","21.8",",,I,26,","","","46.4",",,,I","",""
"RSM00024768","1942-09","62.033","132.6","186.0","CURAPCA, RS","8","1,I","3","1,I","0","1,I","","","","","","","","","","","7.8","1,,I,30,","","","19.8","1,,,I","",""
"RSM00024768","1942-10","62.033","132.6","186.0","CURAPCA, RS","11","1,I","2","1,I","0","1,I","","","","","","","","","","","4.1","1,,I,17,","","","19.3","1,,,I","",""
"RSM00024768","1942-11","62.033","132.6","186.0","CURAPCA, RS","11","1,I","3","1,I","0","1,I","","","","","","","","","","","5.1","1,,I,21,","","","20.2","1,,,I","",""
"RSM00024768","1942-12","62.033","132.6","186.0","CURAPCA, RS","7","2,I","1","2,I","0","2,I","","","","","","","","","","","2.6","2,,I,24,","","","7.3","2,,,I","",""
"RSM00024768","1943-01","62.033","132.6","186.0","CURAPCA, RS","6","1,I","0","1,I","0","1,I","","","","","","","","","","","1.1","1,,I,23,","","","4.7","1,,,I","",""
"RSM00024768","1943-02","62.033","132.6","186.0","CURAPCA, RS","3","1,I","0","1,I","0","1,I","","","","","","","","","","","0.8","1,,I,10,","","","2.8","1,,,I","",""
"RSM00024768","1943-03","62.033","132.6","186.0","CURAPCA, RS","5","1,I","0","1,I","0","1,I","","","","","","","","","","","1.3","1,,I,19,","","","4.1","1,,,I","",""
"RSM00024768","1943-04","62.033","132.6","186.0","CURAPCA, RS","1",",I","0",",I","0",",I","","","","","","","","","","","1.5",",,I,24,","","","1.6",",,,I","",""
"RSM00024768","1943-05","62.033","132.6","186.0","CURAPCA, RS","11",",I","5",",I","0",",I","","","","","","","","","","","7.5",",,I,20,","","","32.4",",,,I","",""
"RSM00024768","1943-06","62.033","132.6","186.0","CURAPCA, RS","14","1,I","9","1,I","0","1,I","","","","","","","","","","","18.3","1,,I,23,","","","79.0","1,,,I","",""
"RSM00024768","1943-07","62.033","132.6","186.0","CURAPCA, RS","8",",I","3",",I","0",",I","","","","","","","","","","","12.6",",,I,23,","","","33.2",",,,I","",""
"RSM00024768","1943-08","62.033","132.6","186.0","CURAPCA, RS","7","1,I","1","1,I","0","1,I","","","","","","","","","","","12.9","1,,I,24,","","","19.9","1,,,I","",""
"RSM00024768","1943-09","62.033","132.6","186.0","CURAPCA, RS","12",",I","7",",I","1",",I","","","","","","","","","","","29.5",",,I,21,","","","78.6",",,,I","",""
"RSM00024768","1943-10","62.033","132.6","186.0","CURAPCA, RS","7",",I","1",",I","0",",I","","","","","","","","","","","2.6",",,I,16,","","","8.0",",,,I","",""
"RSM00024768","1943-11","62.033","132.6","186.0","CURAPCA, RS","13","1,I","0","1,I","0","1,I","","","","","","","","","","","1.8","1,,I,01,","","","10.3","1,,,I","",""
"RSM00024768","1943-12","62.033","132.6","186.0","CURAPCA, RS","8",",I","2",",I","0",",I","","","","","","","","","","","4.4",",,I,24,","","","10.4",",,,I","",""
"RSM00024768","1944-01","62.033","132.6","186.0","CURAPCA, RS","13",",I","0",",I","0",",I","","","","","","","","","","","1.8",",,I,27,","","","8.9",",,,I","",""
"RSM00024768","1944-02","62.033","132.6","186.0","CURAPCA, RS","13","1,I","0","1,I","0","1,I","","","","","","","","","","","1.1","1,,I,26,","","","8.9","1,,,I","",""
"RSM00024768","1944-03","62.033","132.6","186.0","CURAPCA, RS","6","1,I","0","1,I","0","1,I","","","","","","","","","","","0.5","1,,I,03,","","","2.5","1,,,I","",""
"RSM00024768","1944-04","62.033","132.6","186.0","CURAPCA, RS","7",",I","1",",I","0",",I","","","","","","","","","","","2.6",",,I,16,","","","7.0",",,,I","",""
"RSM00024768","1944-05","62.033","132.6","186.0","CURAPCA, RS","8",",I","4",",I","0",",I","","","","","","","","","","","4.4",",,I,27,","","","15.4",",,,I","",""
"RSM00024768","1944-06","62.033","132.6","186.0","CURAPCA, RS","8",",I","6",",I","0",",I","","","","","","","","","","","19.2",",,I,17,","","","42.2",",,,I","",""
"RSM00024768","1944-07","62.033","132.6","186.0","CURAPCA, RS","10",",I","6",",I","0",",I","","","","","","","","","","","24.5",",,I,08,","","","55.5",",,,I","",""
"RSM00024768","1944-08","62.033","132.6","186.0","CURAPCA, RS","8","1,I","3","1,I","0","1,I","","","","","","","","","","","4.3","1,,I,13,","","","16.7","1,,,I","",""
"RSM00024768","1944-09","62.033","132.6","186.0","CURAPCA, RS","14","1,I","3","1,I","0","1,I","","","","","","","","","","","6.9","1,,I,03,","","","28.0","1,,,I","",""
"RSM00024768","1944-10","62.033","132.6","186.0","CURAPCA, RS","13",",I","0",",I","0",",I","","","","","","","","","","","2.0",",,I,18,+","","","11.9",",,,I","",""
"RSM00024768","1944-11","62.033","132.6","186.0","CURAPCA, RS","5",",I","0",",I","0",",I","","","","","","","","","","","0.8",",,I,20,","","","4.1",",,,I","",""
"RSM00024768","1944-12","62.033","132.6","186.0","CURAPCA, RS","7",",I","0",",I","0",",I","","","","","","","","","","","0.8",",,I,29,","","","5.2",",,,I","",""
"RSM00024768","1945-01","62.033","132.6","186.0","CURAPCA, RS","7",",I","0",",I","0",",I","","","","","","","","","","","0.8",",,I,12,+","","","4.8",",,,I","",""
"RSM00024768","1945-02","62.033","132.6","186.0","CURAPCA, RS","3",",I","0",",I","0",",I","","","","","","","","","","","1.0",",,I,28,","","","1.9",",,,I","",""
"RSM00024768","1945-03","62.033","132.6","186.0","CURAPCA, RS","9",",I","0",",I","0",",I","","","","","","","","","","","0.9",",,I,01,","","","5.3",",,,I","",""
"RSM00024768","1945-04","62.033","132.6","186.0","CURAPCA, RS","4",",I","0",",I","0",",I","","","","","","","","","","","1.0",",,I,21,","","","3.4",",,,I","",""
"RSM00024768","1945-05","62.033","132.6","186.0","CURAPCA, RS","6",",I","1",",I","0",",I","","","","","","","","","","","12.0",",,I,30,","","","18.4",",,,I","",""
"RSM00024768","1945-06","62.033","132.6","186.0","CURAPCA, RS","7","2,I","1","2,I","0","2,I","","","","","","","","","","","3.0","2,,I,10,","","","11.6","2,,,I","",""
"RSM00024768","1945-07","62.033","132.6","186.0","CURAPCA, RS","10",",I","7",",I","1",",I","","","","","","","","","","","39.4",",,I,29,","","","82.0",",,,I","",""
"RSM00024768","1945-08","62.033","132.6","186.0","CURAPCA, RS","7",",I","1",",I","0",",I","","","","","","","","","","","10.5",",,I,27,","","","20.9",",,,I","",""
"RSM00024768","1945-09","62.033","132.6","186.0","CURAPCA, RS","7",",I","3",",I","0",",I","","","","","","","","","","","5.5",",,I,10,","","","22.6",",,,I","",""
"RSM00024768","1945-10","62.033","132.6","186.0","CURAPCA, RS","17",",I","3",",I","0",",I","","","","","","","","","","","5.5",",,I,03,","","","28.3",",,,I","",""
"RSM00024768","1945-11","62.033","132.6","186.0","CURAPCA, RS","8",",I","0",",I","0",",I","","","","","","","","","","","1.1",",,I,29,","","","4.7",",,,I","",""
"RSM00024768","1945-12","62.033","132.6","186.0","CURAPCA, RS","13",",I","0",",I","0",",I","","","","","","","","","","","1.3",",,I,22,","","","6.9",",,,I","",""
"RSM00024768","1946-01","62.033","132.6","186.0","CURAPCA, RS","11","1,I","0","1,I","0","1,I","","","","","","","","","","","1.5","1,,I,15,","","","8.0","1,,,I","",""
"RSM00024768","1946-02","62.033","132.6","186.0","CURAPCA, RS","4",",I","0",",I","0",",I","","","","","","","","","","","1.1",",,I,11,","","","3.2",",,,I","",""
"RSM00024768","1946-03","62.033","132.6","186.0","CURAPCA, RS","4",",I","0",",I","0",",I","","","","","","","","","","","1.1",",,I,02,","","","3.3",",,,I","",""
"RSM00024768","1946-04","62.033","132.6","186.0","CURAPCA, RS","7",",I","1",",I","0",",I","","","","","","","","","","","2.6",",,I,08,","","","9.8",",,,I","",""
"RSM00024768","1946-05","62.033","132.6","186.0","CURAPCA, RS","10",",I","4",",I","0",",I","","","","","","","","","","","7.5",",,I,25,","","","30.1",",,,I","",""
"RSM00024768","1946-06","62.033","132.6","186.0","CURAPCA, RS","18",",I","8",",I","0",",I","","","","","","","","","","","24.6",",,I,30,","","","82.7",",,,I","",""
"RSM00024768","1946-07","62.033","132.6","186.0","CURAPCA, RS","6",",I","3",",I","0",",I","","","","","","","","","","","12.1",",,I,01,","","","21.1",",,,I","",""
"RSM00024768","1946-08","62.033","132.6","186.0","CURAPCA, RS","12",",I","7",",I","0",",I","","","","","","","","","","","13.2",",,I,27,","","","54.5",",,,I","",""
"RSM00024768","1946-09","62.033","132.6","186.0","CURAPCA, RS","10","2,I","5","2,I","0","2,I","","","","","","","","","","","10.5","2,,I,20,","","","37.5","2,,,I","",""
"RSM00024768","1946-10","62.033","132.6","186.0","CURAPCA, RS","14",",I","1",",I","0",",I","","","","","","","","","","","4.6",",,I,22,","","","15.7",",,,I","",""
"RSM00024768","1946-11","62.033","132.6","186.0","CURAPCA, RS","13",",I","3",",I","0",",I","","","","","","","","","","","3.0",",,I,24,","","","16.9",",,,I","",""
"RSM00024768","1946-12","62.033","132.6","186.0","CURAPCA, RS","11","1,I","0","1,I","0","1,I","","","","","","","","","","","1.6","1,,I,10,","","","9.6","1,,,I","",""
"RSM00024768","1947-01","62.033","132.6","186.0","CURAPCA, RS","7",",I","0",",I","0",",I","","","","","","","","","","","2.0",",,I,18,","","","7.1",",,,I","",""
"RSM00024768","1947-02","62.033","132.6","186.0","CURAPCA, RS","8",",I","0",",I","0",",I","","","","","","","","","","","1.7",",,I,12,","","","7.9",",,,I","",""
"RSM00024768","1947-03","62.033","132.6","186.0","CURAPCA, RS","3",",I","0",",I","0",",I","","","","","","","","","","","1.2",",,I,01,","","","2.1",",,,I","",""
"RSM00024768","1947-04","62.033","132.6","186.0","CURAPCA, RS","5",",I","2",",I","0",",I","","","","","","","","","","","4.5",",,I,15,","","","11.2",",,,I","",""
"RSM00024768","1947-05","62.033","132.6","186.0","CURAPCA, RS","6","1,I","2","1,I","0","1,I","","","","","","","","","","","5.5","1,,I,18,","","","11.6","1,,,I","",""
"RSM00024768","1947-06","62.033","132.6","186.0","CURAPCA, RS","4",",I","0",",I","0",",I","","","","","","","","","","","2.0",",,I,20,","","","3.2",",,,I","",""
"RSM00024768","1947-07","62.033","132.6","186.0","CURAPCA, RS","1",",I","1",",I","0",",I","","","","","","","","","","","6.1",",,I,31,","","","6.1",",,,I","",""
"RSM00024768","1947-08","62.033","132.6","186.0","CURAPCA, RS","5",",I","2",",I","0",",I","","","","","","","","","","","2.8",",,I,23,+","","","10.5",",,,I","",""
"RSM00024768","1947-09","62.033","132.6","186.0","CURAPCA, RS","13",",I","5",",I","0",",I","","","","","","","","","","","15.4",",,I,06,","","","45.0",",,,I","",""
"RSM00024768","1947-10","62.033","132.6","186.0","CURAPCA, RS","11",",I","1",",I","0",",I","","","","","","","","","","","2.5",",,I,25,","","","12.0",",,,I","",""
"RSM00024768","1947-11","62.033","132.6","186.0","CURAPCA, RS","14",",I","0",",I","0",",I","","","","","","","","","","","0.9",",,I,09,","","","7.8",",,,I","",""
"RSM00024768","1947-12","62.033","132.6","186.0","CURAPCA, RS","6",",I","0",",I","0",",I","","","","","","","","","","","0.9",",,I,17,","","","3.4",",,,I","",""
"RSM00024768","1948-01","62.033","132.6","186.0","CURAPCA, RS","12",",I","1",",I","0",",I","","","","","","","","","","","2.6",",,I,16,","","","10.6",",,,I","",""
"RSM00024768","1948-02","62.033","132.6","186.0","CURAPCA, RS","6",",I","0",",I","0",",I","","","","","","","","","","","1.4",",,I,25,","","","4.5",",,,I","",""
"RSM00024768","1948-03","62.033","132.6","186.0","CURAPCA, RS","10",",I","1",",I","0",",I","","","","","","","","","","","3.7",",,I,28,","","","9.6",",,,I","",""
"RSM00024768","1948-04","62.033","132.6","186.0","CURAPCA, RS","12","1,I","2","1,I","0","1,I","","","","","","","","","","","3.8","1,,I,30,","","","15.3","1,,,I","",""
"RSM00024768","1948-05","62.033","132.6","186.0","CURAPCA, RS","9","2,I","3","2,I","0","2,I","","","","","","","","","","","4.6","2,,I,19,","","","18.2","2,,,I","",""
"RSM00024768","1948-06","62.033","132.6","186.0","CURAPCA, RS","3",",I","0",",I","0",",I","","","","","","","","","","","2.4",",,I,21,","","","4.4",",,,I","",""
"RSM00024768","1948-07","62.033","132.6","186.0","CURAPCA, RS","4",",I","1",",I","0",",I","","","","","","","","","","","5.2",",,I,10,","","","6.9",",,,I","",""
"RSM00024768","1948-08","62.033","132.6","186.0","CURAPCA, RS","5","1,I","2","1,I","0","1,I","","","","","","","","","","","15.2","1,,I,13,","","","24.4","1,,,I","",""
"RSM00024768","1948-09","62.033","132.6","186.0","CURAPCA, RS","4",",I","2",",I","0",",I","","","","","","","","","","","3.2",",,I,20,","","","9.2",",,,I","",""
"RSM00024768","1948-10","62.033","132.6","186.0","CURAPCA, RS","16","2,I","5","2,I","0","2,I","","","","","","","","","","","8.5","2,,I,28,","","","37.4","2,,,I","",""
"RSM00024768","1948-11","62.033","132.6","186.0","CURAPCA, RS","23",",I","3",",I","0",",I","","","","","","","","","","","5.4",",,I,09,","","","30.4",",,,I","",""
