"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00050354","1948-09","40.23333","-108.96667","1805.9","DINOSAUR NATIONAL MONUMENT, CO US","","","","","2","5,0","0","5,0","0","5,0","","","","","","","","","","","","","","","","","","","","","","","2.3","5,,0,28,","","","","","","","12.9",",a,,0","","","","","","","",""
"USC00050354","1948-11","40.23333","-108.96667","1805.9","DINOSAUR NATIONAL MONUMENT, CO US","","","","","6",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","6.4",",,0,20,","","","","","","","12.2",",,,0","","","","","","","",""
"USC00050354","1948-12","40.23333","-108.96667","1805.9","DINOSAUR NATIONAL MONUMENT, CO US","","","","","8",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","11.4",",,0,27,","","","","","","","38.0",",,,0","","","","","","","",""
"USC00050354","1949-01","40.23333","-108.96667","1805.9","DINOSAUR NATIONAL MONUMENT, CO US","","","","","14",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","6.6",",,0,10,","","","","","","","34.1",",,,0","","","","","","","",""
"USC00050354","1949-02","40.23333","-108.96667","1805.9","DINOSAUR NATIONAL MONUMENT, CO US","","","","","7",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","1.3",",,0,28,+","","","","","","","5.8",",,,0","","","","","","","",""
"USC00050354","1949-03","40.23333","-108.96667","1805.9","DINOSAUR NATIONAL MONUMENT, CO US","","","","","12",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","11.7",",,0,08,","","","","","","","49.2",",,,0","","","","","","","",""
"USC00050354","1949-04","40.23333","-108.96667","1805.9","DINOSAUR NATIONAL MONUMENT, CO US","","","","","7",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","8.9",",,0,08,","","","","","","","21.1",",,,0","","","","","","","",""
"USC00050354","1949-05","40.23333","-108.96667","1805.9","DINOSAUR NATIONAL MONUMENT, CO US","","","","","7",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","8.9",",,0,17,+","","","","","","","40.6",",,,0","","","","","","","",""
"USC00050354","1949-06","40.23333","-108.96667","1805.9","DINOSAUR NATIONAL MONUMENT, CO US","","","","","9","4,0","4","4,0","0","4,0","","","","","","","","","","","","","","","","","","","","","","","11.4","4,,0,11,","","","","","","","32.3",",a,,0","","","","","","","",""
"USC00050354","1949-07","40.23333","-108.96667","1805.9","DINOSAUR NATIONAL MONUMENT, CO US","","","","","7",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","3.8",",,0,03,","","","","","","","12.9",",,,0","","","","","","","",""
"USC00050354","1949-08","40.23333","-108.96667","1805.9","DINOSAUR NATIONAL MONUMENT, CO US","","","","","5",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","13.0",",,0,08,","","","","","","","17.9",",,,0","","","","","","","",""
"USC00050354","1949-09","40.23333","-108.96667","1805.9","DINOSAUR NATIONAL MONUMENT, CO US","","","","","6",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","14.2",",,0,29,","","","","","","","26.8",",,,0","","","","","","","",""
"USC00050354","1949-10","40.23333","-108.96667","1805.9","DINOSAUR NATIONAL MONUMENT, CO US","","","","","8",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","20.6",",,0,08,","","","","","","","44.1",",,,0","","","","","","","",""
"USC00050354","1949-11","40.23333","-108.96667","1805.9","DINOSAUR NATIONAL MONUMENT, CO US","","","","","0","2,0","0","2,0","0","2,0","","","","","","","","","","","","","","","","","","","","","","","0.0","2,,0,30,+","","","","","","","3.0",",a,,0","","","","","","","",""
"USC00050354","1949-12","40.23333","-108.96667","1805.9","DINOSAUR NATIONAL MONUMENT, CO US","","","","","10",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","8.4",",,0,10,","","","","","","","31.6",",,,0","","","","","","","",""
"USC00050354","1950-01","40.23333","-108.96667","1805.9","DINOSAUR NATIONAL MONUMENT, CO US","","","","","9","5,0","2","5,0","0","5,0","","","","","","","","","","","","","","","","","","","","","","","6.1","5,,0,23,","","","","","","","24.0",",a,,0","","","","","","","",""
"USC00050354","1950-03","40.23333","-108.96667","1805.9","DINOSAUR NATIONAL MONUMENT, CO US","","","","","1","2,0","1","2,0","0","2,0","","","","","","","","","","","","","","","","","","","","","","","3.8","2,,0,19,","","","","","","","9.4",",a,,0","","","","","","","",""
"USC00050354","1950-04","40.23333","-108.96667","1805.9","DINOSAUR NATIONAL MONUMENT, CO US","","","","","5",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","14.5",",,0,09,","","","","","","","39.5",",,,0","","","","","","","",""
"USC00050354","1950-05","40.23333","-108.96667","1805.9","DINOSAUR NATIONAL MONUMENT, CO US","","","","","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","0.5",",,0,06,","","","","","","","0.5",",,,0","","","","","","","",""
"USC00050354","1950-06","40.23333","-108.96667","1805.9","DINOSAUR NATIONAL MONUMENT, CO US","","","","","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","1.3",",,0,07,","","","","","","","1.3",",,,0","","","","","","","",""
"USC00050354","1950-07","40.23333","-108.96667","1805.9","DINOSAUR NATIONAL MONUMENT, CO US","","","","","4",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","8.9",",,0,07,","","","","","","","13.9",",,,0","","","","","","","",""
"USC00050354","1950-08","40.23333","-108.96667","1805.9","DINOSAUR NATIONAL MONUMENT, CO US","","","","","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","1.0",",,0,11,","","","","","","","1.0",",,,0","","","","","","","",""
"USC00050354","1950-09","40.23333","-108.96667","1805.9","DINOSAUR NATIONAL MONUMENT, CO US","","","","","8",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","7.6",",,0,19,","","","","","","","23.3",",,,0","","","","","","","",""
"USC00050354","1950-10","40.23333","-108.96667","1805.9","DINOSAUR NATIONAL MONUMENT, CO US","","","","","2",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","3.8",",,0,01,","","","","","","","4.1",",,,0","","","","","","","",""
"USC00050354","1950-11","40.23333","-108.96667","1805.9","DINOSAUR NATIONAL MONUMENT, CO US","","","","","5",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","6.1",",,0,19,","","","","","","","8.4",",,,0","","","","","","","",""
"USC00050354","1950-12","40.23333","-108.96667","1805.9","DINOSAUR NATIONAL MONUMENT, CO US","","","","","5",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","2.3",",,0,15,+","","","","","","","7.7",",,,0","","","","","","","",""
"USC00050354","1951-01","40.23333","-108.96667","1805.9","DINOSAUR NATIONAL MONUMENT, CO US","","","","","6",",0","0",",0","0",",0","","","","","","","","","","","","","","","1","","","","","","","","2.0",",,0,30,","","","","","","","5.1",",,,0","","","","","","","",""
"USC00050354","1951-02","40.23333","-108.96667","1805.9","DINOSAUR NATIONAL MONUMENT, CO US","","","","","7",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","9.4",",,0,27,","","","","","","","20.9",",,,0","","","","","","","",""
"USC00050354","1951-03","40.23333","-108.96667","1805.9","DINOSAUR NATIONAL MONUMENT, CO US","","","","","6",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","8.6",",,0,02,","","","","","","","16.4",",,,0","","","","","","","",""
"USC00050354","1951-04","40.23333","-108.96667","1805.9","DINOSAUR NATIONAL MONUMENT, CO US","","","","","5",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","4.6",",,0,20,","","","","","","","17.7",",,,0","","","","","","","",""
"USC00050354","1951-05","40.23333","-108.96667","1805.9","DINOSAUR NATIONAL MONUMENT, CO US","","","","","3",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","2.5",",,0,20,","","","","","","","4.8",",,,0","","","","","","","",""
"USC00050354","1951-06","40.23333","-108.96667","1805.9","DINOSAUR NATIONAL MONUMENT, CO US","","","","","5",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","7.4",",,0,20,","","","","","","","16.5",",,,0","","","","","","","",""
"USC00050354","1951-07","40.23333","-108.96667","1805.9","DINOSAUR NATIONAL MONUMENT, CO US","","","","","5",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","17.0",",,0,20,","","","","","","","20.6",",,,0","","","","","","","",""
"USC00050354","1951-08","40.23333","-108.96667","1805.9","DINOSAUR NATIONAL MONUMENT, CO US","","","","","6",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19.1",",,0,29,","","","","","","","53.9",",,,0","","","","","","","",""
"USC00050354","1951-09","40.23333","-108.96667","1805.9","DINOSAUR NATIONAL MONUMENT, CO US","","","","","1",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","6.4",",,0,28,","","","","","","","6.4",",,,0","","","","","","","",""
"USC00050354","1963-06","40.23333","-108.96667","1805.9","DINOSAUR NATIONAL MONUMENT, CO US","","","","","1","5,0","0","5,0","0","5,0","0",",0","0",",0","","","","","","","","","","","3","","","","0",",,0,30,+","0",",,0,30,+","1.5","5,,0,18,","","","","","","","1.5","5,,,0","0",",,,0","","","","","",""
"USC00050354","1963-07","40.23333","-108.96667","1805.9","DINOSAUR NATIONAL MONUMENT, CO US","","","155.9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","7","","10.6",",0,10,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,21,+","35.6",",0,25,+","0.0","0","0.0",",0","9.9",",,,0","0",",,,0","23.36",",0","32.81",",,,0","13.92",",,,0"
"USC00050354","1963-08","40.23333","-108.96667","1805.9","DINOSAUR NATIONAL MONUMENT, CO US","","","91.0",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","5","","10.0",",0,19,","0",",,0,31,+","0",",,0,31,+","16.0",",,0,22,","33.9",",0,01,","0.6","0","0.6",",0","60.8",",,,0","0",",,,0","21.25",",0","29.41",",,,0","13.09",",,,0"
"USC00050354","1963-09","40.23333","-108.96667","1805.9","DINOSAUR NATIONAL MONUMENT, CO US","","","7.7",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","3.3",",0,25,","0",",,0,30,+","0",",,0,30,+","15.5",",,0,06,","29.4",",0,12,","39.3","0","38.7",",0","37.0",",,,0","0",",,,0","17.30",",0","25.64",",,,0","8.96",",,,0"
"USC00050354","1963-10","40.23333","-108.96667","1805.9","DINOSAUR NATIONAL MONUMENT, CO US","","","","","3",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","1.0",",,0,20,","","","","","","","2.0",",,,0","0",",,,0","","","","","",""
"USC00050354","1963-11","40.23333","-108.96667","1805.9","DINOSAUR NATIONAL MONUMENT, CO US","","","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","0",",0","0",",0","","","-12.2",",0,30,","0",",,0,30,+","0",",,0,30,+","5.6",",,0,05,","16.1",",0,15,","","","473.4",",0","10.7",",,,0","0",",,,0","2.55",",0","10.25",",,,0","-5.15",",,,0"
"USC00050354","1963-12","40.23333","-108.96667","1805.9","DINOSAUR NATIONAL MONUMENT, CO US","","","0.0",",0","1",",0","1",",0","0",",0","10","1,0","1",",0","3",",0","31",",0","10",",0","0",",0","0",",0","","","-21.7",",0,12,","76","1,,0,21,","64",",,0,21,","3.8",",,0,21,","8.3",",0,01,","","","719.7",",0","3.8",",,,0","64",",,,0","-4.88",",0","1.97",",,,0","-11.74",",,,0"
"USC00050354","1964-01","40.23333","-108.96667","1805.9","DINOSAUR NATIONAL MONUMENT, CO US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","24","1,0","1","1,0","8",",0","31",",0","15",",0","0",",0","0",",0","","","-31.1",",0,13,","76","1,,0,17,+","25","1,,0,07,","2.5",",,0,07,","8.3",",0,21,","","","767.2",",0","4.8",",,,0","43","1,,,0","-6.41",",0","0.74",",,,0","-13.57",",,,0"
"USC00050354","1964-02","40.23333","-108.96667","1805.9","DINOSAUR NATIONAL MONUMENT, CO US","0.0","0","0.0",",0","3",",0","0",",0","0",",0","1","4,0","1",",0","2",",0","29",",0","14",",0","0",",0","0",",0","","","-18.9",",0,26,+","25","4,,0,25,","25",",,0,25,","2.0",",,0,14,","8.3",",0,10,","","","685.4",",0","2.8",",,,0","38",",,,0","-5.30",",0","1.64",",,,0","-12.24",",,,0"
"USC00050354","1964-03","40.23333","-108.96667","1805.9","DINOSAUR NATIONAL MONUMENT, CO US","0.0","0","0.0",",0","7",",0","3",",0","0",",0","20",",0","6",",0","3",",0","31",",0","1",",0","0",",0","0",",0","","","-19.4",",0,08,","178",",,0,13,+","152",",,0,02,","9.7",",,0,02,","18.3",",0,31,","","","639.7",",0","24.3",",,,0","612",",,,0","-2.30",",0","5.61",",,,0","-10.22",",,,0"
"USC00050354","1964-04","40.23333","-108.96667","1805.9","DINOSAUR NATIONAL MONUMENT, CO US","0.0","0","0.0",",0","13",",0","6",",0","0",",0","","","","","0",",0","21",",0","0",",0","3",",0","0",",0","","","-5.6",",0,07,","","","","","10.4",",,0,01,","22.8",",0,16,","","","346.8",",0","40.7",",,,0","","","6.77",",0","14.02",",,,0","-0.48",",,,0"
"USC00050354","1964-05","40.23333","-108.96667","1805.9","DINOSAUR NATIONAL MONUMENT, CO US","1.7","0","1.7","2,0","5",",0","3",",0","0",",0","0",",0","0",",0","0","2,0","8","2,0","0",",0","15",",0","0",",0","","","-3.9","2,0,04,","0",",,0,31,+","0",",T,0,07,","7.6",",,0,27,","30.0",",0,25,","","","178.2",",0","22.2",",,,0","0",",T,,0","12.50","2,0","21.20",",,,0","3.80","2,,,0"
"USC00050354","1964-06","40.23333","-108.96667","1805.9","DINOSAUR NATIONAL MONUMENT, CO US","","","","","7",",0","2",",0","0",",0","0",",0","0",",0","","","","","0","4,0","24","4,0","1","4,0","","","","","0",",,0,30,+","0",",,0,30,+","3.8",",,0,16,","32.2","4,0,26,","","","","","9.0",",,,0","0",",,,0","","","26.03","4,,,0","",""
"USC00050354","1964-07","40.23333","-108.96667","1805.9","DINOSAUR NATIONAL MONUMENT, CO US","","","168.0","1,0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","24","1,0","","","10.0","1,0,03,","0",",,0,31,+","0",",,0,31,+","1.8",",,0,31,","35.6","1,0,20,","0.0","0","0.0","1,0","2.3",",,,0","0",",,,0","23.93","1,0","33.03","1,,,0","14.84","1,,,0"
"USC00050354","1964-08","40.23333","-108.96667","1805.9","DINOSAUR NATIONAL MONUMENT, CO US","","","93.0",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","2.2",",0,30,+","0",",,0,31,+","0",",,0,31,+","2.5",",,0,13,","35.0",",0,11,+","23.8","0","23.8",",0","10.4",",,,0","0",",,,0","20.56",",0","30.09",",,,0","11.04",",,,0"
"USC00050354","1964-09","40.23333","-108.96667","1805.9","DINOSAUR NATIONAL MONUMENT, CO US","","","4.2",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","28",",0","0",",0","2","","-1.1",",0,27,","0",",,0,30,+","0",",,0,30,+","12.7",",,0,14,","28.9",",0,26,+","103.4","0","79.6",",0","26.7",",,,0","0",",,,0","15.82",",0","25.38",",,,0","6.26",",,,0"
"USC00050354","1964-10","40.23333","-108.96667","1805.9","DINOSAUR NATIONAL MONUMENT, CO US","","","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","16",",0","0",",0","","","-11.1",",0,22,","0",",,0,31,+","0",",,0,31,+","5.1",",,0,23,","26.1",",0,08,","355.3","0","251.9",",0","6.6",",,,0","0",",,,0","10.21",",0","20.07",",,,0","0.35",",,,0"
"USC00050354","1964-11","40.23333","-108.96667","1805.9","DINOSAUR NATIONAL MONUMENT, CO US","","","0.0",",0","6",",0","3",",0","0",",0","18",",0","2",",0","4",",0","30",",0","11",",0","0",",0","0",",0","","","-20.6",",0,22,","279",",,0,13,","279",",,0,13,","13.2",",,0,13,","16.1",",0,07,","976.0","0","620.7",",0","28.1",",,,0","386",",,,0","-2.36",",0","4.18",",,,0","-8.89",",,,0"
"USC00050354","1964-12","40.23333","-108.96667","1805.9","DINOSAUR NATIONAL MONUMENT, CO US","","","0.0",",0","8",",0","7",",0","0",",0","31",",0","5",",0","7",",0","31",",0","17",",0","0",",0","0",",0","","","-22.2",",0,18,","203",",,0,28,+","191",",,0,28,","11.9",",,0,28,","7.2",",0,23,+","1729.7","0","753.7",",0","36.9",",,,0","325",",,,0","-5.98",",0","-0.74",",,,0","-11.22",",,,0"
"USC00050354","1965-01","40.23333","-108.96667","1805.9","DINOSAUR NATIONAL MONUMENT, CO US","0.0","","0.0",",0","6",",0","2",",0","0",",0","31",",0","3",",0","5",",0","31",",0","18",",0","0",",0","0",",0","","","-20.6",",0,03,+","203",",,0,26,+","76",",,0,22,","5.1",",,0,22,","10.0",",0,29,","2500.8","","771.1",",0","11.3",",,,0","161",",,,0","-6.54",",0","-0.40",",,,0","-12.68",",,,0"
"USC00050354","1965-02","40.23333","-108.96667","1805.9","DINOSAUR NATIONAL MONUMENT, CO US","0.0","","0.0",",0","6",",0","1",",0","0",",0","28",",0","5",",0","3",",0","28",",0","11",",0","0",",0","0",",0","","","-19.4",",0,16,","178",",,0,13,","76",",,0,15,","7.6",",,0,15,","7.8",",0,03,","3160.7","","659.9",",0","14.8",",,,0","215",",,,0","-5.23",",0","1.38",",,,0","-11.85",",,,0"
"USC00050354","1965-03","40.23333","-108.96667","1805.9","DINOSAUR NATIONAL MONUMENT, CO US","0.0","","0.0",",0","3",",0","1",",0","0",",0","","","0",",0","2",",0","31",",0","8",",0","0",",0","0",",0","","","-19.4",",0,18,","","","0",",T,0,12,","2.8",",,0,13,","17.2",",0,31,","3816.3","","655.6",",0","5.6",",,,0","0",",T,,0","-2.82",",0","3.58",",,,0","-9.21",",,,0"
"USC00050354","1965-04","40.23333","-108.96667","1805.9","DINOSAUR NATIONAL MONUMENT, CO US","0.0","","0.0","1,0","10",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","17","1,0","0",",0","5",",0","0",",0","2","","-6.1","1,0,12,","0",",,0,30,+","0",",T,0,11,+","11.4",",,0,25,","25.0",",0,22,","4161.2","","344.9",",0","33.8",",,,0","0",",T,,0","6.62","1,0","13.47",",,,0","-0.23","1,,,0"
"USC00050354","1965-05","40.23333","-108.96667","1805.9","DINOSAUR NATIONAL MONUMENT, CO US","0.0","","0.0","1,0","13",",0","6",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0","1,0","16","1,0","0","1,0","","","-3.3",",0,09,+","0",",,0,31,+","0",",T,0,07,","19.3",",,0,13,","26.1","1,0,29,+","4368.4","","207.2","1,0","51.6",",,,0","0",",T,,0","11.43","1,0","19.60","1,,,0","3.26",",,,0"
