"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00093115","1962-09","32.56667","-117.11667","7.3","IMPERIAL BEACH REAM FIELD NAS, CA US","","","80.9","X","20.8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","25","","","","","","13.3",",X,29,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,26,+","26.7",",X,23,","12.4","X","7.7",",X","0.0",",T,,X","0",",,,X","18.77",",X","21.23",",,,X","16.30",",,,X","","","","","315",",X","","","","","8.2",",X"
"USW00093115","1962-10","32.56667","-117.11667","7.3","IMPERIAL BEACH REAM FIELD NAS, CA US","","","83.1","X","2.2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","22","","","","","","10.6",",X,17,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,31,+","27.8",",X,30,","67.9","X","55.5",",X","0.0",",T,,X","0",",,,X","16.61",",X","19.93",",,,X","13.30",",,,X","","","","","180",",X","","","","","9.3",",X"
"USW00093115","1962-11","32.56667","-117.11667","7.3","IMPERIAL BEACH REAM FIELD NAS, CA US","","","83.1","X","0.0",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24","","","","","","6.7",",X,19,","0",",,X,30,+","0",",,X,30,+","1.0",",,X,02,","20.6",",X,02,","194.1","X","126.2",",X","1.8",",,,X","0",",,,X","14.13",",X","17.74",",,,X","10.51",",,,X","","","","","203",",X","","","","","9.3",",X"
"USW00093115","1962-12","32.56667","-117.11667","7.3","IMPERIAL BEACH REAM FIELD NAS, CA US","","","83.1","X","0.0",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","26","","","","","","3.3",",X,30,+","0",",,X,31,+","0",",,X,31,+","4.6",",,X,18,","21.1",",X,17,+","381.8","X","187.7",",X","8.1",",,,X","0",",,,X","12.28",",X","16.33",",,,X","8.22",",,,X","","","","","90",",X","","","","","13.4",",X"
"USW00093115","1963-01","32.56667","-117.11667","7.3","IMPERIAL BEACH REAM FIELD NAS, CA US","","","3.4","X","3.4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","3",",X","0",",X","10","","","","","","-2.8",",X,13,","0",",,X,31,+","0",",,X,31,+","0.5",",,X,09,","26.7",",X,07,","587.7","X","205.9",",X","0.5",",,,X","0",",,,X","11.80",",X","16.35",",,,X","7.25",",,,X","","","","","90",",X","","","","","16.4",",X"
"USW00093115","1963-02","32.56667","-117.11667","7.3","IMPERIAL BEACH REAM FIELD NAS, CA US","","","7.5","X","4.1",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","22","","","","","","7.8",",X,28,+","0",",,X,28,+","0",",,X,28,+","12.7",",,X,10,","28.3",",X,03,","685.0","X","97.3",",X","26.4",",,,X","0",",,,X","15.00",",X","18.93",",,,X","11.08",",,,X","","","","","180",",X","","","","","15.4",",X"
"USW00093115","1963-03","32.56667","-117.11667","7.3","IMPERIAL BEACH REAM FIELD NAS, CA US","","","7.5","X","0.0",",X","5",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","11","","","","1","","5.6",",X,19,","0",",,X,31,+","0",",,X,31,+","13.5",",,X,17,","21.1",",X,01,","849.0","X","164.0",",X","26.2",",,,X","0",",,,X","13.04",",X","17.31",",,,X","8.77",",,,X","","","","","180",",X","","","","","17.0",",X"
"USW00093115","1963-04","32.56667","-117.11667","7.3","IMPERIAL BEACH REAM FIELD NAS, CA US","","","7.5","X","0.0",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8","","","","","","6.7",",X,22,","0",",,X,30,+","0",",,X,30,+","6.4",",,X,26,","18.9",",X,29,","987.6","X","138.6",",X","17.3",",,,X","0",",,,X","13.71",",X","17.35",",,,X","10.08",",,,X","","","","","270",",X","","","","","16.4",",X"
"USW00093115","1963-05","32.56667","-117.11667","7.3","IMPERIAL BEACH REAM FIELD NAS, CA US","","","7.5","X","0.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10","","","","","","10.0",",X,12,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,31,+","20.6",",X,30,+","1041.0","X","53.4",",X","0.0",",T,,X","0",",,,X","16.61",",X","19.24",",,,X","13.99",",,,X","","","","","293",",X","","","","","8.7",",X"
"USW00093115","1963-06","32.56667","-117.11667","7.3","IMPERIAL BEACH REAM FIELD NAS, CA US","","","7.9","X","0.4",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","11","","","","","","11.7",",X,24,","0",",,X,30,+","0",",,X,30,+","10.9",",,X,11,","21.7",",X,30,","1069.3","X","28.3",",X","13.0",",,,X","0",",,,X","17.40",",X","19.84",",,,X","14.96",",,,X","","","","","180",",X","","","","","11.3",",X"
"USW00093115","1963-07","32.56667","-117.11667","7.3","IMPERIAL BEACH REAM FIELD NAS, CA US","","","33.4","X","25.5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","25","","","","","","14.4",",X,02,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,19,","22.8",",X,30,+","4.0","X","4.0",",X","0.0",",T,,X","0",",,,X","19.03",",X","21.39",",,,X","16.66",",,,X","","","","","180",",X","","","","","8.7",",X"
"USW00093115","1963-08","32.56667","-117.11667","7.3","IMPERIAL BEACH REAM FIELD NAS, CA US","","","107.7","X","74.3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","24","","","","","","15.6",",X,27,","0",",,X,31,+","0",",,X,31,+","1.3",",,X,08,","25.0",",X,15,","4.0","X","0.0",",X","1.3",",,,X","0",",,,X","20.73",",X","23.12",",,,X","18.34",",,,X","","","","","270",",X","","","","","8.7",",X"
"USW00093115","1963-09","32.56667","-117.11667","7.3","IMPERIAL BEACH REAM FIELD NAS, CA US","","","191.8","X","84.1","2,X","4",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0","2,X","28","2,X","1","2,X","18","","","","","","16.7",",X,21,+","0",",,X,30,+","0",",,X,30,+","28.4",",,X,04,","32.2","2,X,25,","4.0","X","0.0","2,X","57.1",",,,X","0",",,,X","21.43","2,X","24.35","2,,,X","18.51",",,,X","","","","","135",",X","","","","","12.3",",X"
"USW00093115","1963-10","32.56667","-117.11667","7.3","IMPERIAL BEACH REAM FIELD NAS, CA US","","","216.2","X","24.4",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","0",",X","19","","","","","","11.7",",X,17,","0",",,X,31,+","0",",,X,31,+","3.0",",,X,16,","26.7",",X,27,","19.2","X","15.2",",X","3.0",",,,X","0",",,,X","18.63",",X","22.32",",,,X","14.94",",,,X","","","","","315",",X","","","","","8.2",",X"
"USW00093115","1963-11","32.56667","-117.11667","7.3","IMPERIAL BEACH REAM FIELD NAS, CA US","","","216.2","X","0.0",",X","6",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","16","","","","1","","7.2",",X,23,+","0",",,X,30,+","0",",,X,30,+","48.0",",,X,20,","24.4",",X,30,+","113.2","X","94.0",",X","58.9",",,,X","0",",,,X","15.20",",X","19.94",",,,X","10.46",",,,X","","","","","270",",X","","","","","14.9",",X"
"USW00093115","1963-12","32.56667","-117.11667","7.3","IMPERIAL BEACH REAM FIELD NAS, CA US","","","218.7","X","2.5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","15","","","","","","3.3",",X,12,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,11,+","29.4",",X,29,","258.8","X","145.6",",X","0.0",",T,,X","0",",,,X","13.72",",X","19.89",",,,X","7.54",",,,X","","","","","113",",X","","","","","17.5",",X"
"USW00093115","1964-01","32.56667","-117.11667","7.3","IMPERIAL BEACH REAM FIELD NAS, CA US","","","0.0","X","0.0",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","10","","","","","","3.3",",X,16,","0",",,X,31,+","0",",,X,31,+","15.2",",,X,21,","23.9",",X,01,","453.3","X","194.5",",X","25.9",",,,X","0",",,,X","12.06",",X","17.46",",,,X","6.66",",,,X","","","","","90",",X","","","","","13.9",",X"
"USW00093115","1964-02","32.56667","-117.11667","7.3","IMPERIAL BEACH REAM FIELD NAS, CA US","","","0.0","X","0.0",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","2","","","","","","3.3",",X,07,","0",",,X,29,+","0",",,X,29,+","3.6",",,X,29,","23.3",",X,20,","629.3","X","176.0",",X","6.7",",,,X","0",",,,X","12.27",",X","18.10",",,,X","6.43",",,,X","","","","","248",",X","","","","","18.0",",X"
"USW00093115","1964-03","32.56667","-117.11667","7.3","IMPERIAL BEACH REAM FIELD NAS, CA US","","","0.0","X","0.0",",X","8",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","11","","","","1","","4.4",",X,08,+","0",",,X,31,+","0",",,X,31,+","11.9",",,X,23,","26.1",",X,17,","796.9","X","167.6",",X","28.6",",,,X","0",",,,X","12.93",",X","17.21",",,,X","8.64",",,,X","","","","","315",",X","","","","","14.9",",X"
"USW00093115","1964-04","32.56667","-117.11667","7.3","IMPERIAL BEACH REAM FIELD NAS, CA US","","","4.1","X","4.1",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","8","","","","","","6.7",",X,07,","0",",,X,30,+","0",",,X,30,+","6.4",",,X,01,","28.3",",X,14,","923.0","X","126.1",",X","11.8",",,,X","0",",,,X","14.27",",X","17.80",",,,X","10.74",",,,X","","","","","293",",X","","","","","11.3",",X"
"USW00093115","1964-05","32.56667","-117.11667","7.3","IMPERIAL BEACH REAM FIELD NAS, CA US","","","4.1","X","0.0",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14","","","","","","8.3",",X,09,","0",",,X,31,+","0",",,X,31,+","1.8",",,X,07,","20.6",",X,25,","1033.6","X","110.6",",X","4.1",",,,X","0",",,,X","14.76",",X","17.31",",,,X","12.22",",,,X","","","","","270",",X","","","","","11.3",",X"
"USW00093115","1964-06","32.56667","-117.11667","7.3","IMPERIAL BEACH REAM FIELD NAS, CA US","","","4.1","X","0.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","17","","","","","","10.6",",X,10,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,27,+","21.1",",X,29,","1089.5","X","55.9",",X","0.0",",T,,X","0",",,,X","16.47",",X","18.59",",,,X","14.35",",,,X","","","","","180",",X","","","","","10.8",",X"
"USW00093115","1964-07","32.56667","-117.11667","7.3","IMPERIAL BEACH REAM FIELD NAS, CA US","","","24.8","X","20.7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","28","","","","","","12.8",",X,02,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,31,+","24.4",",X,27,","10.2","X","10.2",",X","0.0",",T,,X","0",",,,X","18.67",",X","20.95",",,,X","16.39",",,,X","","","","","270",",X","","","","","8.2",",X"
"USW00093115","1964-08","32.56667","-117.11667","7.3","IMPERIAL BEACH REAM FIELD NAS, CA US","","","79.8","X","55.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","21","","","","","","15.6",",X,02,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,14,+","24.4",",X,19,","10.2","X","0.0",",X","0.0",",T,,X","0",",,,X","20.11",",X","22.32",",,,X","17.90",",,,X","","","","","180",",X","","","","","11.3",",X"
"USW00093115","1964-09","32.56667","-117.11667","7.3","IMPERIAL BEACH REAM FIELD NAS, CA US","","","97.6","X","17.8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","20","","","","","","12.8",",X,22,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,24,+","23.9",",X,23,+","13.8","X","3.6",",X","0.0",",T,,X","0",",,,X","18.81",",X","21.70",",,,X","15.91",",,,X","","","","","203",",X","","","","","10.3",",X"
"USW00093115","1964-10","32.56667","-117.11667","7.3","IMPERIAL BEACH REAM FIELD NAS, CA US","","","130.9","X","33.3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","2",",X","21","","","","","","10.0",",X,31,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,29,+","35.0",",X,20,+","28.9","X","15.1",",X","0.0",",T,,X","0",",,,X","18.92",",X","22.49",",,,X","15.35",",,,X","","","","","90",",X","","","","","13.4",",X"
"USW00093115","1964-11","32.56667","-117.11667","7.3","IMPERIAL BEACH REAM FIELD NAS, CA US","","","132.6","X","1.7",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","13","","","","1","","2.2",",X,15,","0",",,X,30,+","0",",,X,30,+","16.8",",,X,17,","27.2",",X,06,","163.1","X","134.2",",X","34.8",",,,X","0",",,,X","13.92",",X","18.75",",,,X","9.08",",,,X","","","","","203",",X","","","","","15.9",",X"
"USW00093115","1964-12","32.56667","-117.11667","7.3","IMPERIAL BEACH REAM FIELD NAS, CA US","","","132.6","X","0.0",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16","","","","","","2.8",",X,08,","0",",,X,31,+","0",",,X,31,+","16.8",",,X,27,","19.4",",X,06,","357.9","X","194.8",",X","22.4",",,,X","0",",,,X","12.05",",X","15.79",",,,X","8.31",",,,X","","","","","180",",X","","","","","11.3",",X"
"USW00093115","1965-01","32.56667","-117.11667","7.3","IMPERIAL BEACH REAM FIELD NAS, CA US","","","2.2","X","2.2",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","12","","3","","","","3.3",",X,10,+","0",",,X,31,+","0",",,X,31,+","4.8",",,X,24,","26.7",",X,17,","535.2","X","177.3",",X","7.8",",,,X","0",",,,X","12.69",",X","17.76",",,,X","7.61",",,,X","","","","","113",",X","","","","","13.4",",X"
"USW00093115","1965-02","32.56667","-117.11667","7.3","IMPERIAL BEACH REAM FIELD NAS, CA US","","","2.2","X","0.0",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","12","","1","","","","2.8",",X,12,+","0",",,X,28,+","0",",,X,28,+","9.4",",,X,06,","25.0",",X,19,","714.6","X","179.4",",X","15.3",",,,X","0",",,,X","11.93",",X","16.78",",,,X","7.08",",,,X","","","","","270",",X","","","","","11.3",",X"
"USW00093115","1965-03","32.56667","-117.11667","7.3","IMPERIAL BEACH REAM FIELD NAS, CA US","","","2.2","X","0.0",",X","9",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","4","","","","1","","6.1",",X,05,","0",",,X,31,+","0",",,X,31,+","14.0",",,X,15,","21.7",",X,03,","862.8","X","148.2",",X","38.5",",,,X","0",",,,X","13.55",",X","17.22",",,,X","9.89",",,,X","","","","","113",",X","","","","","12.3",",X"
"USW00093115","1965-04","32.56667","-117.11667","7.3","IMPERIAL BEACH REAM FIELD NAS, CA US","","","2.2","X","0.0",",X","11",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","16","","3","","2","","6.1",",X,12,","0",",,X,30,+","0",",,X,30,+","31.5",",,X,08,","23.3",",X,19,","973.6","X","110.8",",X","81.8",",,,X","0",",,,X","14.64",",X","18.26",",,,X","11.02",",,,X","","","","","225",",X","","","","","14.9",",X"
"USW00093115","1965-05","32.56667","-117.11667","7.3","IMPERIAL BEACH REAM FIELD NAS, CA US","","","2.2","X","0.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8","","","","","","9.4",",X,08,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,31,+","20.6",",X,28,+","1056.2","X","82.6",",X","0.0",",T,,X","0",",,,X","15.67",",X","18.46",",,,X","12.88",",,,X","","","","","180",",X","","","","","11.3",",X"
"USW00093115","1965-06","32.56667","-117.11667","7.3","IMPERIAL BEACH REAM FIELD NAS, CA US","","","2.2","X","0.0",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10","","","","","","10.6",",X,27,","0",",,X,30,+","0",",,X,30,+","0.5",",,X,03,","19.4",",X,27,+","1119.9","X","63.7",",X","0.5",",,,X","0",",,,X","16.21",",X","18.21",",,,X","14.21",",,,X","","","","","180",",X","","","","","10.8",",X"
"USW00093115","1965-07","32.56667","-117.11667","7.3","IMPERIAL BEACH REAM FIELD NAS, CA US","","","6.6","X","4.4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","24","","3","","1","","13.9",",X,27,+","0",",,X,31,+","0",",,X,31,+","1.5",",,X,29,","21.7",",X,31,+","20.0","X","20.0",",X","1.5",",,,X","0",",,,X","17.83",",X","19.86",",,,X","15.80",",,,X","","","","","270",",X","","","","","8.2",",X"
"USW00093115","1965-08","32.56667","-117.11667","7.3","IMPERIAL BEACH REAM FIELD NAS, CA US","","","65.3","X","58.7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","0",",X","22","","","","","","15.6",",X,26,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,16,","29.4",",X,13,","21.4","X","1.4",",X","0.0",",T,,X","0",",,,X","20.18",",X","22.49",",,,X","17.87",",,,X","","","","","203",",X","","","","","9.8",",X"
"USW00093115","1965-09","32.56667","-117.11667","7.3","IMPERIAL BEACH REAM FIELD NAS, CA US","","","78.1","X","12.8",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","16","","1","","","","11.1",",X,29,","0",",,X,30,+","0",",,X,30,+","3.0",",,X,17,","27.8",",X,30,","30.6","X","9.2",",X","3.0",",,,X","0",",,,X","18.45",",X","21.62",",,,X","15.29",",,,X","","","","","225",",X","","","","","10.8",",X"
"USW00093115","1965-10","32.56667","-117.11667","7.3","IMPERIAL BEACH REAM FIELD NAS, CA US","","","118.8","X","40.7","1,X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0","1,X","20","1,X","2","1,X","16","","7","","","","10.0",",X,19,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,15,+","35.6","1,X,21,","53.8","X","23.2","1,X","0.0",",T,,X","0",",,,X","19.02","1,X","23.65","1,,,X","14.39",",,,X","","","","","90",",X","","","","","14.9",",X"
"USW00093115","1965-11","32.56667","-117.11667","7.3","IMPERIAL BEACH REAM FIELD NAS, CA US","","","119.9","X","1.1",",X","11",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","19","","5","","","","7.8",",X,27,","0",",,X,30,+","0",",,X,30,+","45.0",",,X,22,","22.8",",X,17,","127.7","X","73.9",",X","163.2",",,,X","0",",,,X","15.91",",X","19.60",",,,X","12.22",",,,X","","","","","270",",X","","","","","13.9",",X"
"USW00093115","1965-12","32.56667","-117.11667","7.3","IMPERIAL BEACH REAM FIELD NAS, CA US","","","120.2","X","0.3",",X","12",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","14","","","","2","","5.0",",X,25,+","0",",,X,31,+","0",",,X,31,+","36.1",",,X,09,","27.2",",X,05,","294.2","X","166.5",",X","111.7",",,,X","0",",,,X","12.97",",X","17.68",",,,X","8.26",",,,X","","","","","180",",X","","","","","16.4",",X"
"USW00093115","1966-01","32.56667","-117.11667","7.3","IMPERIAL BEACH REAM FIELD NAS, CA US","","","0.0","X","0.0",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","16","","6","","","","2.8",",X,25,","0",",,X,31,+","0",",,X,31,+","16.0",",,X,27,","23.9",",X,07,","504.9","X","210.7",",X","32.0",",,,X","0",",,,X","11.54",",X","16.80",",,,X","6.27",",,,X","","","","","270",",X","","","","","15.4",",X"
"USW00093115","1966-02","32.56667","-117.11667","7.3","IMPERIAL BEACH REAM FIELD NAS, CA US","","","0.0","X","0.0",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","13","","2","","1","","3.3",",X,16,+","0",",,X,28,+","0",",,X,28,+","20.6",",,X,06,","22.8",",X,22,","689.8","X","184.9",",X","23.4",",,,X","0",",,,X","11.73",",X","16.94",",,,X","6.52",",,,X","","","","","270",",X","","","","","14.4",",X"
"USW00093115","1966-03","32.56667","-117.11667","7.3","IMPERIAL BEACH REAM FIELD NAS, CA US","","","0.0","X","0.0",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","22","","5","","","","1.7",",X,04,","0",",,X,31,+","0",",,X,31,+","2.5",",,X,02,","25.6",",X,23,","838.9","X","149.1",",X","3.1",",,,X","0",",,,X","13.52",",X","17.80",",,,X","9.25",",,,X","","","","","270",",X","","","","","17.0",",X"
"USW00093115","1966-04","32.56667","-117.11667","7.3","IMPERIAL BEACH REAM FIELD NAS, CA US","","","0.0","X","0.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","16","","1","","","","6.7",",X,20,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,19,+","23.9",",X,14,","919.7","X","80.8",",X","0.0",",T,,X","0",",,,X","15.64",",X","19.28",",,,X","12.00",",,,X","","","","","180",",X","","","","","13.4",",X"
"USW00093115","1966-05","32.56667","-117.11667","7.3","IMPERIAL BEACH REAM FIELD NAS, CA US","","","1.2","X","1.2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","15","","","","","","10.6",",X,01,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,26,+","21.7",",X,27,+","950.2","X","30.5",",X","0.0",",T,,X","0",",,,X","17.39",",X","20.13",",,,X","14.65",",,,X","","","","","270",",X","","","","","9.3",",X"
"USW00093115","1966-06","32.56667","-117.11667","7.3","IMPERIAL BEACH REAM FIELD NAS, CA US","","","26.1","X","24.9",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","16","","","","1","","11.7",",X,04,","0",",,X,30,+","0",",,X,30,+","7.9",",,X,19,","23.9",",X,27,","954.1","X","3.9",",X","7.9",",,,X","0",",,,X","19.03",",X","22.17",",,,X","15.89",",,,X","","","","","225",",X","","","","","8.7",",X"
"USW00093115","1966-07","32.56667","-117.11667","7.3","IMPERIAL BEACH REAM FIELD NAS, CA US","","","89.3","X","63.2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","20","","2","","","","15.0",",X,12,","0",",,X,31,+","0",",,X,31,+","0.3",",,X,29,+","25.0",",X,27,+","0.0","X","0.0",",X","0.6",",,,X","0",",,,X","20.37",",X","23.65",",,,X","17.09",",,,X","","","","","270",",X","","","","","8.7",",X"
"USW00093115","1966-08","32.56667","-117.11667","7.3","IMPERIAL BEACH REAM FIELD NAS, CA US","","","201.3","X","112.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","10","","","","","","17.2",",X,31,","0",",,X,31,+","0",",,X,31,+","0.0",",,X,31,+","26.1",",X,18,+","0.0","X","0.0",",X","0.0",",,,X","0",",,,X","21.95",",X","24.93",",,,X","18.96",",,,X","","","","","225",",X","","","","","9.3",",X"
"USW00093115","1966-09","32.56667","-117.11667","7.3","IMPERIAL BEACH REAM FIELD NAS, CA US","","","250.7","X","49.4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","15","","1","","","","11.1",",X,14,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,27,+","26.7",",X,17,","1.9","X","1.9",",X","0.0",",T,,X","0",",,,X","19.92",",X","23.51",",,,X","16.32",",,,X","","","","","270",",X","","","","","8.7",",X"
"USW00093115","1966-10","32.56667","-117.11667","7.3","IMPERIAL BEACH REAM FIELD NAS, CA US","","","279.8","X","29.1",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","19","","5","","1","","9.4",",X,15,","0",",,X,31,+","0",",,X,31,+","13.7",",,X,10,","30.0",",X,25,","20.5","X","18.6",",X","13.7",",,,X","0",",,,X","18.67",",X","23.45",",,,X","13.90",",,,X","","","","","90",",X","","","","","14.4",",X"
"USW00093115","1966-11","32.56667","-117.11667","7.3","IMPERIAL BEACH REAM FIELD NAS, CA US","","","291.8","X","12.0",",X","6",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","2",",X","20","","8","","1","","5.6",",X,25,+","0",",,X,30,+","0",",,X,30,+","33.3",",,X,07,","36.7",",X,01,","112.4","X","91.9",",X","39.2",",,,X","0",",,,X","15.67",",X","20.08",",,,X","11.26",",,,X","","","","","180",",X","","","","","15.9",",X"
"USW00093115","1966-12","32.56667","-117.11667","7.3","IMPERIAL BEACH REAM FIELD NAS, CA US","","","291.8","X","0.0",",X","5",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","22","","6","","1","","2.2",",X,29,","0",",,X,31,+","0",",,X,31,+","21.6",",,X,05,","22.8",",X,16,+","271.9","X","159.5",",X","65.6",",,,X","0",",,,X","13.19",",X","18.12",",,,X","8.26",",,,X","","","","","180","1,X","","","","","12.9","1,X"
