"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00304849","1961-06","43.2","-78.63333","134.1","LOCKPORT 4 NE, NY US","","","29.8",",0","15",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","","","6.7",",0,16,","0",",,0,30,+","0",",,0,30,+","21.3",",,0,02,","31.7",",0,13,","154.1",",,,0","","","32.7",",0","","","","","95.0",",,,0","0",",,,0","18.24",",0","24.34",",,,0","12.13",",,,0","2188",",,,0"
"USC00304849","1961-07","43.2","-78.63333","134.1","LOCKPORT 4 NE, NY US","","","110.1",",0","13",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","","","7.2",",0,05,","0",",,0,31,+","0",",,0,31,+","25.9",",,0,30,","32.2",",0,23,","138.6",",,,0","11.4","0","11.4",",0","","","","","99.0",",,,0","0",",,,0","21.52",",0","27.03",",,,0","16.01",",,,0","1552","1,,,0"
"USC00304849","1961-08","43.2","-78.63333","134.1","LOCKPORT 4 NE, NY US","","","88.3","2,0","14",",0","8",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","0","1,0","","","","","8.9","1,0,17,","0",",,0,31,+","0",",,0,31,+","26.2",",,0,05,","31.1","1,0,31,","115.2","2,,,0","18.4","0","7.0","1,0","","","","","97.7",",,,0","0",",,,0","21.14","2,0","26.42","1,,,0","15.85","1,,,0","1298","2,,,0"
"USC00304849","1961-09","43.2","-78.63333","134.1","LOCKPORT 4 NE, NY US","","","103.5",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","","","4.4",",0,29,","0",",,0,30,+","0",",,0,30,+","5.3",",,0,14,","31.1",",0,13,","102.2",",,,0","54.2","0","35.8",",0","","","","","10.2",",,,0","0",",,,0","20.59",",0","26.45",",,,0","14.73",",,,0","1531",",,,0"
"USC00304849","1961-10","43.2","-78.63333","134.1","LOCKPORT 4 NE, NY US","","","9.7",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","12",",0","0",",0","","","","","-1.1",",0,23,","0",",,0,31,+","0",",,0,31,+","15.0",",,0,02,","26.7",",0,11,","66.6",",,,0","218.6","0","164.4",",0","","","","","46.8",",,,0","0",",,,0","13.34",",0","18.96",",,,0","7.72",",,,0","2077",",,,0"
"USC00304849","1961-11","43.2","-78.63333","134.1","LOCKPORT 4 NE, NY US","","","2.0",",0","11",",0","6",",0","0",",0","1",",0","1",",0","0",",0","16",",0","1",",0","2",",0","0",",0","","","","","-6.1",",0,10,","51",",,0,09,","51",",,0,09,","24.4",",,0,24,","26.7",",0,03,","","","615.1","0","396.5",",0","","","","","82.1",",,,0","64",",,,0","5.18",",0","9.83",",,,0","0.54",",,,0","2429","2,,,0"
"USC00304849","1961-12","43.2","-78.63333","134.1","LOCKPORT 4 NE, NY US","","","0.0",",0","16",",0","5",",0","0",",0","13",",0","2",",0","0",",0","26",",0","11",",0","0",",0","0",",0","","","","","-15.0",",0,31,+","102",",,0,30,+","56",",,0,19,","17.3",",,0,05,","15.6",",0,04,","","","1214.0","0","598.9",",0","","","","","47.8",",,,0","168",",,,0","-0.99",",0","2.89",",,,0","-4.86",",,,0","",""
"USC00304849","1962-01","43.2","-78.63333","134.1","LOCKPORT 4 NE, NY US","0.0","0","0.0",",0","17",",0","6",",0","0",",0","25",",0","4",",0","1",",0","31",",0","15",",0","0",",0","0",",0","","","","","-17.8",",0,10,","102",",,0,11,+","51",",,0,09,","11.4",",,0,07,","9.4",",0,27,","","","1936.1","0","722.1",",0","","","","","52.3",",,,0","270",",,,0","-4.96",",0","-0.36",",,,0","-9.56",",,,0","",""
"USC00304849","1962-02","43.2","-78.63333","134.1","LOCKPORT 4 NE, NY US","0.0","0","0.0",",0","16",",0","8",",0","0",",0","26",",0","6",",0","2",",0","27",",0","15",",0","0",",0","0",",0","","","","","-21.1",",0,11,+","279",",,0,24,","203",",,0,24,","21.1",",,0,24,","13.3",",0,05,","","","2593.1","0","657.0",",0","","","","","68.0",",,,0","576",",,,0","-5.13",",0","-0.50",",,,0","-9.76",",,,0","",""
"USC00304849","1962-03","43.2","-78.63333","134.1","LOCKPORT 4 NE, NY US","0.0","0","0.0",",0","6",",0","2",",0","0",",0","11",",0","1",",0","2",",0","25",",0","4",",0","2",",0","0",",0","","","","","-18.3",",0,03,","152",",,0,02,+","51",",,0,31,","9.9",",,0,31,","22.8",",0,29,","","","3125.8","0","532.7",",0","","","","","20.8",",,,0","54",",,,0","1.15",",0","5.97",",,,0","-3.67",",,,0","",""
