"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00411874","1945-09","36.4","-102.56667","1258.8","COLDWATER, TX US","","","","","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,29,","38.9",",,0,30,","","","","","54.9",",,,0","0",",T,,0","","","","","",""
"USC00411874","1945-10","36.4","-102.56667","1258.8","COLDWATER, TX US","","","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,13,","","","","","34.5",",,,0","0",",,,0","","","","","",""
"USC00411874","1945-11","36.4","-102.56667","1258.8","COLDWATER, TX US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,20,","0.0",",T,0,21,+","","","","","0.0",",T,,0","0",",T,,0","","","","","",""
"USC00411874","1945-12","36.4","-102.56667","1258.8","COLDWATER, TX US","","","","","0",",0","0",",0","0",",0","0",",0","0","1,0","","","","","","","","","","","","","","","","","0",",T,0,13,","0","1,T,0,09,","0.0",",T,0,31,+","","","","","0.0",",T,,0","0","1,T,,0","","","","","",""
"USC00411874","1946-01","36.4","-102.56667","1258.8","COLDWATER, TX US","","","","","0",",0","0",",0","0",",0","0",",0","0","1,0","","","","","","","","","","","","","","","","","0",",T,0,21,","0","1,T,0,26,","0.0",",T,0,27,+","","","","","0.0",",T,,0","0","1,T,,0","","","","","",""
"USC00411874","1946-02","36.4","-102.56667","1258.8","COLDWATER, TX US","","","","","1",",0","1",",0","0",",0","1",",0","1",",0","","","","","","","","","","","","","","","","","102",",,0,18,","102",",,0,18,","11.4",",,0,18,","","","","","11.4",",,,0","102",",,,0","","","","","",""
"USC00411874","1946-03","36.4","-102.56667","1258.8","COLDWATER, TX US","","","","","4",",0","1",",0","0",",0","2",",0","1",",0","","","","","","","","","","","","","","","","","25",",,0,06,+","38",",,0,05,","5.1",",,0,05,","","","","","8.7",",,,0","58",",,,0","","","","","",""
"USC00411874","1946-04","36.4","-102.56667","1258.8","COLDWATER, TX US","","","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","2","","","","","","0",",,0,30,+","0",",,0,30,+","17.8",",,0,29,","","","","","44.2",",,,0","0",",,,0","","","","","",""
"USC00411874","1946-05","36.4","-102.56667","1258.8","COLDWATER, TX US","","","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","59.2",",,0,28,","","","","","87.8",",,,0","0",",,,0","","","","","",""
"USC00411874","1946-06","36.4","-102.56667","1258.8","COLDWATER, TX US","","","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","2","","","","","","0",",,0,30,+","0",",,0,30,+","18.3",",,0,24,","","","","","41.2",",,,0","0",",,,0","","","","","",""
"USC00411874","1946-07","36.4","-102.56667","1258.8","COLDWATER, TX US","","","","","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","77.5",",,0,04,","","","","","87.1",",,,0","0",",,,0","","","","","",""
"USC00411874","1946-08","36.4","-102.56667","1258.8","COLDWATER, TX US","","","","","14",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,28,","","","","","68.3",",,,0","0",",,,0","","","","","",""
"USC00411874","1946-09","36.4","-102.56667","1258.8","COLDWATER, TX US","","","","","4",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","3","","","","","","0",",,0,30,+","0",",,0,30,+","33.8",",,0,19,","","","","","83.1",",,,0","0",",,,0","","","","","",""
"USC00411874","1946-10","36.4","-102.56667","1258.8","COLDWATER, TX US","","","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,12,+","26.9",",,0,07,","","","","","52.8",",,,0","0",",T,,0","","","","","",""
"USC00411874","1946-11","36.4","-102.56667","1258.8","COLDWATER, TX US","","","","","5",",0","3",",0","0",",0","7",",0","5",",0","","","","","","","","","","","1","","","","","","254",",,0,06,","254",",,0,06,","8.1",",,0,04,","","","","","21.1",",,,0","507",",,,0","","","","","",""
"USC00411874","1946-12","36.4","-102.56667","1258.8","COLDWATER, TX US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,28,","0.0",",T,0,28,","","","","","0.0",",T,,0","0",",T,,0","","","","","",""
"USC00411874","1947-01","36.4","-102.56667","1258.8","COLDWATER, TX US","","","","","2","2,0","1","2,0","0","2,0","3",",0","3",",0","","","","","","","","","","","","","","","","","102",",,0,02,","102",",,0,02,","4.6","2,,0,02,","","","","","6.2",",a,,0","152",",,,0","","","","","",""
"USC00411874","1947-02","36.4","-102.56667","1258.8","COLDWATER, TX US","","","","","4",",0","1",",0","0",",0","3",",0","3",",0","","","","","","","","","","","","","","","","","102",",,0,26,","76",",,0,26,","2.5",",,0,26,","","","","","5.6",",,,0","173",",,,0","","","","","",""
"USC00411874","1947-03","36.4","-102.56667","1258.8","COLDWATER, TX US","","","","","7",",0","3",",0","0",",0","3",",0","2",",0","","","","","","","","","","","","","","","","","102",",,0,10,","89",",,0,09,","6.6",",,0,09,","","","","","22.5",",,,0","165",",,,0","","","","","",""
"USC00411874","1947-04","36.4","-102.56667","1258.8","COLDWATER, TX US","","","","","6",",0","4",",0","0",",0","2",",0","2",",0","","","","","","","","","","","1","","","","","","76",",,0,16,","76",",,0,16,","7.4",",,0,24,","","","","","22.8",",,,0","101",",,,0","","","","","",""
"USC00411874","1947-05","36.4","-102.56667","1258.8","COLDWATER, TX US","","","","","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","56.6",",,0,15,","","","","","137.4",",,,0","0",",,,0","","","","","",""
"USC00411874","1947-06","36.4","-102.56667","1258.8","COLDWATER, TX US","","","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.3",",,0,19,","","","","","40.4",",,,0","0",",,,0","","","","","",""
"USC00411874","1947-07","36.4","-102.56667","1258.8","COLDWATER, TX US","","","","","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.9",",,0,07,","","","","","86.1",",,,0","0",",,,0","","","","","",""
"USC00411874","1948-02","36.4","-102.56667","1258.8","COLDWATER, TX US","","","","","9",",0","6",",0","0",",0","5",",0","2","3,0","","","","","","","","","","","5","","1","","","","152",",,0,05,","38","3,,0,12,+","17.0",",,0,27,","","","","","47.0",",,,0","76","3,,,0","","","","","",""
"USC00411874","1948-03","36.4","-102.56667","1258.8","COLDWATER, TX US","","","","","3","2,0","3","2,0","0","2,0","5","1,0","2",",0","","","","","","","","","","","2","","1","","","","203","1,,0,11,+","102",",,0,04,+","7.6","2,,0,01,","","","","","22.8",",a,,0","407",",a,,0","","","","","",""
"USC00411874","1948-04","36.4","-102.56667","1258.8","COLDWATER, TX US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,01,","4.1",",,0,21,","","","","","4.9",",,,0","0",",T,,0","","","","","",""
"USC00411874","1948-05","36.4","-102.56667","1258.8","COLDWATER, TX US","","","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","32.5",",,0,25,","","","","","47.2",",,,0","0",",,,0","","","","","",""
"USC00411874","1948-06","36.4","-102.56667","1258.8","COLDWATER, TX US","","","","","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.4",",,0,20,","","","","","63.5",",,,0","0",",,,0","","","","","",""
"USC00411874","1948-07","36.4","-102.56667","1258.8","COLDWATER, TX US","","","","","9",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","7","","","","0",",,0,31,+","0",",,0,31,+","32.8",",,0,22,","","","","","100.6",",,,0","0",",,,0","","","","","",""
"USC00411874","1948-08","36.4","-102.56667","1258.8","COLDWATER, TX US","","","","","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","6","","","","0",",,0,31,+","0",",,0,31,+","22.4",",,0,08,","","","","","59.5",",,,0","0",",,,0","","","","","",""
"USC00411874","1948-09","36.4","-102.56667","1258.8","COLDWATER, TX US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,25,+","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00411874","1948-10","36.4","-102.56667","1258.8","COLDWATER, TX US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","3.3",",,0,21,","","","","","4.6",",,,0","0",",,,0","","","","","",""
"USC00411874","1949-01","36.4","-102.56667","1258.8","COLDWATER, TX US","","","","","6",",0","3",",0","0",",0","6","4,0","3",",0","","","","","","","","","","","","","","","","","76","4,,0,27,+","51",",,0,11,","4.8",",,0,11,","","","","","14.5",",,,0","148",",,,0","","","","","",""
"USC00411874","1949-02","36.4","-102.56667","1258.8","COLDWATER, TX US","","","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","","","0",",,0,28,+","0",",T,0,26,+","8.9",",,0,13,","","","","","19.6",",,,0","0",",T,,0","","","","","",""
"USC00411874","1949-03","36.4","-102.56667","1258.8","COLDWATER, TX US","","","","","3",",0","3",",0","0",",0","0",",0","0","1,0","","","","","","","","","","","2","","","","","","0",",,0,31,+","0","1,T,0,09,+","4.6",",,0,14,","","","","","11.4",",,,0","0","1,T,,0","","","","","",""
"USC00411874","1949-04","36.4","-102.56667","1258.8","COLDWATER, TX US","","","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","5.1",",,0,28,","","","","","9.9",",,,0","0",",,,0","","","","","",""
"USC00411874","1949-05","36.4","-102.56667","1258.8","COLDWATER, TX US","","","","","8",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","6","","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,06,","","","","","126.0",",,,0","0",",,,0","","","","","",""
"USC00411874","1949-06","36.4","-102.56667","1258.8","COLDWATER, TX US","","","","","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","10","","","","0",",,0,30,+","0",",T,0,07,+","19.1",",,0,17,","","","","","68.9",",,,0","0",",T,,0","","","","","",""
"USC00411874","1949-07","36.4","-102.56667","1258.8","COLDWATER, TX US","","","","","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","4","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,09,","","","","","47.5",",,,0","0",",,,0","","","","","",""
"USC00411874","1949-08","36.4","-102.56667","1258.8","COLDWATER, TX US","","","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","5","","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,28,+","","","","","52.6",",,,0","0",",,,0","","","","","",""
"USC00411874","1949-09","36.4","-102.56667","1258.8","COLDWATER, TX US","","","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","2","","1","","","","0",",,0,30,+","0",",T,0,03,","13.0",",,0,09,","","","","","28.5",",,,0","0",",T,,0","","","","","",""
"USC00411874","1949-10","36.4","-102.56667","1258.8","COLDWATER, TX US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,10,","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00411874","1949-11","36.4","-102.56667","1258.8","COLDWATER, TX US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00411874","1949-12","36.4","-102.56667","1258.8","COLDWATER, TX US","","","","","2",",0","1",",0","0",",0","2",",0","2",",0","","","","","","","","","","","","","","","","","102",",,0,21,","102",",,0,21,","7.4",",,0,21,","","","","","8.4",",,,0","127",",,,0","","","","","",""
"USC00411874","1950-01","36.4","-102.56667","1258.8","COLDWATER, TX US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00411874","1950-02","36.4","-102.56667","1258.8","COLDWATER, TX US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",T,0,13,","0.0",",T,0,27,+","","","","","0.0",",T,,0","0",",T,,0","","","","","",""
"USC00411874","1950-03","36.4","-102.56667","1258.8","COLDWATER, TX US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",T,0,13,+","0",",T,0,13,+","0.0",",T,0,13,+","","","","","0.0",",T,,0","0",",T,,0","","","","","",""
"USC00411874","1950-04","36.4","-102.56667","1258.8","COLDWATER, TX US","","","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","2","","","","","","0",",,0,30,+","0",",,0,30,+","9.4",",,0,17,","","","","","20.0",",,,0","0",",,,0","","","","","",""
"USC00411874","1950-05","36.4","-102.56667","1258.8","COLDWATER, TX US","","","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","4","","","","0",",,0,31,+","0",",,0,31,+","11.9",",,0,22,","","","","","34.3",",,,0","0",",,,0","","","","","",""
"USC00411874","1950-06","36.4","-102.56667","1258.8","COLDWATER, TX US","","","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","3","","","","0",",,0,30,+","0",",,0,30,+","20.8",",,0,02,","","","","","45.8",",,,0","0",",,,0","","","","","",""
"USC00411874","1950-07","36.4","-102.56667","1258.8","COLDWATER, TX US","","","","","12",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","4","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,04,","","","","","93.6",",,,0","0",",,,0","","","","","",""
