"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00034015","2001-11","34.41639","-90.79861","51.8","LAKE VIEW, AR US","","","","","","","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","","","","","0",",,,0"
"USC00034015","2001-12","34.41639","-90.79861","51.8","LAKE VIEW, AR US","5",",0","4",",0","4",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","85.1",",,0,17,","267.7",",,,0","0",",,,0"
"USC00034015","2002-01","34.41639","-90.79861","51.8","LAKE VIEW, AR US","","","","","","","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","","","","","0",",,,0"
"USC00034015","2002-02","34.41639","-90.79861","51.8","LAKE VIEW, AR US","","","","","","","0",",0","0",",0","","","0",",,0,28,+","0",",,0,28,+","","","","","0",",,,0"
"USC00034015","2002-03","34.41639","-90.79861","51.8","LAKE VIEW, AR US","8","2,0","7","2,0","3","2,0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","78.2","2,,0,12,","212.1","2,,,0","0",",,,0"
"USC00034015","2002-04","34.41639","-90.79861","51.8","LAKE VIEW, AR US","","","","","","","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","","","","","0",",,,0"
"USC00034015","2002-05","34.41639","-90.79861","51.8","LAKE VIEW, AR US","","","","","","","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","","","","","0",",,,0"
"USC00034015","2002-06","34.41639","-90.79861","51.8","LAKE VIEW, AR US","4","2,0","3","2,0","2","2,0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","31.8","2,,0,14,","68.9","2,,,0","0",",,,0"
"USC00034015","2002-07","34.41639","-90.79861","51.8","LAKE VIEW, AR US","","","","","","","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","","","","","0",",,,0"
"USC00034015","2002-08","34.41639","-90.79861","51.8","LAKE VIEW, AR US","","","","","","","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","","","","","0",",,,0"
"USC00034015","2002-09","34.41639","-90.79861","51.8","LAKE VIEW, AR US","","","","","","","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","","","","","0",",,,0"
"USC00034015","2002-10","34.41639","-90.79861","51.8","LAKE VIEW, AR US","","","","","","","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","","","","","0",",,,0"
"USC00034015","2002-11","34.41639","-90.79861","51.8","LAKE VIEW, AR US","","","","","","","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","","","","","0",",,,0"
"USC00034015","2002-12","34.41639","-90.79861","51.8","LAKE VIEW, AR US","","","","","","","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","","","","","0",",,,0"
"USC00034015","2003-01","34.41639","-90.79861","51.8","LAKE VIEW, AR US","","","","","","","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","","","","","0",",,,0"
"USC00034015","2003-02","34.41639","-90.79861","51.8","LAKE VIEW, AR US","","","","","","","0",",0","0",",0","","","0",",,0,28,+","0",",,0,28,+","","","","","0",",,,0"
"USC00034015","2003-03","34.41639","-90.79861","51.8","LAKE VIEW, AR US","3","4,0","3","4,0","2","4,0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","55.9","4,,0,26,","116.8","4,,,0","0",",,,0"
"USC00034015","2003-04","34.41639","-90.79861","51.8","LAKE VIEW, AR US","","","","","","","0","1,0","0",",0","","","0","1,,0,30,+","0",",,0,30,+","","","98.4",",a,,0","0",",,,0"
"USC00034015","2003-05","34.41639","-90.79861","51.8","LAKE VIEW, AR US","","","","","","","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","","","","","0",",,,0"
"USC00034015","2003-06","34.41639","-90.79861","51.8","LAKE VIEW, AR US","","","","","","","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","","","","","0",",,,0"
"USC00034015","2003-07","34.41639","-90.79861","51.8","LAKE VIEW, AR US","","","","","","","0",",","","","","","0",",,0,31,+","","","","","","","",""
"USC00034015","2003-10","34.41639","-90.79861","51.8","LAKE VIEW, AR US","","","","","","","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","","","","","0",",,,0"
"USC00034015","2003-11","34.41639","-90.79861","51.8","LAKE VIEW, AR US","","","","","","","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","","","","","0",",,,0"
