"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00411832","1940-06","29.25","-100.08333","305.1","BLEWETT 5 NW, TX US","4",",0","3",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","59.7",",,0,05,","82.8",",,,0","0",",,,0"
"USC00411832","1940-07","29.25","-100.08333","305.1","BLEWETT 5 NW, TX US","3",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","1.5",",,0,16,","2.5",",,,0","0",",,,0"
"USC00411832","1940-08","29.25","-100.08333","305.1","BLEWETT 5 NW, TX US","3",",0","3",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","59.2",",,0,19,","117.4",",,,0","0",",,,0"
"USC00411832","1940-09","29.25","-100.08333","305.1","BLEWETT 5 NW, TX US","1",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","2.3",",,0,03,","2.3",",,,0","0",",,,0"
"USC00411832","1940-10","29.25","-100.08333","305.1","BLEWETT 5 NW, TX US","5",",0","3",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","56.1",",,0,31,","72.6",",,,0","0",",,,0"
"USC00411832","1940-11","29.25","-100.08333","305.1","BLEWETT 5 NW, TX US","8",",0","7",",0","2",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","56.1",",,0,01,","109.4",",,,0","0",",,,0"
"USC00411832","1940-12","29.25","-100.08333","305.1","BLEWETT 5 NW, TX US","5",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","16.0",",,0,15,","30.8",",,,0","0",",,,0"
"USC00411832","1941-01","29.25","-100.08333","305.1","BLEWETT 5 NW, TX US","3",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","12.4",",,0,28,","21.8",",,,0","0",",,,0"
"USC00411832","1941-02","29.25","-100.08333","305.1","BLEWETT 5 NW, TX US","6",",0","4",",0","1",",0","0",",0","0",",0","","","0",",,0,28,+","0",",,0,28,+","25.4",",,0,01,","55.2",",,,0","0",",,,0"
"USC00411832","1941-03","29.25","-100.08333","305.1","BLEWETT 5 NW, TX US","8",",0","6",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","61.2",",,0,18,","90.2",",,,0","0",",,,0"
"USC00411832","1941-04","29.25","-100.08333","305.1","BLEWETT 5 NW, TX US","9",",0","6",",0","3",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","34.3",",,0,25,","127.0",",,,0","0",",,,0"
"USC00411832","1941-05","29.25","-100.08333","305.1","BLEWETT 5 NW, TX US","5","1,0","4","1,0","0","1,0","0","1,0","0","1,0","","","0","1,,0,31,+","0","1,,0,31,+","23.4","1,,0,02,","41.2","1,,,0","0","1,,,0"
"USC00411832","1941-06","29.25","-100.08333","305.1","BLEWETT 5 NW, TX US","6",",0","5",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","31.2",",,0,15,","68.6",",,,0","0",",,,0"
"USC00411832","1941-07","29.25","-100.08333","305.1","BLEWETT 5 NW, TX US","4",",0","4",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,10,","74.9",",,,0","0",",,,0"
"USC00411832","1941-08","29.25","-100.08333","305.1","BLEWETT 5 NW, TX US","4",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","4.6",",,0,27,+","11.5",",,,0","0",",,,0"
"USC00411832","1942-01","29.25","-100.08333","305.1","BLEWETT 5 NW, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,14,","7.6",",,,0","0",",,,0"
"USC00411832","1942-02","29.25","-100.08333","305.1","BLEWETT 5 NW, TX US","7",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,28,+","0",",,0,28,+","11.4",",,0,11,","30.7",",,,0","0",",,,0"
"USC00411832","1942-03","29.25","-100.08333","305.1","BLEWETT 5 NW, TX US","1",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","1.3",",,0,25,","1.3",",,,0","0",",,,0"
"USC00411832","1942-04","29.25","-100.08333","305.1","BLEWETT 5 NW, TX US","6",",0","6",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","8.9",",,0,08,","32.8",",,,0","0",",,,0"
