"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00013430","1937-12","33.66667","-87.18333","106.7","GORGAS, AL US","","","12",",6","7",",6","0",",6","","","1",",6","","","","","","","","","","","4","","","","","","","","38",",,6,09,","21.8",",,6,27,","","","","","","","73.3",",,,6","38",",,,6","","","","","",""
"USC00013430","1938-01","33.66667","-87.18333","106.7","GORGAS, AL US","","","12",",6","7",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,25,","32.5",",,6,02,","","","","","","","121.4",",,,6","0",",T,,6","","","","","",""
"USC00013430","1938-02","33.66667","-87.18333","106.7","GORGAS, AL US","","","4",",6","3",",6","1",",6","","","","","","","","","","","","","","","2","","","","","","","","","","34.8",",,6,19,","","","","","","","50.3",",,,6","","","","","","","",""
"USC00013430","1938-03","33.66667","-87.18333","106.7","GORGAS, AL US","","","10",",6","9",",6","2",",6","","","","","","","","","","","","","","","5","","","","","","","","","","63.5",",,6,20,","","","","","","","193.7",",,,6","","","","","","","",""
"USC00013430","1938-04","33.66667","-87.18333","106.7","GORGAS, AL US","","","10",",6","8",",6","3",",6","","","","","","","","","","","","","","","5","","","","","","","","","","87.1",",,6,08,","","","","","","","205.9",",,,6","","","","","","","",""
"USC00013430","1938-05","33.66667","-87.18333","106.7","GORGAS, AL US","","","8",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","53.3",",,6,05,","","","","","","","111.6",",,,6","","","","","","","",""
"USC00013430","1938-06","33.66667","-87.18333","106.7","GORGAS, AL US","","","13",",6","10",",6","0",",6","","","","","","","","","","","","","","","2","","","","","","","","","","14.0",",,6,27,","","","","","","","82.7",",,,6","","","","","","","",""
"USC00013430","1938-07","33.66667","-87.18333","106.7","GORGAS, AL US","","","11",",6","8",",6","2",",6","","","","","","","","","","","","","","","1","","","","","","","","","","105.2",",,6,20,","","","","","","","213.7",",,,6","","","","","","","",""
"USC00013430","1938-08","33.66667","-87.18333","106.7","GORGAS, AL US","","","9",",6","9",",6","1",",6","","","","","","","","","","","","","","","8","","","","","","","","","","63.8",",,6,29,","","","","","","","146.9",",,,6","","","","","","","",""
"USC00013430","1938-09","33.66667","-87.18333","106.7","GORGAS, AL US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","5","","","","","","","","","","20.3",",,6,15,","","","","","","","23.9",",,,6","","","","","","","",""
"USC00013430","1938-10","33.66667","-87.18333","106.7","GORGAS, AL US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","10","","","","","","","","","","0.0",",T,6,20,","","","","","","","0.0",",T,,6","","","","","","","",""
"USC00013430","1938-11","33.66667","-87.18333","106.7","GORGAS, AL US","","","6",",6","5",",6","2",",6","","","0",",6","","","","","","","","","","","11","","","","","","","","0",",T,6,25,","47.0",",,6,19,","","","","","","","116.4",",,,6","0",",T,,6","","","","","",""
"USC00013430","1938-12","33.66667","-87.18333","106.7","GORGAS, AL US","","","11",",6","8",",6","0",",6","","","","","","","","","","","","","","","9","","","","","","","","","","19.3",",,6,27,","","","","","","","68.0",",,,6","","","","","","","",""
"USC00013430","1939-01","33.66667","-87.18333","106.7","GORGAS, AL US","","","10",",6","7",",6","2",",6","","","","","","","","","","","","","","","7","","","","","","","","","","35.6",",,6,13,","","","","","","","147.3",",,,6","","","","","","","",""
"USC00013430","1939-02","33.66667","-87.18333","106.7","GORGAS, AL US","","","12",",6","8",",6","5",",6","","","","","","","","","","","","","","","3","","","","","","","","","","84.6",",,6,28,","","","","","","","315.6",",,,6","","","","","","","",""
"USC00013430","1939-03","33.66667","-87.18333","106.7","GORGAS, AL US","","","11",",6","9",",6","2",",6","","","","","","","","","","","","","","","4","","","","","","","","","","84.3",",,6,30,","","","","","","","181.3",",,,6","","","","","","","",""
"USC00013430","1939-04","33.66667","-87.18333","106.7","GORGAS, AL US","","","9",",6","3",",6","2",",6","","","","","","","","","","","","","","","3","","","","","","","","","","44.2",",,6,17,","","","","","","","105.9",",,,6","","","","","","","",""
"USC00013430","1939-05","33.66667","-87.18333","106.7","GORGAS, AL US","","","15",",6","13",",6","2",",6","","","","","","","","","","","","","","","5","","","","","","","","","","38.1",",,6,23,","","","","","","","166.0",",,,6","","","","","","","",""
"USC00013430","1939-06","33.66667","-87.18333","106.7","GORGAS, AL US","","","11",",6","10",",6","3",",6","","","","","","","","","","","","","","","1","","","","","","","","","","37.6",",,6,17,","","","","","","","191.3",",,,6","","","","","","","",""
"USC00013430","1939-07","33.66667","-87.18333","106.7","GORGAS, AL US","","","15",",6","12",",6","1",",6","","","","","","","","","","","","","","","1","","","","","","","","","","30.0",",,6,24,","","","","","","","137.7",",,,6","","","","","","","",""
"USC00013430","1939-08","33.66667","-87.18333","106.7","GORGAS, AL US","","","8",",6","8",",6","1",",6","","","","","","","","","","","","","","","6","","","","","","","","","","49.0",",,6,15,","","","","","","","140.2",",,,6","","","","","","","",""
"USC00013430","1939-09","33.66667","-87.18333","106.7","GORGAS, AL US","","","7",",6","6",",6","1",",6","","","","","","","","","","","","","","","6","","","","","","","","","","76.2",",,6,05,","","","","","","","132.8",",,,6","","","","","","","",""
"USC00013430","1939-10","33.66667","-87.18333","106.7","GORGAS, AL US","","","3",",6","0",",6","0",",6","","","","","","","","","","","","","","","10","","","","","","","","","","1.5",",,6,28,","","","","","","","3.1",",,,6","","","","","","","",""
"USC00013430","1939-11","33.66667","-87.18333","106.7","GORGAS, AL US","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","8","","","","","","","","","","20.1",",,6,11,","","","","","","","35.6",",,,6","","","","","","","",""
"USC00013430","1939-12","33.66667","-87.18333","106.7","GORGAS, AL US","","","6",",6","6",",6","1",",6","","","","","","","","","","","","","","","9","","","","","","","","","","37.6",",,6,24,","","","","","","","97.5",",,,6","","","","","","","",""
"USC00013430","1940-01","33.66667","-87.18333","106.7","GORGAS, AL US","","","8",",6","8",",6","1",",6","","","2",",6","","","","","","","","","","","","","","","","","","","401",",,6,23,","83.8",",,6,12,","","","","","","","171.4",",,,6","457",",,,6","","","","","",""
"USC00013430","1940-02","33.66667","-87.18333","106.7","GORGAS, AL US","","","13",",6","10",",6","3",",6","","","","","","","","","","","","","","","2","","","","","","","","","","56.9",",,6,06,","","","","","","","214.1",",,,6","","","","","","","",""
"USC00013430","1940-03","33.66667","-87.18333","106.7","GORGAS, AL US","","","13",",6","9",",6","2",",6","","","","","","","","","","","","","","","1","","","","","","","","","","50.8",",,6,13,","","","","","","","127.6",",,,6","","","","","","","",""
"USC00013430","1940-04","33.66667","-87.18333","106.7","GORGAS, AL US","","","11",",6","7",",6","1",",6","","","","","","","","","","","","","","","2","","","","","","","","","","45.7",",,6,04,","","","","","","","103.5",",,,6","","","","","","","",""
"USC00013430","1940-05","33.66667","-87.18333","106.7","GORGAS, AL US","","","6",",6","6",",6","1",",6","","","","","","","","","","","","","","","4","","","","","","","","","","29.7",",,6,01,","","","","","","","65.0",",,,6","","","","","","","",""
"USC00013430","1940-06","33.66667","-87.18333","106.7","GORGAS, AL US","","","13",",6","11",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","","","44.2",",,6,17,","","","","","","","212.9",",,,6","","","","","","","",""
"USC00013430","1940-07","33.66667","-87.18333","106.7","GORGAS, AL US","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00013430","1940-08","33.66667","-87.18333","106.7","GORGAS, AL US","","","7",",6","4",",6","0",",6","","","","","","","","","","","","","","","2","","","","","","","","","","10.2",",,6,17,","","","","","","","32.8",",,,6","","","","","","","",""
"USC00013430","1940-09","33.66667","-87.18333","106.7","GORGAS, AL US","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","2","","","","","","","","","","16.5",",,6,25,","","","","","","","32.0",",,,6","","","","","","","",""
"USC00013430","1940-10","33.66667","-87.18333","106.7","GORGAS, AL US","","","3",",6","3",",6","2",",6","","","","","","","","","","","","","","","7","","","","","","","","","","57.2",",,6,30,","","","","","","","88.7",",,,6","","","","","","","",""
"USC00013430","1940-11","33.66667","-87.18333","106.7","GORGAS, AL US","","","10",",6","7",",6","0",",6","","","","","","","","","","","","","","","2","","","","","","","","","","17.8",",,6,27,","","","","","","","73.3",",,,6","","","","","","","",""
"USC00013430","1940-12","33.66667","-87.18333","106.7","GORGAS, AL US","","","10",",6","8",",6","2",",6","","","","","","","","","","","","","","","3","","","","","","","","","","46.0",",,6,13,","","","","","","","146.7",",,,6","","","","","","","",""
"USC00013430","1941-01","33.66667","-87.18333","106.7","GORGAS, AL US","","","9",",6","6",",6","1",",6","","","","","","","","","","","","","","","3","","","","","","","","","","29.7",",,6,03,","","","","","","","81.6",",,,6","","","","","","","",""
"USC00013430","1941-02","33.66667","-87.18333","106.7","GORGAS, AL US","","","9",",6","7",",6","1",",6","","","1",",6","","","","","","","","","","","1","","","","","","","","25",",,6,28,","32.0",",,6,13,","","","","","","","70.8",",,,6","25",",,,6","","","","","",""
"USC00013430","1941-03","33.66667","-87.18333","106.7","GORGAS, AL US","","","8",",6","6",",6","1",",6","","","","","","","","","","","","","","","2","","","","","","","","","","56.4",",,6,07,","","","","","","","106.2",",,,6","","","","","","","",""
"USC00013430","1941-04","33.66667","-87.18333","106.7","GORGAS, AL US","","","10",",6","7",",6","1",",6","","","","","","","","","","","","","","","2","","","","","","","","","","25.4",",,6,04,","","","","","","","90.4",",,,6","","","","","","","",""
"USC00013430","1941-05","33.66667","-87.18333","106.7","GORGAS, AL US","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","4.3",",,6,09,","","","","","","","4.6",",,,6","","","","","","","",""
"USC00013430","1941-06","33.66667","-87.18333","106.7","GORGAS, AL US","","","8",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","14.0",",,6,04,","","","","","","","36.1",",,,6","","","","","","","",""
"USC00013430","1941-07","33.66667","-87.18333","106.7","GORGAS, AL US","","","17",",6","14",",6","3",",6","","","","","","","","","","","","","","","1","","","","","","","","","","44.5",",,6,30,","","","","","","","202.9",",,,6","","","","","","","",""
"USC00013430","1941-08","33.66667","-87.18333","106.7","GORGAS, AL US","","","11",",6","7",",6","2",",6","","","","","","","","","","","","","","","3","","","","","","","","","","77.2",",,6,02,","","","","","","","152.4",",,,6","","","","","","","",""
"USC00013430","1941-09","33.66667","-87.18333","106.7","GORGAS, AL US","","","7",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","13.7",",,6,25,","","","","","","","34.4",",,,6","","","","","","","",""
"USC00013430","1941-10","33.66667","-87.18333","106.7","GORGAS, AL US","","","7",",6","4",",6","1",",6","","","","","","","","","","","","","","","2","","","","","","","","","","58.4",",,6,04,","","","","","","","104.6",",,,6","","","","","","","",""
"USC00013430","1941-11","33.66667","-87.18333","106.7","GORGAS, AL US","","","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","4","","","","","","","","","","33.0",",,6,23,","","","","","","","72.3",",,,6","","","","","","","",""
"USC00013430","1941-12","33.66667","-87.18333","106.7","GORGAS, AL US","","","7",",6","6",",6","5",",6","","","","","","","","","","","","","","","7","","","","","","","","","","61.2",",,6,23,","","","","","","","199.3",",,,6","","","","","","","",""
"USC00013430","1942-01","33.66667","-87.18333","106.7","GORGAS, AL US","","","6",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","5","","","","","","","","0",",,6,31,+","19.3",",,6,01,","","","","","","","63.0",",,,6","0",",,,6","","","","","",""
"USC00013430","1942-02","33.66667","-87.18333","106.7","GORGAS, AL US","","","4",",6","4",",6","2",",6","","","0",",6","","","","","","","","","","","1","","","","","","","","0",",,6,28,+","90.9",",,6,17,","","","","","","","138.2",",,,6","0",",,,6","","","","","",""
"USC00013430","1942-03","33.66667","-87.18333","106.7","GORGAS, AL US","","","13",",6","11",",6","2",",6","","","0",",6","","","","","","","","","","","3","","","","","","","","0",",T,6,02,","41.4",",,6,21,","","","","","","","144.6",",,,6","0",",T,,6","","","","","",""
"USC00013430","1942-04","33.66667","-87.18333","106.7","GORGAS, AL US","","","2",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","5","","","","","","","","0",",,6,30,+","21.1",",,6,09,","","","","","","","22.4",",,,6","0",",,,6","","","","","",""
"USC00013430","1942-05","33.66667","-87.18333","106.7","GORGAS, AL US","","","6",",6","4",",6","2",",6","","","0",",6","","","","","","","","","","","7","","","","","","","","0",",,6,31,+","46.2",",,6,15,","","","","","","","92.9",",,,6","0",",,,6","","","","","",""
"USC00013430","1942-06","33.66667","-87.18333","106.7","GORGAS, AL US","","","9",",6","7",",6","1",",6","","","","","","","","","","","","","","","1","","","","","","","","","","41.7",",,6,12,","","","","","","","114.1",",,,6","","","","","","","",""
"USC00013430","1942-07","33.66667","-87.18333","106.7","GORGAS, AL US","","","12",",6","9",",6","1",",6","","","","","","","","","","","","","","","3","","","","","","","","","","39.4",",,6,05,","","","","","","","105.7",",,,6","","","","","","","",""
"USC00013430","1942-08","33.66667","-87.18333","106.7","GORGAS, AL US","","","12",",6","6",",6","1",",6","","","","","","","","","","","","","","","5","","","","","","","","","","47.5",",,6,20,","","","","","","","88.6",",,,6","","","","","","","",""
"USC00013430","1942-09","33.66667","-87.18333","106.7","GORGAS, AL US","","","10",",6","6",",6","1",",6","","","","","","","","","","","","","","","6","","","","","","","","","","42.9",",,6,27,","","","","","","","104.9",",,,6","","","","","","","",""
"USC00013430","1942-10","33.66667","-87.18333","106.7","GORGAS, AL US","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","10","","","","","","","","","","10.9",",,6,06,","","","","","","","32.8",",,,6","","","","","","","",""
"USC00013430","1942-11","33.66667","-87.18333","106.7","GORGAS, AL US","","","6",",6","4",",6","2",",6","","","","","","","","","","","","","","","5","","","","","","","","","","41.4",",,6,01,","","","","","","","105.2",",,,6","","","","","","","",""
"USC00013430","1942-12","33.66667","-87.18333","106.7","GORGAS, AL US","","","16",",6","8",",6","1",",6","","","","","","","","","","","","","","","2","","","","","","","","","","105.2",",,6,28,","","","","","","","185.5",",,,6","","","","","","","",""
"USC00013430","1943-01","33.66667","-87.18333","106.7","GORGAS, AL US","","","6",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","5","","","","","","","","0",",,6,31,+","17.8",",,6,19,","","","","","","","64.5",",,,6","0",",,,6","","","","","",""
"USC00013430","1943-02","33.66667","-87.18333","106.7","GORGAS, AL US","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","2","","","","","","","","","","32.8",",,6,06,","","","","","","","82.6",",,,6","","","","","","","",""
"USC00013430","1943-03","33.66667","-87.18333","106.7","GORGAS, AL US","","","","","","","","","","","0",",6","","","","","","","","","","","1","","","","","","","","0",",T,6,04,+","","","","","","","","","","","0",",T,,6","","","","","",""
"USC00013430","1943-04","33.66667","-87.18333","106.7","GORGAS, AL US","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00013430","1943-05","33.66667","-87.18333","106.7","GORGAS, AL US","","","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","2","","","","","","","","","","18.3",",,6,09,","","","","","","","59.3",",,,6","","","","","","","",""
"USC00013430","1943-06","33.66667","-87.18333","106.7","GORGAS, AL US","","","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","2","","","","","","","","","","20.8",",,6,22,","","","","","","","60.1",",,,6","","","","","","","",""
"USC00013430","1943-07","33.66667","-87.18333","106.7","GORGAS, AL US","","","12",",6","9",",6","2",",6","","","","","","","","","","","","","","","3","","","","","","","","","","33.5",",,6,07,","","","","","","","149.6",",,,6","","","","","","","",""
"USC00013430","1943-08","33.66667","-87.18333","106.7","GORGAS, AL US","","","5",",6","5",",6","2",",6","","","","","","","","","","","","","","","1","","","","","","","","","","40.9",",,6,06,","","","","","","","105.5",",,,6","","","","","","","",""
"USC00013430","1943-09","33.66667","-87.18333","106.7","GORGAS, AL US","","","8",",6","8",",6","1",",6","","","","","","","","","","","","","","","2","","","","","","","","","","74.4",",,6,20,","","","","","","","140.4",",,,6","","","","","","","",""
"USC00013430","1943-10","33.66667","-87.18333","106.7","GORGAS, AL US","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","5","","","","","","","","","","25.1",",,6,14,","","","","","","","25.4",",,,6","","","","","","","",""
"USC00013430","1943-11","33.66667","-87.18333","106.7","GORGAS, AL US","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","4","","","","","","","","","","23.4",",,6,07,","","","","","","","55.4",",,,6","","","","","","","",""
"USC00013430","1943-12","33.66667","-87.18333","106.7","GORGAS, AL US","","","10",",6","7",",6","1",",6","","","0",",6","","","","","","","","","","","6","","","","","","","","0",",T,6,15,+","31.2",",,6,26,","","","","","","","80.7",",,,6","0",",T,,6","","","","","",""
"USC00013430","1944-01","33.66667","-87.18333","106.7","GORGAS, AL US","","","8",",6","3",",6","1",",6","","","1",",6","","","","","","","","","","","4","","","","","","","","117",",,6,09,","45.5",",,6,03,","","","","","","","76.3",",,,6","117",",,,6","","","","","",""
"USC00013430","1944-02","33.66667","-87.18333","106.7","GORGAS, AL US","","","20",",6","17",",6","0",",6","","","","","","","","","","","","","","","4","","","","","","","","","","20.6",",,6,09,","","","","","","","181.1",",,,6","","","","","","","",""
"USC00013430","1944-03","33.66667","-87.18333","106.7","GORGAS, AL US","","","9",",6","8",",6","5",",6","","","","","","","","","","","","","","","4","","","","","","","","","","59.2",",,6,29,","","","","","","","275.3",",,,6","","","","","","","",""
"USC00013430","1944-04","33.66667","-87.18333","106.7","GORGAS, AL US","","","11",",6","10",",6","3",",6","","","","","","","","","","","","","","","3","","","","","","","","","","38.6",",,6,12,","","","","","","","186.4",",,,6","","","","","","","",""
"USC00013430","1944-05","33.66667","-87.18333","106.7","GORGAS, AL US","","","7",",6","5",",6","1",",6","","","","","","","","","","","","","","","4","","","","","","","","","","35.1",",,6,05,","","","","","","","60.4",",,,6","","","","","","","",""
"USC00013430","1944-06","33.66667","-87.18333","106.7","GORGAS, AL US","","","6",",6","3",",6","2",",6","","","","","","","","","","","","","","","2","","","","","","","","","","42.4",",,6,25,","","","","","","","103.6",",,,6","","","","","","","",""
"USC00013430","1944-07","33.66667","-87.18333","106.7","GORGAS, AL US","","","10",",6","8",",6","1",",6","","","","","","","","","","","","","","","1","","","","","","","","","","33.0",",,6,11,","","","","","","","124.7",",,,6","","","","","","","",""
"USC00013430","1944-08","33.66667","-87.18333","106.7","GORGAS, AL US","","","13",",6","12",",6","3",",6","","","","","","","","","","","","","","","4","","","","","","","","","","86.9",",,6,18,","","","","","","","294.4",",,,6","","","","","","","",""
"USC00013430","1944-09","33.66667","-87.18333","106.7","GORGAS, AL US","","","7",",6","6",",6","1",",6","","","","","","","","","","","","","","","3","","","","","","","","","","37.6",",,6,22,","","","","","","","93.6",",,,6","","","","","","","",""
"USC00013430","1944-10","33.66667","-87.18333","106.7","GORGAS, AL US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","11","","","","","","","","","","6.6",",,6,08,","","","","","","","12.2",",,,6","","","","","","","",""
"USC00013430","1944-11","33.66667","-87.18333","106.7","GORGAS, AL US","","","8",",6","6",",6","2",",6","","","","","","","","","","","","","","","3","","","","","","","","","","32.5",",,6,20,","","","","","","","87.3",",,,6","","","","","","","",""
"USC00013430","1944-12","33.66667","-87.18333","106.7","GORGAS, AL US","","","11",",6","9",",6","1",",6","","","1",",6","","","","","","","","","","","5","","","","","","","","25",",,6,11,","35.3",",,6,07,","","","","","","","112.0",",,,6","25",",,,6","","","","","",""
"USC00013430","1945-01","33.66667","-87.18333","106.7","GORGAS, AL US","","","10",",6","7",",6","3",",6","","","","","","","","","","","","","","","6","","","","","","","","","","37.8",",,6,07,","","","","","","","129.0",",,,6","","","","","","","",""
"USC00013430","1945-02","33.66667","-87.18333","106.7","GORGAS, AL US","","","14",",6","10",",6","2",",6","","","","","","","","","","","","","","","3","","","","","","","","","","72.6",",,6,13,","","","","","","","209.7",",,,6","","","","","","","",""
"USC00013430","1945-03","33.66667","-87.18333","106.7","GORGAS, AL US","","","9",",6","7",",6","3",",6","","","","","","","","","","","","","","","1","","","","","","","","","","63.2",",,6,04,","","","","","","","163.0",",,,6","","","","","","","",""
"USC00013430","1945-04","33.66667","-87.18333","106.7","GORGAS, AL US","","","8",",6","6",",6","2",",6","","","","","","","","","","","","","","","6","","","","","","","","","","46.7",",,6,29,","","","","","","","134.6",",,,6","","","","","","","",""
"USC00013430","1945-05","33.66667","-87.18333","106.7","GORGAS, AL US","","","6",",6","6",",6","2",",6","","","","","","","","","","","","","","","5","","","","","","","","","","31.5",",,6,13,","","","","","","","91.7",",,,6","","","","","","","",""
"USC00013430","1945-06","33.66667","-87.18333","106.7","GORGAS, AL US","","","9",",6","7",",6","0",",6","","","","","","","","","","","","","","","2","","","","","","","","","","24.4",",,6,30,","","","","","","","86.2",",,,6","","","","","","","",""
"USC00013430","1945-07","33.66667","-87.18333","106.7","GORGAS, AL US","","","9",",6","5",",6","0",",6","","","","","","","","","","","","","","","3","","","","","","","","","","14.2",",,6,10,","","","","","","","51.4",",,,6","","","","","","","",""
"USC00013430","1945-08","33.66667","-87.18333","106.7","GORGAS, AL US","","","7",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","26.4",",,6,08,","","","","","","","81.6",",,,6","","","","","","","",""
"USC00013430","1945-09","33.66667","-87.18333","106.7","GORGAS, AL US","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","2","","","","","","","","","","10.2",",,6,11,","","","","","","","33.0",",,,6","","","","","","","",""
"USC00013430","1945-10","33.66667","-87.18333","106.7","GORGAS, AL US","","","6",",6","5",",6","2",",6","","","","","","","","","","","","","","","11","","","","","","","","","","71.9",",,6,06,","","","","","","","128.6",",,,6","","","","","","","",""
"USC00013430","1945-11","33.66667","-87.18333","106.7","GORGAS, AL US","","","8",",6","7",",6","1",",6","","","","","","","","","","","","","","","4","","","","","","","","","","30.5",",,6,22,","","","","","","","104.9",",,,6","","","","","","","",""
"USC00013430","1945-12","33.66667","-87.18333","106.7","GORGAS, AL US","","","14",",6","10",",6","1",",6","","","1",",6","","","","","","","","","","","1","","","","","","","","51",",,6,18,","31.2",",,6,04,","","","","","","","151.0",",,,6","51",",,,6","","","","","",""
"USC00013430","1946-01","33.66667","-87.18333","106.7","GORGAS, AL US","","","16",",6","13",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","","","5",",,6,24,","77.7",",,6,08,","","","","","","","292.9",",,,6","5",",,,6","","","","","",""
"USC00013430","1946-02","33.66667","-87.18333","106.7","GORGAS, AL US","","","9",",6","8",",6","5",",6","","","","","","","","","","","","","","","","","","","","","","","","","71.1",",,6,10,","","","","","","","274.8",",,,6","","","","","","","",""
"USC00013430","1946-03","33.66667","-87.18333","106.7","GORGAS, AL US","","","10",",6","9",",6","2",",6","","","","","","","","","","","","","","","5","","","","","","","","","","35.6",",,6,16,","","","","","","","160.4",",,,6","","","","","","","",""
"USC00013430","1946-04","33.66667","-87.18333","106.7","GORGAS, AL US","","","7",",6","4",",6","1",",6","","","","","","","","","","","","","","","4","","","","","","","","","","29.0",",,6,25,","","","","","","","49.9",",,,6","","","","","","","",""
"USC00013430","1946-05","33.66667","-87.18333","106.7","GORGAS, AL US","","","10",",6","9",",6","2",",6","","","","","","","","","","","","","","","5","","","","","","","","","","49.0",",,6,16,","","","","","","","166.0",",,,6","","","","","","","",""
