"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00046677","1963-11","36.68333","-120.58333","113.1","PANOCHE CREEK, CA US","","","0.0","3,0","9",",0","4",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","2,0","5","2,0","0","2,0","1.1","3,0,22,","0",",,0,30,+","0",",,0,30,+","18.3",",,0,20,","23.9","2,0,02,","","","","","189.3","2,0","7.30","2,,,0","15.56","2,,,0","36.0",",,,0","0",",,,0","11.24","3,0","16.22","2,,,0","6.26","3,,,0","1785","4,,,0"
"USC00046677","1963-12","36.68333","-120.58333","113.1","PANOCHE CREEK, CA US","","","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.6",",,0,09,","","","","","","","","","","","","","4.9",",,,0","0",",,,0","","","","","","","",""
"USC00046677","1964-01","36.68333","-120.58333","113.1","PANOCHE CREEK, CA US","0.0","","0.0","4,0","7",",0","2",",0","0",",0","0",",0","0",",0","0","4,0","8","4,0","0","4,0","0","4,0","0","4,0","-2.2","4,0,13,+","0",",,0,31,+","0",",,0,31,+","5.6",",,0,22,","17.2","4,0,20,","","","","","311.2","4,0","","","11.64","4,,,0","10.5",",,,0","0",",,,0","6.81","4,0","12.17","4,,,0","1.44","4,,,0","",""
"USC00046677","1964-02","36.68333","-120.58333","113.1","PANOCHE CREEK, CA US","0.0","","0.0","2,0","2",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","4","2,0","0","2,0","1","2,0","0","2,0","-0.6","2,0,26,+","0",",,0,29,+","0",",,0,29,+","1.3",",,0,15,","21.7","2,0,25,","94.4","2,,,0","","","246.4","2,0","3.87","2,,,0","15.88","2,,,0","1.8",",,,0","0",",,,0","9.21","2,0","16.52","2,,,0","1.89","2,,,0","",""
"USC00046677","1964-03","36.68333","-120.58333","113.1","PANOCHE CREEK, CA US","0.0","","0.0","2,0","6","2,0","3","2,0","0","2,0","0",",0","0",",0","0","2,0","1","2,0","0","2,0","10","2,0","0","2,0","-2.2","2,0,08,","0",",,0,31,+","0",",,0,31,+","4.3","2,,0,07,+","26.7","2,0,30,","144.9","4,,,0","","","203.0","2,0","5.63","3,,,0","19.27","3,,,0","20.3",",a,,0","0",",,,0","11.33","2,0","18.57","2,,,0","4.10","2,,,0","4551","4,,,0"
"USC00046677","1964-04","36.68333","-120.58333","113.1","PANOCHE CREEK, CA US","7.8","","7.8","3,0","4",",0","1",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","17","3,0","1","3,0","1.7","3,0,06,","0",",,0,30,+","0",",,0,30,+","8.6",",,0,01,","32.2","3,0,16,","182.0","5,,,0","","","115.3","3,0","8.27","3,,,0","25.39","3,,,0","10.5",",,,0","0",",,,0","14.35","3,0","22.74","3,,,0","5.97","3,,,0","3465","5,,,0"
"USC00046677","1964-07","36.68333","-120.58333","113.1","PANOCHE CREEK, CA US","","","216.1","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","27","1,0","8.3","1,0,05,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","40.6","1,0,13,","400.8","2,,,0","0.8","","0.8","1,0","16.75","1,,,0","33.90","1,,,0","0.0",",,,0","0",",,,0","25.51","1,0","35.26","1,,,0","15.76","1,,,0","3165","3,,,0"
"USC00046677","1964-08","36.68333","-120.58333","113.1","PANOCHE CREEK, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",0","31",",0","18",",0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","39.4",",0,08,+","435.4",",,,0","","","","","17.02","1,,,0","32.66","1,,,0","0.0",",,,0","0",",,,0","","","32.81",",,,0","","","3608","3,,,0"
"USC00046677","1964-09","36.68333","-120.58333","113.1","PANOCHE CREEK, CA US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","0","1,0","24","1,0","0","1,0","","","0",",,0,30,+","0",",,0,30,+","0.5",",,0,01,","30.6","1,0,25,","302.5",",,,0","","","","","12.11",",,,0","27.68",",,,0","0.5",",,,0","0",",,,0","","","23.80","1,,,0","","","3838","2,,,0"
"USC00046677","1964-10","36.68333","-120.58333","113.1","PANOCHE CREEK, CA US","","","33.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","6.7",",0,25,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,29,","31.7",",0,22,","215.4","1,,,0","","","44.5",",0","11.76",",,,0","24.02",",,,0","20.8",",,,0","0",",,,0","17.96",",0","24.21",",,,0","11.71",",,,0","3773",",,,0"
"USC00046677","1965-01","36.68333","-120.58333","113.1","PANOCHE CREEK, CA US","0.0","0","0.0","1,0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0","1,0","1","1,0","0","1,0","-2.2",",0,10,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,20,","21.1","1,0,24,","","","","","315.2","1,0","5.58","4,,,0","12.77","2,,,0","6.0",",,,0","0",",,,0","7.78","1,0","12.07","1,,,0","3.48",",,,0","",""
"USC00046677","1965-02","36.68333","-120.58333","113.1","PANOCHE CREEK, CA US","0.0","0","0.0","1,0","3",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","4","1,0","0",",0","8",",0","0",",0","-1.1","1,0,11,","0",",,0,28,+","0",",,0,28,+","6.1",",,0,06,","22.2",",0,22,","92.9",",,,0","","","220.2",",0","4.84",",,,0","15.31",",,,0","8.4",",,,0","0",",,,0","10.19","1,0","16.09",",,,0","4.28","1,,,0","3675",",,,0"
"USC00046677","1965-03","36.68333","-120.58333","113.1","PANOCHE CREEK, CA US","0.0","0","0.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","3.9",",0,29,+","0",",,0,31,+","0",",,0,31,+","4.8",",,0,06,","26.1",",0,23,","151.3",",,,0","","","176.7",",0","7.49",",,,0","21.14",",,,0","16.8",",,,0","0",",,,0","12.63",",0","18.88",",,,0","6.39",",,,0","4201",",,,0"
"USC00046677","1965-07","36.68333","-120.58333","113.1","PANOCHE CREEK, CA US","","","184.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","10.0",",0,10,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","38.3",",0,06,","344.6",",,,0","0.0","0","0.0",",0","16.45",",,,0","33.65",",,,0","0.0",",,,0","0",",,,0","24.27",",0","33.60",",,,0","14.95",",,,0","1478","2,,,0"
"USC00046677","1965-08","36.68333","-120.58333","113.1","PANOCHE CREEK, CA US","","","195.9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","8.9",",0,21,","0",",,0,31,+","0",",,0,31,+","1.0",",,0,12,","37.2",",0,02,","339.3",",,,0","0.0","0","0.0",",0","16.91",",,,0","33.34",",,,0","1.0",",,,0","0",",,,0","24.65",",0","33.79",",,,0","15.52",",,,0","3474",",,,0"
"USC00046677","1965-09","36.68333","-120.58333","113.1","PANOCHE CREEK, CA US","","","51.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","6.7",",0,21,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","34.4",",0,16,","236.6",",,,0","12.6","0","12.6",",0","12.40",",,,0","27.89",",,,0","0.0",",,,0","0",",,,0","19.62",",0","28.64",",,,0","10.60",",,,0","3636",",,,0"
"USC00046677","1965-10","36.68333","-120.58333","113.1","PANOCHE CREEK, CA US","","","52.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","4",",0","6.7",",0,17,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","32.8",",0,03,","188.1",",,,0","28.7","0","16.1",",0","10.84",",,,0","25.62",",,,0","0.0",",,,0","0",",,,0","19.50",",0","27.88",",,,0","11.11",",,,0","4001",",,,0"
"USC00046677","1965-11","36.68333","-120.58333","113.1","PANOCHE CREEK, CA US","","","0.0",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","1.7",",0,28,+","0",",,0,30,+","0",",,0,30,+","25.4",",,0,23,","27.2",",0,01,","","","190.0","0","161.3",",0","11.54",",,,0","20.72",",,,0","87.7",",,,0","0",",,,0","12.96",",0","17.91",",,,0","8.00",",,,0","2997",",,,0"
"USC00046677","1965-12","36.68333","-120.58333","113.1","PANOCHE CREEK, CA US","","","0.0","1,0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0","1,0","0","1,0","0","1,0","-3.9",",0,20,","0",",,0,31,+","0",",,0,31,+","10.7",",,0,31,","15.0","1,0,29,+","","","578.8","0","388.8","1,0","6.13","1,,,0","12.60","2,,,0","36.9",",,,0","0",",,,0","5.40","1,0","9.21","1,,,0","1.59",",,,0","2227","3,,,0"
"USC00046677","1966-01","36.68333","-120.58333","113.1","PANOCHE CREEK, CA US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","0",",0","0",",0","-4.4",",0,18,","0",",,0,31,+","0",",,0,31,+","5.3",",,0,30,","17.8",",0,30,","","","929.1","0","350.3",",0","6.03",",,,0","13.96",",,,0","8.6",",,,0","0",",,,0","7.03",",0","12.95",",,,0","1.12",",,,0","2774",",,,0"
"USC00046677","1966-02","36.68333","-120.58333","113.1","PANOCHE CREEK, CA US","0.0","0","0.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","1",",0","0",",0","-2.8",",0,11,","0",",,0,28,+","0",",,0,28,+","6.6",",,0,05,","23.9",",0,22,","64.4",",,,0","1203.9","0","274.8",",0","7.48",",,,0","17.71",",,,0","16.3",",,,0","0",",,,0","8.52",",0","14.58",",,,0","2.46",",,,0","3247",",,,0"
"USC00046677","1966-03","36.68333","-120.58333","113.1","PANOCHE CREEK, CA US","1.1","0","1.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","17",",0","0",",0","-1.7",",0,03,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","27.8",",0,30,","146.0",",,,0","1370.5","0","166.6",",0","10.77",",,,0","24.60",",,,0","0.0",",,,0","0",",,,0","13.00",",0","20.30",",,,0","5.69",",,,0","3603",",,,0"
"USC00046677","1966-04","36.68333","-120.58333","113.1","PANOCHE CREEK, CA US","22.9","0","21.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","3.9",",0,21,+","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,12,+","32.8",",0,26,","241.2",",,,0","1423.1","0","52.6",",0","13.72",",,,0","30.88",",,,0","0.0",",T,,0","0",",,,0","17.31",",0","26.37",",,,0","8.24",",,,0","4037",",,,0"
"USC00046677","1966-06","36.68333","-120.58333","113.1","PANOCHE CREEK, CA US","","","115.1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","6.1",",0,03,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,07,","40.0",",0,15,","372.1",",,,0","","","11.7",",0","16.02",",,,0","35.33",",,,0","0.5",",,,0","0",",,,0","21.78",",0","31.16",",,,0","12.40",",,,0","4404",",,,0"
"USC00046677","1966-07","36.68333","-120.58333","113.1","PANOCHE CREEK, CA US","","","152.9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","8.3",",0,08,+","0",",,0,31,+","0",",,0,31,+","2.3",",,0,30,","38.9",",0,24,+","355.5",",,,0","0.0","0","0.0",",0","17.00",",,,0","35.94",",,,0","3.3",",,,0","0",",,,0","23.26",",0","33.25",",,,0","13.28",",,,0","3525",",,,0"
"USC00046677","1966-08","36.68333","-120.58333","113.1","PANOCHE CREEK, CA US","","","234.7","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","27",",0","8.3","1,0,30,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","40.6",",0,03,","347.0",",,,0","0.6","0","0.6",",0","18.73",",,,0","37.20",",,,0","0.0",",,,0","0",",,,0","25.98","1,0","35.73",",,,0","16.23","1,,,0","3500",",,,0"
"USC00046677","1966-09","36.68333","-120.58333","113.1","PANOCHE CREEK, CA US","","","113.5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","7.8",",0,13,","0",",,0,30,+","0",",,0,30,+","0.3",",,0,20,","37.8",",0,05,","271.7",",,,0","3.9","0","3.3",",0","16.50",",,,0","32.74",",,,0","0.3",",,,0","0",",,,0","22.01",",0","30.63",",,,0","13.38",",,,0","3682",",,,0"
"USC00046677","1966-10","36.68333","-120.58333","113.1","PANOCHE CREEK, CA US","","","36.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","5.6",",0,14,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","32.2",",0,26,+","197.3",",,,0","38.6","0","34.7",",0","13.08",",,,0","27.64",",,,0","0.0",",,,0","0",",,,0","18.38",",0","26.72",",,,0","10.05",",,,0","3831",",,,0"
"USC00046677","1966-11","36.68333","-120.58333","113.1","PANOCHE CREEK, CA US","","","3.1","1,0","5",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","9",",0","0",",0","1.1","1,0,27,+","0",",,0,30,+","0",",,0,30,+","5.6",",,0,07,","28.9",",0,02,","73.2","2,,,0","186.7","0","148.1",",0","10.78",",,,0","21.24",",,,0","13.5",",,,0","0",",,,0","13.36","1,0","19.37",",,,0","7.34","1,,,0","2815",",,,0"
"USC00046677","1966-12","36.68333","-120.58333","113.1","PANOCHE CREEK, CA US","","","0.0","1,0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0","1,0","0","1,0","0","1,0","-3.3",",0,31,","0",",,0,31,+","0",",,0,31,+","28.4",",,0,06,","17.2","1,0,11,","22.9",",,,0","513.0","0","326.3","1,0","8.57","4,,,0","14.12",",,,0","63.1",",,,0","0",",,,0","7.56","1,0","10.64","1,,,0","4.48",",,,0","1860","3,,,0"
"USC00046677","1967-01","36.68333","-120.58333","113.1","PANOCHE CREEK, CA US","0.0","0","0.0","1,0","7",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","11","1,0","0","1,0","0","1,0","0","1,0","-3.9","1,0,17,","0",",,0,31,+","0",",,0,31,+","7.9",",,0,25,","17.8","1,0,31,","32.3","2,,,0","854.5","0","341.5","1,0","6.67","1,,,0","13.99","1,,,0","30.8",",,,0","0",",,,0","6.95","1,0","12.54","1,,,0","1.35","1,,,0","2720","2,,,0"
"USC00046677","1967-02","36.68333","-120.58333","113.1","PANOCHE CREEK, CA US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0.6",",0,20,","0",",,0,28,+","0",",,0,28,+","3.0",",,0,25,","19.4",",0,28,","55.6",",,,0","1123.1","0","268.6",",0","7.75",",,,0","17.80",",,,0","3.0",",,,0","0",",,,0","8.74",",0","13.83",",,,0","3.65",",,,0","2810",",,,0"
"USC00046677","1967-03","36.68333","-120.58333","113.1","PANOCHE CREEK, CA US","0.0","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","1.1",",0,30,","0",",,0,31,+","0",",,0,31,+","4.8",",,0,31,","23.9",",0,17,","129.1",",,,0","1336.5","0","213.4",",0","9.40",",,,0","23.28",",,,0","9.6",",,,0","0",",,,0","11.45",",0","18.21",",,,0","4.69",",,,0","3782",",,,0"
"USC00046677","1967-04","36.68333","-120.58333","113.1","PANOCHE CREEK, CA US","0.0","0","0.0","2,0","21",",0","7",",0","0",",0","0",",0","0",",0","0","2,0","1","2,0","0","2,0","0","2,0","0","2,0","0.0","2,0,01,","0",",,0,30,+","0",",,0,30,+","10.2",",,0,07,","19.4","2,0,27,+","95.5","3,,,0","1561.4","0","224.9","2,0","10.08","2,,,0","23.19","2,,,0","56.9",",,,0","0",",,,0","10.30","2,0","16.04","2,,,0","4.56","2,,,0","2681","3,,,0"
"USC00046677","1967-05","36.68333","-120.58333","113.1","PANOCHE CREEK, CA US","76.1","0","76.1",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","9",",0","3.3",",0,11,+","0",",,0,31,+","0",",,0,31,+","4.3",",,0,10,","37.8",",0,23,","333.1",",,,0","1618.5","0","57.1",",0","14.77",",,,0","30.92",",,,0","4.6",",,,0","0",",,,0","18.95",",0","27.76",",,,0","10.13",",,,0","4424",",,,0"
"USC00046677","1967-06","36.68333","-120.58333","113.1","PANOCHE CREEK, CA US","182.0","0","105.9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","14",",0","7.2",",0,01,","0",",,0,30,+","0",",,0,30,+","0.8",",,0,01,","39.4",",0,30,","323.0",",,,0","1635.2","0","16.7",",0","16.87",",,,0","33.50",",,,0","1.1",",,,0","0",",,,0","21.31",",0","29.98",",,,0","12.64",",,,0","4138",",,,0"
"USC00046677","1967-07","36.68333","-120.58333","113.1","PANOCHE CREEK, CA US","448.1","0","266.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","10.6",",0,09,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","40.0",",0,13,+","395.4",",,,0","0.0","0","0.0",",0","19.16","2,,,0","36.76","2,,,0","0.0",",,,0","0",",,,0","26.92",",0","36.83",",,,0","17.01",",,,0","3440",",,,0"
"USC00046677","1967-08","36.68333","-120.58333","113.1","PANOCHE CREEK, CA US","742.1","0","294.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","13.3",",0,06,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","40.0",",0,18,+","378.6",",,,0","0.0","0","0.0",",0","17.97",",,,0","35.09",",,,0","0.0",",,,0","0",",,,0","27.82",",0","37.24",",,,0","18.40",",,,0","3256",",,,0"
"USC00046677","1967-09","36.68333","-120.58333","113.1","PANOCHE CREEK, CA US","936.7","0","194.6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","12.8",",0,25,+","0",",,0,30,+","0",",,0,30,+","1.3",",,0,29,","39.4",",0,01,","282.1",",,,0","0.0","0","0.0",",0","16.66",",,,0","32.04",",,,0","2.6",",,,0","0",",,,0","24.82",",0","33.36",",,,0","16.28",",,,0","3118",",,,0"
"USC00046677","1967-10","36.68333","-120.58333","113.1","PANOCHE CREEK, CA US","989.7","0","53.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","8.3",",0,30,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,03,","31.7",",0,18,+","222.6",",,,0","10.6","0","10.6",",0","11.15",",,,0","25.09",",,,0","0.0",",T,,0","0",",,,0","19.70",",0","27.69",",,,0","11.71",",,,0","4219",",,,0"
"USC00046677","1967-11","36.68333","-120.58333","113.1","PANOCHE CREEK, CA US","993.8","0","4.1","1,0","2","2,0","2","2,0","0","2,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","16","1,0","0","1,0","2.2","1,0,29,+","0",",,0,30,+","0",",,0,30,+","8.6","2,,0,18,","27.8","1,0,04,+","88.9","2,,,0","125.8","0","115.2","1,0","9.71","1,,,0","18.95","1,,,0","49.5",",a,,0","0",",,,0","14.50","1,0","20.12","1,,,0","8.88","1,,,0","2245","2,,,0"
"USC00046677","1967-12","36.68333","-120.58333","113.1","PANOCHE CREEK, CA US","993.8","0","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","0",",0","0",",0","-5.0",",0,16,","0",",,0,31,+","0",",,0,31,+","5.3",",,0,18,","17.2",",0,27,","90.9","1,,,0","494.2","0","368.4",",0","","","","","18.5",",,,0","0",",,,0","6.45",",0","12.12",",,,0","0.78",",,,0","3117",",,,0"
"USC00046677","1968-01","36.68333","-120.58333","113.1","PANOCHE CREEK, CA US","0.0","","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","0",",0","0",",0","-4.4",",0,04,","0",",,0,31,+","0",",,0,31,+","7.4",",,0,31,","19.4",",0,24,","54.1","2,,,0","865.0","","370.8",",0","","","","","16.3",",,,0","0",",,,0","6.37",",0","11.68",",,,0","1.06",",,,0","2704",",,,0"
