"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"PAM00086234","2010-08","-25.467","-56.4","163.0","CORONEL OVIEDO, PA","","","","","","","0","4,S","0","4,S","0.2","4,S,05,","","","","","11.46","4,,,S"
"PAM00086234","2011-11","-25.467","-56.4","163.0","CORONEL OVIEDO, PA","","","","","","","0","4,S","0","4,S","12.0","4,S,01,","","","","","18.58","4,,,S"
"PAM00086234","2012-01","-25.467","-56.4","163.0","CORONEL OVIEDO, PA","","","","","","","0","1,S","0","1,S","16.0","1,S,06,","","","","","20.81","1,,,S"
"PAM00086234","2012-02","-25.467","-56.4","163.0","CORONEL OVIEDO, PA","","","","","","","0",",S","0",",S","13.0",",S,12,","","","","","22.22",",,,S"
"PAM00086234","2012-03","-25.467","-56.4","163.0","CORONEL OVIEDO, PA","","","","","","","0","1,S","0","1,S","7.2","1,S,28,","","","","","17.99","1,,,S"
"PAM00086234","2012-04","-25.467","-56.4","163.0","CORONEL OVIEDO, PA","","","","","","","0","4,S","0","4,S","9.0","4,S,30,","","","","","17.23","4,,,S"
"PAM00086234","2012-05","-25.467","-56.4","163.0","CORONEL OVIEDO, PA","","","","","","","0","2,S","0","2,S","7.0","2,S,02,+","","","","","15.21","2,,,S"
"PAM00086234","2012-06","-25.467","-56.4","163.0","CORONEL OVIEDO, PA","","","","","","","0","3,S","0","3,S","2.5","3,S,07,","","","","","13.66","3,,,S"
"PAM00086234","2012-07","-25.467","-56.4","163.0","CORONEL OVIEDO, PA","","","","","","","0","4,S","0","4,S","2.5","4,S,08,","","","","","9.96","4,,,S"
"PAM00086234","2012-08","-25.467","-56.4","163.0","CORONEL OVIEDO, PA","","","","","","","0","4,S","0","4,S","5.6","4,S,29,","","","","","15.76","4,,,S"
"PAM00086234","2012-10","-25.467","-56.4","163.0","CORONEL OVIEDO, PA","","","","","","","0","2,S","0","2,S","14.0","2,S,22,+","","","","","19.01","2,,,S"
"PAM00086234","2012-11","-25.467","-56.4","163.0","CORONEL OVIEDO, PA","","","","","","","0","3,S","0","3,S","15.8","3,S,16,","","","","","19.82","3,,,S"
"PAM00086234","2012-12","-25.467","-56.4","163.0","CORONEL OVIEDO, PA","","","","","","","0","2,S","0","2,S","18.0","2,S,06,","","","","","23.00","2,,,S"
"PAM00086234","2013-01","-25.467","-56.4","163.0","CORONEL OVIEDO, PA","","","","","","","0",",S","0",",S","12.5",",S,27,","","","","","20.09",",,,S"
"PAM00086234","2013-02","-25.467","-56.4","163.0","CORONEL OVIEDO, PA","","","","","","","0","3,S","0","3,S","15.0","3,S,28,+","","","","","19.97","3,,,S"
"PAM00086234","2013-03","-25.467","-56.4","163.0","CORONEL OVIEDO, PA","","","","","","","0","3,S","0","3,S","11.5","3,S,28,","","","","","17.87","3,,,S"
