"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00045709","1947-01","52.8","173.16667","28.0","ATTU NS, AK US","0.0","X","0.0",",X","29",",X","10",",X","0",",X","","","4",",X","0",",X","27",",X","15",",X","0",",X","0",",X","15","","","","-8.9",",X,06,","","","147",",,X,01,","13.2",",,X,02,","5.0",",X,02,","","","601.8",",X","77.5",",,,X","447",",,,X","-1.08",",X","0.56",",,,X","-2.72",",,,X","","","",""
"USW00045709","1947-02","52.8","173.16667","28.0","ATTU NS, AK US","0.0","X","0.0",",X","26",",X","10",",X","0",",X","","","7",",X","0",",X","26",",X","17",",X","0",",X","0",",X","6","","","","-8.9",",X,09,","","","104",",,X,08,","6.4",",,X,13,","2.8",",X,12,+","","","571.3",",X","51.5",",,,X","516",",,,X","-2.07",",X","-0.43",",,,X","-3.71",",,,X","","","",""
"USW00045709","1947-03","52.8","173.16667","28.0","ATTU NS, AK US","0.0","X","0.0",",X","30",",X","10",",X","0",",X","","","1",",X","0",",X","28",",X","13",",X","0",",X","0",",X","24","","","","-6.7",",X,14,+","","","58",",,X,03,","7.1",",,X,26,","3.3",",X,30,+","","","583.6",",X","54.7",",,,X","181",",,,X","-0.49",",X","0.73",",,,X","-1.72",",,,X","","","",""
"USW00045709","1947-04","52.8","173.16667","28.0","ATTU NS, AK US","0.0","X","0.0",",X","26",",X","16",",X","0",",X","","","0",",X","0",",X","14",",X","0",",X","0",",X","0",",X","15","","","","-3.9",",X,08,","","","5",",,X,27,+","7.9",",,X,17,","6.1",",X,24,","","","496.7",",X","92.4",",,,X","19",",,,X","1.78",",X","3.36",",,,X","0.19",",,,X","","","",""
"USW00045709","1947-05","52.8","173.16667","28.0","ATTU NS, AK US","0.0","X","0.0",",X","21",",X","14",",X","0",",X","","","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13","","","","0.6",",X,25,+","","","0",",T,X,27,+","18.5",",,X,31,","7.8",",X,16,","","","460.4",",X","82.8",",,,X","0",",T,,X","3.48",",X","5.42",",,,X","1.54",",,,X","","","",""
"USW00045709","1947-06","52.8","173.16667","28.0","ATTU NS, AK US","0.0","X","0.0",",X","15",",X","7",",X","0",",X","","","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21","","","","2.2",",X,13,","","","0",",,X,30,+","23.9",",,X,18,","9.4",",X,14,","","","386.9",",X","89.2",",,,X","0",",,,X","5.44",",X","7.00",",,,X","3.87",",,,X","","","",""
"USW00045709","1947-07","52.8","173.16667","28.0","ATTU NS, AK US","0.0","X","0.0",",X","18",",X","14",",X","1",",X","","","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29","","","","4.4",",X,04,","","","0",",,X,31,+","30.5",",,X,10,","13.3",",X,31,","314.4","X","314.4",",X","134.9",",,,X","0",",,,X","8.19",",X","10.20",",,,X","6.18",",,,X","","","",""
"USW00045709","1947-08","52.8","173.16667","28.0","ATTU NS, AK US","0.0","X","0.0",",X","14",",X","8",",X","1",",X","","","","","0",",X","0",",X","0",",X","0",",X","0",",X","21","","","","5.6",",X,18,","","","","","28.7",",,X,05,","15.0",",X,17,","613.8","X","299.4",",X","98.5",",,,X","","","8.68",",X","10.18",",,,X","7.17",",,,X","","","",""
"USW00045709","1947-09","52.8","173.16667","28.0","ATTU NS, AK US","0.0","X","0.0",",X","18",",X","10",",X","1",",X","","","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17","","","","2.8",",X,18,","","","0",",,X,30,+","42.2",",,X,05,","12.2",",X,06,","931.0","X","317.2",",X","147.5",",,,X","0",",,,X","7.76",",X","9.31",",,,X","6.21",",,,X","","","",""
"USW00045709","1947-10","52.8","173.16667","28.0","ATTU NS, AK US","0.0","X","0.0",",X","28",",X","19",",X","1",",X","","","5",",X","0",",X","2",",X","0",",X","0",",X","0",",X","12","","","","0.0",",X,21,+","","","102",",,X,30,","73.7",",,X,11,","10.6",",X,03,","1338.1","X","407.1",",X","249.7",",,,X","295",",,,X","5.20",",X","7.34",",,,X","3.06",",,,X","","","",""
