"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MOSL0020","2009-06","38.660086","-90.381635","189.6","LADUE 1.6 N, MO US","11","1,N","8","1,N","2","1,N","","","","","","","","","75.4","1,,N,16,","195.3","1,,,N","",""
"US1MOSL0020","2009-07","38.660086","-90.381635","189.6","LADUE 1.6 N, MO US","8",",N","5",",N","2",",N","","","","","","","","","64.0",",,N,04,","123.1",",,,N","",""
"US1MOSL0020","2009-08","38.660086","-90.381635","189.6","LADUE 1.6 N, MO US","8","5,N","5","5,N","1","5,N","","","","","","","","","36.1","5,,N,18,","82.8",",a,,N","",""
"US1MOSL0020","2009-09","38.660086","-90.381635","189.6","LADUE 1.6 N, MO US","9","2,N","6","2,N","1","2,N","","","","","","","","","40.1","2,,N,05,","82.1",",a,,N","",""
"US1MOSL0020","2009-10","38.660086","-90.381635","189.6","LADUE 1.6 N, MO US","22",",N","13",",N","4",",N","","","","","","","","","76.2",",,N,09,","362.4",",,,N","",""
"US1MOSL0020","2009-11","38.660086","-90.381635","189.6","LADUE 1.6 N, MO US","8",",N","5",",N","1",",N","","","","","","","","","30.2",",,N,17,","80.3",",,,N","",""
"US1MOSL0020","2009-12","38.660086","-90.381635","189.6","LADUE 1.6 N, MO US","9","5,N","6","5,N","1","5,N","","","","","","","","","29.7","5,,N,13,","114.2","1,a,,N","",""
"US1MOSL0020","2010-04","38.660086","-90.381635","189.6","LADUE 1.6 N, MO US","9","2,N","7","2,N","0","2,N","","","","","","","","","13.7","2,,N,25,+","66.3","2,,,N","",""
"US1MOSL0020","2010-05","38.660086","-90.381635","189.6","LADUE 1.6 N, MO US","13","5,N","12","5,N","1","5,N","","","","","","","","","44.2","5,,N,12,","154.2","5,,,N","",""
"US1MOSL0020","2010-06","38.660086","-90.381635","189.6","LADUE 1.6 N, MO US","11","2,N","10","2,N","0","2,N","","","","","","","","","20.8","2,,N,18,","97.6","2,,,N","",""
"US1MOSL0020","2010-09","38.660086","-90.381635","189.6","LADUE 1.6 N, MO US","12","3,N","7","3,N","0","3,N","","","","","","","","","22.1","3,,N,10,","95.1","3,,,N","",""
"US1MOSL0020","2011-04","38.660086","-90.381635","189.6","LADUE 1.6 N, MO US","17","4,N","10","4,N","0","4,N","","","","","","","","","23.1","4,,N,28,","156.3","4,,,N","",""
"US1MOSL0020","2011-05","38.660086","-90.381635","189.6","LADUE 1.6 N, MO US","17","2,N","9","2,N","1","2,N","","","","","","","","","39.1","2,,N,26,","116.5","2,,,N","",""
"US1MOSL0020","2011-06","38.660086","-90.381635","189.6","LADUE 1.6 N, MO US","10","4,N","9","4,N","2","4,N","","","","","","","","","74.7","4,,N,26,","193.4","4,,,N","",""
"US1MOSL0020","2011-07","38.660086","-90.381635","189.6","LADUE 1.6 N, MO US","7","4,N","3","4,N","2","4,N","","","","","","","","","33.8","4,,N,08,","72.5",",a,,N","",""
"US1MOSL0020","2011-08","38.660086","-90.381635","189.6","LADUE 1.6 N, MO US","7","2,N","4","2,N","0","2,N","","","","","","","","","21.1","2,,N,06,","37.0","2,,,N","",""
"US1MOSL0020","2011-10","38.660086","-90.381635","189.6","LADUE 1.6 N, MO US","","","","","","","","","","","","","","","","","52.3","2,a,,N","",""
