"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00014820","1939-12","41.4057","-81.852","238.0","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","","","","","0.0",",0","16",",0","6",",0","0",",0","6",",","","","0",",0","21",",0","8",",0","0",",0","0",",0","","","","","","","-12.8",",0,31,","51",",,0,30,+","","","7.1",",,0,03,+","15.0",",0,18,","1199.9","0","541.5",",0","39.1",",,,0","","","","","0.87",",0","4.05",",,,0","-2.32",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014820","1940-01","41.4057","-81.852","238.0","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","","","0.0","0","0.0",",0","17",",0","1",",0","0",",0","","","","","2",",0","31",",0","25",",0","0",",0","0",",0","","","","","","","-24.4",",0,19,","","","","","9.7",",,0,14,","9.4",",0,14,","2033.3","0","833.4",",0","21.7",",,,0","","","","","-8.55",",0","-4.59",",,,0","-12.51",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014820","1940-02","41.4057","-81.852","238.0","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","","","0.0","0","0.0",",0","14",",0","6",",0","0",",0","","","","","0",",0","29",",0","7",",0","0",",0","0",",0","","","","","","","-15.0",",0,16,","","","","","17.8",",,0,18,","8.3",",0,12,","2634.8","0","601.5",",0","68.5",",,,0","","","","","-2.41",",0","1.42",",,,0","-6.23",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014820","1940-03","41.4057","-81.852","238.0","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","","","0.0","0","0.0",",0","12",",0","8",",0","0",",0","","","","","0",",0","27",",0","9",",0","1",",0","0",",0","","","","","","","-12.2",",0,25,+","","","","","18.5",",,0,27,","21.7",",0,29,","3219.4","0","584.6",",0","60.0",",,,0","","","","","-0.53",",0","3.07",",,,0","-4.12",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014820","1940-04","41.4057","-81.852","238.0","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","","","0.8","0","0.8",",0","14",",0","8",",0","1",",0","","","","","0",",0","12",",0","1",",0","2",",0","0",",0","","","","","","","-6.1",",0,13,","","","","","39.6",",,0,20,","24.4",",0,29,","3572.3","0","352.9",",0","132.0",",,,0","","","","","6.60",",0","12.25",",,,0","0.95",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014820","1940-05","41.4057","-81.852","238.0","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","","","17.8","0","17.0",",0","18",",0","10",",0","1",",0","","","","","0",",0","0",",0","0",",0","12",",0","0",",0","","","","","","","1.1",",0,10,+","","","","","34.8",",,0,24,","30.0",",0,22,+","3731.5","0","159.2",",0","111.4",",,,0","","","","","13.74",",0","19.31",",,,0","8.17",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014820","1940-06","41.4057","-81.852","238.0","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","","","109.2","0","91.4",",0","16",",0","11",",0","0",",0","","","","","0",",0","0",",0","0",",0","25",",0","2",",0","","","","","","","8.3",",0,21,","","","","","20.8",",,0,28,","32.2",",0,09,+","3755.9","0","24.4",",0","119.5",",,,0","","","","","20.57",",0","26.27",",,,0","14.87",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014820","1940-07","41.4057","-81.852","238.0","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","","","272.7","0","163.5",",0","8",",0","2",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","13",",0","","","","","","","8.3",",0,13,","","","","","19.6",",,0,22,","36.7",",0,22,","12.2","0","12.2",",0","30.3",",,,0","","","","","23.21",",0","29.82",",,,0","16.61",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014820","1940-08","41.4057","-81.852","238.0","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","","","415.3","0","142.6",",0","11",",0","10",",0","1",",0","","","","","0",",0","0",",0","0",",0","29",",0","6",",0","","","","","","","8.3",",0,24,","","","","","29.2",",,0,27,","35.6",",0,12,","27.7","0","15.5",",0","146.6",",,,0","","","","","22.43",",0","27.91",",,,0","16.95",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014820","1940-09","41.4057","-81.852","238.0","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","","","444.7","0","29.4",",0","12",",0","5",",0","1",",0","","","","","0",",0","0",",0","0",",0","21",",0","1",",0","","","","","","","3.3",",0,27,","","","","","31.5",",,0,24,","32.8",",0,20,","97.4","0","69.7",",0","60.5",",,,0","","","","","16.99",",0","23.06",",,,0","10.92",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014820","1940-10","41.4057","-81.852","238.0","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","","","448.6","0","3.9",",0","8",",0","6",",0","0",",0","","","","","0",",0","3",",0","0",",0","9",",0","0",",0","","","","","","","-2.8",",0,20,","","","","","17.0",",,0,15,","28.9",",0,06,","313.8","0","216.4",",0","45.1",",,,0","","","","","11.48",",0","17.46",",,,0","5.49",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014820","1940-11","41.4057","-81.852","238.0","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","","","448.6","0","0.0",",0","16",",0","8",",0","0",",0","","","","","0",",0","15",",0","1",",0","0",",0","0",",0","","","","","","","-6.7",",0,16,","","","","","22.6",",,0,01,","20.6",",0,04,","728.7","0","414.9",",0","69.8",",,,0","","","","","4.50",",0","8.39",",,,0","0.62",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014820","1940-12","41.4057","-81.852","238.0","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","","","448.6","0","0.0",",0","12",",0","7",",0","0",",0","","","","","0",",0","22",",0","4",",0","0",",0","0",",0","","","","","","","-14.4",",0,03,","","","","","22.4",",,0,29,","15.6",",0,25,+","1248.2","0","519.5",",0","87.2",",,,0","","","","","1.58",",0","5.51",",,,0","-2.36",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014820","1941-01","41.4057","-81.852","238.0","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","","","0.0","0","0.0",",0","14",",0","5",",0","0",",0","","","","","0",",0","28",",0","18",",0","0",",0","0",",0","","","","","","","-12.2",",0,20,","","","","","6.6",",,0,22,","11.1",",0,02,","1882.2","0","634.0",",0","35.1",",,,0","","","","","-2.12",",0","0.95",",,,0","-5.18",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014820","1941-02","41.4057","-81.852","238.0","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","","","0.0","0","0.0",",0","16",",0","3",",0","0",",0","","","","","0",",0","26",",0","18",",0","0",",0","0",",0","","","","","","","-15.6",",0,24,","","","","","6.1",",,0,17,","11.1",",0,13,+","2504.9","0","622.7",",0","26.2",",,,0","","","","","-3.91",",0","-0.22",",,,0","-7.60",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014820","1941-03","41.4057","-81.852","238.0","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","","","0.0","0","0.0",",0","12",",0","3",",0","0",",0","","","","","0",",0","30",",0","9",",0","0",",0","0",",0","","","","","","","-14.4",",0,17,","","","","","5.8",",,0,03,","12.8",",0,23,","3106.8","0","601.9",",0","28.0",",,,0","","","","","-1.08",",0","3.85",",,,0","-6.02",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014820","1941-04","41.4057","-81.852","238.0","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","","","12.0","0","12.0",",0","9",",0","4",",0","0",",0","","","","","0",",0","8",",0","0",",0","11",",0","0",",0","","","","","","","-3.3",",0,02,","","","","","10.7",",,0,18,","29.4",",0,13,","3316.9","0","210.1",",0","32.3",",,,0","","","","","11.73",",0","18.94",",,,0","4.52",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014820","1941-05","41.4057","-81.852","238.0","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","","","60.7","0","48.7",",0","9",",0","7",",0","0",",0","","","","","0",",0","1",",0","0",",0","19",",0","3",",0","","","","","","","-0.6",",0,11,","","","","","21.1",",,0,15,","32.8",",0,28,","3424.8","0","107.9",",0","86.1",",,,0","","","","","16.42",",0","23.43",",,,0","9.42",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014820","1941-06","41.4057","-81.852","238.0","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","","","169.5","0","108.8",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","7",",0","","","","","","","8.3",",0,11,","0",",,0,30,+","0",",,0,30,+","25.4",",,0,12,","36.1",",0,26,","3438.9","0","14.1",",0","70.8",",,,0","","","0",",,,0","21.49",",0","27.58",",,,0","15.40",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014820","1941-07","41.4057","-81.852","238.0","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","","","346.4","0","176.9",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","","","","","","","11.1",",0,21,+","0",",,0,31,+","0",",,0,31,+","21.6",",,0,07,","39.4",",0,27,","0.3","0","0.3",",0","84.7",",,,0","","","0",",,,0","24.03",",0","30.26",",,,0","17.79",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014820","1941-08","41.4057","-81.852","238.0","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","","","454.9","0","108.5",",0","7",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","","","","","7.8",",0,28,","0",",,0,31,+","0",",,0,31,+","39.6",",,0,15,","35.6",",0,08,","10.6","0","10.3",",0","82.2",",,,0","","","0",",,,0","21.50",",0","28.17",",,,0","14.83",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014820","1941-09","41.4057","-81.852","238.0","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","","","530.3","0","75.4",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","","","","","","","4.4",",0,12,","0",",,0,30,+","0",",,0,30,+","11.7",",,0,05,","33.3",",0,09,","39.2","0","28.6",",0","38.0",",,,0","","","0",",,,0","19.89",",0","26.73",",,,0","13.06",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014820","1941-10","41.4057","-81.852","238.0","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","","","553.9","0","23.6",",0","14",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","","","","","","","1.1",",0,26,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,07,","31.1",",0,06,","209.5","0","170.3",",0","81.9",",,,0","","","0",",,,0","13.60",",0","18.35",",,,0","8.85",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014820","1941-11","41.4057","-81.852","238.0","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","","","553.9","0","0.0",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","1",",0","0",",0","","","","","","","-5.6",",0,25,","0",",T,0,10,+","8",",,0,23,","13.2",",,0,06,","21.1",",0,18,","572.3","0","362.8",",0","28.4",",,,0","","","14",",,,0","6.24",",0","10.51",",,,0","1.97",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014820","1941-12","41.4057","-81.852","238.0","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","","","553.9","0","0.0",",0","13",",0","7",",0","0",",0","4",",0","1",",0","0",",0","18",",0","7",",0","0",",0","0",",0","","","","","","","-7.8",",0,15,","25",",,0,30,+","28",",,0,09,","10.7",",,0,13,","20.6",",0,04,","1056.7","0","484.4",",0","44.9",",,,0","","","80",",,,0","2.71",",0","5.69",",,,0","-0.28",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014820","1942-01","41.4057","-81.852","238.0","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","","","0.0","0","0.0",",0","14",",0","5",",0","0",",0","9",",0","3",",0","3",",0","29",",0","10",",0","0",",0","0",",0","","","","","","","-22.8",",0,08,","51",",,0,11,+","58",",,0,10,","17.3",",,0,31,","11.7",",0,18,","1705.3","0","648.6",",0","45.7",",,,0","","","142",",,,0","-2.59",",0","1.58",",,,0","-6.76",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014820","1942-02","41.4057","-81.852","238.0","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","","","0.0","0","0.0",",0","21",",0","12",",0","0",",0","17",",0","8",",0","1",",0","25",",0","19",",0","0",",0","0",",0","","","","","","","-17.8",",0,19,","102",",,0,02,","102",",,0,15,","20.1",",,0,16,","8.3",",0,16,","2340.3","0","635.0",",0","101.4",",,,0","","","527",",,,0","-4.34",",0","-0.88",",,,0","-7.81",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014820","1942-03","41.4057","-81.852","238.0","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","","","0.0","0","0.0",",0","18",",0","9",",0","0",",0","4",",0","2",",0","0",",0","22",",0","1",",0","0",",0","0",",0","","","","","","","-7.8",",0,04,","102",",,0,03,","104",",,0,03,","21.8",",,0,31,","20.6",",0,17,","2785.9","0","445.6",",0","88.2",",,,0","","","224",",,,0","3.96",",0","8.53",",,,0","-0.61",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014820","1942-04","41.4057","-81.852","238.0","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","","","13.9","0","13.9",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","11",",0","0",",0","","","","","","","-2.8",",0,13,","0",",,0,30,+","10",",,0,11,","26.2",",,0,09,","31.1",",0,30,","3006.7","0","220.8",",0","71.0",",,,0","","","10",",,,0","11.44",",0","17.91",",,,0","4.97",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014820","1942-05","41.4057","-81.852","238.0","CLEVELAND HOPKINS INTERNATIONAL AIRPORT, OH US","","","60.8","0","46.9",",0","13",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","","","","","","","3.9",",0,11,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,15,","31.7",",0,29,","3106.1","0","99.4",",0","94.0",",,,0","","","0",",,,0","16.64",",0","22.01",",,,0","11.27",",,,0","","","","","","","","","","","","","","","","","","","","","",""
