"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA007017435","1973-08","46.2667","-73.1","46.0","ST JUSTIN, QC CA","","","","","17",",C","9",",C","0",",C","","","0",",C","","","","","0",",C","31",",C","0",",C","","","","","0",",,C,31,+","20.3",",,C,11,","30.6",",C,30,","","","","","90.1",",,,C","0",",,,C","","","26.45",",,,C","",""
"CA007017435","1973-09","46.2667","-73.1","46.0","ST JUSTIN, QC CA","","","","","15",",C","6",",C","1",",C","","","0",",C","","","","","0",",C","7",",C","0",",C","","","","","0",",,C,30,+","36.1",",,C,05,","31.1",",C,02,","","","","","101.2",",,,C","0",",,,C","","","18.62",",,,C","",""
"CA007017435","1973-10","46.2667","-73.1","46.0","ST JUSTIN, QC CA","","","","","12",",C","8",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","0",",,C,31,+","25.1",",,C,04,","","","","","","","103.8",",,,C","0",",,,C","","","","","",""
"CA007017435","1973-11","46.2667","-73.1","46.0","ST JUSTIN, QC CA","","","","","8",",C","7",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","0",",T,C,24,+","5.1",",,C,12,","","","","","","","32.3",",,,C","0",",T,,C","","","","","",""
"CA007017435","1973-12","46.2667","-73.1","46.0","ST JUSTIN, QC CA","","","0.0","1,C","12","4,C","9","4,C","0","4,C","","","7",",C","6","1,C","29","1,C","18","1,C","0","1,C","0","1,C","-26.7","1,C,25,+","","","152",",,C,20,","15.2","4,,C,20,","6.1","1,C,06,","","","755.6","1,C","82.1","4,,,C","585",",,,C","-6.86","1,C","-2.34","1,,,C","-11.37","1,,,C"
"CA007017435","1974-01","46.2667","-73.1","46.0","ST JUSTIN, QC CA","0.0","C","0.0","1,C","","","","","","","","","","","15","1,C","30","1,C","22","1,C","0","1,C","0","1,C","-31.7","1,C,13,","","","","","","","6.1","1,C,27,","","","910.5","1,C","","","","","-12.02","1,C","-6.89","1,,,C","-17.15","1,,,C"
"CA007017435","1974-02","46.2667","-73.1","46.0","ST JUSTIN, QC CA","0.0","C","0.0",",C","","","","","","","","","","","16",",C","28",",C","23",",C","0",",C","0",",C","-30.0",",C,15,","","","","","","","3.3",",C,20,","","","870.8",",C","","","","","-12.77",",C","-6.74",",,,C","-18.79",",,,C"
"CA007017435","1974-03","46.2667","-73.1","46.0","ST JUSTIN, QC CA","0.0","C","0.0",",C","","","","","","","","","","","4",",C","30",",C","17",",C","0",",C","0",",C","-21.1",",C,29,","","","","","","","12.2",",C,07,","","","728.3",",C","","","","","-5.16",",C","0.11",",,,C","-10.44",",,,C"
"CA007017435","1974-04","46.2667","-73.1","46.0","ST JUSTIN, QC CA","0.0","C","0.0",",C","13",",C","12",",C","0",",C","","","4",",C","0",",C","20",",C","2",",C","1",",C","0",",C","-11.7",",C,08,","","","51",",,C,12,+","13.2",",,C,13,","23.9",",C,28,","","","471.8",",C","80.5",",,,C","152",",,,C","2.61",",C","7.58",",,,C","-2.37",",,,C"
"CA007017435","1974-05","46.2667","-73.1","46.0","ST JUSTIN, QC CA","0.0","C","0.0",",C","15",",C","15",",C","2",",C","","","0",",C","0",",C","7",",C","0",",C","2",",C","0",",C","-6.1",",C,02,","","","0",",,C,31,+","37.8",",,C,06,","26.1",",C,31,+","","","300.4",",C","178.6",",,,C","0",",,,C","8.64",",C","14.14",",,,C","3.15",",,,C"
"CA007017435","1974-06","46.2667","-73.1","46.0","ST JUSTIN, QC CA","4.4","C","4.4","3,C","16",",C","12",",C","1",",C","","","0",",C","0","3,C","0","3,C","0","1,C","25","1,C","0","1,C","2.8","3,C,22,","","","0",",,C,30,+","35.6",",,C,22,","29.4","1,C,09,","","","62.0","1,C","172.8",",,,C","0",",,,C","16.14","3,C","22.58","1,,,C","9.71","3,,,C"
"CA007017435","1974-07","46.2667","-73.1","46.0","ST JUSTIN, QC CA","53.3","C","48.9","3,C","14",",C","6",",C","1",",C","","","0",",C","0","2,C","0","2,C","0","2,C","29","2,C","0","2,C","8.9","2,C,22,","","","0",",,C,31,+","39.1",",,C,29,","30.0","2,C,14,","3.0","C","3.0","2,C","76.3",",,,C","0",",,,C","19.97","3,C","25.34","2,,,C","14.60","2,,,C"
"CA007017435","1974-08","46.2667","-73.1","46.0","ST JUSTIN, QC CA","83.3","C","30.0",",C","14",",C","6",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","30",",C","0",",C","6.1",",C,29,","","","0",",,C,31,+","21.1",",,C,04,","30.0",",C,04,","24.1","C","21.1",",C","78.6",",,,C","0",",,,C","18.62",",C","24.68",",,,C","12.56",",,,C"
"CA007017435","1974-09","46.2667","-73.1","46.0","ST JUSTIN, QC CA","85.5","C","2.2",",C","14",",C","8",",C","0",",C","","","0",",C","0",",C","1",",C","0",",C","10",",C","0",",C","-4.4",",C,24,","","","0",",,C,30,+","18.5",",,C,28,","23.9",",C,12,","213.4","C","189.3",",C","79.1",",,,C","0",",,,C","12.10",",C","17.40",",,,C","6.80",",,,C"
