"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA008403620","1967-10","47.2667","-53.3333","122.0","SALMONIER, NL CA","","","0.0",",C","20",",C","14",",C","0",",C","0",",C","0",",C","2",",C","0",",C","0",",C","0",",C","-1.1",",C,16,","0",",,C,31,+","20.3",",,C,02,","18.3",",C,26,+","","","295.3",",C","137.3",",,,C","0",",,,C","8.81",",C","12.51",",,,C","5.10",",,,C"
"CA008403620","1967-11","47.2667","-53.3333","122.0","SALMONIER, NL CA","","","0.0",",C","19",",C","15",",C","0",",C","0",",C","0",",C","11",",C","0",",C","0",",C","0",",C","-5.6",",C,12,","0",",T,C,30,+","21.3",",,C,16,","17.8",",C,04,","","","382.2",",C","162.5",",,,C","0",",T,,C","5.59",",C","8.99",",,,C","2.20",",,,C"
"CA008403620","1967-12","47.2667","-53.3333","122.0","SALMONIER, NL CA","","","0.0",",C","9","3,C","8","3,C","1","3,C","1",",C","0",",C","25",",C","10",",C","0",",C","0",",C","-8.3",",C,19,","117",",,C,10,","30.5","3,,C,27,","12.2",",C,06,","","","557.1",",C","79.5","3,,,C","127",",,,C","0.36",",C","3.16",",,,C","-2.43",",,,C"
"CA008403620","1968-01","47.2667","-53.3333","122.0","SALMONIER, NL CA","0.0","C","0.0",",C","8",",C","4",",C","0",",C","2",",C","0",",C","31",",C","16",",C","0",",C","0",",C","-15.0",",C,30,","117",",,C,05,","11.7",",,C,05,","8.9",",C,26,","","","679.9",",C","34.6",",,,C","196",",,,C","-3.60",",C","0.03",",,,C","-7.22",",,,C"
"CA008403620","1968-02","47.2667","-53.3333","122.0","SALMONIER, NL CA","0.0","C","0.0",",C","6",",C","5",",C","0",",C","3",",C","0",",C","27",",C","14",",C","0",",C","0",",C","-15.0",",C,27,","76",",,C,21,","10.2",",,C,04,","7.8",",C,09,","","","629.3",",C","42.0",",,,C","208",",,,C","-3.37",",C","0.20",",,,C","-6.93",",,,C"
"CA008403620","1968-03","47.2667","-53.3333","122.0","SALMONIER, NL CA","0.0","C","0.0",",C","10","4,C","5","4,C","2","4,C","1",",C","0",",C","29",",C","8",",C","0",",C","0",",C","-12.2",",C,13,+","25",",,C,04,","33.0","4,,C,11,","11.1",",C,24,","","","572.1",",C","97.0",",a,,C","68",",,,C","-0.12",",C","4.09",",,,C","-4.34",",,,C"
"CA008403620","1968-05","47.2667","-53.3333","122.0","SALMONIER, NL CA","","","0.0","3,C","13",",C","12",",C","2",",C","1",",C","0","3,C","11","3,C","0","3,C","0","3,C","0","3,C","-3.3","3,C,14,","127",",,C,14,","82.6",",,C,06,","16.7","3,C,30,+","","","361.1","3,C","194.2",",,,C","127",",,,C","5.44","3,C","9.92","3,,,C","0.95","3,,,C"
"CA008403620","1968-06","47.2667","-53.3333","122.0","SALMONIER, NL CA","","","","","10","2,C","8","2,C","1","2,C","0",",C","","","","","0","5,C","1","5,C","0","5,C","","","0",",T,C,10,+","38.1","2,,C,13,","21.7","5,C,20,","","","","","135.4",",a,,C","0",",T,,C","","","13.58","5,,,C","",""
"CA008403620","1968-07","47.2667","-53.3333","122.0","SALMONIER, NL CA","","","","","2","5,C","1","5,C","1","5,C","0",",C","","","","","","","","","","","","","0",",,C,31,+","55.9","5,,C,21,","","","","","","","57.2","5,,,C","0",",,,C","","","","","",""
"CA008403620","1968-08","47.2667","-53.3333","122.0","SALMONIER, NL CA","","","","","13","2,C","12","2,C","2","2,C","0",",C","","","","","0","5,C","4","5,C","0","5,C","","","0",",,C,31,+","30.2","2,,C,27,","22.2","5,C,02,","","","","","139.5",",a,,C","0",",,,C","","","16.63","5,,,C","",""
"CA008403620","1968-09","47.2667","-53.3333","122.0","SALMONIER, NL CA","","","","","2","5,C","1","5,C","0","5,C","0",",C","","","","","","","","","","","","","0",",,C,30,+","5.6","5,,C,28,","","","","","","","47.3","1,a,,C","0",",,,C","","","","","",""
"CA008403620","1968-10","47.2667","-53.3333","122.0","SALMONIER, NL CA","","","0.0",",C","15","1,C","15","1,C","0","1,C","0",",C","0",",C","2",",C","0",",C","0",",C","0",",C","-0.6",",C,21,","0",",,C,31,+","24.1","1,,C,26,","19.4",",C,05,","","","322.0",",C","124.6","1,,,C","0",",,,C","7.95",",C","11.15",",,,C","4.74",",,,C"
"CA008403620","1968-11","47.2667","-53.3333","122.0","SALMONIER, NL CA","","","0.0","1,C","10",",C","8",",C","2",",C","2",",C","0","1,C","20","1,C","0","1,C","0","1,C","0","1,C","-6.7","1,C,28,+","152",",,C,08,","31.8",",,C,19,","12.8","1,C,26,","","","473.5","1,C","129.1",",,,C","254",",,,C","2.01","1,C","4.98","1,,,C","-0.97","1,,,C"
"CA008403620","1968-12","47.2667","-53.3333","122.0","SALMONIER, NL CA","","","0.0","1,C","7",",C","6",",C","2",",C","2",",C","0","1,C","24","1,C","6","1,C","0","1,C","0","1,C","-10.0","1,C,11,","102",",,C,25,","41.9",",,C,05,","10.6","1,C,16,","","","545.8","1,C","105.7",",,,C","178",",,,C","0.14","1,C","2.94","1,,,C","-2.66","1,,,C"
"CA008403620","1969-01","47.2667","-53.3333","122.0","SALMONIER, NL CA","0.0","C","0.0",",C","","","","","","","","","0",",C","31",",C","12",",C","0",",C","0",",C","-12.8",",C,25,+","","","","","6.1",",C,27,","","","646.7",",C","","","482","4,a,,C","-2.53",",C","0.77",",,,C","-5.83",",,,C"
"CA008403620","1969-02","47.2667","-53.3333","122.0","SALMONIER, NL CA","0.0","C","0.0",",C","","","","","","","","","0",",C","22",",C","11",",C","0",",C","0",",C","-16.1",",C,08,","","","","","7.2",",C,16,+","","","543.7",",C","","","","","-1.09",",C","1.63",",,,C","-3.80",",,,C"
"CA008403620","1969-03","47.2667","-53.3333","122.0","SALMONIER, NL CA","0.0","C","0.0",",C","11","3,C","11","3,C","0","3,C","3",",C","0",",C","27",",C","9",",C","0",",C","0",",C","-9.4",",C,22,+","178",",,C,01,","24.1","3,,C,26,","8.9",",C,27,","","","580.1",",C","156.7",",a,,C","267",",,,C","-0.38",",C","2.46",",,,C","-3.22",",,,C"
"CA008403620","1969-04","47.2667","-53.3333","122.0","SALMONIER, NL CA","0.0","C","0.0",",C","7",",C","7",",C","2",",C","0",",C","0",",C","20",",C","1",",C","0",",C","0",",C","-9.4",",C,06,","0",",T,C,20,+","31.8",",,C,05,","12.8",",C,25,","","","492.2",",C","113.8",",,,C","0",",T,,C","1.93",",C","6.14",",,,C","-2.29",",,,C"
"CA008403620","1969-05","47.2667","-53.3333","122.0","SALMONIER, NL CA","0.0","C","0.0",",C","12",",C","10",",C","0",",C","0",",C","0",",C","6",",C","0",",C","0",",C","0",",C","-2.8",",C,31,","0",",T,C,27,","22.4",",,C,23,","16.1",",C,11,","","","400.7",",C","105.1",",,,C","0",",T,,C","5.41",",C","9.38",",,,C","1.44",",,,C"
"CA008403620","1969-06","47.2667","-53.3333","122.0","SALMONIER, NL CA","0.0","C","0.0",",C","9",",C","8",",C","0",",C","0",",C","0",",C","1",",C","0",",C","6",",C","0",",C","-1.1",",C,01,","0",",,C,30,+","24.1",",,C,07,","22.8",",C,16,","","","196.6",",C","92.0",",,,C","0",",,,C","11.78",",C","17.31",",,,C","6.25",",,,C"
"CA008403620","1969-07","47.2667","-53.3333","122.0","SALMONIER, NL CA","0.0","C","0.0",",C","6",",C","6",",C","0",",C","0",",C","0",",C","0",",C","0",",C","8",",C","0",",C","2.8",",C,26,","0",",,C,31,+","15.2",",,C,15,","23.9",",C,26,","151.2","C","151.2",",C","58.4",",,,C","0",",,,C","13.45",",C","19.42",",,,C","7.49",",,,C"
"CA008403620","1969-08","47.2667","-53.3333","122.0","SALMONIER, NL CA","1.5","C","1.5",",C","15",",C","13",",C","3",",C","0",",C","0",",C","0",",C","0",",C","10",",C","0",",C","2.8",",C,24,+","0",",,C,31,+","36.8",",,C,12,","25.6",",C,01,","286.3","C","135.1",",C","198.4",",,,C","0",",,,C","14.02",",C","19.89",",,,C","8.15",",,,C"
"CA008403620","1969-09","47.2667","-53.3333","122.0","SALMONIER, NL CA","1.5","C","0.0",",C","12",",C","12",",C","1",",C","0",",C","0",",C","0",",C","0",",C","1",",C","0",",C","1.7",",C,21,","0",",,C,30,+","31.8",",,C,01,","21.1",",C,10,","480.0","C","193.7",",C","169.4",",,,C","0",",,,C","11.88",",C","15.47",",,,C","8.28",",,,C"
"CA008403620","1969-10","47.2667","-53.3333","122.0","SALMONIER, NL CA","","","","","","","","","","","0",",C","","","","","","","","","","","","","0",",,C,31,+","","","","","","","","","","","0",",,,C","","","","","",""
"CA008403620","1969-12","47.2667","-53.3333","122.0","SALMONIER, NL CA","","","0.0",",C","16",",C","13",",C","0",",C","1",",C","0",",C","15",",C","2",",C","0",",C","0",",C","-8.9",",C,27,","51",",,C,21,","23.6",",,C,13,","15.0",",C,05,","","","453.7",",C","122.2",",,,C","51",",,,C","3.70",",C","7.06",",,,C","0.34",",,,C"
"CA008403620","1970-01","47.2667","-53.3333","122.0","SALMONIER, NL CA","0.0","C","0.0",",C","6",",C","6",",C","0",",C","5",",C","1",",C","31",",C","26",",C","0",",C","0",",C","-25.6",",C,29,","203",",,C,21,","20.3",",,C,21,","3.3",",C,01,","","","765.8",",C","58.5",",,,C","483",",,,C","-6.37",",C","-2.69",",,,C","-10.05",",,,C"
"CA008403620","1970-02","47.2667","-53.3333","122.0","SALMONIER, NL CA","0.0","C","0.0",",C","13",",C","12",",C","2",",C","2",",C","1",",C","23",",C","9",",C","0",",C","0",",C","-19.4",",C,22,","127",",,C,19,","91.4",",,C,26,","11.1",",C,27,+","","","535.6",",C","241.1",",,,C","203",",,,C","-0.79",",C","3.61",",,,C","-5.20",",,,C"
"CA008403620","1970-03","47.2667","-53.3333","122.0","SALMONIER, NL CA","0.0","C","0.0",",C","10",",C","7",",C","0",",C","1",",C","0",",C","25",",C","0",",C","0",",C","0",",C","-6.1",",C,13,","25",",,C,10,","20.6",",,C,01,","10.0",",C,02,","","","532.7",",C","79.2",",,,C","25",",,,C","1.15",",C","4.45",",,,C","-2.15",",,,C"
"CA008403620","1970-04","47.2667","-53.3333","122.0","SALMONIER, NL CA","0.0","C","0.0",",C","4","3,C","4","3,C","0","3,C","0","1,C","0",",C","24",",C","0",",C","0",",C","0",",C","-7.8",",C,07,","0","1,T,C,04,","12.7","3,,C,13,","13.9",",C,28,","","","510.5",",C","47.7","1,a,,C","0","1,T,,C","1.32",",C","5.02",",,,C","-2.39",",,,C"
