"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00299720","1948-06","32.55778","-108.12639","1530.1","WHITEWATER, NM US","1",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","6.4",",,0,02,","6.4",",,,0","0",",,,0"
"USC00299720","1948-07","32.55778","-108.12639","1530.1","WHITEWATER, NM US","3",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,24,","25.4",",,,0","0",",,,0"
"USC00299720","1948-08","32.55778","-108.12639","1530.1","WHITEWATER, NM US","2",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","8.9",",,0,12,","11.4",",,,0","0",",,,0"
"USC00299720","1948-09","32.55778","-108.12639","1530.1","WHITEWATER, NM US","3",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","8.9",",,0,27,","19.0",",,,0","0",",,,0"
"USC00299720","1948-10","32.55778","-108.12639","1530.1","WHITEWATER, NM US","3",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,31,","33.0",",,,0","0",",,,0"
"USC00299720","1949-07","32.55778","-108.12639","1530.1","WHITEWATER, NM US","7","2,0","6","2,0","1","2,0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","36.1","2,,0,23,","92.7",",a,,0","0",",,,0"
"USC00299720","1949-08","32.55778","-108.12639","1530.1","WHITEWATER, NM US","0","4,0","0","4,0","0","4,0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0","4,,0,31,+","8.9",",a,,0","0",",,,0"
"USC00299720","1949-09","32.55778","-108.12639","1530.1","WHITEWATER, NM US","6",",0","6",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","36.8",",,0,15,","81.3",",,,0","0",",,,0"
"USC00299720","1949-10","32.55778","-108.12639","1530.1","WHITEWATER, NM US","3",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","5.6",",,0,17,","11.7",",,,0","0",",,,0"
"USC00299720","1949-11","32.55778","-108.12639","1530.1","WHITEWATER, NM US","2",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","2.0",",,0,30,","2.8",",,,0","0",",,,0"
"USC00299720","1949-12","32.55778","-108.12639","1530.1","WHITEWATER, NM US","3",",0","2",",0","0",",0","0","1,0","1",",0","","","0","1,,0,31,+","38",",,0,11,","7.6",",,0,10,","12.4",",,,0","38",",,,0"
"USC00299720","1950-01","32.55778","-108.12639","1530.1","WHITEWATER, NM US","3",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","13",",,0,12,","1.3",",,0,12,","2.9",",,,0","13",",,,0"
"USC00299720","1950-02","32.55778","-108.12639","1530.1","WHITEWATER, NM US","0","2,0","0","2,0","0","2,0","0",",0","0",",0","","","0",",,0,28,+","0",",,0,28,+","0.0","2,T,0,12,+","5.8",",a,,0","0",",,,0"
"USC00299720","1950-03","32.55778","-108.12639","1530.1","WHITEWATER, NM US","1",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","2.0",",,0,02,","2.0",",,,0","0",",,,0"
"USC00299720","1950-04","32.55778","-108.12639","1530.1","WHITEWATER, NM US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,12,","0.0",",T,,0","0",",,,0"
"USC00299720","1950-05","32.55778","-108.12639","1530.1","WHITEWATER, NM US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,13,+","0.0",",T,,0","0",",,,0"
"USC00299720","1950-06","32.55778","-108.12639","1530.1","WHITEWATER, NM US","2",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","5.3",",,0,22,","10.1",",,,0","0",",,,0"
"USC00299720","1950-07","32.55778","-108.12639","1530.1","WHITEWATER, NM US","11",",0","9",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","13.0",",,0,09,","64.6",",,,0","0",",,,0"
"USC00299720","1950-08","32.55778","-108.12639","1530.1","WHITEWATER, NM US","6",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","7.1",",,0,25,","16.7",",,,0","0",",,,0"
"USC00299720","1950-09","32.55778","-108.12639","1530.1","WHITEWATER, NM US","6","2,0","3","2,0","0","2,0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","16.0","2,,0,19,","46.5",",a,,0","0",",,,0"
"USC00299720","1950-10","32.55778","-108.12639","1530.1","WHITEWATER, NM US","2",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","17.0",",,0,04,","17.3",",,,0","0",",,,0"
"USC00299720","1950-11","32.55778","-108.12639","1530.1","WHITEWATER, NM US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00299720","1951-03","32.55778","-108.12639","1530.1","WHITEWATER, NM US","5",",0","1",",0","0",",0","","","","","","","","","","","2.5",",,0,09,","8.6",",,,0","",""
"USC00299720","1951-04","32.55778","-108.12639","1530.1","WHITEWATER, NM US","3",",0","2",",0","0",",0","","","","","","","","","","","14.2",",,0,19,","19.5",",,,0","",""
"USC00299720","1951-05","32.55778","-108.12639","1530.1","WHITEWATER, NM US","0",",0","0",",0","0",",0","0","1,0","0",",0","","","0","1,,0,31,+","0",",,0,31,+","0.0",",T,0,30,+","0.0",",T,,0","0",",,,0"
"USC00299720","1951-06","32.55778","-108.12639","1530.1","WHITEWATER, NM US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00299720","1951-07","32.55778","-108.12639","1530.1","WHITEWATER, NM US","4",",0","3",",0","0",",0","0",",0","0",",0","1","","0",",,0,31,+","0",",T,0,23,","25.1",",,0,23,","42.4",",,,0","0",",T,,0"
"USC00299720","1951-08","32.55778","-108.12639","1530.1","WHITEWATER, NM US","9",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","6.9",",,0,27,","25.5",",,,0","0",",,,0"
"USC00299720","1951-09","32.55778","-108.12639","1530.1","WHITEWATER, NM US","1",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","4.3",",,0,09,","4.3",",,,0","0",",,,0"
"USC00299720","1951-10","32.55778","-108.12639","1530.1","WHITEWATER, NM US","5",",0","5",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","22.1",",,0,31,","42.5",",,,0","0",",,,0"
"USC00299720","1951-12","32.55778","-108.12639","1530.1","WHITEWATER, NM US","5",",0","2",",0","0",",0","0",",0","1",",0","","","0",",,0,31,+","25",",,0,06,","6.1",",,0,20,","13.0",",,,0","25",",,,0"
"USC00299720","1952-01","32.55778","-108.12639","1530.1","WHITEWATER, NM US","3",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","5.3",",,0,18,","11.6",",,,0","0",",,,0"
"USC00299720","1952-02","32.55778","-108.12639","1530.1","WHITEWATER, NM US","2",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,29,+","0",",,0,29,+","6.1",",,0,11,","6.6",",,,0","0",",,,0"
"USC00299720","1952-03","32.55778","-108.12639","1530.1","WHITEWATER, NM US","5",",0","2",",0","0",",0","","","0","4,0","","","","","0","4,,0,31,+","17.8",",,0,02,","24.2",",,,0","0","4,,,0"
