"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00053489","1963-09","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","","","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","0","1,0","29","1,0","1","1,0","","","0",",,0,30,+","0",",,0,30,+","11.2",",,0,20,","32.2","1,0,12,","159.1","2,,,0","","","","","","","","","18.8",",,,0","0",",,,0","","","28.57","1,,,0","","","",""
"USC00053489","1963-10","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","","","14.7",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","3.3",",0,31,+","0",",,0,31,+","0",",,0,31,+","20.3",",,0,20,","30.6",",0,01,","146.5",",,,0","","","95.8",",0","8.17",",,,0","21.63",",,,0","26.9",",,,0","0",",,,0","15.72",",0","23.46",",,,0","7.97",",,,0","2918",",,,0"
"USC00053489","1963-11","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","","","0.0","1,0","4",",0","2",",0","0",",0","0","5,0","0","2,0","0",",0","18",",0","0","1,0","0","1,0","0","1,0","-7.2",",0,28,","0","5,,0,30,+","0","2,,0,30,+","5.3",",,0,16,","20.0","1,0,16,+","56.5","3,,,0","","","339.8","1,0","","","","","10.4",",,,0","0","2,,,0","6.55","1,0","13.88","1,,,0","-0.77",",,,0","2458",",,,0"
"USC00053489","1963-12","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","","","0.0",",0","2",",0","2",",0","0",",0","","","1","1,0","0",",0","31",",0","4",",0","0",",0","0",",0","-16.7",",0,12,","","","152","1,,0,10,","15.2",",,0,10,","12.8",",0,04,","","","","","635.1",",0","","","","","24.9",",,,0","152","1,,,0","-2.15",",0","5.04",",,,0","-9.35",",,,0","",""
"USC00053489","1964-01","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","0.0","0","0.0",",0","2",",0","2",",0","0",",0","","","0","2,0","1",",0","31",",0","8",",0","0",",0","0",",0","-17.8",",0,14,","","","0","2,,0,31,+","5.1",",,0,22,","12.2",",0,21,","","","","","677.9",",0","","","","","8.1",",,,0","0","2,,,0","-3.54",",0","3.53",",,,0","-10.60",",,,0","",""
"USC00053489","1964-02","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","0",",0","0",",0","-11.7",",0,27,+","0",",,0,29,+","0",",,0,29,+","0.0",",,0,29,+","11.7",",0,10,","","","","","563.3",",0","","","","","0.0",",,,0","0",",,,0","-1.09",",0","5.63",",,,0","-7.81",",,,0","",""
"USC00053489","1964-03","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","0.0","0","0.0",",0","6",",0","2",",0","0",",0","","","","","0",",0","27",",0","0",",0","1",",0","0",",0","-12.2",",0,14,","","","","","7.6",",,0,24,","22.2",",0,31,","","","","","472.9",",0","","","","","14.3",",,,0","","","3.08",",0","9.66",",,,0","-3.51",",,,0","",""
"USC00053489","1964-04","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","0.0","0","0.0",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","9",",0","0",",0","-1.1",",0,07,","0",",,0,30,+","0",",,0,30,+","5.8",",,0,29,","26.7",",0,16,","","","","","233.8",",0","","","","","24.2",",,,0","0",",,,0","10.54",",0","17.62",",,,0","3.46",",,,0","4892",",,,0"
"USC00053489","1964-05","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","49.8","0","49.8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","2",",0","0.6",",0,04,","0",",,0,31,+","0",",,0,31,+","2.3",",,0,26,","32.2",",0,24,+","247.6",",,,0","","","95.1",",0","8.41",",,,0","25.16",",,,0","5.9",",,,0","0",",,,0","16.87",",0","24.65",",,,0","9.09",",,,0","4087",",,,0"
"USC00053489","1964-06","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","144.9","0","95.1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","4.4",",0,22,","0",",,0,30,+","0",",,0,30,+","2.0",",,0,22,","34.4",",0,26,","275.3",",,,0","","","14.2",",0","12.20",",,,0","28.29",",,,0","2.0",",,,0","0",",,,0","21.03",",0","29.02",",,,0","13.04",",,,0","3324",",,,0"
"USC00053489","1964-07","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","395.0","0","250.1","1,0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","27","1,0","14.4",",0,27,","0",",,0,31,+","0",",,0,31,+","6.6",",,0,31,","36.7","1,0,19,+","326.8",",,,0","0.0","0","0.0","1,0","15.90",",,,0","33.40",",,,0","10.2",",,,0","0",",,,0","26.67","1,0","34.71","1,,,0","18.64",",,,0","3548",",,,0"
"USC00053489","1964-08","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","541.4","0","146.4",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","6.7",",0,21,","0",",,0,31,+","0",",,0,31,+","21.8",",,0,13,","36.7",",0,10,","249.8","1,,,0","3.4","0","3.4",",0","14.63",",,,0","30.79",",,,0","37.8",",,,0","0",",,,0","22.95",",0","30.55",",,,0","15.34",",,,0","3277",",,,0"
"USC00053489","1964-09","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","586.2","0","44.8",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","3.9",",0,22,","0",",,0,30,+","0",",,0,30,+","13.5",",,0,15,","30.6",",0,05,+","190.4",",,,0","28.0","0","24.6",",0","11.09",",,,0","26.28",",,,0","20.9",",,,0","0",",,,0","19.01",",0","26.39",",,,0","11.62",",,,0","3316",",,,0"
"USC00053489","1964-10","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","589.0","0","2.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","20",",0","0",",0","-1.1",",0,31,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","27.8",",0,09,+","142.9",",,,0","157.4","0","129.4",",0","5.66",",,,0","20.75",",,,0","0.0",",,,0","0",",,,0","14.25",",0","22.85",",,,0","5.64",",,,0","2086",",,,0"
"USC00053489","1964-11","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","589.0","0","0.0",",0","5",",0","4",",0","0",",0","0",",0","0","1,0","0",",0","21",",0","0",",0","0",",0","0",",0","-8.3",",0,20,","0",",,0,30,+","0","1,T,0,18,+","10.4",",,0,16,","19.4",",0,08,","","","592.4","0","435.0",",0","","","","","23.9",",,,0","0","1,T,,0","3.83",",0","9.39",",,,0","-1.72",",,,0","2822",",,,0"
"USC00053489","1964-12","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","589.0","0","0.0",",0","4",",0","2",",0","0",",0","","","0","2,0","0",",0","30",",0","5",",0","0",",0","0",",0","-13.9",",0,15,","","","0","2,T,0,29,","8.1",",,0,24,","13.3",",0,27,","","","1185.4","0","593.0",",0","","","","","14.4",",,,0","0","2,T,,0","-0.80",",0","4.23",",,,0","-5.82",",,,0","",""
"USC00053489","1965-01","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","0.0","0","0.0",",0","4",",0","3",",0","0",",0","","","0","4,0","0",",0","31",",0","2",",0","0",",0","0",",0","-11.7",",0,03,","","","0","4,T,0,21,+","5.6",",,0,01,","16.1",",0,31,","","","1733.2","0","547.8",",0","","","","","13.8",",,,0","0","4,T,,0","0.66",",0","6.05",",,,0","-4.73",",,,0","",""
"USC00053489","1965-02","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","0.0","0","0.0",",0","4",",0","3",",0","0",",0","","","0","2,0","0",",0","26",",0","5",",0","0",",0","0",",0","-15.0",",0,13,","","","0","2,,0,28,+","13.5",",,0,07,","13.9",",0,26,+","","","2218.0","0","484.8",",0","","","","","21.7",",,,0","0","2,,,0","1.02",",0","7.16",",,,0","-5.12",",,,0","",""
"USC00053489","1965-03","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","0.0","0","0.0",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","17",",0","2",",0","1",",0","0",",0","-10.6",",0,20,+","0",",,0,31,+","0",",T,0,14,","19.8",",,0,31,","22.8",",0,31,","","","2647.7","0","429.7",",0","","","","","39.5",",,,0","0",",T,,0","4.47",",0","10.93",",,,0","-1.99",",,,0","",""
"USC00053489","1965-04","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","3.3","0","3.3","1,0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0","1,0","9","1,0","0","1,0","-2.8",",0,11,","0",",,0,30,+","0",",,0,30,+","22.4",",,0,27,","28.3","1,0,21,","143.3","2,,,0","2866.9","0","219.2","1,0","5.17","1,,,0","19.33","1,,,0","40.4",",,,0","0",",,,0","10.93","1,0","17.43","1,,,0","4.43",",,,0","4349",",,,0"
"USC00053489","1965-05","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","23.0","0","19.7",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","17",",0","0",",0","-1.7",",0,09,","0",",,0,31,+","0",",,0,31,+","16.8",",,0,27,","29.4",",0,21,","220.7",",,,0","2979.2","0","112.3",",0","8.08",",,,0","24.13",",,,0","40.7",",,,0","0",",,,0","15.35",",0","22.40",",,,0","8.29",",,,0","3818",",,,0"
"USC00053489","1965-06","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","81.5","0","58.5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","7.8",",0,05,","0",",,0,30,+","0",",,0,30,+","11.7",",,0,12,","32.2",",0,21,","242.3",",,,0","2992.9","0","13.7",",0","11.94",",,,0","29.40",",,,0","25.2",",,,0","0",",,,0","19.83",",0","27.64",",,,0","12.01",",,,0","2605",",,,0"
"USC00053489","1965-07","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","265.4","0","183.9",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","12.8",",0,03,","0",",,0,31,+","0",",,0,31,+","7.1",",,0,13,","35.6",",0,05,+","256.0",",,,0","0.0","0","0.0",",0","15.95",",,,0","32.65",",,,0","35.5",",,,0","0",",,,0","24.27",",0","32.06",",,,0","16.47",",,,0","2461",",,,0"
"USC00053489","1965-08","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","421.1","0","155.7",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","10.0",",0,31,","0",",,0,31,+","0",",,0,31,+","5.8",",,0,17,","36.7",",0,09,","232.5","2,,,0","0.3","0","0.3",",0","14.38",",,,0","31.47",",,,0","16.7",",,,0","0",",,,0","23.35",",0","31.21",",,,0","15.48",",,,0","2292",",,,0"
"USC00053489","1965-09","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","448.3","0","27.2",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","23",",0","0",",0","-0.6",",0,21,+","0",",,0,30,+","0",",,0,30,+","34.3",",,0,18,","28.9",",0,13,+","169.1",",,,0","83.4","0","83.1",",0","9.06","1,,,0","23.39","1,,,0","70.2",",,,0","0",",,,0","16.47",",0","23.45",",,,0","9.49",",,,0","3252","2,,,0"
"USC00053489","1965-10","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","448.3","0","0.0",",0","2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","0.6",",0,28,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,18,","27.2",",0,11,","113.3",",,,0","228.3","0","144.9",",0","5.97",",,,0","20.97",",,,0","38.3",",,,0","0",",,,0","13.66",",0","21.80",",,,0","5.52",",,,0","1872",",,,0"
"USC00053489","1965-11","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","448.3","0","0.0",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","0",",0","0",",0","-7.2",",0,28,","0",",,0,30,+","0",",,0,30,+","7.9",",,0,25,","19.4",",0,03,+","58.7",",,,0","534.2","0","305.9",",0","","","12.74",",,,0","21.1",",,,0","0",",,,0","8.14",",0","13.96",",,,0","2.31",",,,0","2589",",,,0"
"USC00053489","1965-12","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","448.3","0","0.0","1,0","5",",0","2",",0","0",",0","1",",0","0",",0","0",",0","29",",0","0","1,0","0","1,0","0","1,0","-10.6",",0,25,","25",",,0,22,","13",",,0,22,","11.2",",,0,11,","15.0","1,0,29,","","","1068.6","0","534.4","1,0","","","","","18.6",",,,0","13",",,,0","0.59","1,0","5.76","1,,,0","-4.58",",,,0","",""
"USC00053489","1966-01","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","0.0","0","0.0",",0","4",",0","3",",0","0",",0","","","0","4,0","1",",0","31",",0","5",",0","0",",0","0",",0","-21.7",",0,21,","","","0","4,T,0,15,","4.3",",,0,31,","7.8",",0,07,","","","1754.7","0","686.1",",0","","","","","10.3",",,,0","0","4,T,,0","-3.80",",0","2.70",",,,0","-10.30",",,,0","",""
"USC00053489","1966-02","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","","","3","1,0","0",",0","28",",0","3",",0","0",",0","0",",0","-12.8",",0,16,","","","51","1,,0,09,","3.0",",,0,09,","10.0",",0,28,","","","2301.8","0","547.1",",0","","","","","5.8",",,,0","114","1,,,0","-1.21",",0","4.22",",,,0","-6.63",",,,0","",""
"USC00053489","1966-03","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","2",",0","7",",0","0",",0","-11.7",",0,04,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","23.9",",0,31,","","","2640.7","0","338.9",",0","","","","","0.0",",,,0","0",",,,0","7.40",",0","15.42",",,,0","-0.62",",,,0","",""
"USC00053489","1966-04","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","0.3","0","0.3",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","15",",0","0",",0","-5.0",",0,20,","0",",,0,30,+","0",",,0,30,+","20.3",",,0,11,","26.7",",0,26,","178.0",",,,0","2843.3","0","202.6",",0","4.87","1,,,0","21.62","1,,,0","24.4",",,,0","0",",,,0","11.59",",0","20.06",",,,0","3.12",",,,0","",""
"USC00053489","1966-05","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","43.4","0","43.1",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","2.8",",0,11,","0",",,0,31,+","0",",,0,31,+","7.1",",,0,11,","31.7",",0,30,+","260.1",",,,0","2879.4","0","36.1",",0","9.11",",,,0","27.26",",,,0","19.5",",,,0","0",",,,0","18.56",",0","27.24",",,,0","9.88",",,,0","3336",",,,0"
"USC00053489","1966-06","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","170.0","0","126.6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","8.3",",0,13,+","0",",,0,30,+","0",",,0,30,+","2.0",",,0,08,","34.4",",0,28,+","314.2",",,,0","2880.8","0","1.4",",0","12.04",",,,0","30.08",",,,0","3.5",",,,0","0",",,,0","22.50",",0","30.70",",,,0","14.31",",,,0","3862",",,,0"
"USC00053489","1966-07","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","421.7","0","251.7",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","14.4",",0,02,","0",",,0,31,+","0",",,0,31,+","4.1",",,0,16,","36.7",",0,06,","289.3",",,,0","0.0","0","0.0",",0","16.45",",,,0","33.62",",,,0","9.2",",,,0","0",",,,0","26.45",",0","34.23",",,,0","18.67",",,,0","2641",",,,0"
"USC00053489","1966-08","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","614.2","0","192.5",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","10.6",",0,21,","0",",,0,31,+","0",",,0,31,+","14.5",",,0,31,","35.6",",0,17,+","255.9","2,,,0","0.0","0","0.0",",0","14.75","1,,,0","32.07","1,,,0","32.3",",,,0","0",",,,0","24.54",",0","32.74",",,,0","16.34",",,,0","2124","2,,,0"
"USC00053489","1966-09","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","673.9","0","59.7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","6.1",",0,16,","0",",,0,30,+","0",",,0,30,+","4.6",",,0,11,","32.2",",0,23,+","172.4","2,,,0","11.7","0","11.7",",0","11.09",",,,0","28.01",",,,0","8.2",",,,0","0",",,,0","19.93",",0","28.06",",,,0","11.81",",,,0","2242",",,,0"
"USC00053489","1966-10","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","673.9","0","0.0",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","10",",0","0",",0","-2.2",",0,18,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,03,","24.4",",0,03,+","110.9",",,,0","211.4","0","199.7",",0","5.48",",,,0","19.51",",,,0","18.3",",,,0","0",",,,0","11.89",",0","19.52",",,,0","4.26",",,,0","2019",",,,0"
"USC00053489","1966-11","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","673.9","0","0.0",",0","3",",0","2",",0","0",",0","0","4,0","0","2,0","0",",0","13",",0","0",",0","0",",0","0",",0","-7.8",",0,09,","0","4,,0,30,+","0","2,,0,30,+","12.2",",,0,09,","19.4",",0,21,","59.7","2,,,0","544.7","0","333.3",",0","2.86","3,,,0","12.26","2,,,0","15.5",",,,0","0","2,,,0","7.22",",0","13.51",",,,0","0.94",",,,0","2298",",,,0"
"USC00053489","1966-12","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","673.9","0","0.0",",0","4",",0","3",",0","0",",0","0","5,0","1",",0","0",",0","25",",0","7",",0","0",",0","0",",0","-16.7",",0,29,","0","5,,0,31,+","89",",,0,27,","11.9",",,0,06,","15.0",",0,02,","","","1121.0","0","576.3",",0","","","","","29.9",",,,0","102",",,,0","-0.26",",0","5.23",",,,0","-5.75",",,,0","",""
"USC00053489","1967-01","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","2",",0","0","2,0","0",",0","30",",0","10",",0","0",",0","0",",0","-17.2",",0,08,","51",",,0,06,","0","2,,0,31,+","2.5",",,0,06,","11.7",",0,22,","","","1783.9","0","662.9",",0","","","","","4.0",",,,0","0","2,,,0","-3.05",",0","2.80",",,,0","-8.90",",,,0","",""
"USC00053489","1967-02","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","0",",0","0",",0","-11.1",",0,08,","0",",,0,28,+","0",",,0,28,+","5.8",",,0,26,","16.7",",0,14,","","","2208.1","0","424.2",",0","","","","","7.1",",,,0","0",",,,0","3.18",",0","10.26",",,,0","-3.90",",,,0","",""
"USC00053489","1967-03","39.0422","-108.4663","1450.8","GRAND JUNCTION 6 ESE, CO US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","7",",0","0",",0","-8.9",",0,06,","0",",,0,31,+","0",",T,0,07,","1.8",",,0,12,","23.3",",0,23,","","","2474.4","0","266.3",",0","","","","","1.8",",,,0","0",",T,,0","9.74",",0","16.94",",,,0","2.55",",,,0","",""
