"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00012876","1996-07","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","","","","","319.4",",M","","","","","","","","","","","0",",M","0",",M","0",",M","31",",M","27",",M","","","","","","","20.6",",M,01,","","","","","","","38.9",",M,09,","0.0","M","0.0",",M","","","","","28.64",",M","33.71",",,,M","23.56",",,,M","","","","","","","","","",""
"USW00012876","1996-08","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","","","","","291.1",",M","","","","","","","","","","","0",",M","0",",M","0",",M","31",",M","24",",M","","","","","","","21.1",",M,16,","","","","","","","33.9",",M,19,+","0.0","M","0.0",",M","","","","","27.72",",M","32.72",",,,M","22.72",",,,M","","","","","","","","","",""
"USW00012876","1996-09","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","","","","","259.6","1,M","","","","","","","","","","","0","1,M","0","1,M","0","1,M","29","1,M","18","1,M","","","","","","","17.8","1,M,25,+","","","","","","","38.9","1,M,04,","0.0","M","0.0","1,M","","","","","27.28","1,M","32.30","1,,,M","22.27","1,,,M","","","","","","","","","",""
"USW00012876","1996-10","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","","","","","167.0","1,M","","","","","","","","","","","0","1,M","0","1,M","0","1,M","30","1,M","0","1,M","","","","","","","8.9","1,M,20,","","","","","","","31.1","1,M,30,+","2.8","M","2.8","1,M","","","","","23.81","1,M","28.74","1,,,M","18.87","1,,,M","","","","","","","","","",""
"USW00012876","1996-11","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","","","","","59.6","1,M","","","","","","","","","","","0",",M","0",",M","0","1,M","27","1,M","0","1,M","","","","","","","7.8",",M,10,","","","","","","","30.6","1,M,07,+","25.0","M","22.2","1,M","","","","","19.72","1,M","25.50","1,,,M","13.93",",,,M","","","","","","","","","",""
"USW00012876","1996-12","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","","","","","31.6",",M","","","","","","","","","","","0",",M","0",",M","0",",M","26",",M","0",",M","","","","","","","1.7",",M,20,","","","","","","","28.3",",M,01,","81.6","M","56.6",",M","","","","","17.53",",M","23.35",",,,M","11.70",",,,M","","","","","","","","","",""
"USW00012876","1997-01","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","","","38.1","M","38.1",",M","","","","","","","","","","","0",",M","1",",M","0",",M","22",",M","0",",M","","","","","","","-0.6",",M,19,","","","","","","","28.3",",M,24,+","156.9","M","75.3",",M","","","","","17.13",",M","23.23",",,,M","11.04",",,,M","","","","","","","","","",""
"USW00012876","1997-02","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","","","117.2","M","79.1",",M","","","","","","","","","","","0",",M","0",",M","0",",M","25",",M","0",",M","","","","","","","5.6",",M,12,+","","","","","","","31.1",",M,14,","177.4","M","20.5",",M","","","","","20.42",",M","26.49",",,,M","14.36",",,,M","","","","","","","","","",""
"USW00012876","1997-03","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","","","266.3","M","149.1","1,M","","","","","","","","","","","0","1,M","0","1,M","0","1,M","30","1,M","0","1,M","","","","","","","11.7","1,M,07,","","","","","","","31.1","1,M,30,+","177.4","M","0.0","1,M","","","","","23.30","1,M","28.91","1,,,M","17.69","1,,,M","","","","","","","","","",""
"USW00012876","1997-04","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","","","372.3","M","106.0",",M","","","","","","","","","","","0",",M","0",",M","0",",M","30",",M","1",",M","","","","","","","10.0",",M,19,","","","","","","","32.2",",M,27,","178.5","M","1.1",",M","","","","","21.83",",M","27.21",",,,M","16.45",",,,M","","","","","","","","","",""
