"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00086315","2001-07","25.95","-80.2158","3.0","NORTH MIAMI BEACH NUMBER 2, FL US","","","298.0",",0","20",",0","16",",0","2",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","21.7",",0,24,","0","1,,0,31,+","0",",,0,31,+","40.9",",,0,22,","34.4",",0,17,+","0.0","0","0.0",",0","241.1",",,,0","0",",,,0","27.95",",0","31.86",",,,0","24.03",",,,0"
"USC00086315","2001-08","25.95","-80.2158","3.0","NORTH MIAMI BEACH NUMBER 2, FL US","","","314.5","1,0","9",",0","8",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","27",",0","","","21.7","1,0,05,","0",",,0,31,+","0",",,0,31,+","55.9",",,0,02,","35.6",",0,27,","0.0","0","0.0",",0","151.2",",,,0","0",",,,0","28.74","1,0","32.65",",,,0","24.84","1,,,0"
"USC00086315","2001-09","25.95","-80.2158","3.0","NORTH MIAMI BEACH NUMBER 2, FL US","","","276.1",",0","16",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","","","20.6",",0,30,","0",",,0,30,+","0",",,0,30,+","132.6",",,0,29,","33.9",",0,06,","0.0","0","0.0",",0","365.4",",,,0","0",",,,0","27.54",",0","31.26",",,,0","23.82",",,,0"
"USC00086315","2001-10","25.95","-80.2158","3.0","NORTH MIAMI BEACH NUMBER 2, FL US","","","230.8","2,0","17",",0","10",",0","2",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","2",",0","","","14.4","2,0,28,","0",",,0,31,+","0",",,0,31,+","45.2",",,0,19,","32.8",",0,08,","0.0","0","0.0",",0","168.6",",,,0","0",",,,0","26.25","2,0","29.37",",,,0","23.12","2,,,0"
"USC00086315","2001-11","25.95","-80.2158","3.0","NORTH MIAMI BEACH NUMBER 2, FL US","","","143.2","1,0","5",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","0",",0","","","16.1","1,0,21,","0",",,0,30,+","0",",,0,30,+","24.1",",,0,05,","28.9",",0,04,","0.0","0","0.0",",0","41.1",",,,0","0",",,,0","23.29","1,0","26.85",",,,0","19.73","1,,,0"
"USC00086315","2001-12","25.95","-80.2158","3.0","NORTH MIAMI BEACH NUMBER 2, FL US","","","132.2","2,0","6",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","28","1,0","0","1,0","","","8.9","2,0,28,+","0",",,0,31,+","0",",,0,31,+","15.2",",,0,26,","29.4","1,0,15,","8.9","0","8.9","1,0","24.4",",,,0","0",",,,0","22.61","2,0","26.59","1,,,0","18.62","2,,,0"
"USC00086315","2002-01","25.95","-80.2158","3.0","NORTH MIAMI BEACH NUMBER 2, FL US","88.2","0","88.2","2,0","5",",0","3",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","27",",0","0",",0","","","5.0","2,0,05,+","0",",,0,31,+","0",",,0,31,+","21.1",",,0,01,","29.4",",0,26,","46.9","0","38.0",",0","30.0",",,,0","0",",,,0","20.10","2,0","24.98",",,,0","15.22","2,,,0"
"USC00086315","2002-02","25.95","-80.2158","3.0","NORTH MIAMI BEACH NUMBER 2, FL US","160.5","0","72.3","1,0","9",",0","5",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","28",",0","0",",0","","","7.8","1,0,28,","0",",,0,28,+","0",",,0,28,+","50.8",",,0,10,","28.3",",0,08,+","51.3","0","4.4",",0","112.1",",,,0","0",",,,0","20.84","1,0","25.50",",,,0","16.17","1,,,0"
"USC00086315","2002-03","25.95","-80.2158","3.0","NORTH MIAMI BEACH NUMBER 2, FL US","316.1","0","155.6","1,0","4",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","0",",0","","","8.3","1,0,01,","0",",,0,31,+","0",",,0,31,+","9.9",",,0,08,","31.1",",0,28,","58.8","0","7.5",",0","18.0",",,,0","0",",,,0","23.30","1,0","27.32",",,,0","19.29","1,,,0"
"USC00086315","2002-04","25.95","-80.2158","3.0","NORTH MIAMI BEACH NUMBER 2, FL US","531.4","0","215.3",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","19.4",",0,07,+","0",",,0,30,+","0",",,0,30,+","33.5",",,0,03,","33.3",",0,24,","58.8","0","0.0",",0","42.6",",,,0","0",",,,0","25.51",",0","29.26",",,,0","21.76",",,,0"
"USC00086315","2002-05","25.95","-80.2158","3.0","NORTH MIAMI BEACH NUMBER 2, FL US","781.6","0","250.2","1,0","13",",0","9",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","4",",0","","","20.6","1,0,22,+","0",",,0,31,+","0",",,0,31,+","57.7",",,0,20,","32.8",",0,15,","58.8","0","0.0",",0","164.4",",,,0","0",",,,0","26.65","1,0","30.14",",,,0","23.17","1,,,0"
"USC00086315","2002-06","25.95","-80.2158","3.0","NORTH MIAMI BEACH NUMBER 2, FL US","1037.6","0","256.0",",0","19",",0","18",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","21.7",",0,22,+","0",",,0,30,+","0",",,0,30,+","38.6",",,0,21,","34.4",",0,04,","58.8","0","0.0",",0","295.2",",,,0","0",",,,0","26.87",",0","30.28",",,,0","23.45",",,,0"
"USC00086315","2002-07","25.95","-80.2158","3.0","NORTH MIAMI BEACH NUMBER 2, FL US","1341.8","0","304.2",",0","20",",0","14",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","21.7",",0,11,+","0",",,0,31,+","0",",,0,31,+","43.2",",,0,10,","35.0",",0,19,+","0.0","0","0.0",",0","304.9",",,,0","0",",,,0","28.15",",0","31.88",",,,0","24.41",",,,0"
"USC00086315","2002-08","25.95","-80.2158","3.0","NORTH MIAMI BEACH NUMBER 2, FL US","1652.0","0","310.2",",0","15",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","21.7",",0,21,","0",",,0,31,+","0",",,0,31,+","50.3",",,0,21,","35.0",",0,02,","0.0","0","0.0",",0","194.6",",,,0","0",",,,0","28.34",",0","32.32",",,,0","24.35",",,,0"
"USC00086315","2002-09","25.95","-80.2158","3.0","NORTH MIAMI BEACH NUMBER 2, FL US","1943.2","0","291.2",",0","22",",0","16",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","","","20.0",",0,12,","0",",,0,30,+","0",",,0,30,+","44.5",",,0,11,","32.8",",0,29,+","0.0","0","0.0",",0","167.3",",,,0","0",",,,0","28.04",",0","31.57",",,,0","24.51",",,,0"
"USC00086315","2002-10","25.95","-80.2158","3.0","NORTH MIAMI BEACH NUMBER 2, FL US","2209.5","0","266.3",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","20.0",",0,20,+","0",",,0,31,+","0",",,0,31,+","11.4",",,0,05,","32.8",",0,12,","0.0","0","0.0",",0","42.8",",,,0","0",",,,0","26.92",",0","30.77",",,,0","23.07",",,,0"
"USC00086315","2002-11","25.95","-80.2158","3.0","NORTH MIAMI BEACH NUMBER 2, FL US","2340.5","0","131.0",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","9.4",",0,19,+","0",",,0,30,+","0",",,0,30,+","66.0",",,0,17,","32.2",",0,01,","6.9","0","6.9",",0","87.3",",,,0","0",",,,0","22.47",",0","27.43",",,,0","17.51",",,,0"
"USC00086315","2002-12","25.95","-80.2158","3.0","NORTH MIAMI BEACH NUMBER 2, FL US","2426.7","0","86.2",",0","7",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","8.9",",0,17,+","0",",,0,31,+","0",",,0,31,+","137.7",",,0,09,","30.0",",0,06,","27.8","0","20.9",",0","198.6",",,,0","0",",,,0","20.44",",0","25.17",",,,0","15.71",",,,0"
"USC00086315","2003-01","25.95","-80.2158","3.0","NORTH MIAMI BEACH NUMBER 2, FL US","23.6","0","23.6","1,0","7",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","21",",0","0",",0","","","2.2","1,0,25,+","0",",,0,31,+","0",",,0,31,+","14.5",",,0,03,","27.8",",0,03,+","110.9","0","83.1",",0","29.3",",,,0","0",",,,0","16.40","1,0","22.17",",,,0","10.62","1,,,0"
"USC00086315","2003-02","25.95","-80.2158","3.0","NORTH MIAMI BEACH NUMBER 2, FL US","121.6","0","98.0",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","10.0",",0,03,+","0",",,0,28,+","0",",,0,28,+","12.7",",,0,26,","30.6",",0,11,+","113.1","0","2.2",",0","33.5",",,,0","0",",,,0","21.75",",0","26.71",",,,0","16.80",",,,0"
"USC00086315","2003-03","25.95","-80.2158","3.0","NORTH MIAMI BEACH NUMBER 2, FL US","349.1","0","227.5",",0","9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","12.2",",0,31,","0",",,0,31,+","0",",,0,31,+","79.8",",,0,28,","33.3",",0,23,","113.1","0","0.0",",0","157.1",",,,0","0",",,,0","25.67",",0","30.22",",,,0","21.12",",,,0"
"USC00086315","2003-04","25.95","-80.2158","3.0","NORTH MIAMI BEACH NUMBER 2, FL US","511.2","0","162.1",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","11.1",",0,02,+","0",",,0,30,+","0",",,0,30,+","21.8",",,0,27,","31.7",",0,30,+","118.4","0","5.3",",0","32.4",",,,0","0",",,,0","23.56",",0","27.68",",,,0","19.44",",,,0"
"USC00086315","2003-05","25.95","-80.2158","3.0","NORTH MIAMI BEACH NUMBER 2, FL US","784.4","0","273.2",",0","14",",0","13",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","20.6",",0,31,+","0",",,0,31,+","0",",,0,31,+","132.1",",,0,28,","32.8",",0,14,","118.4","0","0.0",",0","341.7",",,,0","0",",,,0","27.15",",0","31.09",",,,0","23.21",",,,0"
"USC00086315","2003-06","25.95","-80.2158","3.0","NORTH MIAMI BEACH NUMBER 2, FL US","1059.9","0","275.5","1,0","20",",0","13",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","9",",0","","","21.7","1,0,06,","0",",,0,30,+","0",",,0,30,+","78.2",",,0,06,","33.3",",0,03,+","118.4","0","0.0",",0","280.8",",,,0","0",",,,0","27.85","1,0","31.64",",,,0","24.07","1,,,0"
"USC00086315","2003-07","25.95","-80.2158","3.0","NORTH MIAMI BEACH NUMBER 2, FL US","1381.2","0","321.3",",0","13",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","22.8",",0,03,","0",",,0,31,+","0",",,0,31,+","49.8",",,0,03,","32.8",",0,31,+","0.0","0","0.0",",0","105.7",",,,0","0",",,,0","28.70",",0","32.11",",,,0","25.28",",,,0"
"USC00086315","2003-09","25.95","-80.2158","3.0","NORTH MIAMI BEACH NUMBER 2, FL US","","","290.1",",0","16",",0","12",",0","4",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","","","23.3",",0,30,+","0","1,,0,30,+","0",",,0,30,+","63.2",",,0,06,","33.3",",0,28,+","","","0.0",",0","268.8",",,,0","0",",,,0","28.00",",0","31.66",",,,0","24.35",",,,0"
"USC00086315","2003-10","25.95","-80.2158","3.0","NORTH MIAMI BEACH NUMBER 2, FL US","","","262.5",",0","8",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","20.6",",0,30,+","0",",,0,31,+","0",",,0,31,+","18.3",",,0,29,","33.3",",0,15,+","","","0.0",",0","56.4",",,,0","0",",,,0","26.80",",0","30.67",",,,0","22.93",",,,0"
"USC00086315","2003-11","25.95","-80.2158","3.0","NORTH MIAMI BEACH NUMBER 2, FL US","","","161.6","3,0","11",",0","5",",0","3",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","29",",0","0",",0","","","12.8","3,0,30,+","0",",,0,30,+","0",",,0,30,+","88.9",",,0,09,","29.4",",0,29,+","","","2.2",",0","217.5",",,,0","0",",,,0","24.21","3,0","27.96",",,,0","20.45","3,,,0"
"USC00086315","2003-12","25.95","-80.2158","3.0","NORTH MIAMI BEACH NUMBER 2, FL US","","","46.5","1,0","7",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","26",",0","0",",0","","","6.7","1,0,20,","0",",,0,31,+","0",",,0,31,+","10.4",",,0,15,","28.3",",0,07,+","","","33.6",",0","25.6",",,,0","0",",,,0","18.75","1,0","23.72",",,,0","13.79","1,,,0"
"USC00086315","2004-01","25.95","-80.2158","3.0","NORTH MIAMI BEACH NUMBER 2, FL US","39.6","0","39.6","1,0","4",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","0",",0","","","8.3","1,0,25,+","0",",,0,31,+","0",",,0,31,+","20.3",",,0,31,","28.9",",0,28,","","","23.1",",0","33.8",",,,0","0",",,,0","18.93","1,0","24.41",",,,0","13.45","1,,,0"
"USC00086315","2004-02","25.95","-80.2158","3.0","NORTH MIAMI BEACH NUMBER 2, FL US","133.4","0","93.8",",0","8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","9.4",",0,29,+","0",",,0,29,+","0",",,0,29,+","59.2",",,0,01,","28.9",",0,22,","","","15.7",",0","121.1",",,,0","0",",,,0","21.03",",0","25.85",",,,0","16.20",",,,0"
"USC00086315","2004-03","25.95","-80.2158","3.0","NORTH MIAMI BEACH NUMBER 2, FL US","248.1","0","114.7","2,0","4","2,0","1","2,0","0","2,0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","30","1,0","0","1,0","","","9.4","2,0,01,","0",",,0,31,+","0",",,0,31,+","4.1","2,,0,27,","29.4","1,0,08,+","","","2.3","1,0","21.9",",a,,0","0",",,,0","22.22","2,0","26.35","1,,,0","18.09","2,,,0"
