"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1NCCH0023","2014-10","35.6987686157227","-79.266845703125","131.7","PITTSBORO 5.4 WSW, NC US","7",",N","4",",N","1",",N","25.4",",,N,15,","57.8",",,,N"
"US1NCCH0023","2014-11","35.6987686157227","-79.266845703125","131.7","PITTSBORO 5.4 WSW, NC US","9",",N","6",",N","1",",N","30.5",",,N,26,","87.2",",,,N"
"US1NCCH0023","2015-01","35.6987686157227","-79.266845703125","131.7","PITTSBORO 5.4 WSW, NC US","11",",N","6",",N","1",",N","25.4",",,N,12,","83.5",",,,N"
"US1NCCH0023","2015-02","35.6987686157227","-79.266845703125","131.7","PITTSBORO 5.4 WSW, NC US","7","2,N","6","2,N","0","2,N","25.1","2,,N,10,","80.3","2,,,N"
"US1NCCH0023","2015-04","35.6987686157227","-79.266845703125","131.7","PITTSBORO 5.4 WSW, NC US","12","5,N","6","5,N","1","5,N","58.4","5,,N,20,","194.5","2,a,,N"
"US1NCCH0023","2015-05","35.6987686157227","-79.266845703125","131.7","PITTSBORO 5.4 WSW, NC US","10","3,N","4","3,N","0","3,N","12.2","3,,N,02,","37.7","3,,,N"
"US1NCCH0023","2015-06","35.6987686157227","-79.266845703125","131.7","PITTSBORO 5.4 WSW, NC US","12",",N","8",",N","3",",N","72.9",",,N,27,","204.9",",,,N"
"US1NCCH0023","2015-08","35.6987686157227","-79.266845703125","131.7","PITTSBORO 5.4 WSW, NC US","6","4,N","5","4,N","1","4,N","37.1","4,,N,31,","81.3","4,,,N"
"US1NCCH0023","2015-09","35.6987686157227","-79.266845703125","131.7","PITTSBORO 5.4 WSW, NC US","10","5,N","5","5,N","1","5,N","28.2","5,,N,26,","77.9","5,,,N"
"US1NCCH0023","2015-10","35.6987686157227","-79.266845703125","131.7","PITTSBORO 5.4 WSW, NC US","12","4,N","9","4,N","1","4,N","85.6","4,,N,03,","184.0","1,a,,N"
"US1NCCH0023","2015-11","35.6987686157227","-79.266845703125","131.7","PITTSBORO 5.4 WSW, NC US","14","1,N","10","1,N","3","1,N","47.0","1,,N,03,","185.5","1,,,N"
"US1NCCH0023","2016-01","35.6987686157227","-79.266845703125","131.7","PITTSBORO 5.4 WSW, NC US","7","3,N","3","3,N","0","3,N","10.4","3,,N,01,","25.5","3,,,N"
"US1NCCH0023","2016-02","35.6987686157227","-79.266845703125","131.7","PITTSBORO 5.4 WSW, NC US","","","","","","","","","115.4","3,a,,N"
"US1NCCH0023","2016-03","35.6987686157227","-79.266845703125","131.7","PITTSBORO 5.4 WSW, NC US","11","3,N","4","3,N","0","3,N","23.6","3,,N,28,","45.3","3,,,N"
"US1NCCH0023","2016-04","35.6987686157227","-79.266845703125","131.7","PITTSBORO 5.4 WSW, NC US","9","2,N","5","2,N","1","2,N","31.0","2,,N,23,","55.6",",a,,N"
"US1NCCH0023","2016-05","35.6987686157227","-79.266845703125","131.7","PITTSBORO 5.4 WSW, NC US","14","3,N","11","3,N","0","3,N","15.2","3,,N,06,","135.1",",a,,N"
"US1NCCH0023","2016-06","35.6987686157227","-79.266845703125","131.7","PITTSBORO 5.4 WSW, NC US","7","1,N","6","1,N","2","1,N","36.8","1,,N,05,","114.6","1,,,N"
"US1NCCH0023","2016-08","35.6987686157227","-79.266845703125","131.7","PITTSBORO 5.4 WSW, NC US","10","1,N","5","1,N","1","1,N","27.9","1,,N,06,","80.2","1,,,N"
"US1NCCH0023","2016-09","35.6987686157227","-79.266845703125","131.7","PITTSBORO 5.4 WSW, NC US","10",",N","8",",N","2",",N","45.5",",,N,29,","136.6",",,,N"
"US1NCCH0023","2016-10","35.6987686157227","-79.266845703125","131.7","PITTSBORO 5.4 WSW, NC US","4","3,N","4","3,N","2","3,N","118.9","3,,N,09,","177.9","3,,,N"
"US1NCCH0023","2016-11","35.6987686157227","-79.266845703125","131.7","PITTSBORO 5.4 WSW, NC US","5",",N","3",",N","0",",N","8.1",",,N,14,","19.0",",,,N"
"US1NCCH0023","2017-01","35.6987686157227","-79.266845703125","131.7","PITTSBORO 5.4 WSW, NC US","10","5,N","6","5,N","1","5,N","42.9","5,,N,02,","84.8","1,a,,N"
"US1NCCH0023","2017-02","35.6987686157227","-79.266845703125","131.7","PITTSBORO 5.4 WSW, NC US","","","","","","","","","28.8","1,a,,N"
"US1NCCH0023","2017-03","35.6987686157227","-79.266845703125","131.7","PITTSBORO 5.4 WSW, NC US","12","4,N","4","4,N","1","4,N","25.7","4,,N,02,","70.5","4,,,N"
"US1NCCH0023","2017-04","35.6987686157227","-79.266845703125","131.7","PITTSBORO 5.4 WSW, NC US","10","5,N","7","5,N","2","5,N","97.8","5,,N,25,","172.4","5,,,N"
"US1NCCH0023","2017-05","35.6987686157227","-79.266845703125","131.7","PITTSBORO 5.4 WSW, NC US","14","2,N","10","2,N","1","2,N","31.2","2,,N,05,","131.8","2,,,N"
"US1NCCH0023","2017-06","35.6987686157227","-79.266845703125","131.7","PITTSBORO 5.4 WSW, NC US","11","4,N","8","4,N","3","4,N","65.3","4,,N,20,","187.5","2,a,,N"
"US1NCCH0023","2017-08","35.6987686157227","-79.266845703125","131.7","PITTSBORO 5.4 WSW, NC US","12","1,N","6","1,N","0","1,N","21.6","1,,N,09,","61.1","1,,,N"
"US1NCCH0023","2017-09","35.6987686157227","-79.266845703125","131.7","PITTSBORO 5.4 WSW, NC US","6","2,N","4","2,N","1","2,N","33.8","2,,N,02,","66.6","2,,,N"
"US1NCCH0023","2017-10","35.6987686157227","-79.266845703125","131.7","PITTSBORO 5.4 WSW, NC US","9","5,N","6","5,N","1","5,N","32.3","5,,N,24,","64.9","5,,,N"
"US1NCCH0023","2017-11","35.6987686157227","-79.266845703125","131.7","PITTSBORO 5.4 WSW, NC US","4","5,N","1","5,N","0","5,N","6.1","5,,N,09,","22.9","3,a,,N"
"US1NCCH0023","2018-01","35.6987686157227","-79.266845703125","131.7","PITTSBORO 5.4 WSW, NC US","10","4,N","7","4,N","1","4,N","41.4","4,,N,29,","90.1","4,,,N"
"US1NCCH0023","2018-04","35.6987686157227","-79.266845703125","131.7","PITTSBORO 5.4 WSW, NC US","7","3,N","6","3,N","2","3,N","66.8","3,,N,16,","132.2","3,,,N"
"US1NCCH0023","2018-05","35.6987686157227","-79.266845703125","131.7","PITTSBORO 5.4 WSW, NC US","12","5,N","9","5,N","0","5,N","14.5","5,,N,17,","100.6","5,,,N"
"US1NCCH0023","2018-06","35.6987686157227","-79.266845703125","131.7","PITTSBORO 5.4 WSW, NC US","12","1,N","5","1,N","0","1,N","12.4","1,,N,03,","48.5","1,,,N"
"US1NCCH0023","2018-08","35.6987686157227","-79.266845703125","131.7","PITTSBORO 5.4 WSW, NC US","13","2,N","10","2,N","5","2,N","68.6","2,,N,03,","270.9","2,,,N"
"US1NCCH0023","2018-09","35.6987686157227","-79.266845703125","131.7","PITTSBORO 5.4 WSW, NC US","12","5,N","9","5,N","5","5,N","175.5","5,,N,17,","378.1","5,,,N"
"US1NCCH0023","2018-10","35.6987686157227","-79.266845703125","131.7","PITTSBORO 5.4 WSW, NC US","11","2,N","6","2,N","2","2,N","61.2","2,,N,12,","133.5","2,,,N"
"US1NCCH0023","2018-11","35.6987686157227","-79.266845703125","131.7","PITTSBORO 5.4 WSW, NC US","14","3,N","9","3,N","1","3,N","102.4","3,,N,13,","195.0","3,,,N"
