"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ITM00016149","1975-02","44.02","12.612","12.5","RIMINI, IT","","","5","2,S","2","2,S","0","2,S","","","","","0","5,S","0","5,S","0","5,S","","","22.1","2,,S,16,","15.0","5,S,12,","","","27.0","2,,,S","","","10.30","5,,,S","",""
"ITM00016149","1975-03","44.02","12.612","12.5","RIMINI, IT","","","8","5,S","1","5,S","0","5,S","","","","","0","4,S","0","4,S","0","4,S","","","8.9","5,,S,05,","18.0","4,S,27,","","","16.0","5,,,S","","","13.59","4,,,S","",""
"ITM00016149","1975-04","44.02","12.612","12.5","RIMINI, IT","","","7","2,S","2","2,S","0","2,S","","","","","0","4,S","3","4,S","0","4,S","","","4.1","2,,S,07,+","27.0","4,S,25,","","","14.0","2,,,S","","","18.12","4,,,S","",""
"ITM00016149","1975-08","44.02","12.612","12.5","RIMINI, IT","","","","","","","","","","","","","0","2,S","29","2,S","0","2,S","","","","","30.0","2,S,16,+","","","","","","","27.24","2,,,S","",""
"ITM00016149","1975-09","44.02","12.612","12.5","RIMINI, IT","","","2","4,S","2","4,S","0","4,S","0","4,S","0","4,S","0","3,S","27","3,S","0","3,S","12.0","4,S,24,+","8.9","4,,S,03,","29.0","3,S,15,+","","","14.0","4,,,S","20.51","6,S","25.70","3,,,S","15.31","4,,,S"
"ITM00016149","1975-10","44.02","12.612","12.5","RIMINI, IT","","","9","3,S","6","3,S","0","3,S","","","","","0","4,S","6","4,S","0","4,S","","","24.9","3,,S,20,+","30.0","4,S,01,","","","77.4","3,,,S","","","19.41","4,,,S","",""
"ITM00016149","1975-11","44.02","12.612","12.5","RIMINI, IT","","","8","5,S","5","5,S","0","5,S","","","","","0","5,S","0","5,S","0","5,S","","","16.0","5,,S,13,","21.0","5,S,02,","","","42.4","5,,,S","","","12.48","5,,,S","",""
"ITM00016149","1975-12","44.02","12.612","12.5","RIMINI, IT","","","9","3,S","4","3,S","0","3,S","","","","","0","5,S","0","5,S","0","5,S","","","15.0","3,,S,16,","13.0","5,S,01,","","","35.3","3,,,S","","","7.96","5,,,S","",""
"ITM00016149","1976-01","44.02","12.612","12.5","RIMINI, IT","","","4","5,S","1","5,S","0","5,S","","","","","0","5,S","0","5,S","0","5,S","","","3.0","5,,S,25,","12.0","5,S,31,+","","","5.3","5,,,S","","","5.42","5,,,S","",""
"ITM00016149","1976-02","44.02","12.612","12.5","RIMINI, IT","","","8","4,S","5","4,S","0","4,S","","","","","0","2,S","0","2,S","0","2,S","","","16.0","4,,S,12,","17.0","2,S,28,","","","58.0","4,,,S","","","9.63","2,,,S","",""
"ITM00016149","1976-03","44.02","12.612","12.5","RIMINI, IT","","","","","","","","","","","","","0","3,S","0","3,S","0","3,S","","","","","17.0","3,S,31,+","","","","","","","9.57","3,,,S","",""
"ITM00016149","1976-06","44.02","12.612","12.5","RIMINI, IT","","","6","4,S","3","4,S","0","4,S","0","3,S","0","3,S","0","5,S","20","5,S","0","5,S","8.0","3,S,03,","20.1","4,,S,02,","32.0","5,S,16,","","","49.6","4,,,S","19.86","7,S","25.16","5,,,S","14.56","3,,,S"
"ITM00016149","1976-07","44.02","12.612","12.5","RIMINI, IT","","","","","","","","","0","4,S","0","4,S","0","4,S","27","4,S","0","4,S","14.0","4,S,27,","","","31.0","4,S,05,","","","","","22.78","7,S","28.00","4,,,S","17.56","4,,,S"
"ITM00016149","1976-08","44.02","12.612","12.5","RIMINI, IT","","","13","5,S","12","5,S","3","5,S","","","","","0","4,S","25","4,S","0","4,S","","","256.0","5,,S,15,","28.0","4,S,31,","","","459.0","5,,,S","","","24.37","4,,,S","",""
"ITM00016149","1976-10","44.02","12.612","12.5","RIMINI, IT","","","","","","","","","","","","","0","5,S","6","5,S","0","5,S","","","","","27.0","5,S,01,","","","","","","","19.27","5,,,S","",""
"ITM00016149","1976-12","44.02","12.612","12.5","RIMINI, IT","","","13","4,S","3","4,S","1","4,S","","","","","0","2,S","0","2,S","0","2,S","","","25.9","4,,S,11,","16.0","2,S,02,","","","45.4","4,,,S","","","8.86","2,,,S","",""
"ITM00016149","1977-01","44.02","12.612","12.5","RIMINI, IT","","","10","2,S","2","2,S","0","2,S","","","","","0","4,S","0","4,S","0","4,S","","","7.1","2,,S,31,","16.0","4,S,30,","","","22.5","2,,,S","","","8.74","4,,,S","",""
"ITM00016149","1977-02","44.02","12.612","12.5","RIMINI, IT","","","15","1,S","4","1,S","0","1,S","","","","","0","4,S","0","4,S","0","4,S","","","13.0","1,,S,01,","20.0","4,S,21,","","","41.0","1,,,S","","","12.46","4,,,S","",""
"ITM00016149","1977-03","44.02","12.612","12.5","RIMINI, IT","","","6","2,S","1","2,S","1","2,S","","","","","0","5,S","4","5,S","0","5,S","","","43.9","2,,S,30,","27.0","5,S,22,","","","50.4","2,,,S","","","16.27","5,,,S","",""
"ITM00016149","1977-04","44.02","12.612","12.5","RIMINI, IT","","","7","5,S","3","5,S","0","5,S","","","","","0","2,S","4","2,S","0","2,S","","","7.9","5,,S,15,","27.0","2,S,30,+","","","20.5","5,,,S","","","17.18","2,,,S","",""
"ITM00016149","1977-05","44.02","12.612","12.5","RIMINI, IT","","","10","4,S","6","4,S","0","4,S","","","","","0","4,S","14","4,S","0","4,S","","","8.9","4,,S,18,","27.0","4,S,20,","","","38.2","4,,,S","","","21.33","4,,,S","",""
"ITM00016149","1977-06","44.02","12.612","12.5","RIMINI, IT","","","5","2,S","3","2,S","0","2,S","0","5,S","0","5,S","0","4,S","24","4,S","0","4,S","9.0","5,S,03,","11.9","2,,S,24,","32.0","4,S,18,","","","29.2","2,,,S","20.77","8,S","26.31","4,,,S","15.24","5,,,S"
"ITM00016149","1977-07","44.02","12.612","12.5","RIMINI, IT","","","","","","","","","","","","","0","3,S","27","3,S","2","3,S","","","","","35.0","3,S,14,","","","","","","","28.54","3,,,S","",""
"ITM00016149","1977-09","44.02","12.612","12.5","RIMINI, IT","","","7","5,S","4","5,S","1","5,S","","","","","0","5,S","12","5,S","0","5,S","","","34.0","5,,S,20,","31.0","5,S,09,","","","83.9","5,,,S","","","21.68","5,,,S","",""
"ITM00016149","1977-10","44.02","12.612","12.5","RIMINI, IT","","","7","2,S","5","2,S","0","2,S","","","","","0","4,S","5","4,S","0","4,S","","","8.9","2,,S,11,","25.0","4,S,06,","","","30.1","2,,,S","","","19.52","4,,,S","",""
"ITM00016149","1977-11","44.02","12.612","12.5","RIMINI, IT","","","9","5,S","5","5,S","0","5,S","","","","","","","","","","","","","13.0","5,,S,01,","","","","","55.4","5,,,S","","","","","",""
"ITM00016149","1978-01","44.02","12.612","12.5","RIMINI, IT","","","7","3,S","6","3,S","0","3,S","","","","","","","","","","","","","24.9","3,,S,21,","","","","","62.2","3,,,S","","","","","",""
"ITM00016149","1978-02","44.02","12.612","12.5","RIMINI, IT","","","7","4,S","3","4,S","0","4,S","","","","","0","5,S","0","5,S","0","5,S","","","13.0","4,,S,28,","18.0","5,S,27,","","","29.5","4,,,S","","","8.57","5,,,S","",""
"ITM00016149","1978-03","44.02","12.612","12.5","RIMINI, IT","","","9","4,S","4","4,S","0","4,S","","","","","0","4,S","0","4,S","0","4,S","","","23.9","4,,S,06,","19.0","4,S,21,","","","56.7","4,,,S","","","13.96","4,,,S","",""
"ITM00016149","1978-05","44.02","12.612","12.5","RIMINI, IT","","","16","2,S","6","2,S","0","2,S","","","","","0","3,S","11","3,S","0","3,S","","","16.3","2,,S,10,","32.0","3,S,24,","","","54.2","2,,,S","","","20.75","3,,,S","",""
"ITM00016149","1978-07","44.02","12.612","12.5","RIMINI, IT","","","4","2,S","4","2,S","0","2,S","","","","","","","","","","","","","10.4","2,,S,15,","","","","","29.4","2,,,S","","","","","",""
"ITM00016149","1978-08","44.02","12.612","12.5","RIMINI, IT","","","7","4,S","3","4,S","1","4,S","","","","","","","","","","","","","86.1","4,,S,31,","","","","","106.7","4,,,S","","","","","",""
