"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000OEAG","2002-03","45.3686","-122.3311","226.8","EAGLE CREEK OREGON, OR US","","","0.0",",U","0",",U","7",",U","0",",U","0",",U","0",",U","-2.8",",U,01,","16.1",",U,03,","","","379.1",",U","6.10",",U","9.91",",,,U","2.30",",,,U"
"USR0000OEAG","2002-04","45.3686","-122.3311","226.8","EAGLE CREEK OREGON, OR US","","","0.0",",U","0",",U","1",",U","0",",U","2",",U","0",",U","-1.1",",U,24,","23.9",",U,04,","","","267.1",",U","9.43",",U","14.31",",,,U","4.55",",,,U"
"USR0000OEAG","2002-05","45.3686","-122.3311","226.8","EAGLE CREEK OREGON, OR US","","","0.0",",U","0",",U","2",",U","0",",U","4",",U","0",",U","0.0",",U,08,+","26.7",",U,12,","","","219.8",",U","11.24",",U","16.12",",,,U","6.36",",,,U"
"USR0000OEAG","2002-06","45.3686","-122.3311","226.8","EAGLE CREEK OREGON, OR US","","","18.9",",U","0",",U","0",",U","0",",U","13",",U","2",",U","5.6",",U,07,","33.9",",U,13,","","","89.6",",U","15.98",",U","21.80",",,,U","10.15",",,,U"
"USR0000OEAG","2002-07","45.3686","-122.3311","226.8","EAGLE CREEK OREGON, OR US","","","42.6",",U","0",",U","0",",U","0",",U","27",",U","4",",U","5.6",",U,31,","35.0",",U,10,","31.7","U","31.7",",U","18.68",",U","26.02",",,,U","11.35",",,,U"
"USR0000OEAG","2002-08","45.3686","-122.3311","226.8","EAGLE CREEK OREGON, OR US","","","33.4",",U","0",",U","0",",U","0",",U","25",",U","4",",U","6.1",",U,07,+","37.2",",U,13,","73.0","U","41.3",",U","18.08",",U","25.71",",,,U","10.44",",,,U"
"USR0000OEAG","2002-09","45.3686","-122.3311","226.8","EAGLE CREEK OREGON, OR US","","","10.0",",U","0",",U","0",",U","0",",U","24",",U","0",",U","5.0",",U,06,","30.0",",U,23,+","155.0","U","82.0",",U","15.93",",U","23.28",",,,U","8.58",",,,U"
"USR0000OEAG","2002-10","45.3686","-122.3311","226.8","EAGLE CREEK OREGON, OR US","","","1.4",",U","0",",U","4",",U","0",",U","5",",U","0",",U","-3.3",",U,30,","26.7",",U,16,+","377.9","U","222.9",",U","11.19",",U","16.30",",,,U","6.08",",,,U"
"USR0000OEAG","2002-11","45.3686","-122.3311","226.8","EAGLE CREEK OREGON, OR US","","","0.0",",U","0",",U","4",",U","0",",U","1",",U","0",",U","-2.2",",U,26,+","22.8",",U,20,","662.2","U","284.3",",U","8.86",",U","13.36",",,,U","4.36",",,,U"
"USR0000OEAG","2002-12","45.3686","-122.3311","226.8","EAGLE CREEK OREGON, OR US","","","0.0",",U","0",",U","4",",U","0",",U","0",",U","0",",U","-0.6",",U,23,+","16.7",",U,14,","1033.1","U","370.9",",U","6.37",",U","9.28",",,,U","3.45",",,,U"
