"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00012919","1902-09","25.9141","-97.423","7.3","BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT, TX US","","","","","269.2","3,0","7",",0","7",",0","3",",0","0",",0","0",",0","0","3,0","0","3,0","0","1,0","29","1,0","27","1,0","","","","","","","17.2","3,0,14,","0",",,0,30,+","0",",,0,30,+","58.4",",,0,24,","37.8","1,0,10,+","0.0","0","0.0","1,0","175.2",",,,0","","","0",",,,0","28.29","3,0","34.47","1,,,0","22.11","3,,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012919","1902-10","25.9141","-97.423","7.3","BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT, TX US","","","","","172.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","","","","","","","13.3",",0,07,+","0",",,0,31,+","0",",,0,31,+","21.6",",,0,03,","33.9",",0,27,+","0.0","0","0.0",",0","31.8",",,,0","","","0",",,,0","23.88",",0","30.81",",,,0","16.96",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012919","1902-11","25.9141","-97.423","7.3","BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT, TX US","","","","","122.3",",0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","","","","","3.3",",0,27,","0",",,0,30,+","0",",,0,30,+","38.1",",,0,14,","31.1",",0,18,+","18.7","0","18.7",",0","84.4",",,,0","","","0",",,,0","21.79",",0","27.75",",,,0","15.82",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012919","1902-12","25.9141","-97.423","7.3","BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT, TX US","","","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","0.0",",,,0","","","0",",,,0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00012919","1903-01","25.9141","-97.423","7.3","BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT, TX US","","","26.8","0","26.8",",0","2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","","","","","","","2.8",",0,22,","0",",,0,31,+","0",",,0,31,+","44.5",",,0,16,","30.6",",0,09,","","","120.2",",0","59.7",",,,0","","","0",",,,0","15.32",",0","21.41",",,,0","9.23",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012919","1903-02","25.9141","-97.423","7.3","BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT, TX US","","","49.5","0","22.7",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","15",",0","0",",0","","","","","","","-3.3",",0,16,","0",",,0,28,+","0",",,0,28,+","29.2",",,0,19,","27.8",",0,15,+","","","75.3",",0","43.6",",,,0","","","0",",,,0","16.45",",0","21.43",",,,0","11.48",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012919","1903-03","25.9141","-97.423","7.3","BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT, TX US","","","99.6","0","50.1",",0","12",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","2","","","","2","","3.3",",0,01,","0",",,0,31,+","0",",,0,31,+","69.3",",,0,12,","29.4",",0,07,","","","51.2",",0","164.1",",,,0","","","0",",,,0","18.30",",0","23.75",",,,0","12.85",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012919","1903-04","25.9141","-97.423","7.3","BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT, TX US","","","198.0","0","98.4",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","2","","2.8",",0,15,","0",",,0,30,+","0",",,0,30,+","11.9",",,0,14,","30.6",",0,29,+","","","14.4",",0","23.6",",,,0","","","0",",,,0","21.13",",0","27.23",",,,0","15.04",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012919","1903-05","25.9141","-97.423","7.3","BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT, TX US","","","412.6","0","214.6",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","","","3","","10.6",",0,01,","0",",,0,31,+","0",",,0,31,+","40.1",",,0,06,","32.8",",0,30,","","","1.9",",0","55.0",",,,0","","","0",",,,0","25.19",",0","29.74",",,,0","20.65",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012919","1903-06","25.9141","-97.423","7.3","BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT, TX US","","","651.2","0","238.6","2,0","9","1,0","6","1,0","4","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","2,0","28","2,0","17","2,0","1","","","","","","15.0","1,0,14,+","0","1,,0,30,+","0","1,,0,30,+","44.5","1,,0,30,","36.7","2,0,26,","","","0.0","2,0","166.3","1,,,0","","","0","1,,,0","26.74","2,0","32.05","2,,,0","21.43","1,,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012919","1903-07","25.9141","-97.423","7.3","BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT, TX US","","","984.2","0","333.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","","","3","","22.8",",0,28,+","0",",,0,31,+","0",",,0,31,+","6.6",",,0,07,","36.7",",0,20,","0.0","0","0.0",",0","13.5",",,,0","","","0",",,,0","29.07",",0","34.02",",,,0","24.13",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012919","1903-08","25.9141","-97.423","7.3","BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT, TX US","","","1311.5","0","327.3",",0","7",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","","","3","","22.8",",0,31,+","0",",,0,31,+","0",",,0,31,+","41.9",",,0,15,","36.1",",0,08,","0.0","0","0.0",",0","87.7",",,,0","","","0",",,,0","28.89",",0","33.85",",,,0","23.94",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012919","1903-09","25.9141","-97.423","7.3","BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT, TX US","","","1570.9","0","259.4",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","","","","","","","17.8",",0,25,+","0",",,0,30,+","0",",,0,30,+","21.8",",,0,09,","34.4",",0,06,","0.0","0","0.0",",0","51.5",",,,0","","","0",",,,0","26.98",",0","32.04",",,,0","21.92",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012919","1903-10","25.9141","-97.423","7.3","BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT, TX US","","","1705.4","0","134.5","2,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","8",",0","","","","","","","10.0","2,0,19,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,16,","35.0",",0,01,","0.5","0","0.5",",0","2.5",",,,0","","","0",",,,0","22.88","2,0","29.31",",,,0","16.46","2,,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012919","1903-11","25.9141","-97.423","7.3","BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT, TX US","","","1792.5","0","87.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","","","","","4.4",",0,18,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","31.7",",0,14,","40.6","0","40.1",",0","0.0",",,,0","","","0",",,,0","19.90",",0","26.02",",,,0","13.78",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012919","1903-12","25.9141","-97.423","7.3","BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT, TX US","","","1802.8","0","10.3","2,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","25",",0","0",",0","","","","","","","4.4","2,0,29,+","0",",,0,31,+","0",",,0,31,+","7.6",",,0,22,","28.3",",0,13,+","123.7","0","83.1",",0","12.7",",,,0","","","0",",,,0","15.93","2,0","23.19",",,,0","8.68","2,,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012919","1904-01","25.9141","-97.423","7.3","BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT, TX US","","","24.4","0","24.4",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","20",",0","0",",0","","","","","","","0.0",",0,28,","0",",,0,31,+","0",",,0,31,+","5.3",",,0,27,","30.0",",0,10,","243.3","0","119.6",",0","10.1",",,,0","","","0",",,,0","15.26",",0","21.68",",,,0","8.84",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012919","1904-02","25.9141","-97.423","7.3","BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT, TX US","","","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","0",",0","23",",0","0",",0","","","","","","","","","0",",,0,29,+","0",",,0,29,+","10.4",",,0,10,","30.0",",0,29,","","","","","11.7",",,,0","","","0",",,,0","","","24.56",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00012919","1904-03","25.9141","-97.423","7.3","BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT, TX US","","","","","140.8","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","2",",0","","","","","","","7.8","1,0,13,","0",",,0,31,+","0",",,0,31,+","1.0",",,0,27,","32.2",",0,31,+","","","12.8",",0","1.0",",,,0","","","0",",,,0","22.64","1,0","28.03",",,,0","17.26","1,,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012919","1904-04","25.9141","-97.423","7.3","BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT, TX US","","","","","186.0",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","","","10.6",",0,09,","0",",,0,30,+","0",",,0,30,+","35.3",",,0,25,","31.7",",0,01,","","","0.0",",0","70.5",",,,0","","","0",",,,0","24.53",",0","29.49",",,,0","19.57",",,,0","","","","","","","","","","","","","","","","","","","","","",""
