"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00140441","1964-05","39.698","-101.0039","903.4","ATWOOD 8 SSE, KS US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","17.0",",,0,30,","56.0",",,,0","0",",,,0"
"USC00140441","1964-06","39.698","-101.0039","903.4","ATWOOD 8 SSE, KS US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","19.8",",,0,14,","58.2",",,,0","0",",,,0"
"USC00140441","1964-07","39.698","-101.0039","903.4","ATWOOD 8 SSE, KS US","6",",0","3",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","39.4",",,0,11,","58.7",",,,0","0",",,,0"
"USC00140441","1964-08","39.698","-101.0039","903.4","ATWOOD 8 SSE, KS US","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","5.1",",,0,20,","8.4",",,,0","0",",,,0"
"USC00140441","1964-09","39.698","-101.0039","903.4","ATWOOD 8 SSE, KS US","4",",0","1",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","49.8",",,0,16,","52.4",",,,0","0",",,,0"
"USC00140441","1964-10","39.698","-101.0039","903.4","ATWOOD 8 SSE, KS US","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","0.5",",,0,25,+","1.0",",,,0","0",",,,0"
"USC00140441","1964-11","39.698","-101.0039","903.4","ATWOOD 8 SSE, KS US","3",",0","2",",0","0",",0","1","3,0","1",",0","","","","","51","3,,0,19,","51",",,0,19,","6.4",",,0,04,","11.7",",,,0","51",",,,0"
"USC00140441","1964-12","39.698","-101.0039","903.4","ATWOOD 8 SSE, KS US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",T,0,03,+","0",",T,0,03,+","0.0",",T,0,03,+","0.0",",T,,0","0",",T,,0"
"USC00140441","1965-01","39.698","-101.0039","903.4","ATWOOD 8 SSE, KS US","2",",0","1",",0","0",",0","2","1,0","1",",0","","","","","152","1,,0,24,+","140",",,0,23,","19.1",",,0,23,","20.1",",,,0","160",",,,0"
"USC00140441","1965-02","39.698","-101.0039","903.4","ATWOOD 8 SSE, KS US","4",",0","1",",0","0",",0","9",",0","4",",0","","","","","102",",,0,14,+","89",",,0,11,","7.4",",,0,11,","13.2",",,,0","177",",,,0"
