"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00014764","1941-10","43.64222","-70.30444","13.7","PORTLAND JETPORT, ME US","","","174.0","0","0.3",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","5",",0","0",",0","","","","","","","-5.6",",0,26,","0",",,0,31,+","0",",T,0,25,","22.9",",,0,03,","27.8",",0,04,","469.8","0","292.4",",0","54.2",",,,0","","","0",",T,,0","8.91",",0","14.79",",,,0","3.03",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014764","1941-11","43.64222","-70.30444","13.7","PORTLAND JETPORT, ME US","","","174.0","0","0.0",",0","8","1,0","6","1,0","1","1,0","0",",0","0",",0","0",",0","16",",0","0",",0","1",",0","0",",0","","","","","","","-11.7",",0,25,+","0",",,0,30,+","0",",T,0,30,+","40.9","1,,0,01,","21.7",",0,20,","887.7","0","417.9",",0","73.4","1,,,0","","","0",",T,,0","4.40",",0","10.22",",,,0","-1.41",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014764","1941-12","43.64222","-70.30444","13.7","PORTLAND JETPORT, ME US","","","174.0","0","0.0",",0","9",",0","4",",0","1",",0","1",",0","0",",0","0",",0","29",",0","6",",0","0",",0","0",",0","","","","","","","-16.7",",0,21,","25",",,0,02,","13",",,0,29,+","32.3",",,0,14,","12.8",",0,04,","1500.5","0","612.8",",0","73.8",",,,0","","","39",",,,0","-1.43",",0","3.62",",,,0","-6.49",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014764","1942-01","43.64222","-70.30444","13.7","PORTLAND JETPORT, ME US","","","0.0","0","0.0","2,0","7",",0","5",",0","1",",0","15",",0","2",",0","10","1,0","28","1,0","16","1,0","0","1,0","0","1,0","","","","","","","-26.7","1,0,08,","76",",,0,11,+","56",",,0,04,","32.0",",,0,19,","9.4","1,0,24,+","2215.7","0","715.2","1,0","81.3",",,,0","","","91",",,,0","-6.22","2,0","-0.28","1,,,0","-12.16","1,,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014764","1942-02","43.64222","-70.30444","13.7","PORTLAND JETPORT, ME US","","","0.0","0","0.0",",0","11",",0","6",",0","0",",0","24",",0","5",",0","5",",0","28",",0","15",",0","0",",0","0",",0","","","","","","","-18.9",",0,13,+","203",",,0,06,","183",",,0,06,","23.6",",,0,07,","5.0",",0,28,+","2883.1","0","667.4",",0","99.5",",,,0","","","412",",,,0","-5.50",",0","-0.36",",,,0","-10.65",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014764","1942-03","43.64222","-70.30444","13.7","PORTLAND JETPORT, ME US","","","0.0","0","0.0",",0","13",",0","9",",0","2",",0","9",",0","4",",0","0",",0","27",",0","0",",0","0",",0","0",",0","","","","","","","-5.0",",0,29,+","76",",,0,30,+","119",",,0,15,","55.9",",,0,22,","12.2",",0,18,","3382.2","0","499.1",",0","191.8",",,,0","","","364",",,,0","2.23",",0","6.35",",,,0","-1.88",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014764","1942-04","43.64222","-70.30444","13.7","PORTLAND JETPORT, ME US","","","1.1","0","1.1",",0","11",",0","8",",0","0",",0","2",",0","3",",0","0",",0","11",",0","0",",0","3",",0","0",",0","","","","","","","-3.3",",0,14,","76",",,0,11,","46",",,0,12,","14.2",",,0,01,","27.8",",0,30,","3722.3","0","340.1",",0","55.1",",,,0","","","109",",,,0","7.04",",0","12.62",",,,0","1.45",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014764","1942-05","43.64222","-70.30444","13.7","PORTLAND JETPORT, ME US","","","6.6","0","5.5",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","6",",0","0",",0","","","","","","","0.0",",0,11,","0",",,0,31,+","0",",,0,31,+","12.4",",,0,07,","29.4",",0,30,","3902.7","0","180.4",",0","45.0",",,,0","","","0",",,,0","12.69",",0","17.85",",,,0","7.53",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014764","1942-06","43.64222","-70.30444","13.7","PORTLAND JETPORT, ME US","","","31.3","0","24.7",",0","14",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","1",",0","","","","","","","2.8",",0,02,","0",",,0,30,+","0",",,0,30,+","38.6",",,0,17,+","32.2",",0,12,","3970.7","0","68.0",",0","150.9",",,,0","","","0",",,,0","16.89",",0","22.56",",,,0","11.22",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014764","1942-07","43.64222","-70.30444","13.7","PORTLAND JETPORT, ME US","","","81.7","0","50.4",",0","13",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","","","","","","","7.2",",0,10,","0",",,0,31,+","0",",,0,31,+","35.8",",,0,03,","33.3",",0,14,","18.3","0","18.3",",0","127.4",",,,0","","","0",",,,0","19.37",",0","24.89",",,,0","13.85",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014764","1942-08","43.64222","-70.30444","13.7","PORTLAND JETPORT, ME US","","","141.8","0","60.1",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","","","","","","","4.4",",0,27,","0",",,0,31,+","0",",,0,31,+","14.5",",,0,09,","32.8",",0,22,","55.0","0","36.7",",0","26.2",",,,0","","","0",",,,0","19.09",",0","25.11",",,,0","13.07",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014764","1942-09","43.64222","-70.30444","13.7","PORTLAND JETPORT, ME US","","","152.6","0","10.8",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","13",",0","0",",0","","","","","","","-2.2",",0,29,","0",",,0,30,+","0",",,0,30,+","9.7",",,0,10,","31.1",",0,01,","167.9","0","112.9",",0","32.7",",,,0","","","0",",,,0","14.93",",0","20.78",",,,0","9.08",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014764","1942-10","43.64222","-70.30444","13.7","PORTLAND JETPORT, ME US","","","152.6","0","0.0",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","3",",0","0",",0","","","","","","","-3.9",",0,29,","0",",,0,31,+","0",",,0,31,+","17.0",",,0,06,","26.1",",0,09,","441.3","0","273.4",",0","64.7",",,,0","","","0",",,,0","9.51",",0","16.05",",,,0","2.97",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014764","1942-11","43.64222","-70.30444","13.7","PORTLAND JETPORT, ME US","","","152.6","0","0.0",",0","12",",0","10",",0","0",",0","","","0","1,0","0",",0","24",",0","2",",0","0",",0","0",",0","","","","","","","-11.1",",0,23,","","","10","1,,0,13,","23.6",",,0,25,","17.2",",0,17,","920.6","0","479.3",",0","119.6",",,,0","","","20","1,,,0","2.36",",0","7.87",",,,0","-3.16",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014764","1942-12","43.64222","-70.30444","13.7","PORTLAND JETPORT, ME US","","","152.6","0","0.0",",0","9",",0","5",",0","2",",0","15",",0","3",",0","6",",0","31",",0","14",",0","0",",0","0",",0","","","","","","","-26.1",",0,20,","51",",,0,29,+","61",",,0,28,","52.6",",,0,30,","11.1",",0,02,","1646.9","0","726.3",",0","126.9",",,,0","","","161",",,,0","-5.10",",0","-0.13",",,,0","-10.06",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014764","1943-01","43.64222","-70.30444","13.7","PORTLAND JETPORT, ME US","","","0.0","0","0.0",",0","10",",0","6",",0","0",",0","28",",0","4",",0","11",",0","31",",0","26",",0","0",",0","0",",0","","","","","","","-22.8",",0,08,","279",",,0,31,","132",",,0,04,","11.4",",,0,04,","5.6",",0,15,","2461.6","0","814.7",",0","54.4",",,,0","","","451",",,,0","-7.95",",0","-2.64",",,,0","-13.25",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014764","1943-02","43.64222","-70.30444","13.7","PORTLAND JETPORT, ME US","","","0.0","0","0.0",",0","9",",0","7",",0","0",",0","28",",0","4",",0","6",",0","28",",0","14",",0","0",",0","0",",0","","","","","","","-39.4",",0,16,","229",",,0,02,+","152",",,0,13,","18.5",",,0,13,","13.3",",0,20,","3115.7","0","654.1",",0","71.4",",,,0","","","386",",,,0","-5.03",",0","1.09",",,,0","-11.15",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014764","1943-03","43.64222","-70.30444","13.7","PORTLAND JETPORT, ME US","","","0.0","0","0.0",",0","9",",0","5",",0","0",",0","","","4",",0","2",",0","29",",0","8",",0","0",",0","0",",0","","","","","","","-23.3",",0,09,","","","168",",,0,06,","20.3",",,0,06,","17.8",",0,26,","3725.8","0","610.1",",0","61.7",",,,0","","","336",",,,0","-1.35",",0","3.43",",,,0","-6.13",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014764","1943-04","43.64222","-70.30444","13.7","PORTLAND JETPORT, ME US","","","0.0","0","0.0",",0","16",",0","8",",0","0",",0","","","1",",0","0",",0","22",",0","1",",0","2",",0","0",",0","","","","","","","-9.4",",0,07,","","","33",",,0,19,","16.8",",,0,12,","22.2",",0,25,+","4169.8","0","444.0",",0","85.1",",,,0","","","69",",,,0","3.53",",0","9.25",",,,0","-2.18",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014764","1943-05","43.64222","-70.30444","13.7","PORTLAND JETPORT, ME US","","","0.0","0","0.0",",0","14",",0","9",",0","2",",0","0",",0","0",",0","0",",0","4",",0","0",",0","6",",0","0",",0","","","","","","","-2.8",",0,02,+","0",",,0,31,+","0",",,0,31,+","44.2",",,0,26,","26.7",",0,24,+","4378.9","0","209.1",",0","154.8",",,,0","","","0",",,,0","11.59",",0","17.17",",,,0","6.01",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014764","1943-06","43.64222","-70.30444","13.7","PORTLAND JETPORT, ME US","","","41.6","0","41.6",",0","16",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","2",",0","","","","","","","5.6",",0,08,","0",",,0,30,+","0",",,0,30,+","23.1",",,0,26,","34.4",",0,25,","4425.0","0","46.1",",0","61.5",",,,0","","","0",",,,0","18.18",",0","24.52",",,,0","11.85",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014764","1943-07","43.64222","-70.30444","13.7","PORTLAND JETPORT, ME US","","","117.5","0","75.9",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","","","","","","","7.2",",0,20,+","0",",,0,31,+","0",",,0,31,+","24.6",",,0,22,","32.2",",0,18,","15.3","0","15.3",",0","95.9",",,,0","","","0",",,,0","20.29",",0","26.25",",,,0","14.32",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014764","1943-08","43.64222","-70.30444","13.7","PORTLAND JETPORT, ME US","","","155.3","0","37.8",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","1",",0","","","","","","","8.9",",0,29,+","0",",,0,31,+","0",",,0,31,+","38.1",",,0,04,","32.8",",0,02,","46.6","0","31.3",",0","83.1",",,,0","","","0",",,,0","18.54",",0","23.63",",,,0","13.46",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014764","1943-09","43.64222","-70.30444","13.7","PORTLAND JETPORT, ME US","","","158.1","0","2.8",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","","","","","","","0.6",",0,19,","0",",,0,30,+","0",",,0,30,+","15.7",",,0,02,","26.1",",0,16,","177.3","0","130.7",",0","41.7",",,,0","","","0",",,,0","14.07",",0","19.70",",,,0","8.44",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014764","1943-10","43.64222","-70.30444","13.7","PORTLAND JETPORT, ME US","","","158.1","0","0.0",",0","14",",0","8",",0","2",",0","","","0",",0","0",",0","4",",0","0",",0","3",",0","0",",0","","","","","","","-3.9",",0,11,","","","0",",T,0,20,","49.8",",,0,27,","26.1",",0,09,","450.9","0","273.6",",0","166.5",",,,0","","","0",",T,,0","9.51",",0","14.22",",,,0","4.80",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014764","1943-11","43.64222","-70.30444","13.7","PORTLAND JETPORT, ME US","","","158.1","0","0.0",",0","14",",0","9",",0","2",",0","","","3",",0","0",",0","22",",0","1",",0","0",",0","0",",0","","","","","","","-10.6",",0,29,","","","208",",,0,23,","30.5",",,0,23,","15.6",",0,09,","910.9","0","460.0",",0","141.4",",,,0","","","341",",,,0","3.00",",0","7.94",",,,0","-1.94",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014764","1943-12","43.64222","-70.30444","13.7","PORTLAND JETPORT, ME US","","","158.1","0","0.0",",0","7",",0","3",",0","0",",0","19",",0","1",",0","9",",0","31",",0","14",",0","0",",0","0",",0","","","","","","","-22.8",",0,17,","51",",,0,16,+","36",",,0,12,","11.9",",,0,06,","8.3",",0,09,","1669.8","0","758.9",",0","25.4",",,,0","","","92",",,,0","-6.15",",0","-0.06",",,,0","-12.23",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014764","1944-01","43.64222","-70.30444","13.7","PORTLAND JETPORT, ME US","","","0.0","0","0.0",",0","6",",0","3",",0","1",",0","26",",0","3",",0","7",",0","31",",0","16",",0","0",",0","0",",0","","","","","","","-25.0",",0,09,","356",",,0,09,+","231",",,0,06,","33.3",",,0,06,","11.1",",0,27,","2398.2","0","728.4",",0","57.9",",,,0","","","447",",,,0","-5.16",",0","0.37",",,,0","-10.70",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014764","1944-02","43.64222","-70.30444","13.7","PORTLAND JETPORT, ME US","","","0.0","0","0.0",",0","12",",0","8",",0","0",",0","29",",0","6",",0","6",",0","28",",0","13",",0","0",",0","0",",0","","","","","","","-23.3",",0,02,","254",",,0,12,","178",",,0,12,","24.1",",,0,15,","6.1",",0,24,","3102.9","0","704.7",",0","101.2",",,,0","","","498",",,,0","-5.97",",0","0.09",",,,0","-12.02",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014764","1944-03","43.64222","-70.30444","13.7","PORTLAND JETPORT, ME US","","","0.0","0","0.0",",0","10",",0","8",",0","3",",0","11",",0","4",",0","0",",0","29",",0","9",",0","0",",0","0",",0","","","","","","","-16.1",",0,03,","203",",,0,20,","224",",,0,20,","30.2",",,0,07,","13.3",",0,25,","3721.4","0","618.5",",0","129.7",",,,0","","","353",",,,0","-1.62",",0","3.33",",,,0","-6.56",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014764","1944-04","43.64222","-70.30444","13.7","PORTLAND JETPORT, ME US","","","0.0","0","0.0",",0","11",",0","8",",0","1",",0","1",",0","0",",0","0",",0","24",",0","0",",0","1",",0","0",",0","","","","","","","-7.2",",0,04,","25",",,0,11,","20",",,0,11,","36.6",",,0,24,","22.8",",0,30,","4156.5","0","435.1",",0","99.0",",,,0","","","25",",,,0","3.83",",0","9.51",",,,0","-1.85",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014764","1944-05","43.64222","-70.30444","13.7","PORTLAND JETPORT, ME US","","","12.4","0","12.4",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","10",",0","1",",0","","","","","","","-1.7",",0,19,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,22,","33.3",",0,31,","4328.8","0","172.3",",0","25.5",",,,0","","","0",",,,0","13.17",",0","19.82",",,,0","6.53",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014764","1944-06","43.64222","-70.30444","13.7","PORTLAND JETPORT, ME US","","","46.3","0","33.9",",0","11",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","1",",0","","","","","","","0.6",",0,04,","0",",,0,30,+","0",",,0,30,+","39.1",",,0,25,","35.6",",0,29,","4425.1","0","96.3",",0","137.6",",,,0","","","0",",,,0","16.25",",0","21.91",",,,0","10.59",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014764","1944-07","43.64222","-70.30444","13.7","PORTLAND JETPORT, ME US","","","115.3","0","69.0",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","","","","","","","8.3",",0,19,","0",",,0,31,+","0",",,0,31,+","32.8",",,0,27,","33.3",",0,09,","9.5","0","9.5",",0","77.1",",,,0","","","0",",,,0","20.25",",0","26.35",",,,0","14.16",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014764","1944-08","43.64222","-70.30444","13.7","PORTLAND JETPORT, ME US","","","231.7","0","116.4",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","","","","","","","7.8",",0,27,+","0",",,0,31,+","0",",,0,31,+","10.2",",,0,24,","37.2",",0,12,+","28.3","0","18.8",",0","15.0",",,,0","","","0",",,,0","21.48",",0","28.46",",,,0","14.51",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014764","1944-09","43.64222","-70.30444","13.7","PORTLAND JETPORT, ME US","","","245.8","0","14.1",",0","13",",0","5",",0","3",",0","0",",0","0",",0","0",",0","1",",0","0",",0","14",",0","0",",0","","","","","","","-0.6",",0,25,","0",",,0,30,+","0",",,0,30,+","53.8",",,0,15,","29.4",",0,15,","134.2","0","105.9",",0","172.6",",,,0","","","0",",,,0","15.28",",0","20.70",",,,0","9.85",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014764","1944-10","43.64222","-70.30444","13.7","PORTLAND JETPORT, ME US","","","246.9","0","1.1",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","14",",0","0",",0","2",",0","0",",0","","","","","","","-6.7",",0,31,","0",",,0,31,+","0",",,0,31,+","28.2",",,0,21,","25.6",",0,07,","435.7","0","301.5",",0","60.0",",,,0","","","0",",,,0","8.64",",0","14.30",",,,0","2.99",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014764","1944-11","43.64222","-70.30444","13.7","PORTLAND JETPORT, ME US","","","246.9","0","0.0","1,0","13",",0","9",",0","2",",0","1",",0","5",",0","0",",0","20",",0","1","1,0","0","1,0","0","1,0","","","","","","","-6.1",",0,15,","25",",,0,23,","51",",,0,30,+","68.3",",,0,30,","17.2","1,0,03,+","866.8","0","431.1","1,0","167.5",",,,0","","","208",",,,0","3.50","1,0","8.09","1,,,0","-1.09",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014764","1944-12","43.64222","-70.30444","13.7","PORTLAND JETPORT, ME US","","","246.9","0","0.0",",0","11",",0","7",",0","0",",0","19","1,0","5","1,0","4",",0","31",",0","13",",0","0",",0","0",",0","","","","","","","-22.2",",0,30,","254","1,,0,28,","127","1,,0,28,","22.1",",,0,08,","11.1",",0,05,","1580.5","0","713.7",",0","95.2",",,,0","","","393","1,,,0","-4.69",",0","0.72",",,,0","-10.10",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014764","1945-01","43.64222","-70.30444","13.7","PORTLAND JETPORT, ME US","","","0.0","0","0.0",",0","12",",0","6",",0","1",",0","26",",0","6",",0","8",",0","30",",0","22",",0","0",",0","0",",0","","","","","","","-27.8",",0,26,","381",",,0,29,","188",",,0,07,","28.7",",,0,01,","11.7",",0,01,","2423.1","0","842.6",",0","98.5",",,,0","","","707",",,,0","-8.85",",0","-2.70",",,,0","-14.99",",,,0","","","","","","","","","","","","","","","","","","","","","",""
