"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00014834","1893-11","41.5","-88.16667","181.1","JOLIET, IL US","","","0.0",",6","5",",6","5",",6","0",",6","","","2",",6","0",",6","20",",6","3",",6","0",",6","0",",6","","","","","-13.3",",6,24,","","","76",",,6,30,","18.0",",,6,27,","20.0",",6,01,","","","452.1",",6","47.4",",,,6","153",",,,6","3.26",",6","8.45",",,,6","-1.93",",,,6"
"USW00014834","1893-12","41.5","-88.16667","181.1","JOLIET, IL US","","","0.0","2,6","6",",6","4",",6","0",",6","","","1",",6","5","1,6","26","1,6","12","1,6","0","1,6","0","1,6","","","","","-21.7","1,6,04,","","","178",",,6,02,","15.7",",,6,02,","19.4","1,6,24,","","","594.4","1,6","39.8",",,,6","191",",,,6","-1.95","2,6","3.16","1,,,6","-7.07","1,,,6"
"USW00014834","1894-01","41.5","-88.16667","181.1","JOLIET, IL US","0.0","6","0.0",",6","5",",6","4",",6","0",",6","","","2",",6","2",",6","23",",6","6",",6","0",",6","0",",6","","","","","-26.1",",6,25,","","","58",",,6,24,","15.7",",,6,20,","16.7",",6,17,","","","591.3",",6","29.4",",,,6","96",",,,6","-0.74",",6","4.17",",,,6","-5.66",",,,6"
"USW00014834","1894-02","41.5","-88.16667","181.1","JOLIET, IL US","0.0","6","0.0",",6","4",",6","2",",6","0",",6","","","","","3",",6","27",",6","14",",6","0",",6","0",",6","","","","","-21.1",",6,21,","","","","","15.2",",,6,09,","11.1",",6,28,","","","626.4",",6","33.2",",,,6","","","-4.04",",6","0.83",",,,6","-8.91",",,,6"
"USW00014834","1894-03","41.5","-88.16667","181.1","JOLIET, IL US","0.6","6","0.6",",6","9",",6","6",",6","0",",6","","","2",",6","0",",6","11",",6","1",",6","5",",6","0",",6","","","","","-11.1",",6,26,","","","114",",,6,28,","20.3",",,6,05,","25.6",",6,17,","","","334.0",",6","72.9",",,,6","139",",,,6","7.58",",6","13.30",",,,6","1.85",",,,6"
"USW00014834","1894-04","41.5","-88.16667","181.1","JOLIET, IL US","21.0","6","20.4",",6","10",",6","5",",6","0",",6","","","","","0",",6","6",",6","0",",6","11",",6","0",",6","","","","","-1.1",",6,12,+","","","","","18.3",",,6,09,","31.7",",6,30,","","","216.3",",6","56.7",",,,6","","","11.80",",6","17.88",",,,6","5.73",",,,6"
"USW00014834","1894-05","41.5","-88.16667","181.1","JOLIET, IL US","53.2","6","32.2",",6","11",",6","9",",6","0",",6","","","","","0",",6","0",",6","0",",6","20",",6","0",",6","","","","","1.7",",6,19,","","","","","21.8",",,6,06,","30.6",",6,16,+","","","106.9",",6","93.6",",,,6","","","15.92",",6","21.68",",,,6","10.16",",,,6"
"USW00014834","1894-06","41.5","-88.16667","181.1","JOLIET, IL US","206.8","6","153.6",",6","6",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","29",",6","12",",6","","","","","3.9",",6,06,","","","","","33.8",",,6,26,","33.3",",6,21,+","","","19.2",",6","72.1",",,,6","","","22.81",",6","29.16",",,,6","16.46",",,,6"
"USW00014834","1894-07","41.5","-88.16667","181.1","JOLIET, IL US","370.9","6","164.1",",6","2",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","13",",6","","","","","10.0",",6,07,","","","","","9.1",",,6,19,","35.0",",6,18,","0.3","6","0.3",",6","11.6",",,,6","","","23.62",",6","30.44",",,,6","16.79",",,,6"
"USW00014834","1894-08","41.5","-88.16667","181.1","JOLIET, IL US","522.0","6","151.1",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","6",",6","","","","","8.9",",6,04,","","","","","","","36.1",",6,08,","2.6","6","2.3",",6","","","","","23.14",",6","30.36",",,,6","15.91",",,,6"
"USW00014834","1894-09","41.5","-88.16667","181.1","JOLIET, IL US","589.2","6","67.2",",6","11",",6","7",",6","2",",6","","","","","0",",6","0",",6","0",",6","25",",6","2",",6","","","","","3.3",",6,25,","","","","","39.4",",,6,06,","35.0",",6,01,","42.6","6","40.0",",6","152.1",",,,6","","","19.24",",6","24.52",",,,6","13.96",",,,6"
"USW00014834","1894-10","41.5","-88.16667","181.1","JOLIET, IL US","590.3","6","1.1",",6","7",",6","5",",6","0",",6","","","","","0",",6","1",",6","0",",6","9",",6","0",",6","","","","","-0.6",",6,14,","","","","","11.9",",,6,25,","26.7",",6,18,","225.7","6","183.1",",6","29.9",",,,6","","","12.46",",6","17.66",",,,6","7.26",",,,6"
"USW00014834","1894-11","41.5","-88.16667","181.1","JOLIET, IL US","590.3","6","0.0","3,6","8",",6","4",",6","0",",6","","","","","0","2,6","20","2,6","0","2,6","0","2,6","0","2,6","","","","","-9.4","2,6,28,","","","","","20.8",",,6,02,","18.9","2,6,03,","627.4","6","401.7","2,6","42.6",",,,6","","","3.65","3,6","8.93","2,,,6","-1.64","2,,,6"
"USW00014834","1894-12","41.5","-88.16667","181.1","JOLIET, IL US","590.3","6","0.0",",6","","","","","","","","","0",",6","1",",6","21",",6","6",",6","0",",6","0",",6","","","","","-18.3",",6,28,","","","15",",,6,27,","","","17.8",",6,08,","1141.2","6","513.8",",6","","","15",",,,6","1.76",",6","6.27",",,,6","-2.75",",,,6"
"USW00014834","1895-01","41.5","-88.16667","181.1","JOLIET, IL US","0.0","6","0.0",",6","7",",6","5",",6","0",",6","","","","","9",",6","31",",6","18",",6","0",",6","0",",6","","","","","-22.2",",6,30,","","","","","17.5",",,6,25,","12.2",",6,21,","1920.3","6","779.1",",6","46.3",",,,6","","","-6.80",",6","-1.55",",,,6","-12.05",",,,6"
"USW00014834","1895-02","41.5","-88.16667","181.1","JOLIET, IL US","0.0","6","0.0","1,6","4",",6","3",",6","0",",6","","","3",",6","9","1,6","26","1,6","15",",6","0",",6","0",",6","","","","","-25.6","1,6,08,","","","102",",,6,06,","10.2",",,6,06,","18.3",",6,28,","2628.0","6","707.7",",6","17.0",",,,6","170",",,,6","-7.51","1,6","-1.83",",,,6","-13.19","1,,,6"
"USW00014834","1895-03","41.5","-88.16667","181.1","JOLIET, IL US","0.0","6","0.0","1,6","","","","","","","","","1",",6","0",",6","24",",6","4","1,6","2","1,6","0","1,6","","","","","-11.7",",6,14,","","","64",",,6,03,","","","27.2","1,6,29,","3107.8","6","479.8","1,6","","","85",",,,6","2.35","1,6","8.92","1,,,6","-4.23",",,,6"
"USW00014834","1895-04","41.5","-88.16667","181.1","JOLIET, IL US","5.6","6","5.6",",6","9",",6","4",",6","0",",6","","","1",",6","0",",6","4",",6","0",",6","8",",6","0",",6","","","","","-3.3",",6,03,","","","58",",,6,01,","15.5",",,6,06,","31.1",",6,30,","3332.4","6","224.6",",6","48.9",",,,6","58",",,,6","11.03",",6","17.66",",,,6","4.40",",,,6"
"USW00014834","1895-05","41.5","-88.16667","181.1","JOLIET, IL US","83.9","6","78.3","2,6","10",",6","5",",6","0",",6","","","","","0","1,6","3","1,6","0","1,6","20","1,6","5","1,6","","","","","0.0","1,6,21,+","","","","","24.9",",,6,10,","35.0","1,6,31,+","3434.0","6","101.6","1,6","49.7",",,,6","","","17.59","2,6","24.80","1,,,6","10.37","1,,,6"
"USW00014834","1895-06","41.5","-88.16667","181.1","JOLIET, IL US","242.8","6","158.9",",6","6",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","16",",6","","","","","7.2",",6,06,","","","","","14.2",",,6,25,","37.8",",6,10,","3436.5","6","2.5",",6","32.0",",,,6","","","23.55",",6","31.77",",,,6","15.32",",,,6"
"USW00014834","1895-07","41.5","-88.16667","181.1","JOLIET, IL US","391.3","6","148.5",",6","11",",6","8",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","14",",6","","","","","8.3",",6,31,","","","","","26.4",",,6,18,","37.8",",6,07,","0.5","6","0.5",",6","109.6",",,,6","","","23.10",",6","31.51",",,,6","14.70",",,,6"
"USW00014834","1895-08","41.5","-88.16667","181.1","JOLIET, IL US","574.0","6","182.7",",6","6",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","23",",6","","","","","8.9",",6,02,+","","","","","34.0",",,6,23,","38.3",",6,14,","0.5","6","0.0",",6","75.0",",,,6","","","24.23",",6","33.06",",,,6","15.40",",,,6"
"USW00014834","1895-09","41.5","-88.16667","181.1","JOLIET, IL US","712.6","6","138.6",",6","","","","","","","","","","","0",",6","1",",6","0",",6","28",",6","15",",6","","","","","-0.6",",6,30,","","","","","","","36.7",",6,18,","26.1","6","25.6",",6","","","","","22.10",",6","30.72",",,,6","13.48",",,,6"
"USW00014834","1895-10","41.5","-88.16667","181.1","JOLIET, IL US","712.6","6","0.0",",6","3",",6","2",",6","0",",6","","","","","0",",6","10",",6","0",",6","7",",6","0",",6","","","","","-7.2",",6,30,","","","","","9.4",",,6,06,","26.1",",6,02,","311.6","6","285.5",",6","17.0",",,,6","","","9.12",",6","16.44",",,,6","1.81",",,,6"
"USW00014834","1895-11","41.5","-88.16667","181.1","JOLIET, IL US","712.6","6","0.0",",6","7",",6","6",",6","1",",6","","","5",",6","0",",6","19",",6","1",",6","0",",6","0",",6","","","","","-15.6",",6,27,","","","152",",,6,26,+","25.9",",,6,26,","20.6",",6,05,+","760.9","6","449.3",",6","73.7",",,,6","439",",,,6","3.36",",6","8.08",",,,6","-1.37",",,,6"
"USW00014834","1895-12","41.5","-88.16667","181.1","JOLIET, IL US","712.6","6","0.0",",6","10",",6","7",",6","3",",6","","","1",",6","1",",6","22",",6","7",",6","0",",6","0",",6","","","","","-17.8",",6,03,","","","28",",,6,30,","75.9",",,6,19,","15.6",",6,19,","1329.4","6","568.5",",6","168.1",",,,6","48",",,,6","0.00",",6","4.37",",,,6","-4.38",",,,6"
"USW00014834","1896-01","41.5","-88.16667","181.1","JOLIET, IL US","0.0","6","0.0",",6","8",",6","2",",6","0",",6","","","0",",6","2",",6","29",",6","4",",6","0",",6","0",",6","","","","","-20.6",",6,04,","","","8",",,6,05,+","19.1",",,6,23,","13.9",",6,29,","1936.3","6","606.9",",6","29.0",",,,6","16",",,,6","-1.24",",6","3.23",",,,6","-5.72",",,,6"
"USW00014834","1896-02","41.5","-88.16667","181.1","JOLIET, IL US","0.0","6","0.0",",6","8",",6","6",",6","0",",6","","","5",",6","4",",6","26",",6","5",",6","0",",6","0",",6","","","","","-23.3",",6,20,","","","178",",,6,12,","17.8",",,6,12,","18.3",",6,27,","2496.5","6","560.2",",6","52.5",",,,6","445",",,,6","-0.98",",6","5.10",",,,6","-7.07",",,,6"
"USW00014834","1896-03","41.5","-88.16667","181.1","JOLIET, IL US","0.0","6","0.0",",6","7",",6","5",",6","0",",6","","","3",",6","0",",6","24",",6","2",",6","2",",6","0",",6","","","","","-13.9",",6,12,","","","38",",,6,14,+","10.7",",,6,28,","22.2",",6,30,","3006.2","6","509.7",",6","29.3",",,,6","104",",,,6","1.89",",6","7.71",",,,6","-3.93",",,,6"
"USW00014834","1896-04","41.5","-88.16667","181.1","JOLIET, IL US","36.1","6","36.1",",6","8",",6","7",",6","0",",6","","","0",",6","0",",6","8",",6","0",",6","18",",6","1",",6","","","","","-6.1",",6,02,","","","0",",T,6,02,","21.6",",,6,20,","32.2",",6,17,","3159.2","6","153.0",",6","71.6",",,,6","0",",T,,6","14.44",",6","21.42",",,,6","7.45",",,,6"
"USW00014834","1896-05","41.5","-88.16667","181.1","JOLIET, IL US","119.5","6","83.4",",6","9",",6","8",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","8",",6","","","","","7.2",",6,03,","","","","","45.7",",,6,25,","35.0",",6,10,","3165.3","6","6.1",",6","134.1",",,,6","","","20.82",",6","28.78",",,,6","12.86",",,,6"
"USW00014834","1896-06","41.5","-88.16667","181.1","JOLIET, IL US","238.2","6","118.7",",6","8",",6","7",",6","1",",6","","","","","0",",6","0",",6","0",",6","28",",6","9",",6","","","","","6.1",",6,11,","","","","","34.0",",,6,12,","35.6",",6,06,","3174.2","6","8.9",",6","98.8",",,,6","","","21.99",",6","29.91",",,,6","14.08",",,,6"
"USW00014834","1896-07","41.5","-88.16667","181.1","JOLIET, IL US","401.9","6","163.7",",6","10",",6","7",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","16",",6","","","","","7.2",",6,17,","","","","","35.6",",,6,26,","36.7",",6,14,+","0.0","6","0.0",",6","126.3",",,,6","","","23.61",",6","30.98",",,,6","16.24",",,,6"
"USW00014834","1896-08","41.5","-88.16667","181.1","JOLIET, IL US","577.9","6","176.0",",6","8",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","12",",6","","","","","7.2",",6,28,+","","","","","42.4",",,6,22,","37.8",",6,08,","4.2","6","4.2",",6","69.8",",,,6","","","23.87",",6","31.27",",,,6","16.47",",,,6"
"USW00014834","1896-09","41.5","-88.16667","181.1","JOLIET, IL US","614.3","6","36.4",",6","15",",6","12",",6","3",",6","","","","","0",",6","0",",6","0",",6","22",",6","3",",6","","","","","0.6",",6,23,+","","","","","37.8",",,6,29,","33.3",",6,10,+","80.8","6","76.6",",6","170.0",",,,6","","","16.99",",6","23.96",",,,6","10.02",",,,6"
"USW00014834","1896-10","41.5","-88.16667","181.1","JOLIET, IL US","617.9","6","3.6",",6","4",",6","2",",6","0",",6","","","0",",6","0",",6","10",",6","0",",6","14",",6","0",",6","","","","","-3.9",",6,25,+","","","0",",T,6,17,","14.7",",,6,29,","27.8",",6,28,","319.3","6","238.5",",6","21.8",",,,6","0",",T,,6","10.75",",6","18.77",",,,6","2.74",",,,6"
"USW00014834","1896-11","41.5","-88.16667","181.1","JOLIET, IL US","617.9","6","0.0",",6","9",",6","7",",6","0",",6","","","1",",6","0",",6","20",",6","3",",6","2",",6","0",",6","","","","","-14.4",",6,30,","","","267",",,6,05,","23.4",",,6,05,","22.8",",6,16,+","726.7","6","407.4",",6","75.3",",,,6","267",",,,6","4.75",",6","10.66",",,,6","-1.16",",,,6"
"USW00014834","1896-12","41.5","-88.16667","181.1","JOLIET, IL US","617.9","6","0.0",",6","6",",6","1",",6","0",",6","","","0",",6","0",",6","24",",6","4",",6","0",",6","0",",6","","","","","-13.3",",6,01,","","","8",",,6,21,","4.3",",,6,31,","18.9",",6,12,","1254.2","6","527.5",",6","9.1",",,,6","13",",,,6","1.32",",6","6.01",",,,6","-3.37",",,,6"
"USW00014834","1897-01","41.5","-88.16667","181.1","JOLIET, IL US","0.0","6","0.0",",6","12",",6","9",",6","2",",6","","","","","7",",6","28",",6","12",",6","0",",6","0",",6","","","","","-28.9",",6,25,","","","","","55.9",",,6,02,","16.1",",6,01,","1959.8","6","705.6",",6","169.6",",,,6","","","-4.43",",6","0.25",",,,6","-9.11",",,,6"
"USW00014834","1897-02","41.5","-88.16667","181.1","JOLIET, IL US","0.0","6","0.0",",6","7",",6","6",",6","0",",6","","","","","1",",6","27",",6","4",",6","0",",6","0",",6","","","","","-19.4",",6,27,","","","","","13.2",",,6,05,","10.0",",6,17,","2485.3","6","525.5",",6","46.6",",,,6","","","-0.43",",6","3.96",",,,6","-4.83",",,,6"
"USW00014834","1897-03","41.5","-88.16667","181.1","JOLIET, IL US","0.0","6","0.0",",6","11",",6","9",",6","0",",6","","","","","0",",6","20",",6","1",",6","0",",6","0",",6","","","","","-11.1",",6,04,","","","","","20.6",",,6,23,","18.3",",6,31,+","2934.4","6","449.1",",6","96.6",",,,6","","","3.85",",6","9.59",",,,6","-1.90",",,,6"
"USW00014834","1897-04","41.5","-88.16667","181.1","JOLIET, IL US","2.3","6","2.3",",6","17",",6","8",",6","1",",6","","","0",",6","0",",6","7",",6","0",",6","9",",6","0",",6","","","","","-6.1",",6,20,","","","8",",,6,10,","30.0",",,6,29,","27.2",",6,28,","3181.8","6","247.4",",6","73.0",",,,6","13",",,,6","10.16",",6","16.11",",,,6","4.21",",,,6"
"USW00014834","1897-05","41.5","-88.16667","181.1","JOLIET, IL US","11.8","6","9.5",",6","9",",6","5",",6","0",",6","","","","","0",",6","1",",6","0",",6","21",",6","0",",6","","","","","0.0",",6,01,","","","","","9.9",",,6,22,","31.1",",6,06,","3302.6","6","120.8",",6","31.8",",,,6","","","14.74",",6","23.04",",,,6","6.45",",,,6"
"USW00014834","1897-06","41.5","-88.16667","181.1","JOLIET, IL US","117.5","6","105.7",",6","9",",6","7",",6","1",",6","","","","","0",",6","0",",6","0",",6","28",",6","9",",6","","","","","4.4",",6,08,","","","","","61.0",",,6,16,","37.8",",6,14,","3328.6","6","26.0",",6","131.9",",,,6","","","20.99",",6","28.66",",,,6","13.32",",,,6"
"USW00014834","1897-07","41.5","-88.16667","181.1","JOLIET, IL US","331.4","6","213.9",",6","7",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","17",",6","","","","","12.8",",6,29,","","","","","14.7",",,6,11,","39.4",",6,09,+","1.1","6","1.1",",6","40.3",",,,6","","","25.20",",6","32.35",",,,6","18.04",",,,6"
"USW00014834","1897-08","41.5","-88.16667","181.1","JOLIET, IL US","443.7","6","112.3",",6","7",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","7",",6","","","","","5.0",",6,20,","","","","","10.7",",,6,24,","36.7",",6,01,","2.8","6","1.7",",6","14.1",",,,6","","","21.90",",6","30.38",",,,6","13.42",",,,6"
"USW00014834","1897-09","41.5","-88.16667","181.1","JOLIET, IL US","572.9","6","129.2",",6","1",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","18",",6","","","","","1.1",",6,21,","","","","","16.0",",,6,16,","38.3",",6,10,","17.2","6","14.4",",6","16.0",",,,6","","","22.16",",6","32.39",",,,6","11.93",",,,6"
"USW00014834","1897-10","41.5","-88.16667","181.1","JOLIET, IL US","606.7","6","33.8",",6","3",",6","2",",6","0",",6","","","","","0",",6","1",",6","0",",6","21",",6","6",",6","","","","","-1.1",",6,29,","","","","","6.6",",,6,11,","35.6",",6,01,","129.1","6","111.9",",6","11.2",",,,6","","","15.81",",6","25.10",",,,6","6.53",",,,6"
"USW00014834","1897-11","41.5","-88.16667","181.1","JOLIET, IL US","606.7","6","0.0",",6","12",",6","10",",6","0",",6","","","0",",6","0",",6","17",",6","2",",6","2",",6","0",",6","","","","","-12.8",",6,30,+","","","0",",T,6,30,+","25.1",",,6,08,","22.2",",6,20,","537.3","6","408.2",",6","112.3",",,,6","0",",T,,6","4.73",",6","10.49",",,,6","-1.04",",,,6"
"USW00014834","1897-12","41.5","-88.16667","181.1","JOLIET, IL US","606.7","6","0.0",",6","9",",6","5",",6","0",",6","","","","","4",",6","26",",6","13",",6","0",",6","0",",6","","","","","-21.1",",6,18,","","","","","11.2",",,6,04,","13.3",",6,10,+","1215.0","6","677.7",",6","42.8",",,,6","","","-3.53",",6","0.97",",,,6","-8.03",",,,6"
"USW00014834","1898-01","41.5","-88.16667","181.1","JOLIET, IL US","0.0","6","0.0",",6","10",",6","5",",6","1",",6","","","3",",6","0",",6","28",",6","3",",6","0",",6","0",",6","","","","","-15.6",",6,24,","","","203",",,6,22,","26.7",",,6,20,","15.6",",6,12,","1831.9","6","616.9",",6","103.0",",,,6","458",",,,6","-1.57",",6","3.82",",,,6","-6.95",",,,6"
"USW00014834","1898-02","41.5","-88.16667","181.1","JOLIET, IL US","0.0","6","0.0",",6","12",",6","4",",6","1",",6","","","2",",6","3",",6","25",",6","7",",6","0",",6","0",",6","","","","","-22.2",",6,03,","","","38",",,6,19,","26.7",",,6,19,","16.7",",6,10,","2393.6","6","561.7",",6","57.8",",,,6","137",",,,6","-1.73",",6","3.00",",,,6","-6.45",",,,6"
"USW00014834","1898-03","41.5","-88.16667","181.1","JOLIET, IL US","0.0","6","0.0",",6","","","","","","","","","0",",6","0",",6","19",",6","0",",6","1",",6","0",",6","","","","","-7.2",",6,05,+","","","13",",,6,01,","","","23.3",",6,16,","2770.1","6","376.5",",6","","","28",",,,6","6.19",",6","12.35",",,,6","0.03",",,,6"
"USW00014834","1898-04","41.5","-88.16667","181.1","JOLIET, IL US","0.0","6","0.0",",6","10","1,6","5","1,6","0","1,6","","","0",",6","0",",6","8",",6","0",",6","6",",6","0",",6","","","","","-5.0",",6,06,+","","","0",",T,6,04,","10.2","1,,6,22,","24.4",",6,16,","3054.4","6","284.3",",6","36.2","1,,,6","0",",T,,6","8.86",",6","15.35",",,,6","2.36",",,,6"
"USW00014834","1898-05","41.5","-88.16667","181.1","JOLIET, IL US","9.1","6","9.1",",6","13",",6","9",",6","1",",6","","","","","0",",6","0",",6","0",",6","20",",6","0",",6","","","","","2.2",",6,07,","","","","","27.2",",,6,19,","26.7",",6,27,+","3164.1","6","109.7",",6","97.1",",,,6","","","15.09",",6","21.06",",,,6","9.12",",,,6"
"USW00014834","1898-06","41.5","-88.16667","181.1","JOLIET, IL US","115.5","6","106.4",",6","11",",6","8",",6","4",",6","","","","","0",",6","0",",6","0",",6","29",",6","3",",6","","","","","8.9",",6,22,","","","","","62.0",",,6,11,","33.3",",6,29,","3168.0","6","3.9",",6","200.3",",,,6","","","21.75",",6","27.74",",,,6","15.76",",,,6"
"USW00014834","1898-07","41.5","-88.16667","181.1","JOLIET, IL US","281.3","6","165.8",",6","3",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","14",",6","","","","","8.9",",6,11,","","","","","21.3",",,6,30,","36.1",",6,24,","2.5","6","2.5",",6","40.3",",,,6","","","23.60",",6","31.07",",,,6","16.13",",,,6"
"USW00014834","1898-08","41.5","-88.16667","181.1","JOLIET, IL US","401.7","6","120.4",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","4",",6","","","","","10.0",",6,13,","","","","","","","34.4",",6,23,","5.3","6","2.8",",6","","","","","22.13",",6","28.18",",,,6","16.07",",,,6"
"USW00014834","1898-09","41.5","-88.16667","181.1","JOLIET, IL US","473.7","6","72.0",",6","10",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","25",",6","3",",6","","","","","4.4",",6,12,","","","","","26.2",",,6,22,","33.9",",6,03,+","37.3","6","32.0",",6","81.2",",,,6","","","19.67",",6","25.04",",,,6","14.29",",,,6"
"USW00014834","1898-10","41.5","-88.16667","181.1","JOLIET, IL US","479.0","6","5.3",",6","15",",6","9",",6","1",",6","","","1",",6","0",",6","4",",6","0",",6","4",",6","0",",6","","","","","-3.3",",6,27,","","","25",",,6,25,","36.1",",,6,25,","27.2",",6,03,","290.6","6","253.3",",6","115.3",",,,6","25",",,,6","10.33",",6","14.55",",,,6","6.12",",,,6"
