"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00228352","1940-06","30.53333","-89.36667","42.7","STANDARD, MS US","11",",6","9",",6","4",",6","","","","","","","","","","","","","51.6",",,6,22,","221.4",",,,6","",""
"USC00228352","1940-07","30.53333","-89.36667","42.7","STANDARD, MS US","13","3,6","13","3,6","3","3,6","","","","","","","","","","","","","80.0","3,,6,23,","262.2","3,,,6","",""
"USC00228352","1940-08","30.53333","-89.36667","42.7","STANDARD, MS US","7",",6","7",",6","4",",6","","","","","","","","","","","","","43.9",",,6,05,","165.5",",,,6","",""
"USC00228352","1940-09","30.53333","-89.36667","42.7","STANDARD, MS US","5",",6","5",",6","1",",6","","","","","","","","","","","","","36.8",",,6,20,","89.7",",,,6","",""
"USC00228352","1940-11","30.53333","-89.36667","42.7","STANDARD, MS US","5",",6","5",",6","2",",6","","","","","","","","","","","","","35.6",",,6,01,","89.0",",,,6","",""
"USC00228352","1940-12","30.53333","-89.36667","42.7","STANDARD, MS US","8",",6","8",",6","3",",6","","","","","","","","","","","","","69.9",",,6,16,","217.3",",,,6","",""
"USC00228352","1941-01","30.53333","-89.36667","42.7","STANDARD, MS US","5",",6","5",",6","1",",6","","","","","","","","","","","","","25.4",",,6,16,","61.8",",,,6","",""
"USC00228352","1941-02","30.53333","-89.36667","42.7","STANDARD, MS US","5",",6","4",",6","0",",6","","","","","","","","","","","","","23.4",",,6,26,","65.6",",,,6","",""
"USC00228352","1941-03","30.53333","-89.36667","42.7","STANDARD, MS US","6",",6","6",",6","2",",6","","","","","","","","","","","","","35.8",",,6,05,","108.3",",,,6","",""
"USC00228352","1941-04","30.53333","-89.36667","42.7","STANDARD, MS US","4",",6","4",",6","0",",6","","","","","","","","","","","","","19.1",",,6,03,","36.9",",,,6","",""
"USC00228352","1941-05","30.53333","-89.36667","42.7","STANDARD, MS US","1",",6","1",",6","0",",6","","","","","","","","","","","","","11.4",",,6,06,","11.4",",,,6","",""
"USC00228352","1941-06","30.53333","-89.36667","42.7","STANDARD, MS US","10",",6","10",",6","1",",6","","","","","","","","","","","","","29.2",",,6,13,","154.3",",,,6","",""
"USC00228352","1941-07","30.53333","-89.36667","42.7","STANDARD, MS US","9",",6","9",",6","2",",6","","","","","","","","","","","","","91.4",",,6,01,","230.9",",,,6","",""
"USC00228352","1941-08","30.53333","-89.36667","42.7","STANDARD, MS US","9",",6","9",",6","1",",6","","","","","","","","","","","","","27.9",",,6,25,","93.2",",,,6","",""
"USC00228352","1941-09","30.53333","-89.36667","42.7","STANDARD, MS US","13",",6","13",",6","3",",6","","","","","","","","","","","","","25.4",",,6,25,+","145.7",",,,6","",""
"USC00228352","1941-10","30.53333","-89.36667","42.7","STANDARD, MS US","3",",6","3",",6","2",",6","","","","","","","","","","","","","50.8",",,6,02,","78.7",",,,6","",""
"USC00228352","1941-11","30.53333","-89.36667","42.7","STANDARD, MS US","4",",6","4",",6","1",",6","","","","","","","","","","","","","25.4",",,6,23,","45.6",",,,6","",""
"USC00228352","1941-12","30.53333","-89.36667","42.7","STANDARD, MS US","7",",6","7",",6","3",",6","","","","","","","","","","","","","38.1",",,6,26,","119.9",",,,6","",""
"USC00228352","1942-01","30.53333","-89.36667","42.7","STANDARD, MS US","5",",6","4",",6","2",",6","","","","","","","","","","","","","50.8",",,6,01,","121.6",",,,6","",""
"USC00228352","1942-02","30.53333","-89.36667","42.7","STANDARD, MS US","7",",6","7",",6","3",",6","","","","","","","","","","","","","50.8",",,6,16,","177.8",",,,6","",""
"USC00228352","1942-03","30.53333","-89.36667","42.7","STANDARD, MS US","9",",6","9",",6","3",",6","","","","","","","","","","","","","35.6",",,6,25,","162.1",",,,6","",""
"USC00228352","1942-04","30.53333","-89.36667","42.7","STANDARD, MS US","2",",6","1",",6","1",",6","","","","","","","","","","","","","35.6",",,6,09,","36.6",",,,6","",""
"USC00228352","1942-05","30.53333","-89.36667","42.7","STANDARD, MS US","3",",6","3",",6","3",",6","","","","","","","","","","","","","86.4",",,6,14,","217.2",",,,6","",""
