"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00136225","1898-03","42.0","-91.13333","228.9","OLIN, IA US","","","0.0","3,6","9",",6","8",",6","0",",6","","","1",",6","0","3,6","22","3,6","2","3,6","0","3,6","0","3,6","1","","-12.2","3,6,05,","","","51",",,6,13,","21.6",",,6,11,","15.6","3,6,27,+","","","433.0","3,6","73.2",",,,6","51",",,,6","2.87","3,6","8.26","3,,,6","-2.52","3,,,6"
"USC00136225","1898-04","42.0","-91.13333","228.9","OLIN, IA US","","","0.6",",6","8",",6","6",",6","0",",6","","","","","0",",6","10",",6","0",",6","2",",6","0",",6","","","-7.2",",6,05,","","","","","21.8",",,6,13,","27.2",",6,17,","","","318.5",",6","59.0",",,,6","","","7.74",",6","13.92",",,,6","1.55",",,,6"
"USC00136225","1898-05","42.0","-91.13333","228.9","OLIN, IA US","","","13.9",",6","14",",6","11",",6","1",",6","","","","","0",",6","0",",6","0",",6","17",",6","0",",6","","","0.6",",6,06,","","","","","25.4",",,6,19,","28.3",",6,25,","","","121.8",",6","119.4",",,,6","","","14.85",",6","20.56",",,,6","9.15",",,,6"
"USC00136225","1898-06","42.0","-91.13333","228.9","OLIN, IA US","","","83.6","2,6","6",",6","5",",6","0",",6","","","","","0","2,6","0","2,6","0","2,6","26","2,6","0","2,6","","","7.8","2,6,26,","","","","","19.3",",,6,25,","31.7","2,6,24,","","","7.7","2,6","48.3",",,,6","","","21.04","2,6","26.69","2,,,6","15.40","2,,,6"
"USC00136225","1898-07","42.0","-91.13333","228.9","OLIN, IA US","","","141.3","1,6","","","","","","","","","","","0","1,6","0","1,6","0",",6","31",",6","13",",6","","","7.8","1,6,11,","","","","","","","36.1",",6,20,","2.2","6","2.2",",6","","","","","22.90","1,6","30.50",",,,6","15.29","1,,,6"
"USC00136225","1898-08","42.0","-91.13333","228.9","OLIN, IA US","","","91.8",",6","8",",6","8",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","3",",6","","","9.4",",6,04,","","","","","82.8",",,6,16,","33.3",",6,31,","7.0","6","4.8",",6","164.4",",,,6","","","21.14",",6","27.04",",,,6","15.24",",,,6"
"USC00136225","1898-09","42.0","-91.13333","228.9","OLIN, IA US","","","43.9",",6","5",",6","5",",6","2",",6","","","","","0",",6","0",",6","0",",6","23",",6","2",",6","","","5.6",",6,11,","","","","","39.6",",,6,04,","32.2",",6,03,+","64.0","6","57.0",",6","85.0",",,,6","","","17.90",",6","24.37",",,,6","11.43",",,,6"
"USC00136225","1898-10","42.0","-91.13333","228.9","OLIN, IA US","","","1.7",",6","13",",6","8",",6","3",",6","","","1",",6","0",",6","6",",6","0",",6","5",",6","0",",6","","","-6.1",",6,27,","","","152",",,6,25,","30.0",",,6,01,","24.4",",6,05,","373.1","6","309.1",",6","113.7",",,,6","152",",,,6","8.42",",6","13.30",",,,6","3.54",",,,6"
"USC00136225","1898-11","42.0","-91.13333","228.9","OLIN, IA US","","","0.0","2,6","5","1,6","5","1,6","0","1,6","","","","","4",",6","26",",6","7","2,6","0","2,6","0","2,6","","","-21.7",",6,27,","","","","","11.7","1,,6,21,","18.9","2,6,08,","914.2","6","541.1","2,6","31.5","1,,,6","","","-0.63","2,6","5.00","2,,,6","-6.26",",,,6"
"USC00136225","1898-12","42.0","-91.13333","228.9","OLIN, IA US","","","0.0","3,6","3",",6","1",",6","0",",6","","","1",",6","8",",6","31",",6","12","3,6","0","3,6","0","3,6","","","-23.3",",6,31,","","","25",",,6,24,","2.5",",,6,19,","10.0","3,6,16,","1596.5","6","682.3","3,6","4.1",",,,6","38",",,,6","-6.36","3,6","-0.95","3,,,6","-11.76",",,,6"
"USC00136225","1899-01","42.0","-91.13333","228.9","OLIN, IA US","0.0","6","0.0","3,6","3",",6","3",",6","0",",6","","","2",",6","6","1,6","30","1,6","15","2,6","0","2,6","0","2,6","","","-27.2","1,6,30,+","","","25",",,6,23,+","4.3",",,6,12,","8.3","2,6,21,","2273.3","6","676.8","2,6","9.9",",,,6","50",",,,6","-6.39","3,6","-0.85","2,,,6","-11.93","1,,,6"
"USC00136225","1899-02","42.0","-91.13333","228.9","OLIN, IA US","0.0","6","0.0","1,6","5",",6","3",",6","0",",6","","","2",",6","14","1,6","27","1,6","18",",6","0",",6","0",",6","","","-32.2","1,6,09,","","","76",",,6,24,","22.9",",,6,25,","10.6",",6,20,+","3034.9","6","761.6",",6","37.4",",,,6","140",",,,6","-10.02","1,6","-5.09",",,,6","-14.94","1,,,6"
"USC00136225","1899-03","42.0","-91.13333","228.9","OLIN, IA US","","","","","6",",6","4",",6","0",",6","","","","","2","2,6","29","2,6","","","","","","","","","-21.7","2,6,07,","","","","","11.7",",,6,17,","","","","","","","24.1",",,,6","","","","","","","-7.61","2,,,6"
