"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00392686","1910-02","44.3","-103.783333","1744.4","ENGLEWOOD, SD US","8",",6","2",",6","0",",6","28",",6","1",",6","","","76",",,6,23,+","64",",,6,12,","4.8",",,6,02,","13.5",",,,6","149",",,,6"
"USC00392686","1910-03","44.3","-103.783333","1744.4","ENGLEWOOD, SD US","5",",6","4",",6","1",",6","22","2,6","3","1,6","","","229","2,,6,29,+","259","1,,6,29,","36.8",",,6,29,","71.6",",,,6","380","1,,,6"
"USC00392686","1910-04","44.3","-103.783333","1744.4","ENGLEWOOD, SD US","8",",6","5",",6","1",",6","6","4,6","1","2,6","","","102","4,,6,18,","41","2,,6,14,","35.8",",,6,14,","70.4",",,,6","44","2,,,6"
"USC00392686","1910-05","44.3","-103.783333","1744.4","ENGLEWOOD, SD US","12",",6","11",",6","0",",6","2",",6","2",",6","","","25",",,6,16,+","76",",,6,16,","11.4",",,6,21,","76.2",",,,6","101",",,,6"
"USC00392686","1910-06","44.3","-103.783333","1744.4","ENGLEWOOD, SD US","4",",6","4",",6","0",",6","0",",6","0",",6","","","0",",,6,30,+","0",",T,6,03,","5.1",",,6,08,","15.7",",,,6","0",",T,,6"
"USC00392686","1910-07","44.3","-103.783333","1744.4","ENGLEWOOD, SD US","6",",6","3",",6","0",",6","0",",6","0",",6","","","0",",,6,31,+","0",",,6,31,+","8.9",",,6,09,","22.2",",,,6","0",",,,6"
"USC00392686","1910-08","44.3","-103.783333","1744.4","ENGLEWOOD, SD US","3",",6","3",",6","1",",6","1",",6","1",",6","","","25",",,6,25,","25",",,6,25,","29.2",",,6,06,","41.9",",,,6","25",",,,6"
"USC00392686","1910-09","44.3","-103.783333","1744.4","ENGLEWOOD, SD US","7",",6","7",",6","0",",6","0",",6","0",",6","1","","0",",,6,30,+","0",",T,6,26,+","22.9",",,6,26,","86.3",",,,6","0",",T,,6"
"USC00392686","1910-10","44.3","-103.783333","1744.4","ENGLEWOOD, SD US","5",",6","4",",6","0",",6","3",",6","1",",6","","","76",",,6,26,","114",",,6,26,","10.2",",,6,26,","30.6",",,,6","114",",,,6"
"USC00392686","1910-12","44.3","-103.783333","1744.4","ENGLEWOOD, SD US","8",",6","8",",6","0",",6","16",",","","","","","102",",,6,28,+","","","12.7",",,6,28,","43.1",",,,6","",""
"USC00392686","1911-01","44.3","-103.783333","1744.4","ENGLEWOOD, SD US","8",",6","8",",6","0",",6","24",",6","7",",6","","","178",",,6,20,","102",",,6,16,","10.2",",,6,16,","38.0",",,,6","381",",,,6"
"USC00392686","1911-02","44.3","-103.783333","1744.4","ENGLEWOOD, SD US","6",",6","5",",6","1",",6","16","2,6","6","1,6","1","","178","2,,6,16,","356","1,,6,26,","38.1",",,6,26,","83.8",",,,6","761","1,,,6"
"USC00392686","1911-03","44.3","-103.783333","1744.4","ENGLEWOOD, SD US","5",",6","5",",6","0",",6","12",",6","5",",6","","","178",",,6,30,+","203",",,6,26,","17.8",",,6,26,","43.2",",,,6","457",",,,6"
"USC00392686","1911-04","44.3","-103.783333","1744.4","ENGLEWOOD, SD US","12",",6","9",",6","0",",6","10",",6","7",",6","","","152",",,6,12,","178",",,6,12,","17.8",",,6,12,","60.4",",,,6","419",",,,6"
"USC00392686","1911-05","44.3","-103.783333","1744.4","ENGLEWOOD, SD US","7",",6","0",",6","0",",6","","","","","","","","","","","1.3",",,6,30,+","7.2",",,,6","",""
"USC00392686","1911-06","44.3","-103.783333","1744.4","ENGLEWOOD, SD US","11",",6","6",",6","0",",6","","","0",",6","","","","","0",",,6,30,+","15.2",",,6,21,","64.8",",,,6","0",",,,6"
"USC00392686","1911-07","44.3","-103.783333","1744.4","ENGLEWOOD, SD US","7",",6","1",",6","0",",6","","","0",",6","","","","","0",",,6,31,+","5.1",",,6,31,","7.8",",,,6","0",",,,6"
"USC00392686","1911-08","44.3","-103.783333","1744.4","ENGLEWOOD, SD US","12",",6","12",",6","0",",6","","","0",",6","","","","","0",",,6,31,+","20.3",",,6,24,+","88.8",",,,6","0",",,,6"
"USC00392686","1911-09","44.3","-103.783333","1744.4","ENGLEWOOD, SD US","3",",6","3",",6","0",",6","","","0",",6","","","","","0",",,6,30,+","17.8",",,6,06,","33.0",",,,6","0",",,,6"
"USC00392686","1911-10","44.3","-103.783333","1744.4","ENGLEWOOD, SD US","8",",6","7",",6","0",",6","","","7",",6","","","","","76",",,6,31,","7.6",",,6,31,","30.4",",,,6","291",",,,6"
"USC00392686","1911-11","44.3","-103.783333","1744.4","ENGLEWOOD, SD US","10",",6","10",",6","0",",6","26",",6","10",",6","","","330",",,6,19,","203",",,6,27,+","20.3",",,6,27,","96.4",",,,6","1040",",,,6"
"USC00392686","1911-12","44.3","-103.783333","1744.4","ENGLEWOOD, SD US","13",",6","13",",6","1",",6","29",",6","12",",6","","","610",",,6,26,","279",",,6,21,","27.9",",,6,21,","123.0",",,,6","1174",",,,6"
"USC00392686","1912-01","44.3","-103.783333","1744.4","ENGLEWOOD, SD US","1",",6","1",",6","0",",6","31",",6","1",",6","","","406",",,6,01,","51",",,6,17,","5.1",",,6,17,","5.1",",,,6","51",",,,6"
"USC00392686","1912-02","44.3","-103.783333","1744.4","ENGLEWOOD, SD US","9",",6","9",",6","1",",6","29",",6","9",",6","","","457",",,6,03,","254",",,6,03,","25.4",",,6,03,","71.0",",,,6","710",",,,6"
"USC00392686","1912-03","44.3","-103.783333","1744.4","ENGLEWOOD, SD US","13",",6","13",",6","0",",6","31",",6","13",",6","","","457",",,6,19,","127",",,6,19,+","14.0",",,6,09,","78.6",",,,6","759",",,,6"
"USC00392686","1912-04","44.3","-103.783333","1744.4","ENGLEWOOD, SD US","6",",6","4",",6","0",",6","19",",6","4",",6","","","305",",,6,14,","178",",,6,14,","17.8",",,6,14,","58.0",",,,6","513",",,,6"
"USC00392686","1912-05","44.3","-103.783333","1744.4","ENGLEWOOD, SD US","7",",6","6",",6","0",",6","","","3",",6","","","","","76",",,6,05,+","10.2",",,6,05,","29.1",",,,6","177",",,,6"
"USC00392686","1912-06","44.3","-103.783333","1744.4","ENGLEWOOD, SD US","7",",6","3",",6","0",",6","","","0",",6","","","","","13",",,6,06,","10.2",",,6,27,","25.1",",,,6","13",",,,6"
"USC00392686","1912-07","44.3","-103.783333","1744.4","ENGLEWOOD, SD US","12",",6","11",",6","1",",6","","","0",",6","","","","","0",",,6,31,+","38.1",",,6,08,","121.7",",,,6","0",",,,6"
"USC00392686","1912-08","44.3","-103.783333","1744.4","ENGLEWOOD, SD US","11",",6","11",",6","0",",6","","","0",",6","","","","","0",",,6,31,+","20.3",",,6,02,","102.7",",,,6","0",",,,6"
"USC00392686","1912-09","44.3","-103.783333","1744.4","ENGLEWOOD, SD US","14",",6","8",",6","0",",6","","","4",",6","","","","","127",",,6,24,","22.9",",,6,15,","99.3",",,,6","282",",,,6"
"USC00392686","1912-10","44.3","-103.783333","1744.4","ENGLEWOOD, SD US","8",",6","3",",6","0",",6","","","3",",6","","","","","64",",,6,30,","7.6",",,6,30,","18.8",",,,6","142",",,,6"
"USC00392686","1913-01","44.3","-103.783333","1744.4","ENGLEWOOD, SD US","9",",6","7",",6","0",",6","31",",6","7",",6","","","254",",,6,31,+","163",",,6,30,","16.3",",,6,30,","45.8",",,,6","481",",,,6"
"USC00392686","1913-02","44.3","-103.783333","1744.4","ENGLEWOOD, SD US","5","3,6","0","3,6","0","3,6","26","2,6","3",",6","","","254","2,,6,06,+","102",",,6,19,","1.3","3,,6,03,","2.9","3,,,6","228",",,,6"
"USC00392686","1913-03","44.3","-103.783333","1744.4","ENGLEWOOD, SD US","8",",6","8",",6","2",",6","30","1,6","8",",6","","","635","1,,6,25,+","356",",,6,13,","38.1",",,6,13,","109.2",",,,6","952",",,,6"
