"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00505346","1951-10","59.45","-158.9","18.0","LAKE ALEKNAGIK, AK US","","","0.0",",0","14",",0","10",",0","2",",0","2",",0","2",",0","0",",0","25",",0","0",",0","0",",0","0",",0","","","","","-10.0",",0,14,","102",",,0,28,","127",",,0,29,","48.8",",,0,30,","12.2",",0,15,","518.1",",0","201.6",",,,0","232",",,,0","1.62",",0","6.76",",,,0","-3.52",",,,0"
"USC00505346","1951-11","59.45","-158.9","18.0","LAKE ALEKNAGIK, AK US","","","0.0",",0","15",",0","7",",0","1",",0","24",",0","3",",0","2",",0","29",",0","7",",0","0",",0","0",",0","2","","","","-20.0",",0,29,","102",",,0,26,+","51",",,0,24,","31.2",",,0,20,","7.2",",0,03,","638.3",",0","82.3",",,,0","204",",,,0","-2.94",",0","1.00",",,,0","-6.89",",,,0"
"USC00505346","1951-12","59.45","-158.9","18.0","LAKE ALEKNAGIK, AK US","","","0.0",",0","17",",0","11",",0","1",",0","31",",0","8",",0","14",",0","31",",0","20",",0","0",",0","0",",0","1","","","","-30.6",",0,06,","432",",,0,31,","127",",,0,18,","33.8",",,0,18,","4.4",",0,27,+","881.4",",0","105.4",",,,0","705",",,,0","-10.10",",0","-5.18",",,,0","-15.02",",,,0"
"USC00505346","1952-01","59.45","-158.9","18.0","LAKE ALEKNAGIK, AK US","0.0","0","0.0",",0","15",",0","7",",0","0",",0","29","2,0","8","1,0","18",",0","31",",0","27",",0","0",",0","0",",0","","","","","-35.0",",0,19,+","813","2,,0,31,+","157","1,,0,26,","12.7",",,0,02,","4.4",",0,02,","992.4",",0","65.2",",,,0","541","1,,,0","-13.68",",0","-8.05",",,,0","-19.31",",,,0"
"USC00505346","1952-02","59.45","-158.9","18.0","LAKE ALEKNAGIK, AK US","0.0","0","0.0","3,0","16","2,0","8","2,0","1","2,0","28","1,0","12","1,0","13","2,0","27","2,0","20","2,0","0","2,0","0","2,0","1","","","","-39.4","2,0,11,","1321","1,,0,19,","381","1,,0,19,","53.3","2,,0,19,","7.2","2,0,28,","798.1","2,0","156.3",",a,,0","1314","1,,,0","-11.78","3,0","-5.96","2,,,0","-17.61","2,,,0"
"USC00505346","1952-03","59.45","-158.9","18.0","LAKE ALEKNAGIK, AK US","0.0","0","0.0","3,0","16",",0","11",",0","1",",0","31",",0","12",",0","7","3,0","28","3,0","12","3,0","0","3,0","0","3,0","","","","","-37.2","3,0,28,","1397",",,0,26,","170",",,0,07,","59.2",",,0,10,","6.1","3,0,22,","707.2","3,0","133.2",",,,0","989",",,,0","-6.92","3,0","-0.81","3,,,0","-13.03","3,,,0"
"USC00505346","1952-04","59.45","-158.9","18.0","LAKE ALEKNAGIK, AK US","0.0","0","0.0",",0","16",",0","5",",0","0",",0","29","1,0","2",",0","5",",0","30",",0","5",",0","0",",0","0",",0","","","","","-24.4",",0,01,","1422","1,,0,06,","76",",,0,06,","20.6",",,0,08,","7.2",",0,10,","640.2",",0","55.9",",,,0","165",",,,0","-3.01",",0","3.11",",,,0","-9.12",",,,0"
"USC00505346","1952-05","59.45","-158.9","18.0","LAKE ALEKNAGIK, AK US","0.0","0","0.0",",0","10",",0","5",",0","0",",0","31",",0","0",",0","0",",0","21",",0","0",",0","0",",0","0",",0","","","","","-11.1",",0,07,","711",",,0,01,","0",",T,0,20,+","8.6",",,0,17,","14.4",",0,29,","479.6",",0","36.1",",,,0","0",",T,,0","2.86",",0","8.25",",,,0","-2.52",",,,0"
"USC00505346","1952-09","59.45","-158.9","18.0","LAKE ALEKNAGIK, AK US","","","0.0",",0","11","1,0","5","1,0","1","1,0","0",",0","0",",0","0",",0","10",",0","0",",0","0",",0","0",",0","","","","","-3.3",",0,22,+","0",",,0,30,+","0",",,0,30,+","50.3","1,,0,23,","18.3",",0,13,","286.3",",0","85.2","1,,,0","0",",,,0","8.79",",0","14.50",",,,0","3.08",",,,0"
"USC00505346","1952-10","59.45","-158.9","18.0","LAKE ALEKNAGIK, AK US","","","0.0","2,0","18","4,0","10","4,0","3","4,0","0",",0","0",",0","0","2,0","15","2,0","0","2,0","0","2,0","0","2,0","1","","","","-10.6","2,0,22,","0",",T,0,24,","0",",T,0,24,","73.7","4,,0,03,","11.7","2,0,04,","431.6","2,0","237.6","1,a,,0","0",",T,,0","3.45","2,0","7.13","2,,,0","-0.23","2,,,0"
"USC00505346","1952-11","59.45","-158.9","18.0","LAKE ALEKNAGIK, AK US","","","0.0",",0","26",",0","17",",0","2",",0","21",",0","6",",0","0",",0","25",",0","5",",0","0",",0","0",",0","1","","","","-13.3",",0,30,","152",",,0,19,+","140",",,0,04,","28.2",",,0,04,","8.9",",0,08,","566.9",",0","232.8",",,,0","491",",,,0","-0.57",",0","2.50",",,,0","-3.63",",,,0"
"USC00505346","1952-12","59.45","-158.9","18.0","LAKE ALEKNAGIK, AK US","","","0.0","2,0","17",",0","9",",0","0",",0","31",",0","8",",0","16","2,0","29","2,0","24","2,0","0","2,0","0","2,0","4","","","","-36.1","2,0,16,","508",",,0,24,","127",",,0,05,","24.6",",,0,24,","2.2","2,0,26,","901.1","2,0","85.9",",,,0","762",",,,0","-12.74","2,0","-8.40","2,,,0","-17.07","2,,,0"
"USC00505346","1953-01","59.45","-158.9","18.0","LAKE ALEKNAGIK, AK US","0.0","0","0.0",",0","13",",0","5",",0","0",",0","31",",0","6",",0","17",",0","30",",0","26",",0","0",",0","0",",0","","","","","-35.6",",0,23,","508",",,0,03,","41",",,0,13,","14.0",",,0,06,","6.1",",0,05,","987.3",",0","42.0",",,,0","204",",,,0","-13.52",",0","-7.86",",,,0","-19.17",",,,0"
"USC00505346","1953-02","59.45","-158.9","18.0","LAKE ALEKNAGIK, AK US","0.0","0","0.0",",0","16",",0","14",",0","2",",0","28",",0","12",",0","11",",0","28",",0","13",",0","0",",0","0",",0","","","","","-37.2",",0,04,","1245",",,0,28,","213",",,0,10,","34.3",",,0,28,","4.4",",0,28,","783.7",",0","192.2",",,,0","1442",",,,0","-9.66",",0","-4.22",",,,0","-15.09",",,,0"
"USC00505346","1953-03","59.45","-158.9","18.0","LAKE ALEKNAGIK, AK US","","","","","7",",0","3",",0","1",",0","28","3,0","3",",0","","","","","","","","","","","","","","","","","1372","3,,0,16,+","178",",,0,14,","35.6",",,0,14,","","","","","52.3",",,,0","376",",,,0","","","","","",""
"USC00505346","1953-04","59.45","-158.9","18.0","LAKE ALEKNAGIK, AK US","","","0.0",",0","16",",0","5",",0","0",",0","30",",0","3",",0","2",",0","23",",0","2",",0","0",",0","0",",0","","","","","-21.1",",0,06,","1397",",,0,01,","330",",,0,01,","13.5",",,0,01,","13.3",",0,10,","524.9",",0","40.1",",,,0","481",",,,0","0.84",",0","6.74",",,,0","-5.07",",,,0"
"USC00505346","1953-05","59.45","-158.9","18.0","LAKE ALEKNAGIK, AK US","","","0.0",",0","15",",0","9",",0","0",",0","14",",0","0",",0","0",",0","13",",0","0",",0","0",",0","0",",0","","","","","-3.3",",0,04,+","584",",,0,01,","0",",,0,31,+","12.7",",,0,06,","16.7",",0,19,","359.4",",0","61.7",",,,0","0",",,,0","6.74",",0","12.35",",,,0","1.13",",,,0"
"USC00505346","1953-09","59.45","-158.9","18.0","LAKE ALEKNAGIK, AK US","","","0.0",",0","17",",0","10",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","0",",0","0",",0","1","","","","-4.4",",0,30,","0",",,0,30,+","0",",,0,30,+","37.8",",,0,15,","20.6",",0,11,","287.2",",0","125.0",",,,0","0",",,,0","8.76",",0","13.75",",,,0","3.77",",,,0"
"USC00505346","1953-10","59.45","-158.9","18.0","LAKE ALEKNAGIK, AK US","","","0.0","2,0","9","2,0","6","2,0","0","2,0","0",",0","0",",0","1","2,0","23","2,0","5","2,0","0","2,0","0","2,0","","","","","-20.0","2,0,30,","0",",,0,31,+","0",",T,0,28,+","9.9","2,,0,05,","12.8","2,0,10,","515.6","2,0","46.2",",a,,0","0",",T,,0","0.55","2,0","5.63","2,,,0","-4.52","2,,,0"
"USC00505346","1953-11","59.45","-158.9","18.0","LAKE ALEKNAGIK, AK US","","","0.0",",0","19",",0","14",",0","0",",0","30",",0","13",",0","5",",0","30",",0","14",",0","0",",0","0",",0","1","","","","-23.3",",0,05,+","711",",,0,30,","163",",,0,23,","22.1",",,0,25,","3.3",",0,18,+","704.5",",0","130.4",",,,0","1280",",,,0","-5.15",",0","-0.65",",,,0","-9.66",",,,0"
"USC00505346","1953-12","59.45","-158.9","18.0","LAKE ALEKNAGIK, AK US","","","0.0","1,0","22",",0","16",",0","0",",0","31",",0","16",",0","8","1,0","30","1,0","22",",0","0",",0","0",",0","","","","","-31.1","1,0,12,","1194",",,0,21,","188",",,0,13,","11.9",",,0,13,","2.8",",0,24,","788.1",",0","101.2",",,,0","1322",",,,0","-7.89","1,0","-3.78",",,,0","-11.99","1,,,0"
"USC00505346","1954-01","59.45","-158.9","18.0","LAKE ALEKNAGIK, AK US","0.0","","0.0",",0","5",",0","3",",0","0",",0","31",",0","4",",0","26",",0","31",",0","31",",0","0",",0","0",",0","","","","","-42.2",",0,06,","1321",",,0,10,+","221",",,0,07,","21.3",",,0,07,","-2.2",",0,25,","1112.2",",0","30.9",",,,0","414",",,,0","-17.54",",0","-10.30",",,,0","-24.78",",,,0"
"USC00505346","1954-02","59.45","-158.9","18.0","LAKE ALEKNAGIK, AK US","0.0","","0.0",",0","7",",0","5",",0","0",",0","28",",0","6",",0","23",",0","28",",0","26",",0","0",",0","0",",0","1","","","","-42.2",",0,26,","1499",",,0,07,+","191",",,0,04,","18.3",",,0,04,","0.6",",0,12,+","1011.6",",0","48.5",",,,0","684",",,,0","-17.80",",0","-8.65",",,,0","-26.94",",,,0"
"USC00505346","1954-03","59.45","-158.9","18.0","LAKE ALEKNAGIK, AK US","0.0","","0.0",",0","12",",0","9",",0","0",",0","31",",0","9",",0","6",",0","31",",0","14",",0","0",",0","0",",0","","","","","-32.8",",0,14,","1676",",,0,01,","323",",,0,01,","23.4",",,0,01,","11.1",",0,30,","773.1",",0","96.4",",,,0","1047",",,,0","-6.61",",0","0.79",",,,0","-14.00",",,,0"
"USC00505346","1954-04","59.45","-158.9","18.0","LAKE ALEKNAGIK, AK US","0.0","","0.0",",0","7",",0","2",",0","1",",0","30",",0","0",",0","1",",0","29",",0","1",",0","0",",0","0",",0","1","","","","-17.8",",0,11,","1270",",,0,01,","8",",,0,14,","26.7",",,0,29,","12.2",",0,03,+","572.2",",0","33.0",",,,0","8",",,,0","-0.74",",0","6.48",",,,0","-7.96",",,,0"
"USC00505346","1954-05","59.45","-158.9","18.0","LAKE ALEKNAGIK, AK US","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00505346","1954-09","59.45","-158.9","18.0","LAKE ALEKNAGIK, AK US","","","0.0","3,0","6","2,0","5","2,0","1","2,0","0","2,0","0","2,0","0","2,0","9","2,0","0","3,0","0","3,0","0","3,0","3","","","","-5.6","2,0,26,","0","2,,0,30,+","0","2,,0,30,+","50.8","2,,0,28,","19.4","3,0,30,","255.9","3,0","103.0","2,,,0","0","2,,,0","8.96","3,0","14.68","3,,,0","3.24","2,,,0"
