"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00138998","1952-10","59.53","17.84","15.0","SATRA GARD, SW","24",",E","11",",E","0",",E","","","","","16.8",",,E,14,","108.3",",,,E"
"SWE00138998","1952-11","59.53","17.84","15.0","SATRA GARD, SW","17",",E","9",",E","0",",E","","","","","10.8",",,E,16,","63.9",",,,E"
"SWE00138998","1952-12","59.53","17.84","15.0","SATRA GARD, SW","14",",E","9",",E","0",",E","","","","","14.6",",,E,14,","75.4",",,,E"
"SWE00138998","1953-01","59.53","17.84","15.0","SATRA GARD, SW","8",",E","6",",E","0",",E","","","","","17.7",",,E,31,","39.6",",,,E"
"SWE00138998","1953-02","59.53","17.84","15.0","SATRA GARD, SW","15",",E","8",",E","0",",E","","","","","10.7",",,E,21,","56.2",",,,E"
"SWE00138998","1953-03","59.53","17.84","15.0","SATRA GARD, SW","2",",E","0",",E","0",",E","","","","","1.0",",,E,30,","1.4",",,,E"
"SWE00138998","1953-04","59.53","17.84","15.0","SATRA GARD, SW","7",",E","2",",E","0",",E","","","","","2.8",",,E,05,+","10.8",",,,E"
"SWE00138998","1953-05","59.53","17.84","15.0","SATRA GARD, SW","11",",E","7",",E","0",",E","","","","","9.5",",,E,26,","42.0",",,,E"
"SWE00138998","1953-06","59.53","17.84","15.0","SATRA GARD, SW","9",",E","4",",E","0",",E","","","","","6.5",",,E,03,","27.9",",,,E"
"SWE00138998","1953-07","59.53","17.84","15.0","SATRA GARD, SW","17",",E","11",",E","0",",E","","","","","11.5",",,E,31,","74.4",",,,E"
"SWE00138998","1953-08","59.53","17.84","15.0","SATRA GARD, SW","10",",E","8",",E","0",",E","","","","","17.0",",,E,19,","49.7",",,,E"
"SWE00138998","1953-09","59.53","17.84","15.0","SATRA GARD, SW","11",",E","10",",E","0",",E","","","","","21.5",",,E,22,","72.3",",,,E"
"SWE00138998","1953-10","59.53","17.84","15.0","SATRA GARD, SW","9",",E","4",",E","1",",E","","","","","34.5",",,E,15,","53.0",",,,E"
"SWE00138998","1953-11","59.53","17.84","15.0","SATRA GARD, SW","5",",E","1",",E","0",",E","","","","","2.5",",,E,12,","6.7",",,,E"
"SWE00138998","1953-12","59.53","17.84","15.0","SATRA GARD, SW","5",",E","2",",E","0",",E","","","","","4.0",",,E,11,","11.4",",,,E"
"SWE00138998","1954-01","59.53","17.84","15.0","SATRA GARD, SW","13",",E","8",",E","0",",E","","","","","24.0",",,E,09,","95.3",",,,E"
"SWE00138998","1954-02","59.53","17.84","15.0","SATRA GARD, SW","5",",E","2",",E","0",",E","","","","","5.5",",,E,28,","11.7",",,,E"
"SWE00138998","1954-03","59.53","17.84","15.0","SATRA GARD, SW","9",",E","4",",E","0",",E","","","","","22.4",",,E,05,","42.7",",,,E"
"SWE00138998","1954-04","59.53","17.84","15.0","SATRA GARD, SW","6",",E","1",",E","0",",E","","","","","12.0",",,E,01,","19.3",",,,E"
"SWE00138998","1954-05","59.53","17.84","15.0","SATRA GARD, SW","7",",E","4",",E","0",",E","","","","","11.5",",,E,21,","27.5",",,,E"
"SWE00138998","1954-06","59.53","17.84","15.0","SATRA GARD, SW","10",",E","7",",E","0",",E","","","","","17.2",",,E,21,","53.3",",,,E"
"SWE00138998","1954-07","59.53","17.84","15.0","SATRA GARD, SW","15",",E","11",",E","1",",E","","","","","76.0",",,E,14,","145.4",",,,E"
"SWE00138998","1954-08","59.53","17.84","15.0","SATRA GARD, SW","12",",E","8",",E","1",",E","","","","","35.0",",,E,15,","107.2",",,,E"
"SWE00138998","1954-09","59.53","17.84","15.0","SATRA GARD, SW","14",",E","12",",E","0",",E","","","","","21.5",",,E,17,","85.2",",,,E"
"SWE00138998","1954-10","59.53","17.84","15.0","SATRA GARD, SW","8",",E","8",",E","0",",E","","","","","11.1",",,E,23,","54.9",",,,E"
"SWE00138998","1954-11","59.53","17.84","15.0","SATRA GARD, SW","13",",E","8",",E","0",",E","","","","","19.0",",,E,06,","72.3",",,,E"
"SWE00138998","1954-12","59.53","17.84","15.0","SATRA GARD, SW","14",",E","12",",E","0",",E","","","","","9.3",",,E,06,","60.6",",,,E"
"SWE00138998","1955-01","59.53","17.84","15.0","SATRA GARD, SW","6",",E","4",",E","0",",E","","","","","8.2",",,E,30,","23.0",",,,E"
"SWE00138998","1955-02","59.53","17.84","15.0","SATRA GARD, SW","7",",E","4",",E","0",",E","","","","","9.3",",,E,05,","27.1",",,,E"
"SWE00138998","1955-03","59.53","17.84","15.0","SATRA GARD, SW","6",",E","3",",E","0",",E","","","","","6.1",",,E,26,","16.7",",,,E"
"SWE00138998","1955-04","59.53","17.84","15.0","SATRA GARD, SW","7",",E","4",",E","0",",E","","","","","12.5",",,E,20,","35.5",",,,E"
"SWE00138998","1955-05","59.53","17.84","15.0","SATRA GARD, SW","15",",E","8",",E","0",",E","","","","","12.5",",,E,18,","57.7",",,,E"
"SWE00138998","1955-06","59.53","17.84","15.0","SATRA GARD, SW","4",",E","2",",E","0",",E","","","","","10.0",",,E,15,","19.1",",,,E"
"SWE00138998","1955-07","59.53","17.84","15.0","SATRA GARD, SW","3",",E","1",",E","0",",E","","","","","7.1",",,E,13,","9.4",",,,E"
"SWE00138998","1955-08","59.53","17.84","15.0","SATRA GARD, SW","3",",E","2",",E","0",",E","","","","","17.2",",,E,31,","29.8",",,,E"
"SWE00138998","1955-09","59.53","17.84","15.0","SATRA GARD, SW","9",",E","7",",E","0",",E","","","","","11.0",",,E,16,","43.6",",,,E"
"SWE00138998","1955-10","59.53","17.84","15.0","SATRA GARD, SW","11",",E","10",",E","0",",E","","","","","20.3",",,E,21,","91.6",",,,E"
"SWE00138998","1955-11","59.53","17.84","15.0","SATRA GARD, SW","12",",E","5",",E","0",",E","","","","","10.5",",,E,24,","38.3",",,,E"
"SWE00138998","1955-12","59.53","17.84","15.0","SATRA GARD, SW","17",",E","11",",E","0",",E","","","","","23.4",",,E,19,","132.6",",,,E"
"SWE00138998","1956-01","59.53","17.84","15.0","SATRA GARD, SW","10",",E","6",",E","0",",E","","","","","18.4",",,E,13,","42.8",",,,E"
"SWE00138998","1956-02","59.53","17.84","15.0","SATRA GARD, SW","8",",E","7",",E","0",",E","","","","","9.8",",,E,19,","43.9",",,,E"
"SWE00138998","1956-03","59.53","17.84","15.0","SATRA GARD, SW","4",",E","3",",E","0",",E","","","","","4.8",",,E,01,","13.1",",,,E"
"SWE00138998","1956-04","59.53","17.84","15.0","SATRA GARD, SW","6",",E","5",",E","0",",E","","","","","7.8",",,E,10,","29.4",",,,E"
"SWE00138998","1956-05","59.53","17.84","15.0","SATRA GARD, SW","4",",E","2",",E","0",",E","","","","","9.3",",,E,19,","17.0",",,,E"
"SWE00138998","1956-06","59.53","17.84","15.0","SATRA GARD, SW","12",",E","9",",E","0",",E","","","","","25.3",",,E,15,","101.6",",,,E"
"SWE00138998","1956-07","59.53","17.84","15.0","SATRA GARD, SW","10",",E","8",",E","0",",E","","","","","18.3",",,E,07,","81.0",",,,E"
"SWE00138998","1956-08","59.53","17.84","15.0","SATRA GARD, SW","15",",E","10",",E","0",",E","","","","","14.8",",,E,14,","84.8",",,,E"
"SWE00138998","1956-09","59.53","17.84","15.0","SATRA GARD, SW","5",",E","3",",E","0",",E","","","","","15.0",",,E,12,","27.6",",,,E"
"SWE00138998","1956-10","59.53","17.84","15.0","SATRA GARD, SW","11",",E","6",",E","0",",E","","","","","8.4",",,E,23,","32.3",",,,E"
"SWE00138998","1956-11","59.53","17.84","15.0","SATRA GARD, SW","5",",E","2",",E","0",",E","","","","","22.3",",,E,25,","32.5",",,,E"
"SWE00138998","1956-12","59.53","17.84","15.0","SATRA GARD, SW","9",",E","4",",E","0",",E","","","","","9.2",",,E,02,","31.0",",,,E"
"SWE00138998","1957-01","59.53","17.84","15.0","SATRA GARD, SW","8",",E","8",",E","0",",E","","","","","9.3",",,E,01,","43.3",",,,E"
"SWE00138998","1957-02","59.53","17.84","15.0","SATRA GARD, SW","13",",E","10",",E","0",",E","","","","","14.2",",,E,01,","69.5",",,,E"
"SWE00138998","1957-03","59.53","17.84","15.0","SATRA GARD, SW","4",",E","3",",E","0",",E","","","","","13.2",",,E,17,","25.3",",,,E"
"SWE00138998","1957-04","59.53","17.84","15.0","SATRA GARD, SW","6",",E","4",",E","0",",E","","","","","8.5",",,E,30,","25.1",",,,E"
"SWE00138998","1957-05","59.53","17.84","15.0","SATRA GARD, SW","5",",E","1",",E","0",",E","","","","","4.2",",,E,03,","10.9",",,,E"
"SWE00138998","1957-06","59.53","17.84","15.0","SATRA GARD, SW","11",",E","10",",E","0",",E","","","","","19.7",",,E,09,","70.2",",,,E"
"SWE00138998","1957-07","59.53","17.84","15.0","SATRA GARD, SW","12",",E","8",",E","0",",E","","","","","20.1",",,E,13,","85.3",",,,E"
"SWE00138998","1957-08","59.53","17.84","15.0","SATRA GARD, SW","11",",E","9",",E","0",",E","","","","","24.6",",,E,06,","119.6",",,,E"
"SWE00138998","1957-09","59.53","17.84","15.0","SATRA GARD, SW","21",",E","13",",E","1",",E","","","","","31.2",",,E,24,","114.5",",,,E"
"SWE00138998","1957-10","59.53","17.84","15.0","SATRA GARD, SW","13",",E","9",",E","0",",E","","","","","11.6",",,E,03,","61.5",",,,E"
"SWE00138998","1957-11","59.53","17.84","15.0","SATRA GARD, SW","9",",E","6",",E","0",",E","","","","","11.2",",,E,04,","44.0",",,,E"
"SWE00138998","1957-12","59.53","17.84","15.0","SATRA GARD, SW","7",",E","2",",E","0",",E","","","","","12.1",",,E,07,","21.4",",,,E"
"SWE00138998","1958-01","59.53","17.84","15.0","SATRA GARD, SW","4",",E","2",",E","0",",E","","","","","11.2",",,E,04,","16.2",",,,E"
"SWE00138998","1958-02","59.53","17.84","15.0","SATRA GARD, SW","6",",E","4",",E","0",",E","","","","","6.1",",,E,11,","20.4",",,,E"
"SWE00138998","1958-03","59.53","17.84","15.0","SATRA GARD, SW","10",",E","5",",E","0",",E","","","","","8.3",",,E,06,","37.9",",,,E"
"SWE00138998","1958-04","59.53","17.84","15.0","SATRA GARD, SW","6",",E","5",",E","0",",E","","","","","10.1",",,E,28,","33.4",",,,E"
"SWE00138998","1958-05","59.53","17.84","15.0","SATRA GARD, SW","11",",E","6",",E","1",",E","","","","","35.5",",,E,17,","96.9",",,,E"
"SWE00138998","1958-06","59.53","17.84","15.0","SATRA GARD, SW","10",",E","7",",E","0",",E","","","","","13.2",",,E,09,","62.5",",,,E"
"SWE00138998","1958-07","59.53","17.84","15.0","SATRA GARD, SW","12",",E","7",",E","0",",E","","","","","19.2",",,E,05,","78.2",",,,E"
"SWE00138998","1958-08","59.53","17.84","15.0","SATRA GARD, SW","13",",E","9",",E","0",",E","","","","","16.5",",,E,02,","76.9",",,,E"
"SWE00138998","1958-09","59.53","17.84","15.0","SATRA GARD, SW","6",",E","4",",E","0",",E","","","","","10.3",",,E,22,","33.6",",,,E"
"SWE00138998","1958-10","59.53","17.84","15.0","SATRA GARD, SW","8",",E","8",",E","0",",E","","","","","7.8",",,E,08,","39.7",",,,E"
"SWE00138998","1958-11","59.53","17.84","15.0","SATRA GARD, SW","10",",E","7",",E","0",",E","","","","","12.2",",,E,03,","41.7",",,,E"
"SWE00138998","1958-12","59.53","17.84","15.0","SATRA GARD, SW","13",",E","9",",E","0",",E","","","","","14.5",",,E,26,","57.3",",,,E"
"SWE00138998","1959-01","59.53","17.84","15.0","SATRA GARD, SW","16",",E","12",",E","0",",E","","","","","16.0",",,E,10,","94.3",",,,E"
"SWE00138998","1959-02","59.53","17.84","15.0","SATRA GARD, SW","1",",E","1",",E","0",",E","","","","","5.6",",,E,20,","5.6",",,,E"
"SWE00138998","1959-03","59.53","17.84","15.0","SATRA GARD, SW","4",",E","2",",E","0",",E","","","","","15.2",",,E,06,","29.0",",,,E"
"SWE00138998","1959-04","59.53","17.84","15.0","SATRA GARD, SW","6",",E","4",",E","0",",E","","","","","14.3",",,E,10,","41.5",",,,E"
"SWE00138998","1959-05","59.53","17.84","15.0","SATRA GARD, SW","4",",E","1",",E","0",",E","","","","","3.5",",,E,03,","8.4",",,,E"
"SWE00138998","1959-06","59.53","17.84","15.0","SATRA GARD, SW","7",",E","5",",E","0",",E","","","","","10.0",",,E,29,","36.2",",,,E"
"SWE00138998","1959-07","59.53","17.84","15.0","SATRA GARD, SW","5",",E","5",",E","0",",E","","","","","14.3",",,E,13,","34.4",",,,E"
"SWE00138998","1959-08","59.53","17.84","15.0","SATRA GARD, SW","3",",E","3",",E","0",",E","","","","","12.3",",,E,02,","22.1",",,,E"
"SWE00138998","1959-09","59.53","17.84","15.0","SATRA GARD, SW","5",",E","4",",E","0",",E","","","","","7.0",",,E,15,","27.0",",,,E"
"SWE00138998","1959-10","59.53","17.84","15.0","SATRA GARD, SW","8",",E","5",",E","0",",E","","","","","21.2",",,E,31,","60.5",",,,E"
"SWE00138998","1959-11","59.53","17.84","15.0","SATRA GARD, SW","10",",E","7",",E","0",",E","","","","","13.5",",,E,01,","43.8",",,,E"
"SWE00138998","1959-12","59.53","17.84","15.0","SATRA GARD, SW","11",",E","8",",E","0",",E","","","","","10.4",",,E,09,","60.5",",,,E"
"SWE00138998","1960-01","59.53","17.84","15.0","SATRA GARD, SW","10",",E","8",",E","0",",E","","","","","19.8",",,E,18,","75.7",",,,E"
"SWE00138998","1960-02","59.53","17.84","15.0","SATRA GARD, SW","4",",E","3",",E","0",",E","","","","","8.7",",,E,15,","20.8",",,,E"
"SWE00138998","1960-03","59.53","17.84","15.0","SATRA GARD, SW","4",",E","4",",E","0",",E","","","","","9.3",",,E,14,","24.8",",,,E"
"SWE00138998","1960-04","59.53","17.84","15.0","SATRA GARD, SW","7",",E","4",",E","0",",E","","","","","6.0",",,E,13,","26.1",",,,E"
"SWE00138998","1960-05","59.53","17.84","15.0","SATRA GARD, SW","7",",E","5",",E","0",",E","","","","","13.0",",,E,28,","38.6",",,,E"
"SWE00138998","1960-06","59.53","17.84","15.0","SATRA GARD, SW","7",",E","6",",E","0",",E","","","","","8.2",",,E,29,","35.0",",,,E"
"SWE00138998","1960-07","59.53","17.84","15.0","SATRA GARD, SW","12",",E","9",",E","2",",E","","","","","32.0",",,E,27,","140.1",",,,E"
"SWE00138998","1960-08","59.53","17.84","15.0","SATRA GARD, SW","15",",E","12",",E","1",",E","","","","","27.8",",,E,30,","151.6",",,,E"
"SWE00138998","1960-09","59.53","17.84","15.0","SATRA GARD, SW","7",",E","5",",E","0",",E","","","","","11.5",",,E,05,","36.7",",,,E"
"SWE00138998","1960-10","59.53","17.84","15.0","SATRA GARD, SW","7",",E","6",",E","0",",E","","","","","17.3",",,E,13,","51.1",",,,E"
"SWE00138998","1960-11","59.53","17.84","15.0","SATRA GARD, SW","17",",E","10",",E","0",",E","","","","","9.6",",,E,02,","71.5",",,,E"
"SWE00138998","1960-12","59.53","17.84","15.0","SATRA GARD, SW","18",",E","10",",E","1",",E","","","","","31.2",",,E,08,","112.8",",,,E"
"SWE00138998","1961-01","59.53","17.84","15.0","SATRA GARD, SW","6",",E","4",",E","0",",E","","","","","12.1",",,E,04,","32.5",",,,E"
"SWE00138998","1961-07","59.53","17.84","15.0","SATRA GARD, SW","15",",E","9",",E","1",",E","","","","","29.6",",,E,21,","108.1",",,,E"
"SWE00138998","1961-08","59.53","17.84","15.0","SATRA GARD, SW","9",",E","5",",E","0",",E","","","","","22.8",",,E,15,","66.0",",,,E"
"SWE00138998","1961-09","59.53","17.84","15.0","SATRA GARD, SW","4",",E","3",",E","0",",E","","","","","10.5",",,E,10,","18.9",",,,E"
"SWE00138998","1961-10","59.53","17.84","15.0","SATRA GARD, SW","7",",E","4",",E","0",",E","","","","","12.0",",,E,18,","29.1",",,,E"
"SWE00138998","1961-11","59.53","17.84","15.0","SATRA GARD, SW","3",",E","3",",E","0",",E","","","","","10.5",",,E,02,","22.1",",,,E"
"SWE00138998","1961-12","59.53","17.84","15.0","SATRA GARD, SW","12",",E","6",",E","0",",E","","","","","11.7",",,E,03,","48.3",",,,E"
"SWE00138998","1962-01","59.53","17.84","15.0","SATRA GARD, SW","9",",E","8",",E","0",",E","","","","","9.5",",,E,22,","36.4",",,,E"
"SWE00138998","1962-02","59.53","17.84","15.0","SATRA GARD, SW","4",",E","4",",E","0",",E","","","","","8.6",",,E,10,","28.7",",,,E"
"SWE00138998","1962-03","59.53","17.84","15.0","SATRA GARD, SW","3",",E","3",",E","0",",E","","","","","8.3",",,E,23,","17.5",",,,E"
"SWE00138998","1962-04","59.53","17.84","15.0","SATRA GARD, SW","6",",E","4",",E","0",",E","","","","","11.5",",,E,05,","23.0",",,,E"
"SWE00138998","1962-05","59.53","17.84","15.0","SATRA GARD, SW","7",",E","5",",E","0",",E","","","","","6.3",",,E,19,","21.8",",,,E"
"SWE00138998","1962-06","59.53","17.84","15.0","SATRA GARD, SW","9",",E","5",",E","0",",E","","","","","8.2",",,E,29,","39.5",",,,E"
"SWE00138998","1962-07","59.53","17.84","15.0","SATRA GARD, SW","9",",E","5",",E","0",",E","","","","","10.3",",,E,04,","37.4",",,,E"
"SWE00138998","1962-08","59.53","17.84","15.0","SATRA GARD, SW","15",",E","10",",E","0",",E","","","","","19.5",",,E,07,","101.7",",,,E"
"SWE00138998","1962-09","59.53","17.84","15.0","SATRA GARD, SW","7",",E","6",",E","0",",E","","","","","24.5",",,E,12,","63.0",",,,E"
"SWE00138998","1962-10","59.53","17.84","15.0","SATRA GARD, SW","5",",E","3",",E","0",",E","","","","","20.3",",,E,26,","28.4",",,,E"
"SWE00138998","1962-11","59.53","17.84","15.0","SATRA GARD, SW","7",",E","4",",E","0",",E","","","","","6.5",",,E,21,","20.1",",,,E"
"SWE00138998","1962-12","59.53","17.84","15.0","SATRA GARD, SW","3",",E","2",",E","0",",E","","","","","5.2",",,E,29,","9.1",",,,E"
"SWE00138998","1963-01","59.53","17.84","15.0","SATRA GARD, SW","4",",E","4",",E","0",",E","","","","","14.0",",,E,05,","29.3",",,,E"
"SWE00138998","1963-02","59.53","17.84","15.0","SATRA GARD, SW","3",",E","1",",E","0",",E","","","","","3.2",",,E,11,","4.4",",,,E"
"SWE00138998","1963-03","59.53","17.84","15.0","SATRA GARD, SW","3",",E","1",",E","0",",E","","","","","4.5",",,E,24,","7.3",",,,E"
"SWE00138998","1963-04","59.53","17.84","15.0","SATRA GARD, SW","5",",E","3",",E","0",",E","","","","","7.0",",,E,21,","21.5",",,,E"
"SWE00138998","1963-05","59.53","17.84","15.0","SATRA GARD, SW","3",",E","2",",E","0",",E","","","","","4.4",",,E,06,","8.9",",,,E"
"SWE00138998","1963-06","59.53","17.84","15.0","SATRA GARD, SW","9",",E","6",",E","0",",E","","","","","17.8",",,E,27,","51.5",",,,E"
"SWE00138998","1963-07","59.53","17.84","15.0","SATRA GARD, SW","9",",E","6",",E","0",",E","","","","","22.0",",,E,14,","79.1",",,,E"
"SWE00138998","1963-08","59.53","17.84","15.0","SATRA GARD, SW","12",",E","7",",E","1",",E","","","","","30.0",",,E,19,","83.0",",,,E"
"SWE00138998","1963-09","59.53","17.84","15.0","SATRA GARD, SW","5",",E","4",",E","0",",E","","","","","9.6",",,E,09,","31.8",",,,E"
"SWE00138998","1963-10","59.53","17.84","15.0","SATRA GARD, SW","10",",E","7",",E","0",",E","","","","","25.0",",,E,13,","52.8",",,,E"
"SWE00138998","1963-11","59.53","17.84","15.0","SATRA GARD, SW","10",",E","6",",E","0",",E","","","","","18.0",",,E,16,","54.9",",,,E"
