"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1TNRD0041","2007-10","35.970807","-86.306377","214.9","LASCASSAS 3.6 NW, TN US","9","3,N","6","3,N","1","3,N","0","3,N","0","3,,N,31,+","64.8","3,,N,23,","103.9","3,,,N","0","3,,,N"
"US1TNRD0041","2007-11","35.970807","-86.306377","214.9","LASCASSAS 3.6 NW, TN US","7","4,N","4","4,N","3","4,N","0","4,N","0","4,,N,30,+","67.3","4,,N,15,","157.2","4,,,N","0","4,,,N"
"US1TNRD0041","2008-01","35.970807","-86.306377","214.9","LASCASSAS 3.6 NW, TN US","6","4,N","6","4,N","1","4,N","0","4,N","0","4,,N,31,+","25.4","4,,N,30,","62.8","4,,,N","0","4,,,N"
"US1TNRD0041","2008-02","35.970807","-86.306377","214.9","LASCASSAS 3.6 NW, TN US","13","3,N","10","3,N","1","3,N","0","3,N","0","3,,N,29,+","29.7","3,,N,01,","142.0","3,,,N","0","3,,,N"
"US1TNRD0041","2008-03","35.970807","-86.306377","214.9","LASCASSAS 3.6 NW, TN US","13","1,N","12","1,N","0","1,N","0","1,N","0","1,,N,31,+","22.4","1,,N,04,","123.9","1,,,N","0","1,,,N"
"US1TNRD0041","2008-04","35.970807","-86.306377","214.9","LASCASSAS 3.6 NW, TN US","11","2,N","10","2,N","1","2,N","0","2,N","0","2,,N,30,+","36.1","2,,N,04,","129.6","2,,,N","0","2,,,N"
"US1TNRD0041","2008-05","35.970807","-86.306377","214.9","LASCASSAS 3.6 NW, TN US","12","3,N","8","3,N","2","3,N","0","3,N","0","3,,N,31,+","35.6","3,,N,27,","130.9","3,,,N","0","3,,,N"
"US1TNRD0041","2008-06","35.970807","-86.306377","214.9","LASCASSAS 3.6 NW, TN US","10",",N","5",",N","1",",N","0",",N","0",",,N,30,+","38.1",",,N,29,","98.0",",,,N","0",",,,N"
"US1TNRD0041","2008-07","35.970807","-86.306377","214.9","LASCASSAS 3.6 NW, TN US","9","1,N","7","1,N","0","1,N","0","1,N","0","1,,N,31,+","16.5","1,,N,13,","71.4","1,,,N","0","1,,,N"
"US1TNRD0041","2008-08","35.970807","-86.306377","214.9","LASCASSAS 3.6 NW, TN US","4","3,N","3","3,N","1","3,N","0","3,N","0","3,,N,31,+","27.9","3,,N,26,","49.0","3,,,N","0","3,,,N"
"US1TNRD0041","2008-09","35.970807","-86.306377","214.9","LASCASSAS 3.6 NW, TN US","3",",N","2",",N","0",",N","0",",N","0",",,N,30,+","5.3",",,N,06,","11.2",",,,N","0",",,,N"
"US1TNRD0041","2008-10","35.970807","-86.306377","214.9","LASCASSAS 3.6 NW, TN US","5","2,N","5","2,N","2","2,N","0","2,N","0","2,,N,31,+","32.3","2,,N,08,","81.9","2,,,N","0","2,,,N"
"US1TNRD0041","2008-11","35.970807","-86.306377","214.9","LASCASSAS 3.6 NW, TN US","8","2,N","6","2,N","0","2,N","0","2,N","0","2,,N,30,+","14.5","2,,N,15,","52.7","2,,,N","0","2,,,N"
"US1TNRD0041","2008-12","35.970807","-86.306377","214.9","LASCASSAS 3.6 NW, TN US","15","2,N","9","2,N","2","2,N","","","","","66.0","2,,N,10,","182.9","2,,,N","",""
"US1TNRD0041","2009-01","35.970807","-86.306377","214.9","LASCASSAS 3.6 NW, TN US","8",",N","5",",N","2",",N","","","","","31.0",",,N,07,","111.6",",,,N","",""
"US1TNRD0041","2009-02","35.970807","-86.306377","214.9","LASCASSAS 3.6 NW, TN US","6",",N","5",",N","1",",N","","","","","46.7",",,N,27,","95.0",",,,N","",""
"US1TNRD0041","2009-03","35.970807","-86.306377","214.9","LASCASSAS 3.6 NW, TN US","10",",N","8",",N","2",",N","","","","","43.2",",,N,26,","120.1",",,,N","",""
"US1TNRD0041","2009-04","35.970807","-86.306377","214.9","LASCASSAS 3.6 NW, TN US","10",",N","9",",N","2",",N","","","","","47.0",",,N,03,","142.0",",,,N","",""
"US1TNRD0041","2009-06","35.970807","-86.306377","214.9","LASCASSAS 3.6 NW, TN US","7",",N","6",",N","0",",N","","","","","21.3",",,N,12,","64.5",",,,N","",""
"US1TNRD0041","2009-07","35.970807","-86.306377","214.9","LASCASSAS 3.6 NW, TN US","10","3,N","9","3,N","2","3,N","","","","","27.9","3,,N,29,+","123.8",",a,,N","",""
"US1TNRD0041","2009-08","35.970807","-86.306377","214.9","LASCASSAS 3.6 NW, TN US","9",",N","8",",N","0",",N","","","","","20.3",",,N,05,","57.2",",,,N","",""
"US1TNRD0041","2009-09","35.970807","-86.306377","214.9","LASCASSAS 3.6 NW, TN US","10",",N","9",",N","2",",N","","","","","34.5",",,N,22,","152.8",",,,N","",""
"US1TNRD0041","2009-10","35.970807","-86.306377","214.9","LASCASSAS 3.6 NW, TN US","13","2,N","9","2,N","1","2,N","","","","","25.4","2,,N,15,","115.5","2,,,N","",""
"US1TNRD0041","2009-12","35.970807","-86.306377","214.9","LASCASSAS 3.6 NW, TN US","11","1,N","8","1,N","2","1,N","","","","","41.9","1,,N,09,","134.4","1,,,N","",""
"US1TNRD0041","2010-02","35.970807","-86.306377","214.9","LASCASSAS 3.6 NW, TN US","6","4,N","3","4,N","1","4,N","","","","","25.4","4,,N,09,","52.6","4,,,N","",""
"US1TNRD0041","2010-03","35.970807","-86.306377","214.9","LASCASSAS 3.6 NW, TN US","11",",N","9",",N","0",",N","","","","","22.4",",,N,12,","92.7",",,,N","",""
"US1TNRD0041","2010-04","35.970807","-86.306377","214.9","LASCASSAS 3.6 NW, TN US","6","3,N","5","3,N","1","3,N","","","","","63.5","3,,N,25,","87.7","3,,,N","",""
"US1TNRD0041","2010-05","35.970807","-86.306377","214.9","LASCASSAS 3.6 NW, TN US","10","2,N","8","2,N","1","2,N","","","","","50.8","2,,N,01,","116.9","2,,,N","",""
