"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00323529","1957-01","47.155","-102.0706","566.9","GOLDEN VALLEY 9 S, ND US","","","","","6",",0","1",",0","0",",0","","","4",",0","","","","","","","","","","","","","","","","","","","51",",,0,21,","2.5",",,0,21,","","","","","9.1",",,,0","152",",,,0","","","","","",""
"USC00323529","1957-02","47.155","-102.0706","566.9","GOLDEN VALLEY 9 S, ND US","","","","","3",",0","0",",0","0",",0","","","0","2,0","","","","","","","","","","","","","","","","","","","0","2,T,0,23,+","0.8",",,0,27,+","","","","","2.1",",,,0","0","2,T,,0","","","","","",""
"USC00323529","1957-03","47.155","-102.0706","566.9","GOLDEN VALLEY 9 S, ND US","","","","","3",",0","1",",0","0",",0","","","1",",0","","","","","","","","","","","","","","","","","","","127",",,0,13,","5.1",",,0,13,","","","","","6.7",",,,0","140",",,,0","","","","","",""
"USC00323529","1957-04","47.155","-102.0706","566.9","GOLDEN VALLEY 9 S, ND US","","","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,04,+","13.0",",,0,20,","","","","","42.9",",,,0","0",",T,,0","","","","","",""
"USC00323529","1957-05","47.155","-102.0706","566.9","GOLDEN VALLEY 9 S, ND US","","","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.4",",,0,20,","","","","","56.2",",,,0","0",",,,0","","","","","",""
"USC00323529","1957-06","47.155","-102.0706","566.9","GOLDEN VALLEY 9 S, ND US","","","","","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","50.8",",,0,21,","","","","","99.4",",,,0","0",",,,0","","","","","",""
"USC00323529","1957-07","47.155","-102.0706","566.9","GOLDEN VALLEY 9 S, ND US","","","","","8",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,15,","","","","","62.8",",,,0","0",",,,0","","","","","",""
"USC00323529","1957-08","47.155","-102.0706","566.9","GOLDEN VALLEY 9 S, ND US","","","","","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.9",",,0,08,","","","","","32.5",",,,0","0",",,,0","","","","","",""
"USC00323529","1957-09","47.155","-102.0706","566.9","GOLDEN VALLEY 9 S, ND US","","","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","21.8",",,0,18,","","","","","29.9",",,,0","0",",,,0","","","","","",""
"USC00323529","1957-10","47.155","-102.0706","566.9","GOLDEN VALLEY 9 S, ND US","","","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.9",",,0,22,","","","","","18.1",",,,0","0",",,,0","","","","","",""
"USC00323529","1957-12","47.155","-102.0706","566.9","GOLDEN VALLEY 9 S, ND US","","","","","3",",0","1",",0","0",",0","","","2",",0","","","","","","","","","","","","","","","","","","","51",",,0,07,","2.8",",,0,07,","","","","","5.1",",,,0","89",",,,0","","","","","",""
"USC00323529","1958-01","47.155","-102.0706","566.9","GOLDEN VALLEY 9 S, ND US","","","","","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","0.8",",,0,24,","","","","","1.8",",,,0","","","","","","","",""
"USC00323529","1958-02","47.155","-102.0706","566.9","GOLDEN VALLEY 9 S, ND US","","","","","5",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","12.2",",,0,26,","","","","","23.1",",,,0","","","","","","","",""
"USC00323529","1958-03","47.155","-102.0706","566.9","GOLDEN VALLEY 9 S, ND US","","","","","2",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","5.6",",,0,22,","","","","","7.1",",,,0","","","","","","","",""
"USC00323529","1958-05","47.155","-102.0706","566.9","GOLDEN VALLEY 9 S, ND US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","4.6",",,0,04,","","","","","5.1",",,,0","0",",,,0","","","","","",""
"USC00323529","1958-06","47.155","-102.0706","566.9","GOLDEN VALLEY 9 S, ND US","","","","","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","28.7",",,0,04,","","","","","69.1",",,,0","0",",,,0","","","","","",""
"USC00323529","1958-07","47.155","-102.0706","566.9","GOLDEN VALLEY 9 S, ND US","","","","","6",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","109.2",",,0,03,","","","","","176.6",",,,0","0",",,,0","","","","","",""
"USC00323529","1958-08","47.155","-102.0706","566.9","GOLDEN VALLEY 9 S, ND US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,30,","","","","","12.7",",,,0","0",",,,0","","","","","",""
