"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MECM0048","2010-01","43.7465832","-70.5674589","133.5","STANDISH 1.1 NW, ME US","12",",N","9",",N","1",",N","7","1,N","254","1,,N,18,","41.9",",,N,26,","112.5",",,,N","738","1,,,N"
"US1MECM0048","2010-02","43.7465832","-70.5674589","133.5","STANDISH 1.1 NW, ME US","6",",N","5",",N","2",",N","3","1,N","97","1,,N,17,","89.9",",,N,26,","176.2",",,,N","206","1,,,N"
"US1MECM0048","2010-03","43.7465832","-70.5674589","133.5","STANDISH 1.1 NW, ME US","","","","","","","","","","","","","281.2","1,a,,N","",""
"US1MECM0048","2010-04","43.7465832","-70.5674589","133.5","STANDISH 1.1 NW, ME US","","","","","","","","","","","","","64.6","4,a,,N","",""
"US1MECM0048","2010-10","43.7465832","-70.5674589","133.5","STANDISH 1.1 NW, ME US","13",",N","8",",N","4",",N","","","","","49.3",",,N,16,","198.4",",,,N","",""
"US1MECM0048","2010-12","43.7465832","-70.5674589","133.5","STANDISH 1.1 NW, ME US","8",",N","7",",N","2",",N","","","","","76.5",",,N,13,","151.6",",,,N","",""
"US1MECM0048","2011-01","43.7465832","-70.5674589","133.5","STANDISH 1.1 NW, ME US","8","3,N","6","3,N","1","3,N","7","1,N","292","1,,N,13,","25.4","3,,N,19,","62.7","3,,,N","753","1,,,N"
"US1MECM0048","2011-02","43.7465832","-70.5674589","133.5","STANDISH 1.1 NW, ME US","5","4,N","4","4,N","1","4,N","","","","","28.2","4,,N,26,","107.2","2,a,,N","",""
"US1MECM0048","2011-03","43.7465832","-70.5674589","133.5","STANDISH 1.1 NW, ME US","7","2,N","6","2,N","1","2,N","","","","","58.4","2,,N,07,","123.1",",a,,N","",""
"US1MECM0048","2011-04","43.7465832","-70.5674589","133.5","STANDISH 1.1 NW, ME US","15","2,N","11","2,N","1","2,N","","","","","53.8","2,,N,17,","168.6",",a,,N","",""
"US1MECM0048","2011-06","43.7465832","-70.5674589","133.5","STANDISH 1.1 NW, ME US","","","","","","","","","","","","","85.1",",a,,N","",""
"US1MECM0048","2011-09","43.7465832","-70.5674589","133.5","STANDISH 1.1 NW, ME US","12","3,N","6","3,N","1","3,N","","","","","47.2","3,,N,30,","151.9",",a,,N","",""
"US1MECM0048","2011-10","43.7465832","-70.5674589","133.5","STANDISH 1.1 NW, ME US","13",",N","9",",N","1",",N","","","","","33.0",",,N,03,","137.0",",,,N","",""
"US1MECM0048","2012-07","43.7465832","-70.5674589","133.5","STANDISH 1.1 NW, ME US","","","","","","","","","","","","","77.2","5,a,,N","",""
