"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00357955","1894-09","44.866667","-117.333333","1264.9","SPARTA, OR US","","","8.8","1,6","4",",6","2",",6","0",",6","","","0","1,6","0","1,6","0",",6","16",",6","0",",6","","","1.1","1,6,29,+","","","6.4",",,6,14,","28.9",",6,10,","177.8","6","142.7",",6","14.6",",,,6","","","13.84","1,6","20.97",",,,6","6.72","1,,,6"
"USC00357955","1894-10","44.866667","-117.333333","1264.9","SPARTA, OR US","","","","","","","","","","","","","0","3,6","13","3,6","","","","","","","","","-6.1","3,6,06,","","","","","","","","","","","","","","","","","","","1.16","3,,,6"
"USC00357955","1894-11","44.866667","-117.333333","1264.9","SPARTA, OR US","","","0.0","2,6","2",",6","1",",6","0",",6","","","0","1,6","15","1,6","1","1,6","0","1,6","0","1,6","","","-10.6","1,6,15,","","","5.8",",,6,27,","17.8","1,6,10,+","","","374.0","1,6","7.1",",,,6","","","4.90","2,6","10.23","1,,,6","-0.43","1,,,6"
"USC00357955","1894-12","44.866667","-117.333333","1264.9","SPARTA, OR US","","","0.0","2,6","13","1,6","12","1,6","0","1,6","12",",6","1","2,6","29","2,6","13",",6","0",",6","0",",6","","","-21.7","2,6,25,","127",",,6,09,","12.7","1,,6,09,","8.9",",6,18,","","","615.2",",6","69.8","1,,,6","698",",,,6","-3.02","2,6","1.29",",,,6","-7.33","2,,,6"
"USC00357955","1895-01","44.866667","-117.333333","1264.9","SPARTA, OR US","0.0","6","0.0",",6","8",",6","8",",6","1",",6","8",",6","0",",6","31",",6","16",",6","0",",6","0",",6","","","-17.2",",6,27,","457",",,6,02,","45.7",",,6,02,","6.1",",6,12,","","","697.5",",6","88.8",",,,6","888",",,,6","-4.17",",6","0.13",",,,6","-8.46",",,,6"
"USC00357955","1895-02","44.866667","-117.333333","1264.9","SPARTA, OR US","0.0","6","0.0",",6","4",",6","4",",6","0",",6","4",",6","0",",6","26",",6","8",",6","0",",6","0",",6","","","-17.2",",6,10,","102",",,6,17,","10.2",",,6,17,","11.7",",6,26,","","","562.6",",6","20.3",",,,6","203",",,,6","-1.76",",6","3.17",",,,6","-6.69",",,,6"
"USC00357955","1895-03","44.866667","-117.333333","1264.9","SPARTA, OR US","0.0","6","0.0",",6","8",",6","2",",6","0",",6","3",",6","0",",6","24",",6","2",",6","0",",6","0",",6","","","-16.1",",6,13,","76",",,6,21,+","7.6",",,6,20,","15.6",",6,27,","","","510.6",",6","16.4",",,,6","203",",,,6","1.86",",6","7.36",",,,6","-3.64",",,,6"
"USC00357955","1895-04","44.866667","-117.333333","1264.9","SPARTA, OR US","0.0","6","0.0",",6","9",",6","7",",6","0",",6","2",",6","0",",6","11",",6","0",",6","4",",6","0",",6","","","-7.8",",6,04,","51",",,6,04,","7.6",",,6,08,","25.6",",6,24,+","","","304.7",",6","32.7",",,,6","76",",,,6","8.18",",6","15.09",",,,6","1.26",",,,6"
"USC00357955","1895-05","44.866667","-117.333333","1264.9","SPARTA, OR US","0.0","6","0.0",",6","10",",6","8",",6","0",",6","","","0",",6","6",",6","0",",6","10",",6","0",",6","","","-2.8",",6,09,","","","21.8",",,6,25,","26.1",",6,21,","","","255.6",",6","70.7",",,,6","","","10.09",",6","17.18",",,,6","2.99",",,,6"
"USC00357955","1895-06","44.866667","-117.333333","1264.9","SPARTA, OR US","10.6","6","10.6","1,6","2",",6","1",",6","0",",6","","","0","1,6","3","1,6","0",",6","19",",6","0",",6","","","-2.8","1,6,15,","","","4.6",",,6,04,","31.1",",6,28,","","","149.7",",6","6.6",",,,6","","","13.56","1,6","21.72",",,,6","5.40","1,,,6"
"USC00357955","1895-07","44.866667","-117.333333","1264.9","SPARTA, OR US","57.5","6","46.9",",6","2",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","1",",6","","","1.1",",6,04,","","","12.2",",,6,04,","34.4",",6,23,","44.0","6","44.0",",6","13.5",",,,6","","","18.43",",6","27.80",",,,6","9.06",",,,6"
"USC00357955","1895-08","44.866667","-117.333333","1264.9","SPARTA, OR US","120.8","6","63.3",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","7",",6","","","2.8",",6,25,","","","8.9",",,6,27,","33.3",",6,06,+","73.4","6","29.4",",6","11.9",",,,6","","","19.43",",6","28.67",",,,6","10.18",",,,6"
"USC00357955","1895-09","44.866667","-117.333333","1264.9","SPARTA, OR US","120.8","6","0.0",",6","7",",6","7",",6","0",",6","","","0",",6","4",",6","0",",6","12",",6","0",",6","","","-4.4",",6,20,","","","23.4",",,6,12,","26.7",",6,28,+","263.9","6","190.5",",6","77.3",",,,6","","","11.98",",6","19.50",",,,6","4.46",",,,6"
"USC00357955","1895-10","44.866667","-117.333333","1264.9","SPARTA, OR US","120.8","6","0.0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","5",",6","0",",6","15",",6","0",",6","","","-2.8",",6,26,","0",",,6,31,+","0.0",",,6,31,+","23.9",",6,17,+","484.0","6","220.1",",6","0.0",",,,6","0",",,,6","11.23",",6","19.58",",,,6","2.88",",,,6"
"USC00357955","1895-11","44.866667","-117.333333","1264.9","SPARTA, OR US","120.8","6","0.0",",6","6",",6","6",",6","0",",6","5",",6","0",",6","27",",6","1",",6","0",",6","0",",6","","","-11.1",",6,22,","102",",,6,13,","19.1",",,6,14,","12.8",",6,18,","1007.4","6","523.4",",6","49.6",",,,6","305",",,,6","0.89",",6","6.39",",,,6","-4.61",",,,6"
"USC00357955","1895-12","44.866667","-117.333333","1264.9","SPARTA, OR US","120.8","6","0.0",",6","15",",6","15",",6","1",",6","15",",6","0",",6","30",",6","17",",6","0",",6","0",",6","","","-16.1",",6,21,","279",",,6,18,","27.9",",,6,18,","7.8",",6,11,","1678.1","6","670.7",",6","135.7",",,,6","1525",",,,6","-3.30",",6","0.35",",,,6","-6.95",",,,6"
"USC00357955","1896-01","44.866667","-117.333333","1264.9","SPARTA, OR US","0.0","6","0.0","2,6","12",",6","11",",6","1",",6","7",",6","0","1,6","26","1,6","7","1,6","0","1,6","0","1,6","","","-13.9","1,6,11,+","152",",,6,23,","42.7",",,6,16,","9.4","1,6,26,","2254.6","6","576.5","1,6","106.3",",,,6","533",",,,6","-1.77","2,6","2.19","1,,,6","-5.74","1,,,6"
"USC00357955","1896-02","44.866667","-117.333333","1264.9","SPARTA, OR US","0.0","6","0.0",",6","6",",6","6",",6","0",",6","6",",6","0",",6","26",",6","8",",6","0",",6","0",",6","","","-12.2",",6,09,","229",",,6,05,","22.9",",,6,05,","11.7",",6,20,","2782.8","6","528.2",",6","58.4",",,,6","584",",,,6","0.12",",6","4.77",",,,6","-4.53",",,,6"
"USC00357955","1896-03","44.866667","-117.333333","1264.9","SPARTA, OR US","0.0","6","0.0",",6","7",",6","4",",6","0",",6","3",",6","0",",6","23",",6","4",",6","0",",6","0",",6","","","-16.7",",6,01,","51",",,6,07,+","5.1",",,6,07,+","14.4",",6,19,","3303.0","6","520.2",",6","20.9",",,,6","140",",,,6","1.55",",6","6.47",",,,6","-3.36",",,,6"
"USC00357955","1896-04","44.866667","-117.333333","1264.9","SPARTA, OR US","0.0","6","0.0",",6","8",",6","7",",6","0",",6","5",",6","0",",6","19",",6","0",",6","0",",6","0",",6","","","-7.2",",6,15,","76",",,6,07,","15.2",",,6,12,","14.4",",6,04,","3726.3","6","423.3",",6","49.0",",,,6","228",",,,6","4.22",",6","9.22",",,,6","-0.77",",,,6"
"USC00357955","1896-05","44.866667","-117.333333","1264.9","SPARTA, OR US","0.0","6","0.0",",6","14",",6","12",",6","0",",6","3",",6","0",",6","12",",6","0",",6","4",",6","0",",6","","","-3.9",",6,17,+","102",",,6,16,","21.6",",,6,10,","23.9",",6,28,","4071.6","6","345.3",",6","112.0",",,,6","152",",,,6","7.20",",6","12.28",",,,6","2.11",",,,6"
"USC00357955","1896-06","44.866667","-117.333333","1264.9","SPARTA, OR US","13.6","6","13.6","1,6","5",",6","3",",6","1",",6","","","0","1,6","1","1,6","0",",6","20",",6","0",",6","","","0.0","1,6,09,","","","47.0",",,6,04,","30.6",",6,29,+","4189.9","6","118.3",",6","75.7",",,,6","","","14.79","1,6","22.66",",,,6","6.93","1,,,6"
"USC00357955","1896-07","44.866667","-117.333333","1264.9","SPARTA, OR US","108.1","6","94.5",",6","5",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","11",",6","","","7.2",",6,25,+","","","8.4",",,6,11,","34.4",",6,15,+","5.0","6","5.0",",6","17.3",",,,6","","","21.22",",6","30.54",",,,6","11.90",",,,6"
"USC00357955","1896-08","44.866667","-117.333333","1264.9","SPARTA, OR US","184.0","6","75.9",",6","3",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","28",",6","11",",6","","","4.4",",6,03,","","","11.4",",,6,30,","34.4",",6,13,","40.7","6","35.7",",6","17.0",",,,6","","","19.63",",6","28.47",",,,6","10.78",",,,6"
"USC00357955","1896-09","44.866667","-117.333333","1264.9","SPARTA, OR US","193.8","6","9.8",",6","3",",6","2",",6","0",",6","","","0",",6","2",",6","0",",6","10",",6","0",",6","","","-1.7",",6,09,","","","5.1",",,6,22,","31.7",",6,05,","207.0","6","166.3",",6","8.9",",,,6","","","13.11",",6","20.77",",,,6","5.46",",,,6"
"USC00357955","1896-10","44.866667","-117.333333","1264.9","SPARTA, OR US","193.8","6","0.0",",6","5",",6","4",",6","0",",6","","","0",",6","13",",6","0",",6","8",",6","0",",6","","","-2.2",",6,29,+","","","17.0",",,6,30,","24.4",",6,18,","494.2","6","287.2",",6","31.0",",,,6","","","9.07",",6","17.07",",,,6","1.06",",,,6"
"USC00357955","1896-11","44.866667","-117.333333","1264.9","SPARTA, OR US","193.8","6","0.0",",6","17",",6","12",",6","2",",6","","","4",",6","27",",6","7",",6","0",",6","0",",6","","","-24.4",",6,27,","","","35.6",",,6,30,","15.0",",6,15,","1116.1","6","621.9",",6","129.3",",,,6","","","-2.40",",6","1.67",",,,6","-6.46",",,,6"
"USC00357955","1896-12","44.866667","-117.333333","1264.9","SPARTA, OR US","193.8","6","0.0",",6","","","","","","","9",",6","0",",6","29",",6","1",",6","0",",6","0",",6","","","-7.8",",6,29,","254",",,6,14,","","","8.9",",6,08,","1645.8","6","529.7",",6","","","1042",",,,6","1.25",",6","4.79",",,,6","-2.29",",,,6"
"USC00357955","1897-01","44.866667","-117.333333","1264.9","SPARTA, OR US","0.0","6","0.0","3,6","8",",6","7",",6","0",",6","7",",6","1","2,6","29","2,6","14","1,6","0","1,6","0","1,6","","","-21.7","2,6,25,","102",",,6,30,+","10.2",",,6,30,+","8.3","1,6,22,+","2247.3","6","601.5","1,6","51.9",",,,6","509",",,,6","-3.27","3,6","0.83","1,,,6","-7.36","2,,,6"
"USC00357955","1897-02","44.866667","-117.333333","1264.9","SPARTA, OR US","0.0","6","0.0","2,6","17","1,6","17","1,6","1","1,6","16",",6","0","1,6","27","1,6","8","1,6","0","1,6","0","1,6","","","-16.1","1,6,20,","279",",,6,14,","27.9","1,,6,14,","7.2","1,6,10,+","2775.9","6","528.6","1,6","170.2","1,,,6","1638",",,,6","-2.27","2,6","3.19","1,,,6","-7.73","1,,,6"
"USC00357955","1897-03","44.866667","-117.333333","1264.9","SPARTA, OR US","0.0","6","0.0",",6","20",",6","20",",6","1",",6","18",",6","1",",6","29",",6","15",",6","0",",6","0",",6","","","-18.3",",6,12,","279",",,6,17,","27.9",",,6,17,","8.3",",6,26,","3444.7","6","668.8",",6","162.5",",,,6","1574",",,,6","-3.24",",6","1.05",",,,6","-7.54",",,,6"
"USC00357955","1897-04","44.866667","-117.333333","1264.9","SPARTA, OR US","0.0","6","0.0",",6","5",",6","5",",6","0",",6","3",",6","0",",6","15",",6","0",",6","5",",6","0",",6","","","-6.7",",6,07,","102",",,6,05,","10.2",",,6,05,","23.9",",6,25,","3779.9","6","335.2",",6","24.7",",,,6","229",",,,6","7.16",",6","13.70",",,,6","0.62",",,,6"
"USC00357955","1897-05","44.866667","-117.333333","1264.9","SPARTA, OR US","3.7","6","3.7",",6","6",",6","6",",6","0",",6","","","0",",6","4",",6","0",",6","20",",6","0",",6","","","-1.1",",6,01,","","","20.3",",,6,23,","28.9",",6,13,","3931.6","6","151.7",",6","52.8",",,,6","","","13.56",",6","21.58",",,,6","5.54",",,,6"
"USC00357955","1897-06","44.866667","-117.333333","1264.9","SPARTA, OR US","5.7","6","2.0",",6","9",",6","6",",6","1",",6","","","0",",6","1",",6","0",",6","20",",6","0",",6","","","0.0",",6,09,","","","25.4",",,6,30,","31.1",",6,11,","4048.8","6","117.2",",6","72.4",",,,6","","","14.49",",6","22.69",",,,6","6.30",",,,6"
"USC00357955","1897-07","44.866667","-117.333333","1264.9","SPARTA, OR US","44.3","6","38.6",",6","","","","","","","","","0",",6","0",",6","0",",6","23",",6","7",",6","","","1.1",",6,06,+","","","","","33.3",",6,27,+","77.6","6","77.6",",6","","","","","17.07",",6","26.35",",,,6","7.80",",,,6"
"USC00357955","1897-08","44.866667","-117.333333","1264.9","SPARTA, OR US","134.9","6","90.6",",6","2",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","17",",6","","","1.1",",6,25,","","","11.4",",,6,31,","35.6",",6,23,+","92.9","6","15.3",",6","12.7",",,,6","","","20.76",",6","31.95",",,,6","9.58",",,,6"
"USC00357955","1897-09","44.866667","-117.333333","1264.9","SPARTA, OR US","135.7","6","0.8",",6","6",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","20",",6","0",",6","","","1.1",",6,08,+","","","11.4",",,6,05,","28.9",",6,25,+","229.3","6","136.4",",6","22.9",",,,6","","","13.81",",6","22.67",",,,6","4.96",",,,6"
"USC00357955","1897-10","44.866667","-117.333333","1264.9","SPARTA, OR US","136.5","6","0.8",",6","4",",6","1",",6","0",",6","","","0",",6","13",",6","0",",6","4",",6","0",",6","","","-4.4",",6,14,","","","4.6",",,6,21,","24.4",",6,06,","535.3","6","306.0",",6","7.2",",,,6","","","8.49",",6","15.26",",,,6","1.72",",,,6"
"USC00357955","1897-11","44.866667","-117.333333","1264.9","SPARTA, OR US","136.5","6","0.0","2,6","13",",6","8",",6","0",",6","6",",6","0","1,6","24","1,6","1","1,6","0","1,6","0","1,6","","","-8.9","1,6,27,","102",",,6,07,+","10.2",",,6,07,+","16.1","1,6,19,","1014.8","6","479.5","1,6","59.4",",,,6","466",",,,6","1.20","2,6","5.76","1,,,6","-3.36","1,,,6"
"USC00357955","1897-12","44.866667","-117.333333","1264.9","SPARTA, OR US","136.5","6","0.0",",6","10",",6","9",",6","1",",6","7",",6","0",",6","30",",6","10",",6","0",",6","0",",6","","","-13.3",",6,18,+","305",",,6,16,","30.5",",,6,16,","11.1",",6,01,","1667.6","6","652.8",",6","111.0",",,,6","1042",",,,6","-2.73",",6","1.74",",,,6","-7.19",",,,6"
"USC00357955","1898-01","44.866667","-117.333333","1264.9","SPARTA, OR US","0.0","6","0.0",",6","11",",6","11",",6","0",",6","11",",6","2",",6","31",",6","20",",6","0",",6","0",",6","","","-19.4",",6,25,","203",",,6,18,","20.3",",,6,18,","4.4",",6,03,","2448.0","6","780.4",",6","106.7",",,,6","1067",",,,6","-6.84",",6","-2.18",",,,6","-11.50",",,,6"
"USC00357955","1898-02","44.866667","-117.333333","1264.9","SPARTA, OR US","0.0","6","0.0",",6","11",",6","9",",6","0",",6","6",",6","0",",6","26",",6","3",",6","0",",6","0",",6","","","-9.4",",6,16,","102",",,6,11,+","10.2",",,6,11,+","11.1",",6,28,","2964.7","6","516.7",",6","54.5",",,,6","432",",,,6","-0.12",",6","4.49",",,,6","-4.73",",,,6"
"USC00357955","1898-03","44.866667","-117.333333","1264.9","SPARTA, OR US","0.0","6","0.0",",6","6",",6","6",",6","0",",6","6",",6","1",",6","31",",6","4",",6","0",",6","0",",6","","","-17.8",",6,21,","102",",,6,13,","10.2",",,6,13,","10.6",",6,02,","3571.9","6","607.2",",6","40.7",",,,6","407",",,,6","-1.25",",6","4.23",",,,6","-6.74",",,,6"
"USC00357955","1898-04","44.866667","-117.333333","1264.9","SPARTA, OR US","0.0","6","0.0",",6","5",",6","4",",6","0",",6","2",",6","0",",6","12",",6","0",",6","2",",6","0",",6","","","-5.6",",6,03,+","102",",,6,01,","15.2",",,6,20,","21.7",",6,24,","3883.8","6","311.9",",6","44.5",",,,6","153",",,,6","7.94",",6","15.09",",,,6","0.78",",,,6"
"USC00357955","1898-05","44.866667","-117.333333","1264.9","SPARTA, OR US","0.0","6","0.0",",6","9",",6","3",",6","0",",6","","","0",",6","11",",6","0",",6","8",",6","0",",6","","","-5.6",",6,26,","","","21.6",",,6,26,","23.9",",6,26,+","4153.6","6","269.8",",6","34.7",",,,6","","","9.63",",6","17.65",",,,6","1.61",",,,6"
"USC00357955","1898-06","44.866667","-117.333333","1264.9","SPARTA, OR US","4.2","6","4.2",",6","5",",6","2",",6","0",",6","","","0",",6","1",",6","0",",6","24",",6","0",",6","","","0.0",",6,01,","","","3.8",",,6,01,","30.6",",6,18,+","4267.6","6","114.0",",6","8.2",",,,6","","","14.67",",6","23.26",",,,6","6.08",",,,6"
"USC00357955","1898-07","44.866667","-117.333333","1264.9","SPARTA, OR US","","","","","2",",6","1",",6","0",",6","","","","","","","0",",6","31",",6","7",",6","","","","","","","12.7",",,6,09,","35.6",",6,31,","","","","","13.0",",,,6","","","","","29.26",",,,6","",""
"USC00357955","1898-08","44.866667","-117.333333","1264.9","SPARTA, OR US","","","140.8",",6","4",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","29",",6","17",",6","","","3.3",",6,31,","","","11.4",",,6,31,","37.8",",6,11,","","","17.3",",6","19.0",",,,6","","","22.32",",6","31.01",",,,6","13.63",",,,6"
"USC00357955","1898-09","44.866667","-117.333333","1264.9","SPARTA, OR US","","","3.7",",6","3",",6","3",",6","0",",6","","","0",",6","4",",6","0",",6","21",",6","0",",6","","","-2.2",",6,27,","","","12.7",",,6,26,+","30.0",",6,16,","","","112.9",",6","30.5",",,,6","","","14.69",",6","23.04",",,,6","6.35",",,,6"
"USC00357955","1898-10","44.866667","-117.333333","1264.9","SPARTA, OR US","","","0.0",",6","3",",6","2",",6","0",",6","","","0",",6","21",",6","0",",6","0",",6","0",",6","","","-3.9",",6,31,+","","","11.4",",,6,10,","20.6",",6,13,","","","370.6",",6","21.6",",,,6","","","6.38",",6","13.34",",,,6","-0.59",",,,6"
"USC00357955","1898-11","44.866667","-117.333333","1264.9","SPARTA, OR US","","","0.0",",6","13","2,6","13","2,6","2","2,6","9",",6","0",",6","29",",6","6",",6","0",",6","0",",6","","","-10.0",",6,20,","254",",,6,20,","31.5","2,,6,15,","11.1",",6,05,","","","565.5",",6","152.7","2,,,6","1042",",,,6","-0.52",",6","4.06",",,,6","-5.09",",,,6"
"USC00357955","1898-12","44.866667","-117.333333","1264.9","SPARTA, OR US","","","0.0",",6","8",",6","8",",6","0",",6","7",",6","0",",6","31",",6","16",",6","0",",6","0",",6","","","-15.0",",6,12,+","229",",,6,31,","22.9",",,6,31,","4.4",",6,15,","","","723.0",",6","71.2",",,,6","661",",,,6","-4.99",",6","-0.08",",,,6","-9.90",",,,6"
"USC00357955","1899-01","44.866667","-117.333333","1264.9","SPARTA, OR US","0.0","6","0.0",",6","17",",6","17",",6","0",",6","16",",6","0",",6","29",",6","6",",6","0",",6","0",",6","","","-12.8",",6,03,","152",",,6,19,+","18.3",",,6,19,","8.9",",6,27,+","","","607.0",",6","131.4",",,,6","1220",",,,6","-1.25",",6","2.99",",,,6","-5.49",",,,6"
