"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00199136","1941-02","42.48333","-72.96667","363.0","WEST CUMMINGTON, MA US","","","","","2",",6","2",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","25",",,6,18,","3.3",",,6,15,","","","","","","","5.8",",,,6","25",",,,6","","","","","",""
"USC00199136","1941-03","42.48333","-72.96667","363.0","WEST CUMMINGTON, MA US","","","0.0",",6","7",",6","5",",6","0",",6","31",",6","6",",6","4",",6","31",",6","9",",6","0",",6","0",",6","","","-26.7",",6,13,","533",",,6,12,","229",",,6,08,","21.6",",,6,08,","9.4",",6,15,","","","685.6",",6","52.3",",,,6","553",",,,6","-3.78",",6","2.83",",,,6","-10.40",",,,6"
"USC00199136","1941-04","42.48333","-72.96667","363.0","WEST CUMMINGTON, MA US","","","1.1",",6","6",",6","5",",6","0",",6","","","0",",6","0",",6","18",",6","0",",6","11",",6","0",",6","","","-7.2",",6,08,+","","","0",",T,6,05,","10.4",",,6,24,","31.1",",6,20,","","","291.8",",6","30.2",",,,6","0",",T,,6","8.64",",6","17.71",",,,6","-0.42",",,,6"
"USC00199136","1941-05","42.48333","-72.96667","363.0","WEST CUMMINGTON, MA US","","","6.4",",6","9",",6","6",",6","1",",6","","","0",",6","0",",6","14",",6","0",",6","17",",6","0",",6","","","-6.1",",6,03,","","","0",",T,6,03,","76.2",",,6,09,","30.6",",6,21,","","","192.0",",6","130.6",",,,6","0",",T,,6","12.35",",6","21.72",",,,6","2.97",",,,6"
"USC00199136","1941-06","42.48333","-72.96667","363.0","WEST CUMMINGTON, MA US","","","32.7","1,6","13",",6","7",",6","0",",6","","","","","0",",6","1",",6","0","1,6","22","1,6","1","1,6","","","-1.1",",6,12,","","","","","22.4",",,6,05,","32.2","1,6,27,","","","64.8","1,6","79.1",",,,6","","","17.20","1,6","25.19","1,,,6","9.22",",,,6"
"USC00199136","1941-07","42.48333","-72.96667","363.0","WEST CUMMINGTON, MA US","","","54.5","1,6","13",",6","10",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","30",",6","2",",6","","","3.9","1,6,21,","","","","","23.6",",,6,29,","32.2",",6,25,+","28.2","6","28.2",",6","86.6",",,,6","","","19.28","1,6","27.08",",,,6","11.47","1,,,6"
"USC00199136","1941-08","42.48333","-72.96667","363.0","WEST CUMMINGTON, MA US","","","13.4",",6","11",",6","8",",6","0",",6","","","","","0",",6","3",",6","0",",6","27",",6","0",",6","","","-0.6",",6,29,+","","","","","16.3",",,6,31,","30.0",",6,08,","118.0","6","89.8",",6","71.5",",,,6","","","15.87",",6","24.59",",,,6","7.15",",,,6"
"USC00199136","1941-09","42.48333","-72.96667","363.0","WEST CUMMINGTON, MA US","","","19.1",",6","4",",6","3",",6","1",",6","","","","","0",",6","8",",6","0",",6","21",",6","0",",6","","","-5.0",",6,30,","","","","","74.9",",,6,01,","31.7",",6,10,","251.0","6","133.0",",6","101.1",",,,6","","","14.54",",6","23.53",",,,6","5.54",",,,6"
"USC00199136","1941-10","42.48333","-72.96667","363.0","WEST CUMMINGTON, MA US","","","5.0",",6","16",",6","10",",6","0",",6","","","0",",6","0",",6","13",",6","0",",6","3",",6","0",",6","","","-6.7",",6,29,+","","","0",",T,6,25,","18.3",",,6,10,","28.9",",6,05,","540.2","6","289.2",",6","85.1",",,,6","0",",T,,6","9.16",",6","15.61",",,,6","2.72",",,,6"
"USC00199136","1941-11","42.48333","-72.96667","363.0","WEST CUMMINGTON, MA US","","","0.0",",6","10",",6","7",",6","0",",6","","","1",",6","0",",6","23",",6","0",",6","1",",6","0",",6","","","-8.9",",6,25,","","","25",",,6,23,","22.1",",,6,01,","21.1",",6,19,","970.5","6","430.3",",6","83.4",",,,6","25",",,,6","3.99",",6","10.33",",,,6","-2.35",",,,6"
"USC00199136","1941-12","42.48333","-72.96667","363.0","WEST CUMMINGTON, MA US","","","0.0",",6","12","1,6","6","1,6","2","1,6","","","3",",6","5",",6","29",",6","6",",6","0",",6","0",",6","","","-20.0",",6,21,+","","","102",",,6,14,+","46.0","1,,6,14,","16.1",",6,04,","1608.3","6","637.8",",6","114.8","1,,,6","273",",,,6","-2.24",",6","3.20",",,,6","-7.68",",,,6"
"USC00199136","1942-01","42.48333","-72.96667","363.0","WEST CUMMINGTON, MA US","0.0","6","0.0",",6","7",",6","4",",6","1",",6","21","2,6","2","1,6","10",",6","31",",6","16",",6","0",",6","0",",6","","","-31.1",",6,08,","152","2,,6,06,+","152","1,,6,04,","29.0",",,6,02,","10.0",",6,02,","2387.2","6","778.9",",6","68.6",",,,6","203","1,,,6","-6.79",",6","-0.75",",,,6","-12.84",",,,6"
"USC00199136","1942-02","42.48333","-72.96667","363.0","WEST CUMMINGTON, MA US","0.0","6","0.0",",6","9","1,6","6","1,6","0","1,6","28",",6","5",",6","6",",6","28",",6","18",",6","0",",6","0",",6","","","-24.4",",6,04,","305",",,6,09,+","127",",,6,05,","17.0","1,,6,17,+","6.1",",6,17,","3106.3","6","719.1",",6","66.6","1,,,6","391",",,,6","-7.35",",6","-2.14",",,,6","-12.56",",,,6"
"USC00199136","1942-03","42.48333","-72.96667","363.0","WEST CUMMINGTON, MA US","0.0","6","0.0",",6","13",",6","9",",6","4",",6","22",",6","7",",6","0",",6","30",",6","0",",6","0",",6","0",",6","","","-8.3",",6,05,","305",",,6,03,","254",",,6,03,","55.9",",,6,17,","15.0",",6,08,","3629.1","6","522.8",",6","197.2",",,,6","596",",,,6","1.47",",6","6.62",",,,6","-3.68",",,,6"
"USC00199136","1942-04","42.48333","-72.96667","363.0","WEST CUMMINGTON, MA US","0.0","6","0.0",",6","8",",6","6",",6","0",",6","","","2",",6","0",",6","15",",6","0",",6","8",",6","0",",6","","","-6.7",",6,14,","","","152",",,6,10,","14.0",",,6,10,","26.7",",6,30,+","3939.3","6","310.2",",6","58.0",",,,6","228",",,,6","7.99",",6","15.89",",,,6","0.10",",,,6"
"USC00199136","1942-05","42.48333","-72.96667","363.0","WEST CUMMINGTON, MA US","9.6","6","9.6",",6","13",",6","7",",6","1",",6","","","0",",6","0",",6","4",",6","0",",6","19",",6","0",",6","","","-6.7",",6,11,","","","0",",,6,31,+","36.8",",,6,17,","29.4",",6,03,","4065.5","6","126.2",",6","127.1",",,,6","0",",,,6","14.57",",6","21.57",",,,6","7.58",",,,6"
"USC00199136","1942-06","42.48333","-72.96667","363.0","WEST CUMMINGTON, MA US","39.7","6","30.1",",6","15",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","24",",6","0",",6","","","6.7",",6,25,+","","","0",",,6,30,+","18.0",",,6,15,","30.6",",6,13,","4116.3","6","50.8",",6","58.5",",,,6","0",",,,6","17.64",",6","24.37",",,,6","10.91",",,,6"
"USC00199136","1942-07","42.48333","-72.96667","363.0","WEST CUMMINGTON, MA US","92.2","6","52.5",",6","13",",6","8",",6","4",",6","","","","","0",",6","0",",6","0",",6","31",",6","1",",6","","","3.9",",6,10,","","","","","40.6",",,6,27,","32.2",",6,19,","24.8","6","24.8",",6","159.3",",,,6","","","19.23",",6","26.40",",,,6","12.05",",,,6"
"USC00199136","1942-08","42.48333","-72.96667","363.0","WEST CUMMINGTON, MA US","130.8","6","38.6",",6","10",",6","5",",6","1",",6","","","","","0",",6","2",",6","0",",6","29",",6","0",",6","","","-1.1",",6,25,","","","","","40.9",",,6,14,","30.0",",6,22,","84.5","6","59.7",",6","82.3",",,,6","","","17.65",",6","24.83",",,,6","10.47",",,,6"
"USC00199136","1942-09","42.48333","-72.96667","363.0","WEST CUMMINGTON, MA US","144.9","6","14.1",",6","13",",6","8",",6","2",",6","","","","","0",",6","4",",6","0",",6","17",",6","0",",6","","","-5.6",",6,29,","","","","","49.5",",,6,09,","29.4",",6,16,+","209.9","6","125.4",",6","155.2",",,,6","","","14.62",",6","22.26",",,,6","6.99",",,,6"
"USC00199136","1942-10","42.48333","-72.96667","363.0","WEST CUMMINGTON, MA US","144.9","6","0.0",",6","7",",6","7",",6","0",",6","","","0",",6","0",",6","17",",6","0",",6","3",",6","0",",6","","","-7.2",",6,28,","","","0",",T,6,27,","19.8",",,6,18,","23.9",",6,09,","501.9","6","292.0",",6","80.2",",,,6","0",",T,,6","8.91",",6","16.63",",,,6","1.20",",,,6"
"USC00199136","1942-11","42.48333","-72.96667","363.0","WEST CUMMINGTON, MA US","144.9","6","0.0",",6","14","1,6","10","1,6","2","1,6","","","2",",6","0",",6","25",",6","3",",6","0",",6","0",",6","","","-13.3",",6,23,","","","25",",,6,30,+","56.4","1,,6,25,","18.3",",6,17,","979.1","6","477.2",",6","181.0","1,,,6","55",",,,6","2.43",",6","8.44",",,,6","-3.59",",,,6"
"USC00199136","1942-12","42.48333","-72.96667","363.0","WEST CUMMINGTON, MA US","144.9","6","0.0",",6","13","2,6","9","2,6","3","2,6","31",",6","6",",6","6",",6","31",",6","20",",6","0",",6","0",",6","","","-31.1",",6,20,","229",",,6,29,","104",",,6,02,","47.0","2,,6,30,","4.4",",6,25,","1760.0","6","780.9",",6","172.2","2,,,6","432",",,,6","-6.86",",6","-1.97",",,,6","-11.74",",,,6"
