"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1COSM0010","2014-10","37.924038","-108.684069","1805.9","REDVALE 22.8 SW, CO US","4",",N","0",",N","0",",N","","","0","4,N","","","0","4,,N,31,+","2.3",",,N,10,","4.9",",,,N","0","4,,,N"
"US1COSM0010","2014-12","37.924038","-108.684069","1805.9","REDVALE 22.8 SW, CO US","7",",N","2",",N","0",",N","","","0","5,N","","","13","5,,N,14,","3.8",",,N,14,","11.5",",,,N","13","5,,,N"
"US1COSM0010","2015-01","37.924038","-108.684069","1805.9","REDVALE 22.8 SW, CO US","7",",N","2",",N","0",",N","","","","","","","","","5.8",",,N,31,","13.7",",,,N","",""
"US1COSM0010","2015-02","37.924038","-108.684069","1805.9","REDVALE 22.8 SW, CO US","4",",N","3",",N","1",",N","","","1","3,N","","","28","3,,N,24,","51.6",",,N,23,","58.7",",,,N","41","3,,,N"
"US1COSM0010","2015-04","37.924038","-108.684069","1805.9","REDVALE 22.8 SW, CO US","5",",N","3",",N","0",",N","","","0","3,N","","","13","3,,N,17,","6.1",",,N,27,","13.8",",,,N","13","3,,,N"
"US1COSM0010","2015-05","37.924038","-108.684069","1805.9","REDVALE 22.8 SW, CO US","19",",N","9",",N","0",",N","","","","","","","","","10.2",",,N,05,","56.8",",,,N","",""
"US1COSM0010","2015-06","37.924038","-108.684069","1805.9","REDVALE 22.8 SW, CO US","6","2,N","3","2,N","0","2,N","","","","","","","","","18.5","2,,N,07,","41.9","2,,,N","",""
"US1COSM0010","2015-07","37.924038","-108.684069","1805.9","REDVALE 22.8 SW, CO US","9","3,N","4","3,N","0","3,N","","","","","","","","","18.0","3,,N,13,","57.5",",a,,N","",""
"US1COSM0010","2015-08","37.924038","-108.684069","1805.9","REDVALE 22.8 SW, CO US","10","2,N","3","2,N","0","2,N","","","","","","","","","11.7","2,,N,26,","37.2",",a,,N","",""
"US1COSM0010","2015-09","37.924038","-108.684069","1805.9","REDVALE 22.8 SW, CO US","6",",N","0",",N","0",",N","","","","","","","","","2.0",",,N,15,","5.1",",,,N","",""
"US1COSM0010","2015-10","37.924038","-108.684069","1805.9","REDVALE 22.8 SW, CO US","10","3,N","8","3,N","0","3,N","","","","","","","","","21.3","3,,N,06,","54.1","3,,,N","",""
"US1COSM0010","2015-11","37.924038","-108.684069","1805.9","REDVALE 22.8 SW, CO US","6",",N","4",",N","0",",N","","","0","3,N","","","20","3,,N,17,","16.8",",,N,04,","45.2",",,,N","33","3,,,N"
"US1COSM0010","2015-12","37.924038","-108.684069","1805.9","REDVALE 22.8 SW, CO US","9",",N","3",",N","0",",N","","","4",",N","","","127",",,N,25,","6.1",",,N,25,","19.6",",,,N","272",",,,N"
"US1COSM0010","2016-01","37.924038","-108.684069","1805.9","REDVALE 22.8 SW, CO US","4",",N","1",",N","0",",N","29","2,N","2","1,N","89","2,,N,30,+","43","1,,N,08,","3.0",",,N,08,","5.3",",,,N","86","1,,,N"
"US1COSM0010","2016-02","37.924038","-108.684069","1805.9","REDVALE 22.8 SW, CO US","3",",N","2",",N","0",",N","18","5,N","2",",N","102","5,,N,01,","76",",,N,23,","8.4",",,N,23,","13.7",",,,N","140",",,,N"
"US1COSM0010","2016-03","37.924038","-108.684069","1805.9","REDVALE 22.8 SW, CO US","4",",N","2",",N","0",",N","","","","","","","","","5.3",",,N,26,","11.9",",,,N","",""
"US1COSM0010","2016-04","37.924038","-108.684069","1805.9","REDVALE 22.8 SW, CO US","","","","","","","","","","","","","","","","","24.4",",a,,N","",""
"US1COSM0010","2016-05","37.924038","-108.684069","1805.9","REDVALE 22.8 SW, CO US","11","2,N","4","2,N","0","2,N","","","","","","","","","8.9","2,,N,02,","33.0",",a,,N","",""
"US1COSM0010","2016-07","37.924038","-108.684069","1805.9","REDVALE 22.8 SW, CO US","9",",N","3",",N","0",",N","","","","","","","","","16.3",",,N,03,","41.1",",,,N","",""
"US1COSM0010","2016-08","37.924038","-108.684069","1805.9","REDVALE 22.8 SW, CO US","9","3,N","5","3,N","0","3,N","","","","","","","","","23.1","3,,N,04,","61.0",",a,,N","",""
"US1COSM0010","2016-09","37.924038","-108.684069","1805.9","REDVALE 22.8 SW, CO US","10","3,N","3","3,N","0","3,N","","","","","","","","","9.7","3,,N,23,","22.0",",a,,N","",""
"US1COSM0010","2016-10","37.924038","-108.684069","1805.9","REDVALE 22.8 SW, CO US","5",",N","3",",N","0",",N","","","","","","","","","5.3",",,N,01,","13.7",",,,N","",""
"US1COSM0010","2016-12","37.924038","-108.684069","1805.9","REDVALE 22.8 SW, CO US","7","1,N","4","1,N","0","1,N","","","2","3,N","","","102","3,,N,17,","17.3","1,,N,17,","30.8","1,,,N","153","3,,,N"
"US1COSM0010","2017-01","37.924038","-108.684069","1805.9","REDVALE 22.8 SW, CO US","6",",N","4",",N","0",",N","","","3","4,N","","","76","4,,N,24,","12.2",",,N,15,","27.7",",,,N","165","4,,,N"
"US1COSM0010","2017-02","37.924038","-108.684069","1805.9","REDVALE 22.8 SW, CO US","6",",N","3",",N","0",",N","","","","","","","","","3.8",",,N,12,","12.5",",,,N","",""
"US1COSM0010","2017-03","37.924038","-108.684069","1805.9","REDVALE 22.8 SW, CO US","5",",N","3",",N","0",",N","","","0","5,N","","","13","5,,N,06,","9.4",",,N,24,","23.5",",,,N","13","5,,,N"
"US1COSM0010","2017-04","37.924038","-108.684069","1805.9","REDVALE 22.8 SW, CO US","3","3,N","0","3,N","0","3,N","","","","","","","","","2.0","3,,N,02,","5.1",",a,,N","",""
"US1COSM0010","2017-05","37.924038","-108.684069","1805.9","REDVALE 22.8 SW, CO US","6","1,N","4","1,N","0","1,N","","","","","","","","","16.5","1,,N,18,","30.3","1,,,N","",""
"US1COSM0010","2017-06","37.924038","-108.684069","1805.9","REDVALE 22.8 SW, CO US","0","5,N","0","5,N","0","5,N","","","0","5,N","","","0","5,,N,30,+","0.0","5,,N,30,+","0.0","5,,,N","0","5,,,N"
"US1COSM0010","2017-07","37.924038","-108.684069","1805.9","REDVALE 22.8 SW, CO US","","","","","","","","","","","","","","","","","71.1","1,a,,N","",""
"US1COSM0010","2017-08","37.924038","-108.684069","1805.9","REDVALE 22.8 SW, CO US","6","2,N","1","2,N","0","2,N","","","","","","","","","5.6","2,,N,05,","13.3",",a,,N","",""
"US1COSM0010","2017-09","37.924038","-108.684069","1805.9","REDVALE 22.8 SW, CO US","6","5,N","4","5,N","0","5,N","","","","","","","","","10.9","5,,N,23,","45.8",",a,,N","",""
"US1COSM0010","2017-10","37.924038","-108.684069","1805.9","REDVALE 22.8 SW, CO US","1","5,N","0","5,N","0","5,N","","","","","","","","","2.0","5,,N,  ,","2.0","3,a,,N","",""
"US1COSM0010","2017-11","37.924038","-108.684069","1805.9","REDVALE 22.8 SW, CO US","1","1,N","0","1,N","0","1,N","","","0","3,N","","","0","3,,N,30,+","0.8","1,,N,08,","0.8","1,a,,N","0","3,,,N"
"US1COSM0010","2017-12","37.924038","-108.684069","1805.9","REDVALE 22.8 SW, CO US","2",",N","1",",N","0",",N","","","1","1,N","","","89","1,,N,21,","6.4",",,N,21,","7.4",",,,N","89","1,,,N"
"US1COSM0010","2018-01","37.924038","-108.684069","1805.9","REDVALE 22.8 SW, CO US","6",",N","2",",N","0",",N","","","1","3,N","","","38","3,,N,21,","7.1",",,N,21,","18.4",",,,N","41","3,,,N"
"US1COSM0010","2018-02","37.924038","-108.684069","1805.9","REDVALE 22.8 SW, CO US","8",",N","3",",N","0",",N","","","2","4,N","","","51","4,,N,24,+","3.8",",,N,13,","13.7",",,,N","115","4,,,N"
"US1COSM0010","2018-03","37.924038","-108.684069","1805.9","REDVALE 22.8 SW, CO US","5",",N","1",",N","0",",N","","","0","4,N","","","0","4,T,N,18,+","3.8",",,N,19,","9.5",",,,N","0","4,T,,N"
"US1COSM0010","2018-05","37.924038","-108.684069","1805.9","REDVALE 22.8 SW, CO US","2","1,N","1","1,N","0","1,N","","","0","4,N","","","0","4,,N,31,+","3.6","1,,N,03,","5.9","1,,,N","0","4,,,N"
"US1COSM0010","2018-06","37.924038","-108.684069","1805.9","REDVALE 22.8 SW, CO US","2",",N","2",",N","0",",N","","","0","2,N","","","0","2,,N,30,+","5.8",",,N,17,","9.6",",,,N","0","2,,,N"
"US1COSM0010","2018-07","37.924038","-108.684069","1805.9","REDVALE 22.8 SW, CO US","12",",N","3",",N","1",",N","","","","","","","","","39.9",",,N,25,","54.3",",,,N","",""
"US1COSM0010","2018-08","37.924038","-108.684069","1805.9","REDVALE 22.8 SW, CO US","3","4,N","1","4,N","0","4,N","","","","","","","","","17.0","4,,N,26,","19.3",",a,,N","",""
"US1COSM0010","2018-09","37.924038","-108.684069","1805.9","REDVALE 22.8 SW, CO US","4",",N","2",",N","0",",N","","","","","","","","","9.4",",,N,04,","16.5",",,,N","",""
"US1COSM0010","2018-10","37.924038","-108.684069","1805.9","REDVALE 22.8 SW, CO US","14","2,N","6","2,N","0","2,N","","","","","","","","","11.7","2,,N,07,","42.6",",a,,N","",""
"US1COSM0010","2018-11","37.924038","-108.684069","1805.9","REDVALE 22.8 SW, CO US","2","1,N","0","1,N","0","1,N","","","0","3,N","","","0","3,,N,30,+","0.3","1,,N,23,+","0.6","1,,,N","0","3,,,N"
"US1COSM0010","2019-01","37.924038","-108.684069","1805.9","REDVALE 22.8 SW, CO US","5",",N","3",",N","0",",N","","","3","3,N","","","178","3,,N,01,","11.2",",,N,01,","20.2",",,,N","228","3,,,N"
"US1COSM0010","2019-02","37.924038","-108.684069","1805.9","REDVALE 22.8 SW, CO US","13",",N","5",",N","0",",N","","","3","5,N","","","127","5,,N,23,","10.7",",,N,23,","47.7",",,,N","276","5,,,N"
"US1COSM0010","2019-03","37.924038","-108.684069","1805.9","REDVALE 22.8 SW, CO US","10","2,N","8","2,N","0","2,N","","","","","","","","","16.3","2,,N,04,","75.5",",a,,N","",""
"US1COSM0010","2019-04","37.924038","-108.684069","1805.9","REDVALE 22.8 SW, CO US","6","2,N","2","2,N","0","2,N","","","","","","","","","9.4","2,,N,30,","14.3",",a,,N","",""
"US1COSM0010","2019-05","37.924038","-108.684069","1805.9","REDVALE 22.8 SW, CO US","16",",N","8",",N","0",",N","","","","","","","","","19.8",",,N,09,","83.0",",,,N","",""
"US1COSM0010","2019-06","37.924038","-108.684069","1805.9","REDVALE 22.8 SW, CO US","2",",N","1",",N","0",",N","","","0","3,N","","","0","3,,N,30,+","6.4",",,N,18,","6.9",",,,N","0","3,,,N"
"US1COSM0010","2019-09","37.924038","-108.684069","1805.9","REDVALE 22.8 SW, CO US","2","2,N","1","2,N","0","2,N","","","0","5,N","","","0","5,,N,30,+","6.9","2,,N,11,","7.4","2,,,N","0","5,,,N"
"US1COSM0010","2019-10","37.924038","-108.684069","1805.9","REDVALE 22.8 SW, CO US","3","3,N","1","3,N","0","3,N","","","","","","","","","4.1","3,,N,28,","4.7","3,,,N","",""
"US1COSM0010","2019-11","37.924038","-108.684069","1805.9","REDVALE 22.8 SW, CO US","3","5,N","2","5,N","0","5,N","","","","","","","","","16.8","5,,N,21,","20.1","5,,,N","",""
