"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"JAM00047918","1977-06","24.345","124.187","28.3","ISHIGAKI, JA","7","1,S","6","1,S","4","1,S","","","","","0","2,S","28","2,S","0","2,S","","","273.1","1,,S,25,","32.0","2,S,30,+","495.8","1,,,S","","","30.54","2,,,S","",""
"JAM00047918","1977-07","24.345","124.187","28.3","ISHIGAKI, JA","14",",S","10",",S","3",",S","","","","","0",",S","31",",S","8",",S","","","230.1",",,S,31,","33.0",",S,22,+","470.8",",,,S","","","31.65",",,,S","",""
"JAM00047918","1977-08","24.345","124.187","28.3","ISHIGAKI, JA","9","1,S","5","1,S","2","1,S","","","","","0",",S","31",",S","4",",S","","","72.9","1,,S,24,","33.0",",S,17,+","164.9","1,,,S","","","31.32",",,,S","",""
"JAM00047918","1977-09","24.345","124.187","28.3","ISHIGAKI, JA","9",",S","5",",S","0",",S","","","","","0",",S","30",",S","4",",S","","","21.1",",,S,29,+","33.0",",S,13,+","64.3",",,,S","","","31.03",",,,S","",""
"JAM00047918","1977-10","24.345","124.187","28.3","ISHIGAKI, JA","12",",S","8",",S","2",",S","","","","","0","1,S","30","1,S","0","1,S","","","59.9",",,S,01,","31.0","1,S,03,","179.1",",,,S","","","28.70","1,,,S","",""
"JAM00047918","1977-11","24.345","124.187","28.3","ISHIGAKI, JA","14",",S","7",",S","1",",S","","","","","0","1,S","28","1,S","0","1,S","","","35.1",",,S,17,","29.0","1,S,06,+","90.0",",,,S","","","24.66","1,,,S","",""
"JAM00047918","1977-12","24.345","124.187","28.3","ISHIGAKI, JA","10","1,S","7","1,S","4","1,S","","","","","0","1,S","27","1,S","0","1,S","","","39.9","1,,S,30,","26.0","1,S,31,+","149.9","1,,,S","","","23.73","1,,,S","",""
"JAM00047918","1978-01","24.345","124.187","28.3","ISHIGAKI, JA","15",",S","6",",S","0",",S","","","","","0","2,S","13","2,S","0","2,S","","","5.1",",,S,28,+","25.0","2,S,15,+","39.0",",,,S","","","20.21","2,,,S","",""
"JAM00047918","1978-02","24.345","124.187","28.3","ISHIGAKI, JA","9",",S","4",",S","0",",S","","","","","0","3,S","10","3,S","0","3,S","","","7.9",",,S,16,+","26.0","3,S,14,+","32.5",",,,S","","","20.80","3,,,S","",""
"JAM00047918","1978-03","24.345","124.187","28.3","ISHIGAKI, JA","16",",S","9",",S","2",",S","","","","","0","4,S","19","4,S","0","4,S","","","38.1",",,S,22,","27.0","4,S,28,","127.7",",,,S","","","22.44","4,,,S","",""
"JAM00047918","1978-04","24.345","124.187","28.3","ISHIGAKI, JA","13","1,S","9","1,S","3","1,S","","","","","0","2,S","26","2,S","0","2,S","","","63.0","1,,S,17,","28.0","2,S,29,+","188.3","1,,,S","","","25.25","2,,,S","",""
"JAM00047918","1978-05","24.345","124.187","28.3","ISHIGAKI, JA","19",",S","15",",S","3",",S","","","","","0",",S","31",",S","0",",S","","","70.1",",,S,25,","31.0",",S,31,+","261.4",",,,S","","","28.00",",,,S","",""
"JAM00047918","1978-06","24.345","124.187","28.3","ISHIGAKI, JA","20",",S","13",",S","2",",S","","","","","0",",S","30",",S","0",",S","","","72.9",",,S,03,","32.0",",S,30,+","201.2",",,,S","","","30.37",",,,S","",""
"JAM00047918","1978-07","24.345","124.187","28.3","ISHIGAKI, JA","16",",S","10",",S","1",",S","","","","","0",",S","31",",S","10",",S","","","33.0",",,S,23,","33.0",",S,21,+","108.9",",,,S","","","32.13",",,,S","",""
"JAM00047918","1978-08","24.345","124.187","28.3","ISHIGAKI, JA","18","1,S","12","1,S","1","1,S","","","","","0",",S","31",",S","2",",S","","","42.9","1,,S,21,","33.0",",S,05,+","152.2","1,,,S","","","30.87",",,,S","",""
"JAM00047918","1978-09","24.345","124.187","28.3","ISHIGAKI, JA","12","1,S","8","1,S","4","1,S","","","","","0",",S","30",",S","0",",S","","","145.0","1,,S,12,","32.0",",S,20,+","434.0","1,,,S","","","30.43",",,,S","",""
"JAM00047918","1978-10","24.345","124.187","28.3","ISHIGAKI, JA","18",",S","10",",S","2",",S","","","","","0","3,S","28","3,S","0","3,S","","","130.0",",,S,13,","30.0","3,S,27,+","269.1",",,,S","","","28.64","3,,,S","",""
"JAM00047918","1978-11","24.345","124.187","28.3","ISHIGAKI, JA","10",",S","5",",S","1",",S","","","","","0","1,S","27","1,S","0","1,S","","","77.0",",,S,16,","29.0","1,S,11,","110.1",",,,S","","","25.55","1,,,S","",""
"JAM00047918","1978-12","24.345","124.187","28.3","ISHIGAKI, JA","11","1,S","5","1,S","1","1,S","","","","","0","1,S","22","1,S","0","1,S","","","47.0","1,,S,10,","27.0","1,S,09,","87.2","1,,,S","","","22.90","1,,,S","",""
"JAM00047918","1979-01","24.345","124.187","28.3","ISHIGAKI, JA","17",",S","13",",S","1",",S","","","","","0","3,S","21","3,S","0","3,S","","","42.9",",,S,29,","25.0","3,S,29,+","181.6",",,,S","","","22.50","3,,,S","",""
"JAM00047918","1979-02","24.345","124.187","28.3","ISHIGAKI, JA","9",",S","6",",S","3",",S","","","","","0","2,S","17","2,S","0","2,S","","","35.1",",,S,14,","26.0","2,S,23,+","119.1",",,,S","","","22.46","2,,,S","",""
"JAM00047918","1979-03","24.345","124.187","28.3","ISHIGAKI, JA","13",",S","9",",S","1",",S","","","","","0","3,S","21","3,S","0","3,S","","","84.1",",,S,20,","28.0","3,S,31,","141.1",",,,S","","","23.39","3,,,S","",""
"JAM00047918","1979-04","24.345","124.187","28.3","ISHIGAKI, JA","12",",S","10",",S","0",",S","","","","","0","2,S","26","2,S","0","2,S","","","23.1",",,S,03,","29.0","2,S,30,","95.1",",,,S","","","26.04","2,,,S","",""
"JAM00047918","1979-05","24.345","124.187","28.3","ISHIGAKI, JA","19",",S","11",",S","5",",S","","","","","0","1,S","30","1,S","0","1,S","","","168.9",",,S,22,","30.0","1,S,13,+","408.3",",,,S","","","27.13","1,,,S","",""
"JAM00047918","1979-06","24.345","124.187","28.3","ISHIGAKI, JA","9",",S","7",",S","3",",S","0","4,S","0","4,S","0","3,S","27","3,S","0","3,S","21.0","4,S,01,","37.1",",,S,07,","31.0","3,S,30,+","164.8",",,,S","27.26","7,S","29.37","3,,,S","25.15","4,,,S"
"JAM00047918","1979-07","24.345","124.187","28.3","ISHIGAKI, JA","8",",S","6",",S","1",",S","0","5,S","0","5,S","","","","","","","26.0","5,S,30,+","25.9",",,S,26,","","","56.0",",,,S","","","","","27.62","5,,,S"
"JAM00047918","1979-08","24.345","124.187","28.3","ISHIGAKI, JA","14",",S","12",",S","4",",S","0","4,S","0","4,S","","","","","","","24.0","4,S,28,","97.0",",,S,15,","","","309.0",",,,S","","","","","26.26","4,,,S"
"JAM00047918","1979-09","24.345","124.187","28.3","ISHIGAKI, JA","7",",S","2",",S","1",",S","","","","","0","2,S","28","2,S","0","2,S","","","25.9",",,S,11,","32.0","2,S,25,+","39.0",",,,S","","","30.68","2,,,S","",""
"JAM00047918","1979-10","24.345","124.187","28.3","ISHIGAKI, JA","11",",S","9",",S","2",",S","","","","","0","5,S","26","5,S","0","5,S","","","67.1",",,S,18,","30.0","5,S,14,+","171.2",",,,S","","","27.77","5,,,S","",""
"JAM00047918","1979-11","24.345","124.187","28.3","ISHIGAKI, JA","20",",S","16",",S","3",",S","","","","","","","","","","","","","43.9",",,S,18,","","","231.1",",,,S","","","","","",""
"JAM00047918","1979-12","24.345","124.187","28.3","ISHIGAKI, JA","12","1,S","8","1,S","0","1,S","","","","","","","","","","","","","9.9","1,,S,23,","","","47.2","1,,,S","","","","","",""
"JAM00047918","1980-01","24.345","124.187","28.3","ISHIGAKI, JA","18",",S","10",",S","1",",S","","","","","","","","","","","","","25.9",",,S,09,","","","108.6",",,,S","","","","","",""
"JAM00047918","1980-02","24.345","124.187","28.3","ISHIGAKI, JA","18",",S","11",",S","4",",S","","","","","0","4,S","14","4,S","0","4,S","","","256.0",",,S,26,","25.0","4,S,26,","466.6",",,,S","","","21.16","4,,,S","",""
"JAM00047918","1980-03","24.345","124.187","28.3","ISHIGAKI, JA","14",",S","11",",S","4",",S","","","","","0","4,S","24","4,S","0","4,S","","","257.0",",,S,09,","28.0","4,S,31,+","645.9",",,,S","","","24.89","4,,,S","",""
"JAM00047918","1980-04","24.345","124.187","28.3","ISHIGAKI, JA","19",",S","17",",S","7",",S","","","","","0","4,S","25","4,S","0","4,S","","","84.1",",,S,20,","29.0","4,S,29,","439.1",",,,S","","","26.27","4,,,S","",""
"JAM00047918","1980-05","24.345","124.187","28.3","ISHIGAKI, JA","17",",S","9",",S","2",",S","","","","","0","3,S","28","3,S","0","3,S","","","68.1",",,S,03,","31.0","3,S,20,","164.9",",,,S","","","28.79","3,,,S","",""
"JAM00047918","1980-06","24.345","124.187","28.3","ISHIGAKI, JA","4","1,S","4","1,S","0","1,S","0","5,S","0","5,S","0","2,S","28","2,S","5","2,S","23.0","5,S,06,","11.9","1,,S,03,","33.0","2,S,30,+","26.1","1,,,S","29.26","7,S","31.32","2,,,S","27.20","5,,,S"
"JAM00047918","1980-07","24.345","124.187","28.3","ISHIGAKI, JA","8",",S","4",",S","2",",S","","","","","0","2,S","29","2,S","12","2,S","","","141.0",",,S,04,","34.0","2,S,20,","220.9",",,,S","","","32.38","2,,,S","",""
"JAM00047918","1980-08","24.345","124.187","28.3","ISHIGAKI, JA","11","2,S","10","2,S","2","2,S","","","","","0","1,S","30","1,S","15","1,S","","","104.9","2,,S,28,","35.0","1,S,26,","202.5","2,,,S","","","32.40","1,,,S","",""
"JAM00047918","1980-09","24.345","124.187","28.3","ISHIGAKI, JA","12","2,S","10","2,S","3","2,S","","","","","0","2,S","28","2,S","5","2,S","","","46.0","2,,S,19,","34.0","2,S,06,","192.2","2,,,S","","","31.07","2,,,S","",""
"JAM00047918","1980-10","24.345","124.187","28.3","ISHIGAKI, JA","12",",S","9",",S","5",",S","","","","","0","2,S","29","2,S","0","2,S","","","82.0",",,S,20,","32.0","2,S,02,","299.9",",,,S","","","28.69","2,,,S","",""
"JAM00047918","1980-11","24.345","124.187","28.3","ISHIGAKI, JA","14",",S","8",",S","3",",S","","","","","0","3,S","27","3,S","0","3,S","","","36.1",",,S,06,","29.0","3,S,06,","142.8",",,,S","","","26.15","3,,,S","",""
"JAM00047918","1980-12","24.345","124.187","28.3","ISHIGAKI, JA","13",",S","9",",S","0",",S","","","","","0","2,S","10","2,S","0","2,S","","","18.0",",,S,07,","27.0","2,S,01,","69.4",",,,S","","","20.69","2,,,S","",""
"JAM00047918","1981-01","24.345","124.187","28.3","ISHIGAKI, JA","10","1,S","5","1,S","0","1,S","","","","","0",",S","13",",S","0",",S","","","23.9","1,,S,09,","24.0",",S,31,+","63.0","1,,,S","","","20.32",",,,S","",""
"JAM00047918","1981-02","24.345","124.187","28.3","ISHIGAKI, JA","9","2,S","5","2,S","0","2,S","","","","","0","4,S","14","4,S","0","4,S","","","17.0","2,,S,01,","25.0","4,S,23,+","55.3","2,,,S","","","21.67","4,,,S","",""
"JAM00047918","1981-03","24.345","124.187","28.3","ISHIGAKI, JA","14","1,S","10","1,S","3","1,S","","","","","0","3,S","25","3,S","0","3,S","","","39.1","1,,S,04,","27.0","3,S,31,+","163.0","1,,,S","","","23.68","3,,,S","",""
"JAM00047918","1981-04","24.345","124.187","28.3","ISHIGAKI, JA","10","2,S","6","2,S","2","2,S","","","","","0","1,S","29","1,S","0","1,S","","","56.9","2,,S,16,","28.0","1,S,29,+","147.4","2,,,S","","","26.52","1,,,S","",""
"JAM00047918","1981-05","24.345","124.187","28.3","ISHIGAKI, JA","13",",S","6",",S","1",",S","","","","","0","4,S","27","4,S","0","4,S","","","79.0",",,S,12,","29.0","4,S,28,+","128.9",",,,S","","","27.59","4,,,S","",""
"JAM00047918","1981-06","24.345","124.187","28.3","ISHIGAKI, JA","13","1,S","9","1,S","2","1,S","","","","","0","2,S","28","2,S","0","2,S","","","34.0","1,,S,21,","31.0","2,S,30,+","148.2","1,,,S","","","28.93","2,,,S","",""
"JAM00047918","1981-07","24.345","124.187","28.3","ISHIGAKI, JA","17",",S","13",",S","5",",S","","","","","0","1,S","30","1,S","0","1,S","","","249.9",",,S,24,","32.0","1,S,10,+","656.9",",,,S","","","30.67","1,,,S","",""
"JAM00047918","1981-08","24.345","124.187","28.3","ISHIGAKI, JA","9","1,S","7","1,S","2","1,S","","","","","0","2,S","29","2,S","14","2,S","","","78.0","1,,S,31,","35.0","2,S,22,+","202.8","1,,,S","","","32.45","2,,,S","",""
"JAM00047918","1981-09","24.345","124.187","28.3","ISHIGAKI, JA","11",",S","8",",S","2",",S","","","","","0","2,S","28","2,S","0","2,S","","","65.0",",,S,14,","31.0","2,S,27,+","167.4",",,,S","","","30.36","2,,,S","",""
"JAM00047918","1981-10","24.345","124.187","28.3","ISHIGAKI, JA","9",",S","5",",S","0",",S","","","","","0","2,S","29","2,S","0","2,S","","","16.0",",,S,21,","31.0","2,S,13,+","39.3",",,,S","","","28.38","2,,,S","",""
"JAM00047918","1981-11","24.345","124.187","28.3","ISHIGAKI, JA","14",",S","9",",S","2",",S","","","","","0","2,S","27","2,S","0","2,S","","","64.0",",,S,03,","28.0","2,S,06,+","178.4",",,,S","","","25.14","2,,,S","",""
"JAM00047918","1981-12","24.345","124.187","28.3","ISHIGAKI, JA","12",",S","7",",S","0",",S","","","","","0","3,S","9","3,S","0","3,S","","","16.0",",,S,29,","24.0","3,S,05,","57.0",",,,S","","","20.71","3,,,S","",""
"JAM00047918","1982-09","24.345","124.187","28.3","ISHIGAKI, JA","","","","","","","","","","","0","1,S","29","1,S","3","1,S","","","","","32.7","1,S,08,","","","","","30.78","1,,,S","",""
