"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NCRN0016","2012-04","35.56638889","-79.675","165.2","SEAGROVE 6.0 ENE, NC US","10","1,N","7","1,N","0","1,N","","","","","24.9","1,,N,22,","61.6","1,,,N","",""
"US1NCRN0016","2012-05","35.56638889","-79.675","165.2","SEAGROVE 6.0 ENE, NC US","9","1,N","5","1,N","1","1,N","","","","","35.6","1,,N,15,","79.0","1,,,N","",""
"US1NCRN0016","2012-06","35.56638889","-79.675","165.2","SEAGROVE 6.0 ENE, NC US","6","5,N","4","5,N","0","5,N","","","","","12.2","5,,N,06,","33.5","5,,,N","",""
"US1NCRN0016","2012-09","35.56638889","-79.675","165.2","SEAGROVE 6.0 ENE, NC US","12","1,N","8","1,N","2","1,N","","","","","44.2","1,,N,09,","130.8","1,,,N","",""
"US1NCRN0016","2012-11","35.56638889","-79.675","165.2","SEAGROVE 6.0 ENE, NC US","5","1,N","3","1,N","0","1,N","","","","","6.6","1,,N,13,","17.3","1,,,N","",""
"US1NCRN0016","2012-12","35.56638889","-79.675","165.2","SEAGROVE 6.0 ENE, NC US","19",",N","7",",N","0",",N","","","","","22.6",",,N,26,","72.3",",,,N","",""
"US1NCRN0016","2013-01","35.56638889","-79.675","165.2","SEAGROVE 6.0 ENE, NC US","14","3,N","7","3,N","1","3,N","","","","","35.1","3,,N,18,","102.3","3,,,N","",""
"US1NCRN0016","2013-02","35.56638889","-79.675","165.2","SEAGROVE 6.0 ENE, NC US","11","2,N","8","2,N","0","2,N","","","","","21.3","2,,N,23,","99.3",",a,,N","",""
"US1NCRN0016","2013-05","35.56638889","-79.675","165.2","SEAGROVE 6.0 ENE, NC US","11",",N","9",",N","1",",N","","","","","50.8",",,N,20,","135.8",",,,N","",""
"US1NCRN0016","2013-06","35.56638889","-79.675","165.2","SEAGROVE 6.0 ENE, NC US","16",",N","10",",N","3",",N","","","","","46.5",",,N,08,","192.5",",,,N","",""
"US1NCRN0016","2013-07","35.56638889","-79.675","165.2","SEAGROVE 6.0 ENE, NC US","19","1,N","13","1,N","3","1,N","","","","","43.2","1,,N,29,","226.5","1,,,N","",""
"US1NCRN0016","2013-08","35.56638889","-79.675","165.2","SEAGROVE 6.0 ENE, NC US","13","4,N","7","4,N","0","4,N","","","","","17.5","4,,N,10,","73.8","2,a,,N","",""
"US1NCRN0016","2013-11","35.56638889","-79.675","165.2","SEAGROVE 6.0 ENE, NC US","6","1,N","4","1,N","1","1,N","","","","","37.8","1,,N,27,","63.7","1,,,N","",""
"US1NCRN0016","2013-12","35.56638889","-79.675","165.2","SEAGROVE 6.0 ENE, NC US","12","4,N","7","4,N","2","4,N","","","","","39.6","4,,N,29,","121.5",",a,,N","",""
"US1NCRN0016","2014-01","35.56638889","-79.675","165.2","SEAGROVE 6.0 ENE, NC US","9","1,N","7","1,N","0","1,N","","","","","24.1","1,,N,11,","74.9","1,,,N","",""
"US1NCRN0016","2014-02","35.56638889","-79.675","165.2","SEAGROVE 6.0 ENE, NC US","11",",N","6",",N","1",",N","","","","","40.6",",,N,13,","93.0",",,,N","",""
"US1NCRN0016","2014-04","35.56638889","-79.675","165.2","SEAGROVE 6.0 ENE, NC US","8","2,N","7","2,N","0","2,N","","","","","21.6","2,,N,15,","90.5","2,,,N","",""
"US1NCRN0016","2014-06","35.56638889","-79.675","165.2","SEAGROVE 6.0 ENE, NC US","","","","","","","","","","","","","27.4",",a,,N","",""
"US1NCRN0016","2014-07","35.56638889","-79.675","165.2","SEAGROVE 6.0 ENE, NC US","10",",N","6",",N","0",",N","","","","","22.9",",,N,21,","80.1",",,,N","",""
"US1NCRN0016","2014-09","35.56638889","-79.675","165.2","SEAGROVE 6.0 ENE, NC US","11","1,N","6","1,N","0","1,N","","","","","19.8","1,,N,17,","75.3","1,,,N","",""
"US1NCRN0016","2014-10","35.56638889","-79.675","165.2","SEAGROVE 6.0 ENE, NC US","7","4,N","4","4,N","0","4,N","","","","","18.5","4,,N,14,","44.8","1,a,,N","",""
"US1NCRN0016","2014-11","35.56638889","-79.675","165.2","SEAGROVE 6.0 ENE, NC US","11","2,N","8","2,N","1","2,N","","","","","31.0","2,,N,26,","95.6",",a,,N","",""
"US1NCRN0016","2014-12","35.56638889","-79.675","165.2","SEAGROVE 6.0 ENE, NC US","15","4,N","7","4,N","1","4,N","","","","","41.7","4,,N,24,","117.2",",a,,N","",""
"US1NCRN0016","2015-01","35.56638889","-79.675","165.2","SEAGROVE 6.0 ENE, NC US","12","4,N","6","4,N","2","4,N","","","","","29.0","4,,N,12,","85.1",",a,,N","",""
"US1NCRN0016","2015-02","35.56638889","-79.675","165.2","SEAGROVE 6.0 ENE, NC US","6",",N","3",",N","1",",N","","","","","29.2",",,N,26,","60.6",",,,N","",""
"US1NCRN0016","2015-03","35.56638889","-79.675","165.2","SEAGROVE 6.0 ENE, NC US","14","2,N","10","2,N","0","2,N","","","","","24.9","2,,N,06,","90.4",",a,,N","",""
"US1NCRN0016","2015-04","35.56638889","-79.675","165.2","SEAGROVE 6.0 ENE, NC US","10","4,N","8","4,N","1","4,N","","","","","25.4","4,,N,16,","101.5","2,a,,N","",""
"US1NCRN0016","2015-05","35.56638889","-79.675","165.2","SEAGROVE 6.0 ENE, NC US","8","1,N","3","1,N","0","1,N","","","","","14.0","1,,N,01,","31.7","1,,,N","",""
"US1NCRN0016","2015-06","35.56638889","-79.675","165.2","SEAGROVE 6.0 ENE, NC US","10",",N","9",",N","2",",N","","","","","29.2",",,N,09,","149.5",",,,N","",""
"US1NCRN0016","2015-07","35.56638889","-79.675","165.2","SEAGROVE 6.0 ENE, NC US","10","2,N","7","2,N","1","2,N","","","","","34.0","2,,N,04,","119.6",",a,,N","",""
"US1NCRN0016","2015-08","35.56638889","-79.675","165.2","SEAGROVE 6.0 ENE, NC US","","","","","","","","","","","","","104.9",",a,,N","",""
"US1NCRN0016","2015-09","35.56638889","-79.675","165.2","SEAGROVE 6.0 ENE, NC US","11","2,N","7","2,N","1","2,N","","","","","27.4","2,,N,27,","109.0",",a,,N","",""
"US1NCRN0016","2015-10","35.56638889","-79.675","165.2","SEAGROVE 6.0 ENE, NC US","8","2,N","7","2,N","3","2,N","","","","","82.6","2,,N,03,","213.6",",a,,N","",""
"US1NCRN0016","2015-11","35.56638889","-79.675","165.2","SEAGROVE 6.0 ENE, NC US","12",",N","9",",N","4",",N","","","","","50.8",",,N,19,","212.3",",,,N","",""
"US1NCRN0016","2015-12","35.56638889","-79.675","165.2","SEAGROVE 6.0 ENE, NC US","","","","","","","","","","","","","174.4","2,a,,N","",""
"US1NCRN0016","2016-01","35.56638889","-79.675","165.2","SEAGROVE 6.0 ENE, NC US","","","","","","","","","","","","","44.4","5,a,,N","",""
"US1NCRN0016","2016-02","35.56638889","-79.675","165.2","SEAGROVE 6.0 ENE, NC US","10","3,N","6","3,N","2","3,N","","","","","41.4","3,,N,16,","114.6","3,,,N","",""
"US1NCRN0016","2016-04","35.56638889","-79.675","165.2","SEAGROVE 6.0 ENE, NC US","","","","","","","","","","","","","58.9",",a,,N","",""
