"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"EIE00107808","1945-12","54.5","-8.1789","38.0","BALLYSHANNON CATHLEENS FALL, EI","","","","","25","1,E","13","1,E","0","1,E","","","","","","","","","","","","","","","","","16.5","1,,E,18,","","","","","","","94.8","1,,,E","","","","","",""
"EIE00107808","1946-01","54.5","-8.1789","38.0","BALLYSHANNON CATHLEENS FALL, EI","","","","","19","2,E","15","2,E","0","2,E","","","","","","","","","","","","","","","","","16.4","2,,E,29,","","","","","","","106.1","2,,,E","","","","","",""
"EIE00107808","1946-04","54.5","-8.1789","38.0","BALLYSHANNON CATHLEENS FALL, EI","","","","","14","3,E","3","3,E","0","3,E","","","","","","","","","","","","","","","","","5.3","3,,E,22,","","","","","","","27.0","3,,,E","","","","","",""
"EIE00107808","1946-05","54.5","-8.1789","38.0","BALLYSHANNON CATHLEENS FALL, EI","","","","","10","1,E","4","1,E","0","1,E","","","","","","","","","","","","","","","","","9.1","1,,E,21,","","","","","","","30.4","1,,,E","","","","","",""
"EIE00107808","1946-06","54.5","-8.1789","38.0","BALLYSHANNON CATHLEENS FALL, EI","","","","","24","2,E","19","2,E","0","2,E","","","","","","","","","","","","","","","","","11.8","2,,E,10,","","","","","","","111.8","2,,,E","","","","","",""
"EIE00107808","1946-07","54.5","-8.1789","38.0","BALLYSHANNON CATHLEENS FALL, EI","","","","","21",",E","13",",E","0",",E","","","","","","","","","","","","","","","","","15.0",",,E,04,","","","","","","","98.7",",,,E","","","","","",""
"EIE00107808","1946-08","54.5","-8.1789","38.0","BALLYSHANNON CATHLEENS FALL, EI","","","","","22",",E","12",",E","0",",E","","","","","","","","","","","","","","","","","14.7",",,E,30,","","","","","","","95.5",",,,E","","","","","",""
"EIE00107808","1946-09","54.5","-8.1789","38.0","BALLYSHANNON CATHLEENS FALL, EI","","","","","26","1,E","16","1,E","0","1,E","","","","","","","","","","","","","","","","","21.2","1,,E,12,","","","","","","","166.8","1,,,E","","","","","",""
"EIE00107808","1946-10","54.5","-8.1789","38.0","BALLYSHANNON CATHLEENS FALL, EI","","","","","11","1,E","5","1,E","0","1,E","","","","","","","","","","","","","","","","","6.4","1,,E,23,","","","","","","","32.6","1,,,E","","","","","",""
"EIE00107808","1946-11","54.5","-8.1789","38.0","BALLYSHANNON CATHLEENS FALL, EI","","","","","20","2,E","15","2,E","0","2,E","","","","","","","","","","","","","","","","","20.2","2,,E,20,","","","","","","","101.0","2,,,E","","","","","",""
"EIE00107808","1946-12","54.5","-8.1789","38.0","BALLYSHANNON CATHLEENS FALL, EI","","","","","21","1,E","14","1,E","1","1,E","","","","","","","","","","","","","","","","","27.5","1,,E,25,","","","","","","","157.2","1,,,E","","","","","",""
"EIE00107808","1947-01","54.5","-8.1789","38.0","BALLYSHANNON CATHLEENS FALL, EI","","","","","14","2,E","11","2,E","0","2,E","","","","","","","","","","","","","","","","","19.8","2,,E,12,","","","","","","","105.5","2,,,E","","","","","",""
"EIE00107808","1947-03","54.5","-8.1789","38.0","BALLYSHANNON CATHLEENS FALL, EI","","","","","19","1,E","14","1,E","0","1,E","","","","","","","","","","","","","","","","","18.9","1,,E,12,","","","","","","","110.7","1,,,E","","","","","",""
"EIE00107808","1947-04","54.5","-8.1789","38.0","BALLYSHANNON CATHLEENS FALL, EI","","","","","22","1,E","13","1,E","0","1,E","","","","","","","","","","","","","","","","","11.1","1,,E,20,","","","","","","","97.8","1,,,E","","","","","",""
"EIE00107808","1947-05","54.5","-8.1789","38.0","BALLYSHANNON CATHLEENS FALL, EI","","","","","18","2,E","15","2,E","1","2,E","","","","","","","","","","","","","","","","","25.8","2,,E,30,","","","","","","","121.8","2,,,E","","","","","",""
"EIE00107808","1947-06","54.5","-8.1789","38.0","BALLYSHANNON CATHLEENS FALL, EI","","","","","16",",E","9",",E","0",",E","","","","","","","","","","","","","","","","","18.2",",,E,28,","","","","","","","64.3",",,,E","","","","","",""
"EIE00107808","1947-07","54.5","-8.1789","38.0","BALLYSHANNON CATHLEENS FALL, EI","","","","","20",",E","11",",E","0",",E","","","","","","","","","","","","","","","","","15.4",",,E,07,","","","","","","","94.8",",,,E","","","","","",""
"EIE00107808","1947-08","54.5","-8.1789","38.0","BALLYSHANNON CATHLEENS FALL, EI","","","","","6",",E","3",",E","0",",E","","","","","","","","","","","","","","","","","8.9",",,E,01,","","","","","","","18.7",",,,E","","","","","",""
"EIE00107808","1947-09","54.5","-8.1789","38.0","BALLYSHANNON CATHLEENS FALL, EI","","","","","22","3,E","16","3,E","0","3,E","","","","","","","","","","","","","","","","","8.7","3,,E,19,","","","","","","","78.0","3,,,E","","","","","",""
"EIE00107808","1947-10","54.5","-8.1789","38.0","BALLYSHANNON CATHLEENS FALL, EI","","","","","14","3,E","5","3,E","0","3,E","","","","","","","","","","","","","","","","","24.7","3,,E,22,","","","","","","","62.5","3,,,E","","","","","",""
"EIE00107808","1947-11","54.5","-8.1789","38.0","BALLYSHANNON CATHLEENS FALL, EI","","","","","19","4,E","12","4,E","1","4,E","","","","","","","","","","","","","","","","","37.6","4,,E,10,","","","","","","","128.6","4,,,E","","","","","",""
"EIE00107808","1947-12","54.5","-8.1789","38.0","BALLYSHANNON CATHLEENS FALL, EI","","","","","13","4,E","7","4,E","0","4,E","","","","","","","","","","","","","","","","","17.8","4,,E,04,","","","","","","","76.9","4,,,E","","","","","",""
"EIE00107808","1948-01","54.5","-8.1789","38.0","BALLYSHANNON CATHLEENS FALL, EI","","","","","22","2,E","15","2,E","0","2,E","","","","","","","","","","","","","","","","","9.4","2,,E,25,","","","","","","","96.0","2,,,E","","","","","",""
"EIE00107808","1948-02","54.5","-8.1789","38.0","BALLYSHANNON CATHLEENS FALL, EI","","","","","14",",E","8",",E","0",",E","","","","","","","","","","","","","","","","","12.0",",,E,11,","","","","","","","57.2",",,,E","","","","","",""
"EIE00107808","1948-03","54.5","-8.1789","38.0","BALLYSHANNON CATHLEENS FALL, EI","","","","","16","1,E","9","1,E","0","1,E","","","","","","","","","","","","","","","","","19.1","1,,E,31,","","","","","","","72.5","1,,,E","","","","","",""
"EIE00107808","1948-04","54.5","-8.1789","38.0","BALLYSHANNON CATHLEENS FALL, EI","","","","","21",",E","7",",E","0",",E","","","","","","","","","","","","","","","","","9.0",",,E,01,","","","","","","","46.7",",,,E","","","","","",""
"EIE00107808","1948-05","54.5","-8.1789","38.0","BALLYSHANNON CATHLEENS FALL, EI","","","","","11","3,E","6","3,E","0","3,E","","","","","","","","","","","","","","","","","6.5","3,,E,28,","","","","","","","29.4","3,,,E","","","","","",""
"EIE00107808","1948-06","54.5","-8.1789","38.0","BALLYSHANNON CATHLEENS FALL, EI","","","","","18","1,E","12","1,E","0","1,E","","","","","","","","","","","","","","","","","12.9","1,,E,07,","","","","","","","82.0","1,,,E","","","","","",""
"EIE00107808","1948-07","54.5","-8.1789","38.0","BALLYSHANNON CATHLEENS FALL, EI","","","","","17",",E","7",",E","1",",E","","","","","","","","","","","","","","","","","30.4",",,E,03,","","","","","","","83.9",",,,E","","","","","",""
"EIE00107808","1948-08","54.5","-8.1789","38.0","BALLYSHANNON CATHLEENS FALL, EI","","","","","21",",E","11",",E","0",",E","","","","","","","","","","","","","","","","","13.7",",,E,24,","","","","","","","77.4",",,,E","","","","","",""
"EIE00107808","1948-09","54.5","-8.1789","38.0","BALLYSHANNON CATHLEENS FALL, EI","","","","","23",",E","13",",E","0",",E","","","","","","","","","","","","","","","","","13.4",",,E,09,","","","","","","","116.0",",,,E","","","","","",""
"EIE00107808","1948-10","54.5","-8.1789","38.0","BALLYSHANNON CATHLEENS FALL, EI","","","","","23",",E","13",",E","0",",E","","","","","","","","","","","","","","","","","19.1",",,E,17,","","","","","","","99.1",",,,E","","","","","",""
"EIE00107808","1948-11","54.5","-8.1789","38.0","BALLYSHANNON CATHLEENS FALL, EI","","","","","14",",E","6",",E","1",",E","","","","","","","","","","","","","","","","","25.6",",,E,14,","","","","","","","83.5",",,,E","","","","","",""
"EIE00107808","1948-12","54.5","-8.1789","38.0","BALLYSHANNON CATHLEENS FALL, EI","","","","","21",",E","15",",E","1",",E","","","","","","","","","","","","","","","","","30.4",",,E,05,","","","","","","","159.9",",,,E","","","","","",""
"EIE00107808","1949-01","54.5","-8.1789","38.0","BALLYSHANNON CATHLEENS FALL, EI","","","","","25",",E","15",",E","0",",E","","","","","","","","","","","","","","","","","21.9",",,E,14,","","","","","","","120.8",",,,E","","","","","",""
"EIE00107808","1949-02","54.5","-8.1789","38.0","BALLYSHANNON CATHLEENS FALL, EI","","","","","20","1,E","11","1,E","0","1,E","","","","","","","","","","","","","","","","","20.3","1,,E,22,","","","","","","","104.3","1,,,E","","","","","",""
"EIE00107808","1949-03","54.5","-8.1789","38.0","BALLYSHANNON CATHLEENS FALL, EI","","","","","16",",E","8",",E","0",",E","","","","","","","","","","","","","","","","","10.7",",,E,03,","","","","","","","61.0",",,,E","","","","","",""
"EIE00107808","1949-04","54.5","-8.1789","38.0","BALLYSHANNON CATHLEENS FALL, EI","","","","","28",",E","15",",E","0",",E","","","","","","","","","","","","","","","","","10.6",",,E,11,","","","","","","","92.3",",,,E","","","","","",""
"EIE00107808","1949-05","54.5","-8.1789","38.0","BALLYSHANNON CATHLEENS FALL, EI","","","","","18",",E","7",",E","0",",E","","","","","","","","","","","","","","","","","14.7",",,E,31,","","","","","","","63.9",",,,E","","","","","",""
"EIE00107808","1949-06","54.5","-8.1789","38.0","BALLYSHANNON CATHLEENS FALL, EI","","","","","12",",E","6",",E","0",",E","","","","","","","","","","","","","","","","","9.6",",,E,06,","","","","","","","40.7",",,,E","","","","","",""
"EIE00107808","1949-07","54.5","-8.1789","38.0","BALLYSHANNON CATHLEENS FALL, EI","","","","","16",",E","9",",E","1",",E","","","","","","","","","","","","","","","","","27.1",",,E,19,","","","","","","","68.2",",,,E","","","","","",""
"EIE00107808","1949-08","54.5","-8.1789","38.0","BALLYSHANNON CATHLEENS FALL, EI","","","","","18",",E","7",",E","0",",E","","","","","","","","","","","","","","","","","19.4",",,E,17,","","","","","","","89.4",",,,E","","","","","",""
"EIE00107808","1949-09","54.5","-8.1789","38.0","BALLYSHANNON CATHLEENS FALL, EI","","","","","15",",E","8",",E","0",",E","","","","","","","","","","","","","","","","","13.9",",,E,05,","","","","","","","67.4",",,,E","","","","","",""
"EIE00107808","1949-10","54.5","-8.1789","38.0","BALLYSHANNON CATHLEENS FALL, EI","","","","","27",",E","13",",E","1",",E","","","","","","","","","","","","","","","","","27.4",",,E,17,","","","","","","","120.6",",,,E","","","","","",""
"EIE00107808","1949-11","54.5","-8.1789","38.0","BALLYSHANNON CATHLEENS FALL, EI","","","","","26",",E","20",",E","1",",E","","","","","","","","","","","","","","","","","27.8",",,E,05,","","","","","","","179.7",",,,E","","","","","",""
"EIE00107808","1949-12","54.5","-8.1789","38.0","BALLYSHANNON CATHLEENS FALL, EI","","","","","29",",E","21",",E","1",",E","","","","","","","","","","","","","","","","","28.4",",,E,03,","","","","","","","200.3",",,,E","","","","","",""
"EIE00107808","1950-01","54.5","-8.1789","38.0","BALLYSHANNON CATHLEENS FALL, EI","","","","","16",",E","11",",E","0",",E","","","","","","","","","","","","","","","","","16.0",",,E,29,","","","","","","","96.4",",,,E","","","","","",""
"EIE00107808","1950-02","54.5","-8.1789","38.0","BALLYSHANNON CATHLEENS FALL, EI","","","","","22","1,E","15","1,E","0","1,E","","","","","","","","","","","","","","","","","19.0","1,,E,09,","","","","","","","131.9","1,,,E","","","","","",""
"EIE00107808","1950-03","54.5","-8.1789","38.0","BALLYSHANNON CATHLEENS FALL, EI","","","","","13",",E","6",",E","0",",E","","","","","","","","","","","","","","","","","12.3",",,E,21,","","","","","","","53.6",",,,E","","","","","",""
"EIE00107808","1950-04","54.5","-8.1789","38.0","BALLYSHANNON CATHLEENS FALL, EI","","","","","26",",E","16",",E","0",",E","","","","","","","","","","","","","","","","","13.0",",,E,08,","","","","","","","118.5",",,,E","","","","","",""
"EIE00107808","1950-05","54.5","-8.1789","38.0","BALLYSHANNON CATHLEENS FALL, EI","","","","","11",",E","5",",E","0",",E","","","","","","","","","","","","","","","","","14.1",",,E,29,","","","","","","","39.1",",,,E","","","","","",""
"EIE00107808","1950-06","54.5","-8.1789","38.0","BALLYSHANNON CATHLEENS FALL, EI","","","","","19",",E","8",",E","0",",E","","","","","","","","","","","","","","","","","12.9",",,E,27,","","","","","","","85.4",",,,E","","","","","",""
"EIE00107808","1950-07","54.5","-8.1789","38.0","BALLYSHANNON CATHLEENS FALL, EI","","","","","27",",E","15",",E","1",",E","","","","","","","","","","","","","","","","","25.4",",,E,13,","","","","","","","160.2",",,,E","","","","","",""
"EIE00107808","1950-08","54.5","-8.1789","38.0","BALLYSHANNON CATHLEENS FALL, EI","","","","","26",",E","20",",E","1",",E","","","","","","","","","","","","","","","","","37.1",",,E,17,","","","","","","","177.6",",,,E","","","","","",""
"EIE00107808","1950-09","54.5","-8.1789","38.0","BALLYSHANNON CATHLEENS FALL, EI","","","","","27",",E","21",",E","3",",E","","","","","","","","","","","","","","","","","37.9",",,E,16,","","","","","","","270.9",",,,E","","","","","",""
"EIE00107808","1950-10","54.5","-8.1789","38.0","BALLYSHANNON CATHLEENS FALL, EI","","","","","24",",E","13",",E","0",",E","","","","","","","","","","","","","","","","","14.6",",,E,26,","","","","","","","100.3",",,,E","","","","","",""
"EIE00107808","1950-11","54.5","-8.1789","38.0","BALLYSHANNON CATHLEENS FALL, EI","","","","","18",",E","12",",E","0",",E","","","","","","","","","","","","","","","","","14.8",",,E,30,","","","","","","","80.4",",,,E","","","","","",""
"EIE00107808","1950-12","54.5","-8.1789","38.0","BALLYSHANNON CATHLEENS FALL, EI","","","","","23",",E","14",",E","0",",E","","","","","","","","","","","","","","","","","9.9",",,E,13,","","","","","","","98.4",",,,E","","","","","",""
"EIE00107808","1951-01","54.5","-8.1789","38.0","BALLYSHANNON CATHLEENS FALL, EI","","","","","24",",E","15",",E","0",",E","","","","","","","","","","","","","","","","","15.3",",,E,16,","","","","","","","118.3",",,,E","","","","","",""
"EIE00107808","1951-02","54.5","-8.1789","38.0","BALLYSHANNON CATHLEENS FALL, EI","","","","","20",",E","13",",E","0",",E","","","","","","","","","","","","","","","","","14.8",",,E,06,","","","","","","","106.1",",,,E","","","","","",""
"EIE00107808","1951-03","54.5","-8.1789","38.0","BALLYSHANNON CATHLEENS FALL, EI","","","","","20",",E","13",",E","0",",E","","","","","","","","","","","","","","","","","12.2",",,E,28,","","","","","","","85.5",",,,E","","","","","",""
"EIE00107808","1951-04","54.5","-8.1789","38.0","BALLYSHANNON CATHLEENS FALL, EI","","","","","21",",E","8",",E","0",",E","","","","","","","","","","","","","","","","","8.2",",,E,11,","","","","","","","55.4",",,,E","","","","","",""
"EIE00107808","1951-05","54.5","-8.1789","38.0","BALLYSHANNON CATHLEENS FALL, EI","","","","","9",",E","5",",E","0",",E","","","","","","","","","","","","","","","","","8.8",",,E,02,","","","","","","","38.2",",,,E","","","","","",""
"EIE00107808","1951-06","54.5","-8.1789","38.0","BALLYSHANNON CATHLEENS FALL, EI","","","","","11",",E","9",",E","0",",E","","","","","","","","","","","","","","","","","16.2",",,E,17,","","","","","","","69.3",",,,E","","","","","",""
"EIE00107808","1951-07","54.5","-8.1789","38.0","BALLYSHANNON CATHLEENS FALL, EI","","","","","19",",E","14",",E","0",",E","","","","","","","","","","","","","","","","","21.3",",,E,22,","","","","","","","126.1",",,,E","","","","","",""
"EIE00107808","1951-08","54.5","-8.1789","38.0","BALLYSHANNON CATHLEENS FALL, EI","","","","","23",",E","13",",E","0",",E","","","","","","","","","","","","","","","","","17.8",",,E,23,","","","","","","","101.5",",,,E","","","","","",""
"EIE00107808","1951-09","54.5","-8.1789","38.0","BALLYSHANNON CATHLEENS FALL, EI","","","","","20",",E","9",",E","0",",E","","","","","","","","","","","","","","","","","9.2",",,E,24,","","","","","","","67.1",",,,E","","","","","",""
"EIE00107808","1951-10","54.5","-8.1789","38.0","BALLYSHANNON CATHLEENS FALL, EI","","","","","12",",E","6",",E","1",",E","","","","","","","","","","","","","","","","","26.5",",,E,09,","","","","","","","79.0",",,,E","","","","","",""
"EIE00107808","1951-11","54.5","-8.1789","38.0","BALLYSHANNON CATHLEENS FALL, EI","","","","","27",",E","18",",E","0",",E","","","","","","","","","","","","","","","","","18.4",",,E,04,","","","","","","","159.2",",,,E","","","","","",""
"EIE00107808","1951-12","54.5","-8.1789","38.0","BALLYSHANNON CATHLEENS FALL, EI","","","","","23","3,E","15","3,E","0","3,E","","","","","","","","","","","","","","","","","20.0","3,,E,03,","","","","","","","128.9","3,,,E","","","","","",""
