"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00391972","1909-06","43.9611","-101.8605","723.3","COTTONWOOD 2 E, SD US","","","","","7",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","3","","","","","","","","23.6",",,0,21,","","","","","","","","","","","","","49.0",",,,0","","","","","","","","","",""
"USC00391972","1909-07","43.9611","-101.8605","723.3","COTTONWOOD 2 E, SD US","","","157.9",",0","5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","1","","4","","8.9",",0,29,+","0",",,0,31,+","0",",,0,31,+","55.4",",,0,10,","37.2",",0,18,","","","1.4","0","1.4",",0","","","","","106.2",",,,0","0",",,,0","23.38",",0","31.59",",,,0","15.17",",,,0","",""
"USC00391972","1909-08","43.9611","-101.8605","723.3","COTTONWOOD 2 E, SD US","","","202.0","1,0","4",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","25",",0","","","1","","8.9","1,0,29,","0",",,0,31,+","0",",,0,31,+","4.3",",,0,07,","40.0",",0,23,+","","","1.4","0","0.0",",0","","","","","9.9",",,,0","0",",,,0","25.15","1,0","34.75",",,,0","15.56","1,,,0","",""
"USC00391972","1909-09","43.9611","-101.8605","723.3","COTTONWOOD 2 E, SD US","","","47.6",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","25",",0","8",",0","","","","","-1.7",",0,24,","0",",,0,30,+","0",",,0,30,+","10.2",",,0,01,","34.4",",0,17,+","","","61.2","0","59.8",",0","","","","","28.8",",,,0","0",",,,0","17.93",",0","27.00",",,,0","8.85",",,,0","",""
"USC00391972","1909-10","43.9611","-101.8605","723.3","COTTONWOOD 2 E, SD US","","","7.5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","11",",0","3",",0","","","","","-11.1",",0,12,","0",",,0,31,+","0",",,0,31,+","5.6",",,0,07,","33.3",",0,04,","","","327.9","0","266.7",",0","","","","","6.6",",,,0","0",",,,0","9.97",",0","19.10",",,,0","0.84",",,,0","",""
"USC00391972","1909-11","43.9611","-101.8605","723.3","COTTONWOOD 2 E, SD US","","","0.0",",0","9",",0","2",",0","0",",0","","","3",",0","1",",0","25",",0","9",",0","5",",0","0",",0","","","","","-21.7",",0,16,","","","51",",,0,13,+","3.0",",,0,13,","26.1",",0,09,","","","818.7","0","490.8",",0","","","","","10.5",",,,0","191",",,,0","1.97",",0","9.17",",,,0","-5.22",",,,0","",""
"USC00391972","1909-12","43.9611","-101.8605","723.3","COTTONWOOD 2 E, SD US","","","0.0",",0","9",",0","2",",0","0",",0","","","2",",0","15",",0","31",",0","23",",0","0",",0","0",",0","","","","","-26.1",",0,19,+","","","51",",,0,03,","3.3",",,0,01,","10.0",",0,01,","","","1732.1","0","913.4",",0","","","","","14.8",",,,0","125",",,,0","-11.13",",0","-6.17",",,,0","-16.09",",,,0","",""
"USC00391972","1910-01","43.9611","-101.8605","723.3","COTTONWOOD 2 E, SD US","0.0","0","0.0","1,0","8",",0","3",",0","0",",0","","","4",",0","4","1,0","30","1,0","18",",0","0",",0","0",",0","","","","","-23.9","1,0,05,+","","","64",",,0,29,","6.4",",,0,29,","7.2",",0,31,+","","","2482.1","0","750.0",",0","","","","","16.9",",,,0","184",",,,0","-6.83","1,0","-1.19",",,,0","-12.48","1,,,0","",""
"USC00391972","1910-02","43.9611","-101.8605","723.3","COTTONWOOD 2 E, SD US","0.0","0","0.0",",0","3",",0","0",",0","0",",0","","","0",",0","14",",0","28",",0","17",",0","0",",0","0",",0","","","","","-26.7",",0,16,","","","8",",,0,19,","0.8",",,0,19,","11.1",",0,27,","","","3264.8","0","782.7",",0","","","","","1.8",",,,0","18",",,,0","-9.62",",0","-2.97",",,,0","-16.28",",,,0","",""
"USC00391972","1910-03","43.9611","-101.8605","723.3","COTTONWOOD 2 E, SD US","0.0","0","0.0",",0","4",",0","3",",0","0",",0","","","2",",0","0",",0","19",",0","0",",0","11",",0","0",",0","","","","","-7.2",",0,10,","","","102",",,0,09,","8.9",",,0,30,","31.1",",0,22,","","","3561.1","0","296.3",",0","","","","","19.3",",,,0","127",",,,0","8.78",",0","18.06",",,,0","-0.51",",,,0","",""
