"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1WIAS0004","2010-11","46.5824","-90.8839","213.4","ASHLAND 0.5 WNW, WI US","8","1,N","3","1,N","1","1,N","","","2","3,N","","","81","3,,N,23,","34.8","1,,N,14,","52.1","1,,,N","106","3,,,N"
"US1WIAS0004","2010-12","46.5824","-90.8839","213.4","ASHLAND 0.5 WNW, WI US","8",",N","5",",N","1",",N","31",",N","4",",N","330",",,N,21,","211",",,N,12,","26.2",",,N,12,","58.5",",,,N","496",",,,N"
"US1WIAS0004","2011-01","46.5824","-90.8839","213.4","ASHLAND 0.5 WNW, WI US","16",",N","5",",N","0",",N","31",",N","6",",N","368",",,N,30,","94",",,N,29,","8.4",",,N,29,","33.7",",,,N","501",",,,N"
"US1WIAS0004","2011-02","46.5824","-90.8839","213.4","ASHLAND 0.5 WNW, WI US","4",",N","2",",N","0",",N","28",",N","2",",N","356",",,N,07,","64",",,N,07,","2.8",",,N,07,","7.8",",,,N","133",",,,N"
"US1WIAS0004","2011-03","46.5824","-90.8839","213.4","ASHLAND 0.5 WNW, WI US","6",",N","4",",N","0",",N","11",",N","2",",N","64",",,N,07,+","69",",,N,13,","11.4",",,N,20,","32.3",",,,N","151",",,,N"
"US1WIAS0004","2011-04","46.5824","-90.8839","213.4","ASHLAND 0.5 WNW, WI US","15",",N","7",",N","1",",N","1","1,N","1",",N","51","1,,N,16,","53",",,N,16,","30.5",",,N,27,","100.8",",,,N","69",",,,N"
"US1WIAS0004","2011-05","46.5824","-90.8839","213.4","ASHLAND 0.5 WNW, WI US","14",",N","7",",N","1",",N","","","","","","","","","38.9",",,N,31,","87.7",",,,N","",""
"US1WIAS0004","2011-06","46.5824","-90.8839","213.4","ASHLAND 0.5 WNW, WI US","14",",N","6",",N","0",",N","","","","","","","","","24.1",",,N,19,","80.2",",,,N","",""
"US1WIAS0004","2011-07","46.5824","-90.8839","213.4","ASHLAND 0.5 WNW, WI US","12",",N","8",",N","0",",N","","","","","","","","","19.3",",,N,11,","79.9",",,,N","",""
"US1WIAS0004","2011-08","46.5824","-90.8839","213.4","ASHLAND 0.5 WNW, WI US","9",",N","8",",N","1",",N","","","","","","","","","28.2",",,N,02,","93.6",",,,N","",""
"US1WIAS0004","2011-09","46.5824","-90.8839","213.4","ASHLAND 0.5 WNW, WI US","15",",N","6",",N","0",",N","","","","","","","","","12.2",",,N,19,","43.6",",,,N","",""
"US1WIAS0004","2011-10","46.5824","-90.8839","213.4","ASHLAND 0.5 WNW, WI US","12",",N","3",",N","0",",N","","","","","","","","","15.7",",,N,13,","42.2",",,,N","",""
"US1WIAS0004","2011-11","46.5824","-90.8839","213.4","ASHLAND 0.5 WNW, WI US","7",",N","2",",N","0",",N","4",",N","1",",N","191",",,N,20,","211",",,N,20,","10.7",",,N,20,","24.3",",,,N","224",",,,N"
"US1WIAS0004","2011-12","46.5824","-90.8839","213.4","ASHLAND 0.5 WNW, WI US","10",",N","2",",N","0",",N","9",",N","2",",N","76",",,N,06,","53",",,N,04,","4.1",",,N,15,","17.5",",,,N","148",",,,N"
"US1WIAS0004","2012-01","46.5824","-90.8839","213.4","ASHLAND 0.5 WNW, WI US","12",",N","2",",N","0",",N","30",",N","7",",N","114",",,N,30,+","74",",,N,01,","7.1",",,N,01,","25.9",",,,N","358",",,,N"
"US1WIAS0004","2012-02","46.5824","-90.8839","213.4","ASHLAND 0.5 WNW, WI US","8",",N","3",",N","0",",N","21",",N","3",",N","152",",,N,29,","119",",,N,29,","8.6",",,N,29,","18.2",",,,N","275",",,,N"
"US1WIAS0004","2012-03","46.5824","-90.8839","213.4","ASHLAND 0.5 WNW, WI US","15",",N","9",",N","1",",N","12",",N","3",",N","356",",,N,04,+","284",",,N,01,","32.3",",,N,01,","77.4",",,,N","417",",,,N"
"US1WIAS0004","2012-04","46.5824","-90.8839","213.4","ASHLAND 0.5 WNW, WI US","11",",N","7",",N","0",",N","0",",N","1",",N","13",",,N,17,","76",",,N,17,","15.7",",,N,16,","52.0",",,,N","76",",,,N"
"US1WIAS0004","2012-05","46.5824","-90.8839","213.4","ASHLAND 0.5 WNW, WI US","17",",N","9",",N","2",",N","","","","","","","","","56.9",",,N,25,","155.9",",,,N","",""
"US1WIAS0004","2012-06","46.5824","-90.8839","213.4","ASHLAND 0.5 WNW, WI US","11",",N","7",",N","1",",N","","","","","","","","","47.8",",,N,21,","139.1",",,,N","",""
"US1WIAS0004","2012-07","46.5824","-90.8839","213.4","ASHLAND 0.5 WNW, WI US","6",",N","4",",N","0",",N","","","","","","","","","18.0",",,N,25,","48.0",",,,N","",""
"US1WIAS0004","2012-08","46.5824","-90.8839","213.4","ASHLAND 0.5 WNW, WI US","10",",N","6",",N","0",",N","","","","","","","","","12.2",",,N,04,","43.7",",,,N","",""
