"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00339219","1934-11","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","796.1","6","1.3",",6","7",",6","4",",6","0",",6","","","0",",6","0",",6","12",",6","0",",6","4",",6","0",",6","","","","","-8.3",",6,02,","","","0",",T,6,11,","17.8",",,6,23,","24.4",",6,21,+","472.9","6","","","","","294.1",",6","","","","","","","","","","","","","","","","","","","","","38.6",",,,6","0",",T,,6","8.58",",6","14.41",",,,6","2.74",",,,6"
"USC00339219","1934-12","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","796.1","6","0.0",",6","7",",6","5",",6","1",",6","","","3",",6","0",",6","27",",6","6",",6","0",",6","0",",6","","","","","-15.0",",6,12,","","","76",",,6,11,","25.4",",,6,19,","12.2",",6,02,+","1040.7","6","","","","","567.8",",6","","","","","","","","","","","","","","","","","","","","","61.7",",,,6","152",",,,6","0.02",",6","4.79",",,,6","-4.76",",,,6"
"USC00339219","1935-01","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","0.0","6","0.0",",6","8",",6","8",",6","0",",6","","","3",",6","2",",6","22",",6","8",",6","0",",6","0",",6","","","","","-19.4",",6,24,","","","102",",,6,19,","17.8",",,6,21,","16.1",",6,21,+","1613.0","6","","","","","572.3",",6","","","","","","","","","","","","","","","","","","","","","81.6",",,,6","204",",,,6","-0.13",",6","4.98",",,,6","-5.24",",,,6"
"USC00339219","1935-02","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","0.0","6","0.0",",6","5",",6","3",",6","0",",6","","","0",",6","0",",6","23",",6","1",",6","0",",6","0",",6","","","","","-14.4",",6,27,+","","","13",",,6,20,","19.6",",,6,14,","14.4",",6,24,","2088.4","6","","","","","475.4",",6","","","","","","","","","","","","","","","","","","","","","39.0",",,,6","13",",,,6","1.36",",6","6.41",",,,6","-3.70",",,,6"
"USC00339219","1935-03","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","0.0","6","0.0",",6","12",",6","10",",6","1",",6","","","0",",6","0",",6","9",",6","0",",6","7",",6","0",",6","","","","","-5.6",",6,18,+","","","0",",T,6,13,+","43.9",",,6,11,","23.9",",6,27,","2352.0","6","","","","","263.6",",6","","","","","","","","","","","","","","","","","","","","","142.0",",,,6","0",",T,,6","9.83",",6","15.83",",,,6","3.84",",,,6"
"USC00339219","1935-04","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","0.0","6","0.0",",6","11",",6","6",",6","0",",6","","","0",",6","0",",6","6",",6","0",",6","6",",6","0",",6","","","","","-6.1",",6,16,","","","5",",,6,16,","18.0",",,6,12,","28.9",",6,26,","2612.1","6","","","","","260.1",",6","","","","","","","","","","","","","","","","","","","","","60.1",",,,6","5",",,,6","9.66",",6","15.14",",,,6","4.19",",,,6"
"USC00339219","1935-05","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","11.7","6","11.7",",6","14",",6","10",",6","3",",6","","","0",",6","0",",6","0",",6","0",",6","17",",6","0",",6","","","","","1.7",",6,04,+","","","0",",,6,31,+","39.4",",,6,03,","28.9",",6,28,+","2744.9","6","","","","","132.8",",6","","","","","","","","","","","","","","","","","","","","","172.1",",,,6","0",",,,6","14.43",",6","20.71",",,,6","8.15",",,,6"
"USC00339219","1935-06","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","91.7","6","80.0",",6","15",",6","9",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","27",",6","3",",6","","","","","5.0",",6,09,","","","0",",,6,30,+","13.2",",,6,07,+","33.9",",6,29,","2768.1","6","","","","","23.2",",6","","","","","","","","","","","","","","","","","","","","","85.7",",,,6","0",",,,6","20.23",",6","26.47",",,,6","13.99",",,,6"
"USC00339219","1935-07","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","300.4","6","208.7",",6","13",",6","9",",6","4",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","17",",6","","","","","12.8",",6,30,","","","0",",,6,31,+","44.5",",,6,26,","36.1",",6,18,","0.0","6","","","","","0.0",",6","","","","","","","","","","","","","","","","","","","","","207.9",",,,6","0",",,,6","25.06",",6","31.82",",,,6","18.31",",,,6"
"USC00339219","1935-08","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","473.3","6","172.9",",6","9",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","11",",6","","","","","5.0",",6,31,","","","0",",,6,31,+","24.6",",,6,11,","35.6",",6,02,","10.8","6","","","","","10.8",",6","","","","","","","","","","","","","","","","","","","","","93.9",",,,6","0",",,,6","23.56",",6","29.68",",,,6","17.44",",,,6"
"USC00339219","1935-09","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","528.2","6","54.9",",6","5",",6","4",",6","2",",6","","","0",",6","0",",6","0",",6","0",",6","26",",6","4",",6","","","","","0.6",",6,30,","","","0",",,6,30,+","64.8",",,6,03,","33.3",",6,18,","47.7","6","","","","","36.9",",6","","","","","","","","","","","","","","","","","","","","","116.6",",,,6","0",",,,6","18.93",",6","26.71",",,,6","11.16",",,,6"
"USC00339219","1935-10","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","539.1","6","10.9",",6","8",",6","6",",6","0",",6","","","0",",6","0",",6","7",",6","0",",6","15",",6","0",",6","","","","","-3.9",",6,07,","","","0",",,6,31,+","14.7",",,6,23,","30.6",",6,13,","211.4","6","","","","","163.7",",6","","","","","","","","","","","","","","","","","","","","","51.7",",,,6","0",",,,6","13.40",",6","20.56",",,,6","6.25",",,,6"
"USC00339219","1935-11","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","540.2","6","1.1",",6","15",",6","10",",6","0",",6","","","1",",6","0",",6","8",",6","1",",6","4",",6","0",",6","","","","","-11.1",",6,23,","","","30",",,6,30,","18.3",",,6,13,","26.1",",6,01,","566.5","6","","","","","355.1",",6","","","","","","","","","","","","","","","","","","","","","82.8",",,,6","30",",,,6","6.54",",6","11.37",",,,6","1.70",",,,6"
"USC00339219","1935-12","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","540.2","6","0.0",",6","18",",6","15",",6","0",",6","","","11",",6","5",",6","26",",6","13",",6","0",",6","0",",6","","","","","-20.6",",6,26,+","","","127",",,6,25,","16.0",",,6,08,","11.7",",6,09,+","1243.5","6","","","","","677.0",",6","","","","","","","","","","","","","","","","","","","","","97.9",",,,6","653",",,,6","-3.50",",6","0.63",",,,6","-7.64",",,,6"
"USC00339219","1936-01","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","0.0","0","0.0",",0","15",",0","6",",0","0",",0","19",",0","6",",0","9",",0","27",",0","14",",0","0",",0","0",",0","","","","","-30.0",",0,23,","229",",,0,25,","152",",,0,19,","15.2",",,0,19,","12.8",",0,14,","1956.7","0","","","","","713.2",",0","","","","","","","","","","","","","","","","","","","","","58.2",",,,0","436",",,,0","-4.67",",0","0.28",",,,0","-9.63",",,,0"
"USC00339219","1936-02","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","0.0","0","0.0",",0","10",",0","8",",0","1",",0","17",",0","3",",0","6",",0","26",",0","14",",0","0",",0","0",",0","","","","","-25.0",",0,19,","178",",,0,02,+","102",",,0,17,+","38.6",",,0,13,","18.9",",0,26,","2597.5","0","","","","","640.8",",0","","","","","","","","","","","","","","","","","","","","","92.0",",,,0","284",",,,0","-3.76",",0","2.36",",,,0","-9.89",",,,0"
"USC00339219","1936-03","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","0.0","0","0.0",",0","13",",0","10",",0","0",",0","1",",0","1",",0","0",",0","16",",0","0",",0","5",",0","0",",0","","","","","-8.3",",0,06,","25",",,0,12,","25",",,0,17,","19.8",",,0,27,","26.1",",0,30,","2931.6","0","","","","","334.1",",0","","","","","","","","","","","","","","","","","","","","","86.9",",,,0","77",",,,0","7.56",",0","14.37",",,,0","0.74",",,,0"
"USC00339219","1936-04","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","8.4","0","8.4",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","10",",0","0",",0","","","","","-8.3",",0,08,","0",",T,0,22,+","13",",,0,22,+","38.1",",,0,06,","28.3",",0,30,","3217.6","0","","","","","286.0",",0","","","","","","","","","","","","","","","","","","","","","80.6",",,,0","41",",,,0","9.08",",0","15.78",",,,0","2.38",",,,0"
"USC00339219","1936-05","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","75.4","0","67.0",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","6",",0","","","","","1.7",",0,15,","0",",,0,31,+","0",",,0,31,+","28.7",",,0,03,","36.1",",0,10,","3277.6","0","","","","","60.0",",0","","","","","","","","","","","","","","","","","","","","","54.6",",,,0","0",",,,0","18.56",",0","26.55",",,,0","10.57",",,,0"
"USC00339219","1936-06","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","202.3","0","126.9",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","1","","","","7.8",",0,04,","0",",,0,30,+","0",",,0,30,+","17.3",",,0,07,","37.2",",0,30,+","3282.0","0","","","","","4.4",",0","","","","","","","","","","","","","","","","","","","","","43.0",",,,0","0",",,,0","22.42",",0","30.96",",,,0","13.88",",,,0"
"USC00339219","1936-07","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","463.0","0","260.7",",0","7",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","","","9.4",",0,31,","0",",,0,31,+","0",",,0,31,+","28.4",",,0,24,","42.8",",0,14,","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","71.6",",,,0","0",",,,0","26.74",",0","34.93",",,,0","18.56",",,,0"
"USC00339219","1936-08","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","689.1","0","226.1",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","","","10.6",",0,31,","0",",,0,31,+","0",",,0,31,+","36.8",",,0,16,","39.4",",0,19,","1.1","0","","","","","1.1",",0","","","","","","","","","","","","","","","","","","","","","139.3",",,,0","0",",,,0","25.59",",0","33.06",",,,0","18.12",",,,0"
"USC00339219","1936-09","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","812.9","0","123.8",",0","10",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","13",",0","","","","","2.8",",0,25,","0",",,0,30,+","0",",,0,30,+","30.5",",,0,03,","36.7",",0,14,","22.0","0","","","","","20.9",",0","","","","","","","","","","","","","","","","","","","","","67.5",",,,0","0",",,,0","21.76",",0","28.88",",,,0","14.65",",,,0"
"USC00339219","1936-10","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","822.3","0","9.4",",0","12",",0","10",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","12",",0","0",",0","","","","","-6.1",",0,28,","0",",,0,31,+","0",",,0,31,+","50.8",",,0,07,","27.2",",0,15,","188.0","0","","","","","166.0",",0","","","","","","","","","","","","","","","","","","","","","142.6",",,,0","0",",,,0","13.28",",0","19.47",",,,0","7.09",",,,0"
"USC00339219","1936-11","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","822.3","0","0.0",",0","5",",0","4",",0","1",",0","4",",0","1",",0","0",",0","22",",0","2",",0","1",",0","0",",0","","","","","-10.0",",0,05,","203",",,0,04,","254",",,0,04,","42.2",",,0,04,","21.1",",0,02,","625.2","0","","","","","437.2",",0","","","","","","","","","","","","","","","","","","","","","83.9",",,,0","270",",,,0","3.76",",0","9.23",",,,0","-1.72",",,,0"
"USC00339219","1936-12","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","822.3","0","0.0",",0","11",",0","7",",0","0",",0","5",",0","3",",0","0",",0","23",",0","0",",0","0",",0","0",",0","","","","","-11.1",",0,12,","51",",,0,20,","51",",,0,20,+","19.1",",,0,31,","17.2",",0,30,","1115.2","0","","","","","490.0",",0","","","","","","","","","","","","","","","","","","","","","72.3",",,,0","140",",,,0","2.53",",0","8.34",",,,0","-3.29",",,,0"
"USC00339219","1937-01","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","0.0","0","0.0",",0","18",",0","16",",0","5",",0","2",",0","1",",0","0",",0","22",",0","1",",0","0",",0","0",",0","","","","","-10.0",",0,23,","152",",,0,23,","152",",,0,23,","46.7",",,0,22,","18.9",",0,08,","1578.7","0","","","","","463.5",",0","","","","","","","","","","","","","","","","","","","","","348.9",",,,0","152",",,,0","3.38",",0","7.88",",,,0","-1.12",",,,0"
"USC00339219","1937-02","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","0.0","0","0.0",",0","12",",0","7",",0","0",",0","4",",0","2",",0","0",",0","24",",0","3",",0","1",",0","0",",0","","","","","-13.3",",0,25,","76",",,0,16,","76",",,0,16,","17.3",",,0,18,","22.2",",0,08,","2066.2","0","","","","","487.5",",0","","","","","","","","","","","","","","","","","","","","","65.8",",,,0","140",",,,0","0.92",",0","6.68",",,,0","-4.84",",,,0"
"USC00339219","1937-03","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","0.0","0","0.0",",0","10",",0","9",",0","0",",0","5",",0","4",",0","0",",0","24",",0","2",",0","0",",0","0",",0","","","","","-15.6",",0,11,","127",",,0,14,","102",",,0,13,+","13.2",",,0,20,","20.6",",0,20,","2536.2","0","","","","","470.0",",0","","","","","","","","","","","","","","","","","","","","","60.6",",,,0","305",",,,0","3.17",",0","9.52",",,,0","-3.17",",,,0"
"USC00339219","1937-04","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","0.3","0","0.3",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","10",",0","0",",0","","","","","-4.4",",0,12,","0",",,0,30,+","0",",,0,30,+","40.6",",,0,25,","30.0",",0,23,","2756.2","0","","","","","220.0",",0","","","","","","","","","","","","","","","","","","","","","104.0",",,,0","0",",,,0","11.01",",0","17.80",",,,0","4.22",",,,0"
"USC00339219","1937-05","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","41.5","0","41.2",",0","11",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","2",",0","","","","","2.8",",0,20,","0",",,0,31,+","0",",,0,31,+","22.1",",,0,13,","35.6",",0,31,","2844.7","0","","","","","88.5",",0","","","","","","","","","","","","","","","","","","","","","86.4",",,,0","0",",,,0","16.81",",0","23.77",",,,0","9.84",",,,0"
"USC00339219","1937-06","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","153.1","0","111.6",",0","12",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","","","8.3",",0,11,","0",",,0,30,+","0",",,0,30,+","22.6",",,0,03,","35.0",",0,01,","2850.9","0","","","","","6.2",",0","","","","","","","","","","","","","","","","","","","","","88.6",",,,0","0",",,,0","21.85",",0","28.54",",,,0","15.16",",,,0"
"USC00339219","1937-07","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","319.4","0","166.3",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","","","7.2",",0,01,","0",",,0,31,+","0",",,0,31,+","29.0",",,0,14,","35.0",",0,10,+","3.4","0","","","","","3.4",",0","","","","","","","","","","","","","","","","","","","","","97.4",",,,0","0",",,,0","23.59",",0","31.18",",,,0","16.00",",,,0"
"USC00339219","1937-08","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","509.3","0","189.9",",0","12",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","","","13.3",",0,14,","0",",,0,31,+","0",",,0,31,+","46.2",",,0,12,","36.1",",0,20,+","3.4","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","132.8",",,,0","0",",,,0","24.46",",0","31.31",",,,0","17.61",",,,0"
"USC00339219","1937-09","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","574.9","0","65.6",",0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","5",",0","","","","","1.7",",0,28,+","0",",,0,30,+","0",",,0,30,+","96.5",",,0,05,","35.6",",0,02,","68.6","0","","","","","65.2",",0","","","","","","","","","","","","","","","","","","","","","121.9",",,,0","0",",,,0","18.35",",0","26.13",",,,0","10.56",",,,0"
"USC00339219","1937-10","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","589.7","0","14.8",",0","11",",0","6",",0","2",",0","0",",0","0",",0","0",",0","8",",0","0",",0","11",",0","0",",0","","","","","-5.6",",0,15,","0",",,0,31,+","0",",T,0,24,+","38.6",",,0,03,","31.1",",0,01,","278.4","0","","","","","209.8",",0","","","","","","","","","","","","","","","","","","","","","93.3",",,,0","0",",T,,0","12.04",",0","18.40",",,,0","5.68",",,,0"
"USC00339219","1937-11","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","589.7","0","0.0",",0","11",",0","8",",0","0",",0","2",",0","2",",0","0",",0","16",",0","2",",0","2",",0","0",",0","","","","","-12.2",",0,23,","102",",,0,20,","64",",,0,19,","13.2",",,0,28,","21.7",",0,07,+","683.1","0","","","","","404.7",",0","","","","","","","","","","","","","","","","","","","","","51.1",",,,0","131",",,,0","4.84",",0","10.61",",,,0","-0.92",",,,0"
"USC00339219","1937-12","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","589.7","0","0.0",",0","16",",0","11",",0","1",",0","11",",0","3",",0","0",",0","25",",0","10",",0","0",",0","0",",0","","","","","-16.1",",0,09,","127",",,0,13,","89",",,0,13,","37.1",",,0,17,","12.2",",0,17,","1271.5","0","","","","","588.4",",0","","","","","","","","","","","","","","","","","","","","","112.6",",,,0","183",",,,0","-0.65",",0","3.47",",,,0","-4.77",",,,0"
"USC00339219","1938-01","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","0.0","0","0.0",",0","10",",0","6",",0","1",",0","6",",0","2",",0","1",",0","25",",0","4",",0","0",",0","0",",0","","","","","-18.9",",0,28,","76",",,0,26,+","89",",,0,25,","25.4",",,0,30,","14.4",",0,24,","1836.6","0","","","","","565.1",",0","","","","","","","","","","","","","","","","","","","","","74.2",",,,0","158",",,,0","0.10",",0","5.30",",,,0","-5.09",",,,0"
"USC00339219","1938-02","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","0.0","0","0.0",",0","13",",0","10",",0","0",",0","2",",0","1",",0","0",",0","16",",0","0",",0","1",",0","0",",0","","","","","-12.8",",0,01,","25",",,0,26,+","51",",,0,26,","17.3",",,0,06,","22.8",",0,13,","2220.9","0","","","","","384.3",",0","","","","","","","","","","","","","","","","","","","","","81.5",",,,0","77",",,,0","4.61",",0","9.67",",,,0","-0.45",",,,0"
"USC00339219","1938-03","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","3.4","0","3.4",",0","17",",0","12",",0","4",",0","0",",0","1",",0","0",",0","15",",0","0",",0","6",",0","0",",0","","","","","-7.8",",0,04,+","0",",T,0,10,+","25",",,0,10,","32.3",",,0,23,","30.6",",0,22,","2508.5","0","","","","","287.6",",0","","","","","","","","","","","","","","","","","","","","","185.4",",,,0","38",",,,0","9.16",",0","15.94",",,,0","2.39",",,,0"
"USC00339219","1938-04","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","21.5","0","18.1",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","16",",0","0",",0","","","","","-3.9",",0,03,","0",",T,0,09,+","5",",,0,09,","13.7",",,0,08,","31.1",",0,27,","2677.3","0","","","","","168.8",",0","","","","","","","","","","","","","","","","","","","","","49.9",",,,0","5",",,,0","13.31",",0","20.78",",,,0","5.84",",,,0"
"USC00339219","1938-05","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","73.9","0","52.4",",0","15",",0","11",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","24",",0","2",",0","","","","","-2.8",",0,12,","0",",,0,31,+","0",",,0,31,+","54.4",",,0,23,","32.8",",0,03,","2749.0","0","","","","","71.7",",0","","","","","","","","","","","","","","","","","","","","","172.7",",,,0","0",",,,0","17.71",",0","25.12",",,,0","10.30",",,,0"
"USC00339219","1938-06","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","150.7","0","76.8",",0","11",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","","","8.9",",0,14,+","0",",,0,30,+","0",",,0,30,+","28.4",",,0,26,","33.9",",0,23,","2753.8","0","","","","","4.8",",0","","","","","","","","","","","","","","","","","","","","","98.5",",,,0","0",",,,0","20.74",",0","27.77",",,,0","13.70",",,,0"
"USC00339219","1938-07","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","321.2","0","170.5",",0","12",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","","","11.7",",0,05,","0",",,0,31,+","0",",,0,31,+","69.9",",,0,13,","36.1",",0,11,","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","290.6",",,,0","0",",,,0","23.83",",0","30.54",",,,0","17.13",",,,0"
"USC00339219","1938-08","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","509.2","0","188.0",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","","","11.1",",0,25,","0",",,0,31,+","0",",,0,31,+","34.3",",,0,21,","35.0",",0,14,+","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","58.7",",,,0","0",",,,0","24.40",",0","31.95",",,,0","16.85",",,,0"
"USC00339219","1938-09","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","583.3","0","74.1",",0","7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","4",",0","","","","","3.9",",0,21,","0",",,0,30,+","0",",,0,30,+","26.9",",,0,12,","33.9",",0,06,","38.4","0","","","","","38.4",",0","","","","","","","","","","","","","","","","","","","","","123.2",",,,0","0",",,,0","19.52",",0","26.18",",,,0","12.86",",,,0"
"USC00339219","1938-10","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","589.4","0","6.1",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","19",",0","0",",0","","","","","-1.7",",0,28,","0",",,0,31,+","0",",,0,31,+","5.6",",,0,13,","30.6",",0,18,","180.3","0","","","","","141.9",",0","","","","","","","","","","","","","","","","","","","","","9.1",",,,0","0",",,,0","13.95",",0","22.69",",,,0","5.22",",,,0"
"USC00339219","1938-11","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","590.0","0","0.6",",0","9",",0","7",",0","1",",0","4",",0","2",",0","0",",0","16",",0","2",",0","10",",0","0",",0","","","","","-15.0",",0,28,","51",",,0,27,+","51",",,0,26,","54.9",",,0,18,","27.2",",0,07,","500.1","0","","","","","319.8",",0","","","","","","","","","","","","","","","","","","","","","99.8",",,,0","102",",,,0","7.69",",0","15.12",",,,0","0.26",",,,0"
"USC00339219","1938-12","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","590.0","0","0.0",",0","7",",0","3",",0","0",",0","1",",0","0",",0","0",",0","23",",0","1",",0","0",",0","0",",0","","","","","-13.9",",0,28,","25",",,0,29,","13",",,0,29,","15.7",",,0,26,","15.6",",0,04,","1018.1","0","","","","","518.0",",0","","","","","","","","","","","","","","","","","","","","","41.9",",,,0","18",",,,0","1.62",",0","6.54",",,,0","-3.29",",,,0"
"USC00339219","1939-01","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","0.0","0","0.0",",0","13",",0","8",",0","1",",0","12",",0","3",",0","0",",0","22",",0","2",",0","0",",0","0",",0","","","","","-13.9",",0,23,","152",",,0,14,+","152",",,0,13,","48.8",",,0,30,","18.9",",0,09,","1523.6","0","","","","","505.5",",0","","","","","","","","","","","","","","","","","","","","","98.6",",,,0","331",",,,0","2.03",",0","7.06",",,,0","-3.01",",,,0"
"USC00339219","1939-02","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","0.0","0","0.0",",0","14",",0","10",",0","2",",0","12",",0","5",",0","1",",0","21",",0","4",",0","1",",0","0",",0","","","","","-18.9",",0,23,","127",",,0,04,+","127",",,0,03,","30.0",",,0,10,","22.2",",0,19,","1995.5","0","","","","","471.9",",0","","","","","","","","","","","","","","","","","","","","","124.4",",,,0","355",",,,0","1.48",",0","7.52",",,,0","-4.56",",,,0"
"USC00339219","1939-03","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","0.0","0","0.0",",0","7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","16",",0","0",",0","5",",0","0",",0","","","","","-11.7",",0,19,","0",",,0,31,+","5",",,0,17,","38.6",",,0,11,","28.9",",0,24,","2361.7","0","","","","","366.2",",0","","","","","","","","","","","","","","","","","","","","","115.0",",,,0","5",",,,0","6.52",",0","13.40",",,,0","-0.35",",,,0"
"USC00339219","1939-04","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","3.1","0","3.1",",0","19",",0","11",",0","2",",0","1",",0","0",",0","0",",0","8",",0","0",",0","10",",0","0",",0","","","","","-5.0",",0,13,+","25",",,0,07,","13",",,0,09,+","48.3",",,0,16,","28.3",",0,24,","2626.9","0","","","","","265.2",",0","","","","","","","","","","","","","","","","","","","","","167.6",",,,0","26",",,,0","9.59",",0","15.86",",,,0","3.33",",,,0"
"USC00339219","1939-05","39.49118","-83.82005","314.9","WILMINGTON 3 N, OH US","84.2","0","81.1",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","27",",0","5",",0","","","","","-0.6",",0,01,","0",",,0,31,+","0",",,0,31,+","26.7",",,0,22,","35.0",",0,26,+","2685.8","0","","","","","58.9",",0","","","","","","","","","","","","","","","","","","","","","49.6",",,,0","0",",,,0","19.05",",0","27.19",",,,0","10.91",",,,0"
