"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"AR000000008","1980-09","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","3","3,S","2","3,S","0","3,S","","","","","","","24.9","3,,S,28,","34.8","3,,,S","",""
"AR000000008","1980-10","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","10","3,S","10","3,S","4","3,S","","","","","","","180.1","3,,S,21,","457.9","3,,,S","",""
"AR000000008","1981-01","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","4",",I","4",",I","1",",I","","","","","","","46.0",",,I,20,","83.0",",,,I","",""
"AR000000008","1981-02","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","6","1,I","6","1,I","2","1,I","","","","","","","73.0","1,,I,13,","159.0","1,,,I","",""
"AR000000008","1981-03","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","1","1,I","1","1,I","0","1,I","0","3,S","0","3,S","9.0","3,S,21,+","3.0","1,,I,30,","3.0","1,,,I","15.86","3,,,S"
"AR000000008","1981-04","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","2","2,I","2","2,I","0","2,I","0","3,S","0","3,S","6.0","3,S,30,+","23.0","2,,I,23,","37.0","2,,,I","13.96","3,,,S"
"AR000000008","1981-05","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","5",",I","5",",I","2",",I","0","5,S","0","5,S","7.0","5,S,21,+","39.0",",,I,10,","104.0",",,,I","14.19","5,,,S"
"AR000000008","1981-06","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","5",",I","4",",I","1",",I","","","","","","","44.0",",,I,22,","66.0",",,,I","",""
"AR000000008","1981-07","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","7",",I","7",",I","0",",I","","","","","","","14.0",",,I,11,","49.0",",,,I","",""
"AR000000008","1981-08","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","5",",I","2",",I","1",",I","","","","","","","104.0",",,I,07,","122.0",",,,I","",""
"AR000000008","1981-09","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","7",",I","3",",I","1",",I","","","","","","","35.0",",,I,13,","75.0",",,,I","",""
"AR000000008","1981-10","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","4",",I","2",",I","0",",I","","","","","","","23.0",",,I,26,","38.0",",,,I","",""
"AR000000008","1981-11","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","5",",I","5",",I","1",",I","","","","","","","44.0",",,I,06,","111.0",",,,I","",""
"AR000000008","1981-12","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","4",",I","4",",I","1",",I","","","","","","","53.0",",,I,06,","94.0",",,,I","",""
"AR000000008","1982-01","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","3",",I","3",",I","1",",I","","","","","","","27.0",",,I,17,","46.0",",,,I","",""
"AR000000008","1982-02","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","10",",I","10",",I","4",",I","","","","","","","124.0",",,I,14,","338.0",",,,I","",""
"AR000000008","1982-03","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","1",",I","1",",I","1",",I","","","","","","","29.0",",,I,27,","29.0",",,,I","",""
"AR000000008","1982-04","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","3",",I","3",",I","1",",I","","","","","","","27.0",",,I,20,","58.0",",,,I","",""
"AR000000008","1982-05","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","5",",I","5",",I","2",",I","","","","","","","77.0",",,I,18,","141.0",",,,I","",""
"AR000000008","1982-06","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","8",",I","6",",I","2",",I","","","","","","","65.0",",,I,03,","157.0",",,,I","",""
"AR000000008","1982-07","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","3",",I","2",",I","0",",I","","","","","","","16.0",",,I,04,","22.0",",,,I","",""
"AR000000008","1982-08","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","6",",I","5",",I","3",",I","","","","","","","64.0",",,I,06,","194.0",",,,I","",""
"AR000000008","1982-09","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","6",",I","6",",I","3",",I","","","","","","","91.0",",,I,27,","228.0",",,,I","",""
"AR000000008","1982-10","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","5",",I","4",",I","0",",I","","","","","","","17.0",",,I,23,","46.0",",,,I","",""
"AR000000008","1982-11","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","4",",I","4",",I","3",",I","","","","","","","223.0",",,I,03,","332.0",",,,I","",""
"AR000000008","1982-12","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","10",",I","10",",I","2",",I","","","","","","","48.0",",,I,19,","167.0",",,,I","",""
"AR000000008","1983-01","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","9",",I","8",",I","1",",I","","","","","","","67.0",",,I,26,","148.0",",,,I","",""
"AR000000008","1983-02","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","6","1,I","6","1,I","2","1,I","","","","","","","74.0","1,,I,15,","158.0","1,,,I","",""
"AR000000008","1983-03","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","5",",I","5",",I","3",",I","","","","","","","111.0",",,I,17,","189.0",",,,I","",""
"AR000000008","1983-04","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","7","2,I","7","2,I","2","2,I","","","","","","","71.0","2,,I,03,","115.0","2,,,I","",""
"AR000000008","1983-05","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","8",",I","7",",I","2",",I","","","","","","","96.0",",,I,05,","198.0",",,,I","",""
"AR000000008","1983-06","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","6",",I","5",",I","0",",I","","","","","","","8.0",",,I,23,","26.0",",,,I","",""
"AR000000008","1983-07","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","8",",I","4",",I","1",",I","","","","","","","35.0",",,I,02,","71.0",",,,I","",""
"AR000000008","1983-08","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","3",",I","2",",I","0",",I","","","","","","","8.0",",,I,27,","13.0",",,,I","",""
"AR000000008","1983-09","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","3",",I","3",",I","1",",I","","","","","","","30.0",",,I,28,","57.0",",,,I","",""
"AR000000008","1983-10","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","5","1,I","5","1,I","2","1,I","","","","","","","62.0","1,,I,16,","128.0","1,,,I","",""
"AR000000008","1983-11","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","6",",I","4",",I","0",",I","","","","","","","15.0",",,I,07,","40.0",",,,I","",""
"AR000000008","1983-12","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","3",",I","3",",I","1",",I","","","","","","","56.0",",,I,01,","88.0",",,,I","",""
"AR000000008","1984-01","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","9",",I","8",",I","1",",I","","","","","","","65.0",",,I,15,","135.0",",,,I","",""
"AR000000008","1984-02","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","9",",I","9",",I","4",",I","","","","","","","90.5",",,I,29,","236.5",",,,I","",""
"AR000000008","1984-03","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","4",",I","4",",I","3",",I","","","","","","","47.0",",,I,24,","105.0",",,,I","",""
"AR000000008","1984-04","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","7","1,I","7","1,I","1","1,I","","","","","","","100.0","1,,I,01,","167.0","1,,,I","",""
"AR000000008","1984-05","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","5","2,I","5","2,I","1","2,I","","","","","","","38.0","2,,I,21,","102.0","2,,,I","",""
"AR000000008","1984-06","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","5",",I","5",",I","1",",I","","","","","","","28.0",",,I,09,","47.0",",,,I","",""
"AR000000008","1984-07","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","2",",I","2",",I","1",",I","","","","","","","33.0",",,I,03,","39.0",",,,I","",""
"AR000000008","1984-08","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","3",",I","3",",I","1",",I","","","","","","","33.0",",,I,03,","50.0",",,,I","",""
"AR000000008","1984-09","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","9",",I","9",",I","1",",I","","","","","","","70.0",",,I,19,","145.0",",,,I","",""
"AR000000008","1984-10","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","5","1,I","5","1,I","2","1,I","","","","","","","73.0","1,,I,17,","126.0","1,,,I","",""
"AR000000008","1984-11","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","6",",I","6",",I","2",",I","","","","","","","80.0",",,I,02,","139.0",",,,I","",""
"AR000000008","1984-12","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","3",",I","3",",I","1",",I","","","","","","","58.0",",,I,30,","72.0",",,,I","",""
"AR000000008","1985-01","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,31,+","0.0",",,,I","",""
"AR000000008","1985-02","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","6",",I","6",",I","2",",I","","","","","","","97.0",",,I,19,","226.0",",,,I","",""
"AR000000008","1985-03","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","5",",I","5",",I","3",",I","","","","","","","52.0",",,I,29,","167.0",",,,I","",""
"AR000000008","1985-04","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","6",",I","6",",I","1",",I","","","","","","","73.0",",,I,10,","147.0",",,,I","",""
"AR000000008","1985-05","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","4",",I","4",",I","2",",I","","","","","","","108.0",",,I,19,","179.0",",,,I","",""
"AR000000008","1985-06","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","3",",I","3",",I","2",",I","","","","","","","75.0",",,I,30,","110.0",",,,I","",""
"AR000000008","1985-07","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","8","1,I","6","1,I","0","1,I","","","","","","","15.0","1,,I,01,","58.0","1,,,I","",""
"AR000000008","1985-08","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","6","2,I","6","2,I","0","2,I","","","","","","","19.0","2,,I,07,","70.0","2,,,I","",""
"AR000000008","1985-09","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","9","1,I","8","1,I","1","1,I","","","","","","","30.0","1,,I,14,","145.0","1,,,I","",""
"AR000000008","1985-10","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","9",",I","7",",I","2",",I","","","","","","","51.0",",,I,19,","130.0",",,,I","",""
"AR000000008","1985-11","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","2",",I","1",",I","0",",I","","","","","","","19.0",",,I,01,","21.0",",,,I","",""
"AR000000008","1985-12","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","1",",I","1",",I","1",",I","","","","","","","28.0",",,I,13,","28.0",",,,I","",""
"AR000000008","1986-01","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","4","1,I","4","1,I","2","1,I","","","","","","","37.0","1,,I,31,","106.0","1,,,I","",""
"AR000000008","1986-02","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","7",",I","7",",I","1",",I","","","","","","","50.0",",,I,07,","98.0",",,,I","",""
"AR000000008","1986-03","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","4",",I","4",",I","2",",I","","","","","","","95.0",",,I,11,","195.0",",,,I","",""
"AR000000008","1986-04","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","14",",I","14",",I","7",",I","","","","","","","165.0",",,I,14,","722.0",",,,I","",""
"AR000000008","1986-05","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","7",",I","7",",I","4",",I","","","","","","","140.0",",,I,24,","299.0",",,,I","",""
"AR000000008","1986-06","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","5","2,I","4","2,I","2","2,I","","","","","","","82.0","2,,I,24,","158.0","2,,,I","",""
"AR000000008","1986-07","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","6","1,I","5","1,I","0","1,I","","","","","","","20.0","1,,I,20,","68.0","1,,,I","",""
"AR000000008","1986-08","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","1","1,I","1","1,I","1","1,I","","","","","","","30.0","1,,I,29,","30.0","1,,,I","",""
"AR000000008","1986-09","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","5",",I","5",",I","2",",I","","","","","","","58.0",",,I,03,","119.0",",,,I","",""
"AR000000008","1986-10","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","5",",I","5",",I","2",",I","","","","","","","48.0",",,I,31,","124.0",",,,I","",""
"AR000000008","1986-11","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","9","2,I","9","2,I","3","2,I","","","","","","","70.0","2,,I,09,","207.0","2,,,I","",""
"AR000000008","1986-12","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","2",",I","2",",I","0",",I","","","","","","","20.0",",,I,20,","28.0",",,,I","",""
"AR000000008","1987-01","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","5",",I","5",",I","3",",I","","","","","","","60.0",",,I,10,","159.0",",,,I","",""
"AR000000008","1987-02","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","2",",I","2",",I","2",",I","","","","","","","47.0",",,I,01,","80.0",",,,I","",""
"AR000000008","1987-03","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","5","1,I","5","1,I","2","1,I","","","","","","","160.0","1,,I,25,","255.0","1,,,I","",""
"AR000000008","1987-04","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","7",",I","7",",I","3",",I","","","","","","","98.0",",,I,01,","236.0",",,,I","",""
"AR000000008","1987-05","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","5","1,I","4","1,I","0","1,I","","","","","","","25.0","1,,I,02,","58.0","1,,,I","",""
"AR000000008","1987-06","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","2",",I","2",",I","1",",I","","","","","","","42.0",",,I,03,","47.0",",,,I","",""
"AR000000008","1987-07","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","7",",I","7",",I","3",",I","","","","","","","31.0",",,I,03,","136.0",",,,I","",""
"AR000000008","1987-08","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","6",",I","6",",I","0",",I","","","","","","","17.0",",,I,25,","49.0",",,,I","",""
"AR000000008","1987-09","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","2",",I","2",",I","2",",I","","","","","","","45.0",",,I,15,","72.0",",,,I","",""
"AR000000008","1987-10","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","2",",I","2",",I","0",",I","","","","","","","17.0",",,I,15,","33.0",",,,I","",""
"AR000000008","1987-11","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","4",",I","3",",I","2",",I","","","","","","","45.0",",,I,04,","83.0",",,,I","",""
"AR000000008","1987-12","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","2",",I","2",",I","2",",I","","","","","","","31.0",",,I,16,","57.0",",,,I","",""
"AR000000008","1988-01","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","11",",I","11",",I","4",",I","","","","","","","83.0",",,I,30,","313.0",",,,I","",""
"AR000000008","1988-02","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","2",",I","2",",I","0",",I","","","","","","","21.0",",,I,23,","26.8",",,,I","",""
"AR000000008","1988-03","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","2",",I","2",",I","1",",I","","","","","","","26.0",",,I,31,","51.0",",,,I","",""
"AR000000008","1988-04","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","2",",I","2",",I","0",",I","","","","","","","20.0",",,I,26,","29.0",",,,I","",""
"AR000000008","1988-05","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","2",",I","2",",I","1",",I","","","","","","","63.0",",,I,01,","78.0",",,,I","",""
"AR000000008","1988-06","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","3",",I","3",",I","0",",I","","","","","","","15.0",",,I,27,","25.0",",,,I","",""
"AR000000008","1988-07","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","3",",I","2",",I","0",",I","","","","","","","19.0",",,I,04,","25.0",",,,I","",""
"AR000000008","1988-08","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","3","2,I","3","2,I","0","2,I","","","","","","","22.0","2,,I,02,","36.0","2,,,I","",""
"AR000000008","1988-09","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","6",",I","6",",I","3",",I","","","","","","","75.0",",,I,26,","194.0",",,,I","",""
"AR000000008","1988-10","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","6",",I","6",",I","2",",I","","","","","","","46.0",",,I,31,","122.0",",,,I","",""
"AR000000008","1988-11","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","4",",I","4",",I","0",",I","","","","","","","23.0",",,I,21,","50.0",",,,I","",""
"AR000000008","1988-12","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","1",",I","1",",I","1",",I","","","","","","","85.0",",,I,13,","85.0",",,,I","",""
"AR000000008","1989-01","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","3","1,I","3","1,I","1","1,I","","","","","","","32.0","1,,I,20,","70.0","1,,,I","",""
"AR000000008","1989-02","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,28,+","0.0",",,,I","",""
"AR000000008","1989-03","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","6","1,I","6","1,I","1","1,I","","","","","","","35.0","1,,I,02,","79.0","1,,,I","",""
"AR000000008","1989-04","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","10",",I","8",",I","3",",I","","","","","","","76.0",",,I,10,","211.0",",,,I","",""
"AR000000008","1989-05","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","2",",I","2",",I","0",",I","","","","","","","4.0",",,I,06,","7.0",",,,I","",""
"AR000000008","1989-06","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","4","1,I","4","1,I","0","1,I","","","","","","","25.0","1,,I,02,","45.0","1,,,I","",""
"AR000000008","1989-07","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","3",",I","3",",I","0",",I","","","","","","","10.0",",,I,26,","26.0",",,,I","",""
"AR000000008","1989-08","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","4","2,I","4","2,I","0","2,I","","","","","","","17.0","2,,I,19,","55.0","2,,,I","",""
"AR000000008","1989-09","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","4",",I","4",",I","1",",I","","","","","","","31.0",",,I,11,","51.0",",,,I","",""
"AR000000008","1989-10","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","6",",I","5",",I","1",",I","","","","","","","57.0",",,I,25,","96.0",",,,I","",""
"AR000000008","1989-11","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","5","1,I","5","1,I","4","1,I","","","","","","","44.0","1,,I,03,","158.0","1,,,I","",""
"AR000000008","1989-12","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","8",",I","5",",I","2",",I","","","","","","","54.0",",,I,17,","138.0",",,,I","",""
"AR000000008","1990-01","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","6",",I","5",",I","2",",I","","","","","","","35.0",",,I,17,","101.0",",,,I","",""
"AR000000008","1990-02","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","11",",I","7",",I","3",",I","","","","","","","29.0",",,I,23,","149.0",",,,I","",""
"AR000000008","1990-03","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","15",",I","12",",I","3",",I","","","","","","","42.0",",,I,06,+","236.0",",,,I","",""
"AR000000008","1990-04","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","11","1,I","10","1,I","4","1,I","","","","","","","79.0","1,,I,24,","345.0","1,,,I","",""
"AR000000008","1990-05","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","7",",I","5",",I","1",",I","","","","","","","26.0",",,I,27,","63.0",",,,I","",""
"AR000000008","1990-06","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","4","1,I","4","1,I","0","1,I","","","","","","","23.0","1,,I,13,","34.0","1,,,I","",""
"AR000000008","1990-07","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","4","1,I","3","1,I","0","1,I","","","","","","","16.0","1,,I,16,","41.0","1,,,I","",""
"AR000000008","1990-08","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","7",",I","3",",I","0",",I","","","","","","","8.0",",,I,27,+","27.0",",,,I","",""
"AR000000008","1990-09","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","6",",I","4",",I","2",",I","","","","","","","40.0",",,I,06,","86.0",",,,I","",""
"AR000000008","1990-10","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","8","2,I","7","2,I","4","2,I","","","","","","","60.0","2,,I,28,","208.0","2,,,I","",""
"AR000000008","1990-11","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","6","1,I","6","1,I","2","1,I","","","","","","","88.0","1,,I,16,","216.0","1,,,I","",""
"AR000000008","1990-12","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","6","2,I","6","2,I","3","2,I","","","","","","","58.0","2,,I,10,","158.0","2,,,I","",""
"AR000000008","1991-01","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","4","1,I","4","1,I","3","1,I","","","","","","","55.0","1,,I,30,","133.0","1,,,I","",""
"AR000000008","1991-02","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","1","1,I","1","1,I","1","1,I","","","","","","","33.0","1,,I,22,","33.0","1,,,I","",""
"AR000000008","1991-03","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","4","1,I","3","1,I","1","1,I","","","","","","","95.0","1,,I,10,","126.0","1,,,I","",""
"AR000000008","1991-04","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","7","1,I","7","1,I","6","1,I","","","","","","","122.0","1,,I,15,","319.0","1,,,I","",""
"AR000000008","1991-05","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","6",",I","2",",I","1",",I","","","","","","","55.0",",,I,22,","83.0",",,,I","",""
"AR000000008","1991-06","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","9",",I","9",",I","2",",I","","","","","","","68.0",",,I,15,","210.0",",,,I","",""
"AR000000008","1991-07","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","3",",I","3",",I","2",",I","","","","","","","60.0",",,I,18,","100.0",",,,I","",""
"AR000000008","1991-08","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","1",",I","1",",I","0",",I","","","","","","","11.0",",,I,27,","11.0",",,,I","",""
"AR000000008","1991-09","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","7",",I","7",",I","1",",I","","","","","","","30.0",",,I,28,","95.0",",,,I","",""
"AR000000008","1991-10","-29.783","-57.983","70.0","CURUZU CUATIA AERO, AR","7",",I","6",",I","2",",I","","","","","","","51.0",",,I,16,","160.0",",,,I","",""
