"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00022522","1937-04","64.95","34.65","8.0","KEM, RS","","","","","","","","","","","","","","","1","4,S","0","4,S","0","4,S","","","","","","","15.0","4,S,18,","","","","","","","","","8.37","4,,,S","",""
"RSM00022522","1937-07","64.95","34.65","8.0","KEM, RS","","","","","","","","","","","","","","","0","2,S","5","2,S","0","2,S","","","","","","","30.0","2,S,01,","","","","","","","","","17.07","2,,,S","",""
"RSM00022522","1937-08","64.95","34.65","8.0","KEM, RS","","","","","","","","","","","","","","","0","5,S","13","5,S","0","5,S","","","","","","","28.9","5,S,09,","","","","","","","","","21.44","5,,,S","",""
"RSM00022522","1937-10","64.95","34.65","8.0","KEM, RS","","","","","","","","","","","","","","","0","5,S","0","5,S","0","5,S","","","","","","","12.2","5,S,08,+","","","","","","","","","7.20","5,,,S","",""
"RSM00022522","1955-05","64.95","34.65","8.0","KEM, RS","","","","","","","","","","","","","","","2","5,S","0","5,S","0","5,S","","","","","","","16.1","5,S,19,","","","","","","","","","6.21","5,,,S","",""
"RSM00022522","1961-07","64.95","34.65","8.0","KEM, RS","0.8","5,S","","","","","","","","","0","4,S","0","4,S","0","1,S","9","1,S","0","1,S","7.2","4,S,02,","","","","","25.0","1,S,18,","76.0","S","76.0","1,S","","","15.33","5,S","18.50","1,,,S","12.17","4,,,S"
"RSM00022522","1964-04","64.95","34.65","8.0","KEM, RS","","","","","","","","","","","1","5,S","23","5,S","7","4,S","0","4,S","0","4,S","-20.0","5,S,01,","","","","","10.0","4,S,30,+","","","","","","","-1.89","8,S","2.86","4,,,S","-6.64","5,,,S"
"RSM00022522","1964-06","64.95","34.65","8.0","KEM, RS","","","","","","","","","","","","","","","0","5,S","9","5,S","0","5,S","","","","","","","27.8","5,S,16,","","","","","","","","","16.72","5,,,S","",""
"RSM00022522","1964-07","64.95","34.65","8.0","KEM, RS","1.7","4,S","","","","","","","","","0","4,S","0","4,S","0","2,S","12","2,S","0","2,S","7.2","4,S,21,+","","","","","23.9","2,S,17,+","87.8","S","87.8","2,S","","","15.15","4,S","19.21","2,,,S","11.09","4,,,S"
"RSM00022522","1964-08","64.95","34.65","8.0","KEM, RS","","","","","","","","","","","0","4,S","0","4,S","0","3,S","6","3,S","0","3,S","5.0","4,S,18,+","","","","","23.9","3,S,21,+","","","","","","","13.35","6,S","17.08","3,,,S","9.63","4,,,S"
"RSM00022522","1964-09","64.95","34.65","8.0","KEM, RS","","","","","","","","","","","","","","","0","2,S","0","2,S","0","2,S","","","","","","","17.2","2,S,08,","","","","","","","","","10.97","2,,,S","",""
"RSM00022522","1965-04","64.95","34.65","8.0","KEM, RS","0.0","4,S","","","","","","","","","2","4,S","24","4,S","9","1,S","0","1,S","0","1,S","-18.9","4,S,11,+","","","","","13.9","1,S,23,","","","496.9","1,S","","","-1.12","4,S","3.47","1,,,S","-5.70","4,,,S"
"RSM00022522","1965-05","64.95","34.65","8.0","KEM, RS","","","","","","","","","","","","","","","1","1,S","0","1,S","0","1,S","","","","","","","12.8","1,S,06,","","","","","","","","","5.55","1,,,S","",""
"RSM00022522","1965-06","64.95","34.65","8.0","KEM, RS","","","","","","","","","","","","","","","0","5,S","7","5,S","0","5,S","","","","","","","27.8","5,S,09,","","","","","","","","","18.22","5,,,S","",""
"RSM00022522","1965-07","64.95","34.65","8.0","KEM, RS","","","","","","","","","","","","","","","0","2,S","3","2,S","0","2,S","","","","","","","22.2","2,S,25,+","","","","","","","","","16.48","2,,,S","",""
"RSM00022522","1965-08","64.95","34.65","8.0","KEM, RS","2.5","1,S","","","","","","","","","0","1,S","0","1,S","0",",S","3",",S","0",",S","5.0","1,S,17,+","","","","","26.1",",S,29,+","","","170.5",",S","","","12.64","1,S","15.63",",,,S","9.65","1,,,S"
"RSM00022522","1965-09","64.95","34.65","8.0","KEM, RS","","","11","5,S","6","5,S","0","5,S","","","0","5,S","1","5,S","0","2,S","0","2,S","0","2,S","0.0","5,S,16,","","","21.1","5,,S,12,","18.9","2,S,06,","","","","","49.8","5,,,S","9.79","7,S","12.72","2,,,S","6.86","5,,,S"
"RSM00022522","1966-01","64.95","34.65","8.0","KEM, RS","","","7","5,S","1","5,S","0","5,S","","","","","","","","","","","","","","","","","3.6","5,,S,26,","","","","","","","9.5","5,,,S","","","","","",""
"RSM00022522","1966-02","64.95","34.65","8.0","KEM, RS","","","14","5,S","0","5,S","0","5,S","","","","","","","","","","","","","","","","","2.3","5,,S,18,","","","","","","","14.5","5,,,S","","","","","",""
"RSM00022522","1966-03","64.95","34.65","8.0","KEM, RS","","","18","4,S","6","4,S","0","4,S","","","","","","","24","5,S","0","5,S","0","5,S","","","","","4.1","4,,S,30,","2.8","5,S,31,","","","","","26.0","4,,,S","","","-10.97","5,,,S","",""
"RSM00022522","1966-04","64.95","34.65","8.0","KEM, RS","","","","","","","","","","","","","","","15","4,S","0","4,S","0","4,S","","","","","","","8.9","4,S,30,","","","","","","","","","-1.60","4,,,S","",""
"RSM00022522","1966-05","64.95","34.65","8.0","KEM, RS","","","","","","","","","","","","","","","2","1,S","3","1,S","0","1,S","","","","","","","23.9","1,S,20,","","","","","","","","","8.71","1,,,S","",""
"RSM00022522","1966-06","64.95","34.65","8.0","KEM, RS","","","","","","","","","","","","","","","0","5,S","4","5,S","0","5,S","","","","","","","30.0","5,S,20,","","","","","","","","","13.22","5,,,S","",""
"RSM00022522","1966-07","64.95","34.65","8.0","KEM, RS","","","18","3,S","8","3,S","0","3,S","","","0","5,S","0","5,S","0","4,S","10","4,S","0","4,S","5.0","5,S,01,","","","23.9","3,,S,16,","26.1","4,S,20,","","","","","57.3","3,,,S","14.45","8,S","18.24","4,,,S","10.67","5,,,S"
"RSM00022522","1966-08","64.95","34.65","8.0","KEM, RS","","","","","","","","","","","","","","","0","3,S","3","3,S","0","3,S","","","","","","","22.8","3,S,10,","","","","","","","","","15.48","3,,,S","",""
"RSM00022522","1966-09","64.95","34.65","8.0","KEM, RS","","","19","5,S","7","5,S","0","5,S","","","","","","","0","4,S","0","4,S","0","4,S","","","","","9.9","5,,S,20,","17.8","4,S,01,","","","","","42.5","5,,,S","","","9.06","4,,,S","",""
"RSM00022522","1966-10","64.95","34.65","8.0","KEM, RS","","","15","5,S","6","5,S","0","5,S","","","","","","","","","","","","","","","","","6.4","5,,S,09,","","","","","","","34.6","5,,,S","","","","","",""
"RSM00022522","1966-11","64.95","34.65","8.0","KEM, RS","","","12","4,S","4","4,S","0","4,S","","","","","","","","","","","","","","","","","8.9","4,,S,27,","","","","","","","34.9","4,,,S","","","","","",""
"RSM00022522","1967-03","64.95","34.65","8.0","KEM, RS","","","","","","","","","","","0","5,S","24","5,S","4","2,S","0","2,S","0","2,S","-12.8","5,S,25,","","","","","6.1","2,S,29,+","","","","","","","-0.45","6,S","2.26","2,,,S","-3.16","5,,,S"
"RSM00022522","1967-04","64.95","34.65","8.0","KEM, RS","","","","","","","","","","","","","","","2","4,S","0","4,S","0","4,S","","","","","","","15.0","4,S,27,","","","","","","","","","5.30","4,,,S","",""
"RSM00022522","1967-05","64.95","34.65","8.0","KEM, RS","0.0","5,S","","","","","","","","","0","4,S","7","4,S","1","2,S","0","2,S","0","2,S","-3.9","4,S,01,","","","","","16.1","2,S,22,","","","357.3","2,S","","","4.51","5,S","7.32","2,,,S","1.70","4,,,S"
"RSM00022522","1967-06","64.95","34.65","8.0","KEM, RS","","","","","","","","","","","","","","","0",",S","2",",S","0",",S","","","","","","","23.9",",S,03,","","","","","","","","","14.32",",,,S","",""
"RSM00022522","1967-07","64.95","34.65","8.0","KEM, RS","","","","","","","","","","","","","","","0","1,S","11","1,S","0","1,S","","","","","","","27.2","1,S,20,+","","","","","","","","","19.03","1,,,S","",""
"RSM00022522","1967-08","64.95","34.65","8.0","KEM, RS","","","","","","","","","","","","","","","0","1,S","10","1,S","0","1,S","","","","","","","26.1","1,S,04,","","","","","","","","","18.35","1,,,S","",""
"RSM00022522","1967-09","64.95","34.65","8.0","KEM, RS","","","","","","","","","","","","","","","0","1,S","2","1,S","0","1,S","","","","","","","22.8","1,S,05,","","","","","","","","","13.41","1,,,S","",""
"RSM00022522","1968-04","64.95","34.65","8.0","KEM, RS","","","","","","","","","","","","","","","10","1,S","0","1,S","0","1,S","","","","","","","11.1","1,S,30,","","","","","","","","","1.80","1,,,S","",""
"RSM00022522","1968-05","64.95","34.65","8.0","KEM, RS","","","","","","","","","","","0","5,S","16","5,S","2","2,S","0","2,S","0","2,S","-6.1","5,S,18,","","","","","18.9","2,S,29,","","","","","","","3.92","6,S","7.62","2,,,S","0.22","5,,,S"
"RSM00022522","1968-06","64.95","34.65","8.0","KEM, RS","0.6","5,S","11","5,S","6","5,S","0","5,S","","","0","4,S","1","4,S","0","2,S","8","2,S","0","2,S","0.0","4,S,01,","","","20.1","5,,S,23,","23.9","2,S,24,","","","144.7","2,S","55.5","5,,,S","12.71","5,S","16.76","2,,,S","8.65","4,,,S"
"RSM00022522","1968-07","64.95","34.65","8.0","KEM, RS","","","11","4,S","6","4,S","0","4,S","","","","","","","0","2,S","2","2,S","0","2,S","","","","","10.9","4,,S,15,","28.9","2,S,04,","","","","","37.3","4,,,S","","","13.45","2,,,S","",""
"RSM00022522","1968-08","64.95","34.65","8.0","KEM, RS","","","11","3,S","7","3,S","0","3,S","","","","","","","0","2,S","1","2,S","0","2,S","","","","","9.9","3,,S,23,+","21.1","2,S,24,","","","","","45.2","3,,,S","","","15.70","2,,,S","",""
"RSM00022522","1968-09","64.95","34.65","8.0","KEM, RS","","","13","5,S","5","5,S","0","5,S","","","0","5,S","6","5,S","0","3,S","3","3,S","0","3,S","-3.9","5,S,19,+","","","5.1","5,,S,23,+","23.9","3,S,06,","","","","","27.7","5,,,S","6.48","6,S","9.22","3,,,S","3.73","5,,,S"
"RSM00022522","1969-03","64.95","34.65","8.0","KEM, RS","","","","","","","","","","","","","","","20","5,S","0","5,S","0","5,S","","","","","","","2.8","5,S,27,","","","","","","","","","-4.25","5,,,S","",""
"RSM00022522","1969-05","64.95","34.65","8.0","KEM, RS","","","9","5,S","1","5,S","0","5,S","","","","","","","8",",S","0",",S","0",",S","","","","","5.1","5,,S,10,","12.8",",S,08,","","","","","12.8","5,,,S","","","3.32",",,,S","",""
"RSM00022522","1969-06","64.95","34.65","8.0","KEM, RS","0.0","4,S","6","5,S","2","5,S","0","5,S","","","0","4,S","1","4,S","0",",S","0",",S","0",",S","0.0","4,S,02,","","","9.9","5,,S,20,","20.0",",S,09,","","","276.1",",S","21.6","5,,,S","7.71","4,S","10.99",",,,S","4.44","4,,,S"
