"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UZM00038565","1936-01","40.55","65.683","485.0","NURATA, UZ","","","2","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","2.4","1,,I,26,","","","","","","","3.6","1,,,I","","","","","",""
"UZM00038565","1936-02","40.55","65.683","485.0","NURATA, UZ","","","12","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","12.5","1,,I,24,","","","","","","","31.7","1,,,I","","","","","",""
"UZM00038565","1936-03","40.55","65.683","485.0","NURATA, UZ","","","9","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","5.4","1,,I,23,","","","","","","","17.0","1,,,I","","","","","",""
"UZM00038565","1936-04","40.55","65.683","485.0","NURATA, UZ","","","9",",I","4",",I","1",",I","","","","","","","","","","","","","","","","","28.7",",,I,02,","","","","","","","47.2",",,,I","","","","","",""
"UZM00038565","1936-05","40.55","65.683","485.0","NURATA, UZ","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","8.6",",,I,09,","","","","","","","16.7",",,,I","","","","","",""
"UZM00038565","1936-06","40.55","65.683","485.0","NURATA, UZ","","","0","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","0.0","1,T,I,20,+","","","","","","","0.0","1,T,,I","","","","","",""
"UZM00038565","1936-07","40.55","65.683","485.0","NURATA, UZ","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.9",",,I,14,","","","","","","","1.5",",,,I","","","","","",""
"UZM00038565","1936-08","40.55","65.683","485.0","NURATA, UZ","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.3",",,I,23,","","","","","","","2.3",",,,I","","","","","",""
"UZM00038565","1936-09","40.55","65.683","485.0","NURATA, UZ","","","0","2,I","0","2,I","0","2,I","","","","","","","","","","","","","","","","","0.0","2,,I,30,+","","","","","","","0.0","2,,,I","","","","","",""
"UZM00038565","1936-10","40.55","65.683","485.0","NURATA, UZ","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.0",",,I,31,+","","","","","","","0.0",",,,I","","","","","",""
