"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00501900","1973-03","62.4","-150.25","153.0","TRAPPERS CREEK CAMP, AK US","","","0.0","2,0","","","","","","","29","2,0","13","1,0","5","2,0","29","2,0","17","2,0","0","2,0","0","2,0","","","-22.2","2,0,19,","1118","2,,0,15,+","305","1,,0,13,","","","7.2","2,0,30,+","","","674.9","2,0","","","1348","1,,,0","-4.94","2,0","0.25","2,,,0","-10.13","2,,,0"
"USC00501900","1973-04","62.4","-150.25","153.0","TRAPPERS CREEK CAMP, AK US","","","0.0",",0","4",",0","3",",0","0",",0","30",",0","3",",0","0",",0","28",",0","0",",0","0",",0","0",",0","","","-8.3",",0,27,","965",",,0,05,+","51",",,0,28,","12.7",",,0,28,","8.9",",0,17,+","","","487.6",",0","19.7",",,,0","101",",,,0","2.08",",0","6.76",",,,0","-2.61",",,,0"
"USC00501900","1973-09","62.4","-150.25","153.0","TRAPPERS CREEK CAMP, AK US","","","0.0","3,0","9",",0","5",",0","0",",0","0",",0","0",",0","0","3,0","11","3,0","0","1,0","0","1,0","0","1,0","","","-5.6","3,0,24,","0",",,0,30,+","0",",,0,30,+","8.1",",,0,27,","19.4","1,0,03,","","","302.6","1,0","26.9",",,,0","0",",,,0","7.06","3,0","12.85","1,,,0","1.27","3,,,0"
"USC00501900","1973-10","62.4","-150.25","153.0","TRAPPERS CREEK CAMP, AK US","","","0.0","3,0","9",",0","8",",0","2",",0","26",",0","7",",0","0","2,0","27","2,0","2","2,0","0","2,0","0","2,0","","","-16.7","2,0,24,","457",",,0,18,+","356",",,0,17,","40.6",",,0,01,","7.2","2,0,19,","","","564.1","2,0","128.2",",,,0","813",",,,0","-1.84","3,0","3.22","2,,,0","-6.91","2,,,0"
"USC00501900","1973-11","62.4","-150.25","153.0","TRAPPERS CREEK CAMP, AK US","","","0.0","2,0","","","","","","","30",",0","7",",0","10","2,0","28","2,0","28","1,0","0","1,0","0","1,0","","","-22.2","2,0,17,+","559",",,0,24,+","152",",,0,22,","","","4.4","1,0,01,","","","820.2","1,0","","","585",",,,0","-11.03","2,0","-5.91","1,,,0","-16.15","2,,,0"
"USC00501900","1973-12","62.4","-150.25","153.0","TRAPPERS CREEK CAMP, AK US","","","0.0","2,0","7","1,0","7","1,0","0","1,0","31",",0","8",",0","7","2,0","29","2,0","25",",0","0",",0","0",",0","","","-23.3","2,0,04,","635",",,0,26,","102",",,0,20,+","10.2","1,,0,17,","5.0",",0,20,","","","771.5",",0","42.0","1,,,0","483",",,,0","-8.22","2,0","-4.01",",,,0","-12.43","2,,,0"
"USC00501900","1974-01","62.4","-150.25","153.0","TRAPPERS CREEK CAMP, AK US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","31",",0","1",",0","22",",0","31",",0","31",",0","0",",0","0",",0","","","-27.2",",0,21,","559",",,0,23,+","25",",,0,23,","2.5",",,0,23,","-2.2",",0,10,","","","1015.0",",0","2.5",",,,0","25",",,,0","-14.41",",0","-9.68",",,,0","-19.14",",,,0"
"USC00501900","1974-02","62.4","-150.25","153.0","TRAPPERS CREEK CAMP, AK US","0.0","0","0.0",",0","10",",0","10",",0","0",",0","28",",0","10",",0","12",",0","28",",0","25",",0","0",",0","0",",0","","","-26.7",",0,16,","737",",,0,28,","152",",,0,05,","15.2",",,0,05,","2.2",",0,09,","","","826.7",",0","63.4",",,,0","633",",,,0","-11.19",",0","-7.15",",,,0","-15.24",",,,0"
"USC00501900","1974-03","62.4","-150.25","153.0","TRAPPERS CREEK CAMP, AK US","0.0","0","0.0","1,0","7",",0","7",",0","1",",0","31",",0","7",",0","8","1,0","30","1,0","17",",0","0",",0","0",",0","","","-30.6","1,0,06,","1194",",,0,04,","508",",,0,03,","48.3",",,0,03,","10.0",",0,27,+","","","754.8",",0","92.3",",,,0","825",",,,0","-6.77","1,0","-0.58",",,,0","-12.96","1,,,0"
"USC00501900","1974-04","62.4","-150.25","153.0","TRAPPERS CREEK CAMP, AK US","0.0","0","0.0",",0","4",",0","4",",0","1",",0","30",",0","3",",0","0",",0","28",",0","0",",0","0",",0","0",",0","","","-11.1",",0,03,+","711",",,0,02,+","203",",,0,23,","25.9",",,0,23,","12.8",",0,30,","","","493.8",",0","71.6",",,,0","406",",,,0","1.87",",0","7.26",",,,0","-3.51",",,,0"
"USC00501900","1974-05","62.4","-150.25","153.0","TRAPPERS CREEK CAMP, AK US","0.0","0","0.0",",0","5",",0","1",",0","0",",0","4",",0","0",",0","0",",0","15",",0","0",",0","8",",0","0",",0","1","","-3.3",",0,09,","305",",,0,01,","0",",,0,31,+","11.4",",,0,16,","25.6",",0,30,","","","304.3",",0","17.8",",,,0","0",",,,0","8.52",",0","16.36",",,,0","0.67",",,,0"
"USC00501900","1974-06","62.4","-150.25","153.0","TRAPPERS CREEK CAMP, AK US","0.0","0","0.0","1,0","5",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","12",",0","0",",0","","","1.1","1,0,20,","0",",,0,30,+","0",",,0,30,+","11.4",",,0,06,","25.6",",0,24,","","","156.3",",0","27.6",",,,0","0",",,,0","12.77","1,0","19.63",",,,0","5.90","1,,,0"
"USC00501900","1974-07","62.4","-150.25","153.0","TRAPPERS CREEK CAMP, AK US","0.0","0","0.0",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","","","4.4",",0,12,+","0",",,0,31,+","0",",,0,31,+","19.6",",,0,09,","25.6",",0,02,+","149.9","0","149.9",",0","75.0",",,,0","0",",,,0","13.50",",0","18.95",",,,0","8.04",",,,0"
"USC00501900","1974-08","62.4","-150.25","153.0","TRAPPERS CREEK CAMP, AK US","0.0","0","0.0","1,0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0","1,0","11","1,0","0","1,0","","","-2.8",",0,23,","0",",,0,31,+","0",",,0,31,+","45.2",",,0,28,","24.4","1,0,18,","318.5","0","168.6","1,0","103.7",",,,0","0",",,,0","12.65","1,0","19.09","1,,,0","6.22",",,,0"
"USC00501900","1974-09","62.4","-150.25","153.0","TRAPPERS CREEK CAMP, AK US","0.0","0","0.0","1,0","16",",0","10",",0","0",",0","0",",0","0",",0","0","1,0","6","1,0","0",",0","2",",0","0",",0","","","-2.2","1,0,30,","0",",,0,30,+","0",",,0,30,+","19.8",",,0,14,","22.2",",0,05,","568.2","0","249.7",",0","104.2",",,,0","0",",,,0","9.82","1,0","15.18",",,,0","4.45","1,,,0"
"USC00501900","1974-10","62.4","-150.25","153.0","TRAPPERS CREEK CAMP, AK US","0.0","0","0.0",",0","13","1,0","13","1,0","2","1,0","21",",0","5",",0","0",",0","28",",0","2",",0","0",",0","0",",0","","","-8.9",",0,20,","305",",,0,21,+","254",",,0,18,+","40.6","1,,0,05,","8.9",",0,27,+","1115.1","0","546.9",",0","163.3","1,,,0","723",",,,0","0.69",",0","4.12",",,,0","-2.74",",,,0"
"USC00501900","1974-11","62.4","-150.25","153.0","TRAPPERS CREEK CAMP, AK US","0.0","0","0.0",",0","18",",0","18",",0","1",",0","27",",0","16",",0","6",",0","29",",0","18",",0","0",",0","0",",0","","","-29.4",",0,20,","813",",,0,26,","305",",,0,25,","30.5",",,0,25,","6.7",",0,02,","1865.1","0","750.0",",0","210.3",",,,0","1904",",,,0","-6.67",",0","-2.79",",,,0","-10.55",",,,0"
"USC00501900","1974-12","62.4","-150.25","153.0","TRAPPERS CREEK CAMP, AK US","0.0","0","0.0",",0","17",",0","15",",0","0",",0","31",",0","16",",0","9",",0","31",",0","26",",0","0",",0","0",",0","","","-32.8",",0,30,+","711",",,0,31,+","178",",,0,22,","17.8",",,0,22,","3.9",",0,08,","2738.4","0","873.3",",0","88.2",",,,0","950",",,,0","-9.84",",0","-5.20",",,,0","-14.48",",,,0"
"USC00501900","1975-01","62.4","-150.25","153.0","TRAPPERS CREEK CAMP, AK US","0.0","0","0.0","2,0","11",",0","10",",0","2",",0","31",",0","10",",0","16","2,0","29","2,0","29",",0","0",",0","0",",0","","","-30.0","2,0,05,","1295",",,0,29,+","381",",,0,26,","38.1",",,0,26,","1.7",",0,18,","3661.7","0","923.3",",0","123.2",",,,0","1232",",,,0","-13.30","2,0","-8.92",",,,0","-17.68","2,,,0"
"USC00501900","1975-02","62.4","-150.25","153.0","TRAPPERS CREEK CAMP, AK US","0.0","0","0.0",",0","8",",0","8",",0","0",",0","28",",0","8",",0","16",",0","28",",0","21",",0","0",",0","0",",0","","","-27.2",",0,05,","1219",",,0,20,+","127",",,0,19,","12.7",",,0,19,","4.4",",0,27,+","4476.4","0","814.7",",0","45.7",",,,0","457",",,,0","-10.76",",0","-5.04",",,,0","-16.49",",,,0"
"USC00501900","1975-04","62.4","-150.25","153.0","TRAPPERS CREEK CAMP, AK US","","","0.0",",0","","","","","","","30",",0","11",",0","0",",0","30",",0","5",",0","0",",0","0",",0","","","-13.9",",0,03,","1372",",,0,09,+","203",",,0,18,+","","","8.3",",0,11,","","","568.1",",0","","","1005",",,,0","-0.60",",0","4.22",",,,0","-5.43",",,,0"
"USC00501900","1975-05","62.4","-150.25","153.0","TRAPPERS CREEK CAMP, AK US","","","0.0",",0","12",",0","5",",0","0",",0","16",",0","0",",0","0",",0","10",",0","0",",0","0",",0","0",",0","","","-3.3",",0,07,","914",",,0,01,","0",",,0,31,+","6.4",",,0,05,","17.8",",0,29,","","","369.1",",0","31.5",",,,0","0",",,,0","6.43",",0","11.69",",,,0","1.17",",,,0"
"USC00501900","1975-06","62.4","-150.25","153.0","TRAPPERS CREEK CAMP, AK US","","","","","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","13.2",",,0,21,","","","","","","","64.0",",,,0","0",",,,0","","","","","",""
"USC00501900","1975-07","62.4","-150.25","153.0","TRAPPERS CREEK CAMP, AK US","","","2.5","2,0","20",",0","14",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","9",",0","0",",0","","","5.0","2,0,03,","0",",,0,31,+","0",",,0,31,+","7.9",",,0,20,","29.4",",0,10,","134.7","0","134.7",",0","69.6",",,,0","0",",,,0","13.65","2,0","18.64",",,,0","8.66","2,,,0"
"USC00501900","1975-08","62.4","-150.25","153.0","TRAPPERS CREEK CAMP, AK US","","","0.0","1,0","13",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","4",",0","0",",0","1","","0.0","1,0,29,","0",",,0,31,+","0",",,0,31,+","14.5",",,0,08,","22.8",",0,15,+","300.2","0","165.5",",0","52.5",",,,0","0",",,,0","12.74","1,0","18.14",",,,0","7.35","1,,,0"
"USC00501900","1975-09","62.4","-150.25","153.0","TRAPPERS CREEK CAMP, AK US","","","0.0",",0","24",",0","19",",0","3",",0","0",",0","0",",0","0",",0","3",",0","0",",0","0",",0","0",",0","","","-1.7",",0,15,+","0",",,0,30,+","0",",,0,30,+","34.5",",,0,06,","18.9",",0,27,","616.6","0","316.4",",0","225.5",",,,0","0",",,,0","7.79",",0","11.85",",,,0","3.72",",,,0"
"USC00501900","1975-10","62.4","-150.25","153.0","TRAPPERS CREEK CAMP, AK US","","","0.0",",0","13","1,0","5","1,0","0","1,0","15",",0","6","1,0","1",",0","22",",0","5",",0","0",",0","0",",0","","","-18.9",",0,31,","305",",,0,31,+","178","1,,0,11,","16.0","1,,0,12,","15.0",",0,04,","1159.4","0","542.8",",0","48.5","1,,,0","573","1,,,0","0.82",",0","5.49",",,,0","-3.84",",,,0"
"USC00501900","1975-11","62.4","-150.25","153.0","TRAPPERS CREEK CAMP, AK US","","","0.0",",0","1","3,0","1","3,0","0","3,0","30",",0","1",",0","18",",0","30",",0","28",",0","0",",0","0",",0","","","-25.6",",0,02,","305",",,0,18,+","25",",,0,18,","2.5","3,,0,18,","3.3",",0,20,","2046.0","0","886.6",",0","2.5","3,,,0","54",",,,0","-11.22",",0","-5.98",",,,0","-16.46",",,,0"
