"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00088021","1947-09","27.35","-82.53333","9.1","SARASOTA, FL US","","","249.4","1,6","9",",6","7",",6","4",",6","","","","","0","1,6","0","1,6","0","1,6","29","1,6","17","1,6","","","","","17.8","1,6,04,","","","","","129.3",",,6,18,","35.0","1,6,04,","","","0.0","1,6","298.0",",,,6","","","26.93","1,6","31.43","1,,,6","22.44","1,,,6"
"USC00088021","1947-10","27.35","-82.53333","9.1","SARASOTA, FL US","","","218.4",",6","5",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","","","19.4",",6,07,","","","","","16.3",",,6,22,","31.1",",6,18,","","","0.0",",6","38.5",",,,6","","","25.38",",6","29.12",",,,6","21.64",",,,6"
"USC00088021","1947-11","27.35","-82.53333","9.1","SARASOTA, FL US","","","129.2","1,6","9",",6","8",",6","0",",6","","","","","0",",6","0",",6","0","1,6","27","1,6","0","1,6","","","","","10.6",",6,29,","","","","","22.9",",,6,27,","30.0","1,6,23,+","","","12.0","1,6","82.1",",,,6","","","22.28","1,6","26.59","1,,,6","17.96",",,,6"
"USC00088021","1947-12","27.35","-82.53333","9.1","SARASOTA, FL US","","","51.6","1,6","5",",6","4",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","26",",6","0",",6","","","","","8.9","1,6,26,","","","","","17.8",",,6,13,","28.9",",6,10,","","","20.0",",6","48.6",",,,6","","","19.41","1,6","23.61",",,,6","15.20","1,,,6"
"USC00088021","1948-01","27.35","-82.53333","9.1","SARASOTA, FL US","10.0","0","10.0","3,6","10",",6","6",",6","1",",6","","","","","0",",6","2",",6","0","3,6","18","3,6","0","3,6","","","","","-0.6",",6,15,","","","","","56.9",",,6,24,","27.8","3,6,13,+","","","80.3","3,6","94.7",",,,6","","","15.60","3,6","22.13","3,,,6","9.08",",,,6"
"USC00088021","1948-02","27.35","-82.53333","9.1","SARASOTA, FL US","35.4","0","25.4","1,6","7",",6","2",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","27",",6","0",",6","","","","","3.9","1,6,15,","","","","","14.5",",,6,10,","28.3",",6,29,","","","25.6",",6","24.4",",,,6","","","18.32","1,6","25.42",",,,6","11.21","1,,,6"
"USC00088021","1948-03","27.35","-82.53333","9.1","SARASOTA, FL US","127.9","0","92.5","1,6","6",",6","2",",6","1",",6","","","","","0","1,6","0","1,6","0",",6","30",",6","0",",6","","","","","4.4","1,6,29,","","","","","30.0",",,6,07,","30.6",",6,26,","","","9.4",",6","45.5",",,,6","","","21.10","1,6","27.99",",,,6","14.21","1,,,6"
"USC00088021","1948-07","27.35","-82.53333","9.1","SARASOTA, FL US","","","243.3","1,0","12",",0","10",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","25",",0","","","","","15.6","1,0,06,","0",",,0,31,+","0",",,0,31,+","30.0",",,0,20,","37.8",",0,08,","0.0","0","0.0",",0","180.9",",,,0","0",",,,0","26.43","1,0","33.16",",,,0","19.69","1,,,0"
"USC00088021","1948-08","27.35","-82.53333","9.1","SARASOTA, FL US","","","","","13",",0","9",",0","3",",0","0",",0","0",",0","","","","","0",",0","31",",0","26",",0","","","","","","","0",",,0,31,+","0",",,0,31,+","36.1",",,0,11,","35.6",",0,16,","","","","","167.6",",,,0","0",",,,0","","","33.09",",,,0","",""
"USC00088021","1948-09","27.35","-82.53333","9.1","SARASOTA, FL US","","","266.8","2,0","16",",0","14",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","20","1,0","","","","","16.1","1,0,27,","0",",,0,30,+","0",",,0,30,+","98.8",",,0,27,","36.1","1,0,10,+","","","0.0","1,0","277.5",",,,0","0",",,,0","27.83","2,0","32.68","1,,,0","22.98","1,,,0"
