"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00232156","1941-09","36.2","-89.88333","78.9","DEERING, MO US","3",",6","1",",6","0",",6","","","0",",6","","","","","0",",,6,30,+","6.1",",,6,28,","8.4",",,,6","0",",,,6"
"USC00232156","1941-10","36.2","-89.88333","78.9","DEERING, MO US","11",",6","10",",6","2",",6","","","0",",6","","","","","0",",,6,31,+","36.8",",,6,09,","145.4",",,,6","0",",,,6"
"USC00232156","1941-11","36.2","-89.88333","78.9","DEERING, MO US","7",",6","3",",6","0",",6","","","0",",6","","","","","0",",,6,30,+","17.8",",,6,22,","32.4",",,,6","0",",,,6"
"USC00232156","1941-12","36.2","-89.88333","78.9","DEERING, MO US","7",",6","5",",6","1",",6","","","0",",6","","","","","0",",T,6,30,","37.3",",,6,22,","75.6",",,,6","0",",T,,6"
"USC00232156","1942-01","36.2","-89.88333","78.9","DEERING, MO US","8",",6","6",",6","1",",6","","","2",",6","","","","","102",",,6,08,","35.3",",,6,01,","101.1",",,,6","184",",,,6"
"USC00232156","1942-02","36.2","-89.88333","78.9","DEERING, MO US","10",",6","9",",6","0",",6","","","0",",6","","","","","0",",T,6,27,+","21.8",",,6,16,","109.7",",,,6","0",",T,,6"
"USC00232156","1942-03","36.2","-89.88333","78.9","DEERING, MO US","8","1,6","8","1,6","1","1,6","","","0",",6","","","","","0",",T,6,02,","33.0","1,,6,08,","106.9","1,,,6","0",",T,,6"
"USC00232156","1942-04","36.2","-89.88333","78.9","DEERING, MO US","7",",6","4",",6","2",",6","","","0",",6","","","","","0",",,6,30,+","78.2",",,6,09,","132.8",",,,6","0",",,,6"
"USC00232156","1942-05","36.2","-89.88333","78.9","DEERING, MO US","6",",6","4",",6","0",",6","","","0",",6","","","","","0",",,6,31,+","25.1",",,6,22,","64.1",",,,6","0",",,,6"
"USC00232156","1942-06","36.2","-89.88333","78.9","DEERING, MO US","","","","","","","","","0",",6","","","","","0",",,6,30,+","","","","","0",",,,6"
"USC00232156","1942-07","36.2","-89.88333","78.9","DEERING, MO US","4",",6","4",",6","0",",6","","","0",",6","","","","","0",",,6,31,+","11.4",",,6,22,","23.6",",,,6","0",",,,6"
"USC00232156","1942-08","36.2","-89.88333","78.9","DEERING, MO US","7",",6","6",",6","3",",6","","","0",",6","","","","","0",",,6,31,+","48.0",",,6,23,","160.2",",,,6","0",",,,6"
"USC00232156","1942-09","36.2","-89.88333","78.9","DEERING, MO US","7",",6","4",",6","0",",6","","","","","","","","","","","12.7",",,6,09,","26.0",",,,6","",""
"USC00232156","1942-10","36.2","-89.88333","78.9","DEERING, MO US","6",",6","3",",6","1",",6","","","","","","","","","","","50.3",",,6,30,","60.9",",,,6","",""
"USC00232156","1942-11","36.2","-89.88333","78.9","DEERING, MO US","8",",6","6",",6","2",",6","","","","","","","","","","","36.3",",,6,22,","121.1",",,,6","",""
"USC00232156","1942-12","36.2","-89.88333","78.9","DEERING, MO US","","","","","","","","","0",",6","","","","","5",",,6,03,","","","","","5",",,,6"
"USC00232156","1943-01","36.2","-89.88333","78.9","DEERING, MO US","2",",6","1",",6","0",",6","","","1",",6","","","","","127",",,6,26,","15.2",",,6,26,","15.7",",,,6","127",",,,6"
"USC00232156","1943-02","36.2","-89.88333","78.9","DEERING, MO US","4",",6","4",",6","1",",6","","","","","","","","","","","30.7",",,6,21,","47.7",",,,6","",""
"USC00232156","1943-03","36.2","-89.88333","78.9","DEERING, MO US","9","2,6","8","2,6","2","2,6","","","","","","","","","","","37.1","2,,6,13,","153.0","2,,,6","",""
"USC00232156","1943-04","36.2","-89.88333","78.9","DEERING, MO US","9",",6","6",",6","0",",6","","","","","","","","","","","17.3",",,6,12,","74.4",",,,6","",""
"USC00232156","1943-05","36.2","-89.88333","78.9","DEERING, MO US","11",",6","8",",6","1",",6","","","0",",6","","","","","0",",,6,31,+","63.5",",,6,11,","126.0",",,,6","0",",,,6"
"USC00232156","1943-06","36.2","-89.88333","78.9","DEERING, MO US","6",",6","4",",6","1",",6","","","0",",6","","","","","0",",,6,30,+","32.8",",,6,05,","74.7",",,,6","0",",,,6"
