"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1AZPN0044","2010-07","33.391351","-111.517382","516.0","APACHE JUNCTION 1.8 SE, AZ US","4","1,N","2","1,N","0","1,N","","","","","5.1","1,,N,31,","12.0","1,,,N","",""
"US1AZPN0044","2010-08","33.391351","-111.517382","516.0","APACHE JUNCTION 1.8 SE, AZ US","2",",N","1",",N","1",",N","0","2,N","0","2,,N,31,+","26.9",",,N,18,","28.7",",,,N","0","2,,,N"
"US1AZPN0044","2010-09","33.391351","-111.517382","516.0","APACHE JUNCTION 1.8 SE, AZ US","0",",N","0",",N","0",",N","0",",N","0",",,N,30,+","0.0",",,N,30,+","0.0",",,,N","0",",,,N"
"US1AZPN0044","2010-10","33.391351","-111.517382","516.0","APACHE JUNCTION 1.8 SE, AZ US","2",",N","1",",N","0",",N","0","2,N","0","2,,N,31,+","10.2",",,N,06,","11.2",",,,N","0","2,,,N"
"US1AZPN0044","2010-11","33.391351","-111.517382","516.0","APACHE JUNCTION 1.8 SE, AZ US","0",",N","0",",N","0",",N","0",",N","0",",,N,30,+","0.0",",,N,30,+","0.0",",,,N","0",",,,N"
"US1AZPN0044","2010-12","33.391351","-111.517382","516.0","APACHE JUNCTION 1.8 SE, AZ US","2","4,N","2","4,N","0","4,N","","","","","16.5","4,,N,23,","22.9","4,,,N","",""
"US1AZPN0044","2011-01","33.391351","-111.517382","516.0","APACHE JUNCTION 1.8 SE, AZ US","0",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0.0",",,N,31,+","0.0",",,,N","0",",,,N"
"US1AZPN0044","2011-02","33.391351","-111.517382","516.0","APACHE JUNCTION 1.8 SE, AZ US","0",",N","0",",N","0",",N","0",",N","0",",,N,28,+","0.0",",,N,28,+","0.0",",,,N","0",",,,N"
"US1AZPN0044","2011-03","33.391351","-111.517382","516.0","APACHE JUNCTION 1.8 SE, AZ US","0",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0.0",",,N,31,+","0.0",",,,N","0",",,,N"
"US1AZPN0044","2011-04","33.391351","-111.517382","516.0","APACHE JUNCTION 1.8 SE, AZ US","0",",N","0",",N","0",",N","0",",N","0",",,N,30,+","0.0",",,N,30,+","0.0",",,,N","0",",,,N"
"US1AZPN0044","2011-05","33.391351","-111.517382","516.0","APACHE JUNCTION 1.8 SE, AZ US","0",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0.0",",,N,31,+","0.0",",,,N","0",",,,N"
"US1AZPN0044","2011-06","33.391351","-111.517382","516.0","APACHE JUNCTION 1.8 SE, AZ US","0",",N","0",",N","0",",N","0",",N","0",",,N,30,+","0.0",",,N,30,+","0.0",",,,N","0",",,,N"
"US1AZPN0044","2011-07","33.391351","-111.517382","516.0","APACHE JUNCTION 1.8 SE, AZ US","2",",N","2",",N","0",",N","0","1,N","0","1,,N,31,+","10.2",",,N,04,","14.3",",,,N","0","1,,,N"
