"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00348711","1939-07","36.05","-98.966667","502.9","TALOGA NEAR, OK US","4",",6","4",",6","0",",6","","","","","","","9.4",",,6,23,+","26.9",",,,6","",""
"USC00348711","1939-09","36.05","-98.966667","502.9","TALOGA NEAR, OK US","1",",6","1",",6","0",",6","","","","","","","3.3",",,6,11,","3.3",",,,6","",""
"USC00348711","1939-10","36.05","-98.966667","502.9","TALOGA NEAR, OK US","1",",6","1",",6","0",",6","","","","","","","12.4",",,6,09,","12.4",",,,6","",""
"USC00348711","1939-11","36.05","-98.966667","502.9","TALOGA NEAR, OK US","1",",6","1",",6","0",",6","","","","","","","10.9",",,6,07,","10.9",",,,6","",""
"USC00348711","1939-12","36.05","-98.966667","502.9","TALOGA NEAR, OK US","2",",6","2",",6","0",",6","1",",6","","","89",",,6,26,","6.6",",,6,23,","12.2",",,,6","89",",,,6"
"USC00348711","1940-01","36.05","-98.966667","502.9","TALOGA NEAR, OK US","3",",6","3",",6","0",",6","3",",6","","","89",",,6,06,","8.9",",,6,06,","14.7",",,,6","147",",,,6"
"USC00348711","1940-02","36.05","-98.966667","502.9","TALOGA NEAR, OK US","2",",6","2",",6","1",",6","2",",6","","","241",",,6,17,","53.3",",,6,17,","63.5",",,,6","266",",,,6"
"USC00348711","1940-04","36.05","-98.966667","502.9","TALOGA NEAR, OK US","3",",6","3",",6","1",",6","0",",6","","","0",",,6,30,+","38.6",",,6,28,","62.5",",,,6","0",",,,6"
"USC00348711","1940-05","36.05","-98.966667","502.9","TALOGA NEAR, OK US","7",",6","6",",6","0",",6","0",",6","","","0",",,6,31,+","16.5",",,6,18,","66.9",",,,6","0",",,,6"
"USC00348711","1940-06","36.05","-98.966667","502.9","TALOGA NEAR, OK US","3",",6","3",",6","0",",6","0",",6","","","0",",,6,30,+","23.1",",,6,07,","52.6",",,,6","0",",,,6"
"USC00348711","1940-07","36.05","-98.966667","502.9","TALOGA NEAR, OK US","5",",6","4",",6","2",",6","0",",6","","","0",",,6,31,+","63.5",",,6,02,","98.0",",,,6","0",",,,6"
"USC00348711","1940-08","36.05","-98.966667","502.9","TALOGA NEAR, OK US","3",",6","2",",6","1",",6","0",",6","","","0",",,6,31,+","27.2",",,6,17,","38.6",",,,6","0",",,,6"
"USC00348711","1940-10","36.05","-98.966667","502.9","TALOGA NEAR, OK US","2",",6","2",",6","1",",6","","","","","","","25.9",",,6,31,","31.5",",,,6","",""
"USC00348711","1940-11","36.05","-98.966667","502.9","TALOGA NEAR, OK US","5",",6","4",",6","2",",6","0",",6","2","","0",",,6,30,+","48.3",",,6,20,","112.4",",,,6","0",",,,6"
"USC00348711","1940-12","36.05","-98.966667","502.9","TALOGA NEAR, OK US","3",",6","2",",6","0",",6","0",",6","","","0",",,6,31,+","10.2",",,6,15,","17.9",",,,6","0",",,,6"
"USC00348711","1941-01","36.05","-98.966667","502.9","TALOGA NEAR, OK US","5",",6","3",",6","0",",6","1",",6","2","","76",",,6,06,","16.0",",,6,13,","37.6",",,,6","76",",,,6"
"USC00348711","1941-02","36.05","-98.966667","502.9","TALOGA NEAR, OK US","9",",6","8",",6","0",",6","2",",6","","","76",",,6,22,","8.9",",,6,23,","43.6",",,,6","101",",,,6"
"USC00348711","1941-03","36.05","-98.966667","502.9","TALOGA NEAR, OK US","6",",6","4",",6","0",",6","0",",6","1","","0",",T,6,12,+","13.0",",,6,05,","27.2",",,,6","0",",T,,6"
"USC00348711","1941-05","36.05","-98.966667","502.9","TALOGA NEAR, OK US","15",",6","14",",6","3",",6","0",",6","","","0",",,6,31,+","51.6",",,6,20,","226.3",",,,6","0",",,,6"
"USC00348711","1941-06","36.05","-98.966667","502.9","TALOGA NEAR, OK US","9",",6","8",",6","1",",6","","","","","","","85.6",",,6,09,","175.8",",,,6","",""
"USC00348711","1941-07","36.05","-98.966667","502.9","TALOGA NEAR, OK US","2",",6","1",",6","1",",6","","","","","","","88.6",",,6,25,","90.4",",,,6","",""
"USC00348711","1941-08","36.05","-98.966667","502.9","TALOGA NEAR, OK US","8",",6","5",",6","0",",6","","","","","","","24.9",",,6,27,","78.8",",,,6","",""
"USC00348711","1941-09","36.05","-98.966667","502.9","TALOGA NEAR, OK US","6",",6","6",",6","1",",6","0",",6","","","0",",,6,30,+","31.2",",,6,30,","85.6",",,,6","0",",,,6"
"USC00348711","1941-10","36.05","-98.966667","502.9","TALOGA NEAR, OK US","11",",6","9",",6","2",",6","","","","","","","29.0",",,6,23,","138.8",",,,6","",""
"USC00348711","1941-11","36.05","-98.966667","502.9","TALOGA NEAR, OK US","1",",6","1",",6","0",",6","","","","","","","11.2",",,6,22,","11.2",",,,6","",""
"USC00348711","1941-12","36.05","-98.966667","502.9","TALOGA NEAR, OK US","2",",6","2",",6","0",",6","1",",6","","","46",",,6,11,","19.8",",,6,12,","23.4",",,,6","46",",,,6"
"USC00348711","1942-01","36.05","-98.966667","502.9","TALOGA NEAR, OK US","2",",6","1",",6","0",",6","1",",6","","","81",",,6,30,","13.2",",,6,30,","15.2",",,,6","101",",,,6"
"USC00348711","1942-03","36.05","-98.966667","502.9","TALOGA NEAR, OK US","2",",6","2",",6","0",",6","1",",6","","","38",",,6,01,","11.4",",,6,25,","15.2",",,,6","38",",,,6"
"USC00348711","1942-04","36.05","-98.966667","502.9","TALOGA NEAR, OK US","10",",6","8",",6","3",",6","","","1","","","","39.4",",,6,24,","134.4",",,,6","",""
"USC00348711","1942-05","36.05","-98.966667","502.9","TALOGA NEAR, OK US","1",",6","1",",6","0",",6","","","","","","","10.2",",,6,10,","10.2",",,,6","",""
"USC00348711","1943-04","36.05","-98.966667","502.9","TALOGA NEAR, OK US","5",",6","4",",6","0",",6","","","1","","","","11.7",",,6,08,","28.3",",,,6","",""
"USC00348711","1943-05","36.05","-98.966667","502.9","TALOGA NEAR, OK US","9",",6","6",",6","1",",6","","","","","","","45.2",",,6,18,","126.5",",,,6","",""
"USC00348711","1943-06","36.05","-98.966667","502.9","TALOGA NEAR, OK US","4",",6","4",",6","1",",6","","","","","","","41.9",",,6,08,","62.5",",,,6","",""
"USC00348711","1943-07","36.05","-98.966667","502.9","TALOGA NEAR, OK US","5",",6","2",",6","0",",6","","","","","","","19.3",",,6,14,","37.8",",,,6","",""
"USC00348711","1943-08","36.05","-98.966667","502.9","TALOGA NEAR, OK US","4",",6","2",",6","0",",6","","","","","","","5.1",",,6,05,","10.7",",,,6","",""
"USC00348711","1943-09","36.05","-98.966667","502.9","TALOGA NEAR, OK US","4",",6","2",",6","0",",6","","","","","","","6.4",",,6,04,","11.0",",,,6","",""
"USC00348711","1943-10","36.05","-98.966667","502.9","TALOGA NEAR, OK US","5",",6","5",",6","0",",6","","","","","","","6.6",",,6,23,+","25.3",",,,6","",""
"USC00348711","1943-11","36.05","-98.966667","502.9","TALOGA NEAR, OK US","1",",6","1",",6","0",",6","","","","","","","10.4",",,6,26,","10.4",",,,6","",""
"USC00348711","1943-12","36.05","-98.966667","502.9","TALOGA NEAR, OK US","5",",6","4",",6","1",",6","","","","","","","33.0",",,6,09,","66.0",",,,6","",""
"USC00348711","1944-01","36.05","-98.966667","502.9","TALOGA NEAR, OK US","4",",6","4",",6","0",",6","","","","","","","7.9",",,6,27,","21.7",",,,6","",""
