"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA1NS000046","2013-12","44.710379","-63.733081","88.7","HAMMOND PLAINS 2.0 SSE, NS CA","21",",N","14",",N","3",",N","5","2,N","117","2,,N,16,","74.4",",,N,04,","236.0",",,,N","457","2,,,N"
"CA1NS000046","2014-01","44.710379","-63.733081","88.7","HAMMOND PLAINS 2.0 SSE, NS CA","14","5,N","10","5,N","2","5,N","","","","","48.8","5,,N,12,","198.0","5,,,N","",""
"CA1NS000046","2014-02","44.710379","-63.733081","88.7","HAMMOND PLAINS 2.0 SSE, NS CA","13","2,N","8","2,N","2","2,N","4","2,N","157","2,,N,06,","52.8","2,,N,14,","166.2","2,,,N","490","2,,,N"
"CA1NS000046","2014-04","44.710379","-63.733081","88.7","HAMMOND PLAINS 2.0 SSE, NS CA","20",",N","12",",N","3",",N","","","","","45.0",",,N,09,","166.3",",,,N","",""
"CA1NS000046","2014-05","44.710379","-63.733081","88.7","HAMMOND PLAINS 2.0 SSE, NS CA","15",",N","5",",N","0",",N","","","","","16.5",",,N,27,","53.3",",,,N","",""
"CA1NS000046","2014-06","44.710379","-63.733081","88.7","HAMMOND PLAINS 2.0 SSE, NS CA","9","3,N","5","3,N","2","3,N","","","","","40.9","3,,N,27,","113.6","3,,,N","",""
"CA1NS000046","2014-07","44.710379","-63.733081","88.7","HAMMOND PLAINS 2.0 SSE, NS CA","12","1,N","6","1,N","1","1,N","","","","","30.2","1,,N,17,","77.6","1,,,N","",""
"CA1NS000046","2014-08","44.710379","-63.733081","88.7","HAMMOND PLAINS 2.0 SSE, NS CA","","","","","","","","","","","","","66.5","1,a,,N","",""
"CA1NS000046","2014-09","44.710379","-63.733081","88.7","HAMMOND PLAINS 2.0 SSE, NS CA","","","","","","","","","","","","","164.2","2,a,,N","",""
"CA1NS000046","2014-10","44.710379","-63.733081","88.7","HAMMOND PLAINS 2.0 SSE, NS CA","15","4,N","10","4,N","1","4,N","","","","","51.6","4,,N,24,","151.1","1,a,,N","",""
"CA1NS000046","2014-12","44.710379","-63.733081","88.7","HAMMOND PLAINS 2.0 SSE, NS CA","14",",N","11",",N","5",",N","","","","","123.7",",,N,11,","330.2",",,,N","",""
"CA1NS000046","2015-01","44.710379","-63.733081","88.7","HAMMOND PLAINS 2.0 SSE, NS CA","12",",N","10",",N","3",",N","6","3,N","152","3,,N,04,","63.5",",,N,25,","206.9",",,,N","500","3,,,N"
"CA1NS000046","2015-02","44.710379","-63.733081","88.7","HAMMOND PLAINS 2.0 SSE, NS CA","13",",N","10",",N","3",",N","8",",N","203",",,N,03,","45.0",",,N,03,","197.2",",,,N","935",",,,N"
"CA1NS000046","2015-04","44.710379","-63.733081","88.7","HAMMOND PLAINS 2.0 SSE, NS CA","14","1,N","9","1,N","1","1,N","2","1,N","109","1,,N,07,","69.6","1,,N,22,","154.9","1,,,N","155","1,,,N"
"CA1NS000046","2015-05","44.710379","-63.733081","88.7","HAMMOND PLAINS 2.0 SSE, NS CA","12","1,N","5","1,N","0","1,N","","","","","8.6","1,,N,13,","33.8","1,,,N","",""
"CA1NS000046","2015-06","44.710379","-63.733081","88.7","HAMMOND PLAINS 2.0 SSE, NS CA","12","5,N","11","5,N","3","5,N","","","","","37.6","5,,N,01,","214.9","5,,,N","",""
