"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00023131","1950-10","34.58333","-117.38333","879.3","VICTORVILLE SOUTHERN CALIFORNIA INTERNATIONAL AIRPORT, CA US","","","65.5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","5",",X","","","","","3.9",",X,02,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,23,","34.4",",X,13,","","","22.2",",X","0.0",",T,,X","0",",,,X","19.73",",X","28.02",",,,X","11.44",",,,X","158",",X","16.1",",X"
"USW00023131","1950-11","34.58333","-117.38333","879.3","VICTORVILLE SOUTHERN CALIFORNIA INTERNATIONAL AIRPORT, CA US","","","1.1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","22",",X","0",",X","","","","","-2.2",",X,11,","0",",,X,30,+","0",",,X,30,+","2.0",",,X,13,","27.8",",X,08,","","","119.4",",X","2.0",",,,X","0",",,,X","14.39",",X","21.89",",,,X","6.89",",,,X","270",",X","17.0",",X"
"USW00023131","1950-12","34.58333","-117.38333","879.3","VICTORVILLE SOUTHERN CALIFORNIA INTERNATIONAL AIRPORT, CA US","","","0.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","8",",X","0",",X","","","","","-1.7",",X,31,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,03,","23.3",",X,19,+","","","211.2",",X","0.0",",T,,X","0",",,,X","11.52",",X","18.85",",,,X","4.19",",,,X","248",",X","18.3",",X"
"USW00023131","1951-01","34.58333","-117.38333","879.3","VICTORVILLE SOUTHERN CALIFORNIA INTERNATIONAL AIRPORT, CA US","0.0","X","0.0",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","4",",X","0",",X","","","","","-5.0",",X,07,","0",",,X,31,+","0",",T,X,30,+","6.4",",,X,29,","23.9",",X,26,","","","331.6",",X","16.2",",,,X","0",",T,,X","7.64",",X","13.96",",,,X","1.31",",,,X","225",",X","24.6",",X"
"USW00023131","1951-02","34.58333","-117.38333","879.3","VICTORVILLE SOUTHERN CALIFORNIA INTERNATIONAL AIRPORT, CA US","0.0","X","0.0",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","6",",X","0",",X","","","","","-3.3",",X,28,+","0",",,X,28,+","0",",T,X,27,+","1.0",",,X,26,","25.6",",X,10,","","","272.8",",X","1.0",",,,X","0",",T,,X","8.59",",X","15.11",",,,X","2.06",",,,X","225",",X","22.4",",X"
"USW00023131","1951-03","34.58333","-117.38333","879.3","VICTORVILLE SOUTHERN CALIFORNIA INTERNATIONAL AIRPORT, CA US","0.0","X","0.0",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","16",",X","0",",X","","","","","-3.3",",X,03,","0",",,X,31,+","0",",T,X,01,","0.3",",,X,01,","26.7",",X,25,","","","218.1",",X","0.3",",,,X","0",",T,,X","11.30",",X","18.58",",,,X","4.01",",,,X","225",",X","22.8",",X"
"USW00023131","1951-04","34.58333","-117.38333","879.3","VICTORVILLE SOUTHERN CALIFORNIA INTERNATIONAL AIRPORT, CA US","7.5","X","7.5",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","","","1","","1.7",",X,01,","0",",,X,30,+","0",",,X,30,+","5.6",",,X,28,","30.6",",X,10,","","","127.0",",X","11.7",",,,X","0",",,,X","14.35",",X","21.26",",,,X","7.44",",,,X","158",",X","25.0",",X"
"USW00023131","1951-05","34.58333","-117.38333","879.3","VICTORVILLE SOUTHERN CALIFORNIA INTERNATIONAL AIRPORT, CA US","78.6","X","71.1",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","5",",X","1","","","","3.9",",X,14,","0",",,X,31,+","0",",,X,31,+","6.4",",,X,14,","37.8",",X,25,","","","50.0",",X","10.5",",,,X","0",",,,X","19.01",",X","26.65",",,,X","11.38",",,,X","270",",X","21.5",",X"
"USW00023131","1951-06","34.58333","-117.38333","879.3","VICTORVILLE SOUTHERN CALIFORNIA INTERNATIONAL AIRPORT, CA US","214.1","X","135.5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","11",",X","","","","","8.9",",X,07,","0",",,X,30,+","0",",,X,30,+","0.0",",,X,30,+","39.4",",X,28,","","","3.7",",X","0.0",",,,X","0",",,,X","22.73",",X","31.35",",,,X","14.10",",,,X","135",",X","16.1",",X"
"USW00023131","1951-07","34.58333","-117.38333","879.3","VICTORVILLE SOUTHERN CALIFORNIA INTERNATIONAL AIRPORT, CA US","507.8","X","293.7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","30",",X","","","1","","13.9",",X,14,","0",",,X,31,+","0",",,X,31,+","1.3",",,X,19,","39.4",",X,31,+","0.0","X","0.0",",X","1.3",",,,X","0",",,,X","27.81",",X","35.86",",,,X","19.75",",,,X","270",",X","17.0",",X"
"USW00023131","1951-08","34.58333","-117.38333","879.3","VICTORVILLE SOUTHERN CALIFORNIA INTERNATIONAL AIRPORT, CA US","755.0","X","247.2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","26",",X","","","","","10.6",",X,30,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,27,+","39.4",",X,17,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","26.31",",X","34.36",",,,X","18.26",",,,X","135",",X","17.0",",X"
