"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00242347","1908-12","47.3181","-109.9372","1100.3","DENTON, MT US","","","","","1",",6","0",",6","0",",6","","","2",",6","","","","","7","4,6","0","4,6","0","4,6","","","","","","","","","25",",,6,08,+","1.8",",,6,06,","13.3","4,6,25,","","","","","","","1.8",",,,6","50",",,,6","","","3.06","4,,,6","","","",""
"USC00242347","1909-01","47.3181","-109.9372","1100.3","DENTON, MT US","0.0","","0.0","5,6","5",",6","2",",6","0",",6","18",",6","3",",6","11","5,6","25","5,6","13","1,6","0","1,6","0","1,6","","","","","-43.3","5,6,10,","356",",,6,09,+","305",",,6,08,","5.6",",,6,08,","10.6","1,6,21,+","","","","","749.6","1,6","10.7",",,,6","381",",,,6","-10.30","5,6","-3.45","1,,,6","-17.15","5,,,6","",""
"USC00242347","1909-02","47.3181","-109.9372","1100.3","DENTON, MT US","0.0","","0.0","3,6","2",",6","0",",6","0",",6","6","2,6","1","1,6","7","3,6","24","3,6","9","2,6","0","2,6","0","2,6","","","","","-32.2","3,6,14,","51","2,,6,15,+","51","1,,6,13,","2.3",",,6,13,","12.2","2,6,02,","","","","","585.1","2,6","3.6",",,,6","64","1,,,6","-4.96","3,6","1.21","2,,,6","-11.13","3,,,6","",""
"USC00242347","1909-03","47.3181","-109.9372","1100.3","DENTON, MT US","","","","","6","4,6","4","4,6","0","4,6","5","5,6","3","5,6","2","4,6","27","4,6","3","3,6","0","3,6","0","3,6","","","","","-24.4","4,6,11,","102","5,,6,15,","127","5,,6,26,","20.3","4,,6,27,","20.0","3,6,31,","","","","","","","48.4","4,,,6","293","5,,,6","-0.18","6,6","6.34","3,,,6","-6.71","4,,,6","",""
"USC00242347","1909-04","47.3181","-109.9372","1100.3","DENTON, MT US","","","","","6","3,6","1","3,6","0","3,6","2","4,6","1","3,6","0","5,6","22","5,6","","","","","","","","","","","-14.4","5,6,30,","178","4,,6,13,","178","3,,6,13,","14.7","3,,6,13,","","","","","","","","","22.1","3,,,6","207","3,,,6","","","","","-4.72","5,,,6","",""
"USC00242347","1909-05","47.3181","-109.9372","1100.3","DENTON, MT US","","","0.0","3,6","5",",6","5",",6","0",",6","0",",6","0",",6","0","3,6","13","3,6","0","3,6","9","3,6","0","3,6","","","","","-4.4","3,6,13,+","0",",T,6,17,+","0",",T,6,16,+","17.8",",,6,17,","25.0","3,6,03,","","","","","261.7","3,6","59.3",",,,6","0",",T,,6","8.99","3,6","16.31","3,,,6","1.66","3,,,6","",""
"USC00242347","1909-06","47.3181","-109.9372","1100.3","DENTON, MT US","","","","","11",",6","11",",6","3",",6","0",",6","0",",6","0","1,6","0","1,6","","","","","","","","","","","3.3","1,6,06,","0",",,6,30,+","0",",,6,30,+","36.3",",,6,28,","","","","","","","","","159.4",",,,6","0",",,,6","","","","","8.23","1,,,6","",""
"USC00242347","1909-07","47.3181","-109.9372","1100.3","DENTON, MT US","","","23.1","3,6","14",",6","12",",6","1",",6","0",",6","0",",6","0","3,6","0","3,6","0","3,6","24","3,6","1","3,6","","","","","5.6","3,6,14,","0",",,6,31,+","0",",,6,31,+","33.0",",,6,27,","32.8","3,6,16,","","","40.1","","40.1","3,6","138.6",",,,6","0",",,,6","17.73","3,6","24.85","3,,,6","10.60","3,,,6","",""
"USC00242347","1909-08","47.3181","-109.9372","1100.3","DENTON, MT US","","","","","7",",6","5",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","14.0",",,6,07,","","","","","","","","","44.6",",,,6","0",",,,6","","","","","","","",""
"USC00242347","1909-09","47.3181","-109.9372","1100.3","DENTON, MT US","","","","","9",",6","8",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","0",",T,6,21,","27.2",",,6,21,","","","","","","","","","91.0",",,,6","0",",T,,6","","","","","","","",""
"USC00242347","1909-10","47.3181","-109.9372","1100.3","DENTON, MT US","","","","","1",",6","1",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","8.1",",,6,20,","","","","","","","","","8.1",",,,6","0",",,,6","","","","","","","",""
"USC00242347","1909-11","47.3181","-109.9372","1100.3","DENTON, MT US","","","","","5",",6","3",",6","0",",6","5","4,6","3",",6","","","","","7","5,6","2","5,6","0","5,6","","","","","","","51","4,,6,17,","178",",,6,13,","5.1",",,6,13,","21.1","5,6,09,+","","","","","","","11.9",",,,6","228",",,,6","","","7.25","5,,,6","","","",""
"USC00242347","1910-04","47.3181","-109.9372","1100.3","DENTON, MT US","","","","","4","2,6","3","2,6","0","2,6","1","2,6","1","1,6","","","","","","","","","","","","","","","","","102","2,,6,03,","127","1,,6,03,","12.7","2,,6,30,+","","","","","","","","","36.6","2,,,6","127","1,,,6","","","","","","","",""
"USC00242347","1910-05","47.3181","-109.9372","1100.3","DENTON, MT US","","","0.0",",6","5",",6","4",",6","0",",6","0",",6","0",",6","0",",6","9",",6","0",",6","14",",6","0",",6","","","","","-4.4",",6,02,","0",",T,6,15,","0",",T,6,15,","20.3",",,6,10,","25.6",",6,07,","","","","","236.5",",6","59.4",",,,6","0",",T,,6","10.70",",6","18.87",",,,6","2.54",",,,6","",""
"USC00242347","1910-08","47.3181","-109.9372","1100.3","DENTON, MT US","","","","","2",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","13",",,6,24,","12.7",",,6,29,","","","","","","","","","14.2",",,,6","13",",,,6","","","","","","","",""
"USC00242347","1910-09","47.3181","-109.9372","1100.3","DENTON, MT US","","","5.3","2,6","7","1,6","6","1,6","0","1,6","","","0",",6","0",",6","4",",6","0","2,6","15","2,6","0","2,6","","","","","-1.7",",6,26,","","","13",",,6,25,","16.8","1,,6,01,","28.3","2,6,15,","","","","","172.0","2,6","44.3","1,,,6","13",",,,6","12.28","2,6","19.16","2,,,6","5.41",",,,6","",""
"USC00242347","1910-10","47.3181","-109.9372","1100.3","DENTON, MT US","","","1.1","1,6","4",",6","3",",6","0",",6","","","1",",6","0",",6","5",",6","0","1,6","9","1,6","0","1,6","","","","","-9.4",",6,27,","","","46",",,6,26,","6.1",",,6,25,","30.0","1,6,09,","","","","","242.0","1,6","16.6",",,,6","46",",,,6","10.24","1,6","17.52","1,,,6","2.96",",,,6","",""
"USC00242347","1910-11","47.3181","-109.9372","1100.3","DENTON, MT US","","","0.0",",6","6",",6","2",",6","0",",6","","","2",",6","0",",6","24",",6","6",",6","0",",6","0",",6","","","","","-17.2",",6,27,","","","81",",,6,25,","6.1",",,6,25,","16.7",",6,07,","","","","","528.2",",6","13.9",",,,6","130",",,,6","0.73",",6","5.89",",,,6","-4.44",",,,6","",""
"USC00242347","1910-12","47.3181","-109.9372","1100.3","DENTON, MT US","","","0.0",",6","4",",6","2",",6","0",",6","30","1,6","3",",6","2",",6","31",",6","8",",6","0",",6","0",",6","","","","","-25.0",",6,31,","178","1,,6,06,+","58",",,6,04,","5.1",",,6,04,","8.9",",6,20,+","","","","","652.9",",6","11.2",",,,6","124",",,,6","-2.73",",6","2.63",",,,6","-8.08",",,,6","",""
"USC00242347","1911-01","47.3181","-109.9372","1100.3","DENTON, MT US","0.0","6","0.0",",6","7",",6","2",",6","0",",6","31",",6","4",",6","14",",6","31",",6","14",",6","0",",6","0",",6","","","","","-37.2",",6,11,","229",",,6,18,+","102",",,6,13,","10.2",",,6,13,","7.8",",6,30,","","","","","882.6",",6","24.1",",,,6","256",",,,6","-10.14",",6","-3.05",",,,6","-17.22",",,,6","",""
"USC00242347","1911-02","47.3181","-109.9372","1100.3","DENTON, MT US","0.0","6","0.0",",6","6",",6","2",",6","0",",6","28",",6","2",",6","9",",6","28",",6","19",",6","0",",6","0",",6","","","","","-28.3",",6,02,","127",",,6,28,+","38",",,6,25,","3.8",",,6,25,","6.7",",6,11,","","","","","734.3",",6","10.4",",,,6","126",",,,6","-7.89",",6","-2.06",",,,6","-13.72",",,,6","",""
"USC00242347","1911-03","47.3181","-109.9372","1100.3","DENTON, MT US","0.0","6","0.0",",6","5",",6","3",",6","0",",6","11",",6","3",",6","0",",6","22",",6","0",",6","1",",6","0",",6","","","","","-15.0",",6,01,","178",",,6,05,","64",",,6,05,","5.1",",,6,05,","21.7",",6,20,","","","","","445.6",",6","12.1",",,,6","150",",,,6","3.96",",6","10.35",",,,6","-2.44",",,,6","",""
"USC00242347","1911-04","47.3181","-109.9372","1100.3","DENTON, MT US","0.0","6","0.0",",6","11",",6","5",",6","0",",6","5",",6","3",",6","0",",6","20",",6","3",",6","2",",6","0",",6","","","","","-15.0",",6,05,","76",",,6,05,+","64",",,6,04,","16.3",",,6,22,","23.3",",6,25,","","","","","428.4",",6","36.4",",,,6","197",",,,6","4.05",",6","10.99",",,,6","-2.89",",,,6","",""
"USC00242347","1911-05","47.3181","-109.9372","1100.3","DENTON, MT US","4.5","6","4.5",",6","9",",6","7",",6","0",",6","0",",6","2",",6","0",",6","3",",6","0",",6","8",",6","0",",6","","","","","-2.2",",6,01,","0",",,6,31,+","114",",,6,29,","17.8",",,6,25,","30.0",",6,05,","","","","","254.7",",6","65.6",",,,6","172",",,,6","10.26",",6","16.80",",,,6","3.72",",,,6","",""
"USC00242347","1911-06","47.3181","-109.9372","1100.3","DENTON, MT US","24.9","6","20.4",",6","12",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","20",",6","0",",6","","","","","3.9",",6,05,","","","","","4.6",",,6,20,","30.6",",6,22,+","","","","","79.5",",6","24.7",",,,6","","","16.36",",6","22.79",",,,6","9.93",",,,6","",""
"USC00242347","1911-07","47.3181","-109.9372","1100.3","DENTON, MT US","63.8","6","38.9",",6","6",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","27",",6","4",",6","","","","","4.4",",6,05,","","","0",",,6,31,+","7.4",",,6,21,","35.6",",6,06,","","","40.2","6","40.2",",6","17.9",",,,6","0",",,,6","18.29",",6","27.14",",,,6","9.45",",,,6","",""
"USC00242347","1911-08","47.3181","-109.9372","1100.3","DENTON, MT US","92.4","6","28.6",",6","12",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","19",",6","0",",6","","","","","1.7",",6,27,","","","0",",,6,31,+","18.3",",,6,02,","31.7",",6,19,","","","125.5","6","85.3",",6","58.9",",,,6","0",",,,6","16.50",",6","23.27",",,,6","9.74",",,,6","",""
"USC00242347","1911-09","47.3181","-109.9372","1100.3","DENTON, MT US","100.1","6","7.7","1,6","8",",6","5",",6","0",",6","","","","","0","1,6","5","1,6","0",",6","9",",6","0",",6","","","","","-3.3","1,6,23,","","","","","13.7",",,6,06,+","28.3",",6,02,","","","326.6","6","201.1",",6","51.2",",,,6","","","11.63","1,6","17.98",",,,6","5.29","1,,,6","",""
"USC00242347","1911-10","47.3181","-109.9372","1100.3","DENTON, MT US","100.9","6","0.8",",6","7",",6","3",",6","0",",6","2",",6","1",",6","0",",6","14",",6","0",",6","3",",6","0",",6","","","","","-9.4",",6,31,","25",",,6,31,+","25",",,6,24,","10.9",",,6,03,","29.4",",6,08,","","","694.5","6","367.9",",6","28.5",",,,6","63",",,,6","6.49",",6","12.77",",,,6","0.22",",,,6","",""
"USC00242347","1911-11","47.3181","-109.9372","1100.3","DENTON, MT US","100.9","6","0.0",",6","9",",6","2",",6","0",",6","17","5,6","3",",6","7",",6","25",",6","9",",6","0",",6","0",",6","","","","","-30.0",",6,11,","76","5,,6,28,+","64",",,6,26,","5.1",",,6,20,+","12.2",",6,03,","","","1352.8","6","658.3",",6","15.9",",,,6","209",",,,6","-3.61",",6","1.59",",,,6","-8.81",",,,6","",""
"USC00242347","1911-12","47.3181","-109.9372","1100.3","DENTON, MT US","100.9","6","0.0",",6","4",",6","1",",6","0",",6","11",",6","2",",6","6",",6","27",",6","12",",6","0",",6","0",",6","","","","","-32.2",",6,30,","76",",,6,31,+","51",",,6,28,","2.5",",,6,28,","14.4",",6,03,","","","2033.2","6","680.4",",6","5.3",",,,6","102",",,,6","-3.62",",6","1.53",",,,6","-8.76",",,,6","",""
"USC00242347","1912-01","47.3181","-109.9372","1100.3","DENTON, MT US","0.0","6","0.0","1,6","7",",6","5",",6","0",",6","22",",6","6",",6","13","1,6","27","1,6","14",",6","0",",6","0",",6","","","","","-31.1","1,6,11,","254",",,6,11,","76",",,6,17,+","4.1",",,6,17,+","8.9",",6,25,+","","","2799.4","6","766.2",",6","19.6",",,,6","355",",,,6","-7.08","1,6","-1.52",",,,6","-12.64","1,,,6","",""
"USC00242347","1912-02","47.3181","-109.9372","1100.3","DENTON, MT US","0.0","6","0.0",",6","5",",6","0",",6","0",",6","12",",6","2",",6","2",",6","24",",6","6",",6","0",",6","0",",6","","","","","-23.9",",6,29,","51",",,6,29,+","33",",,6,23,","1.5",",,6,23,","9.4",",6,17,","","","3380.0","6","580.6",",6","4.3",",,,6","107",",,,6","-1.69",",6","2.93",",,,6","-6.30",",,,6","",""
"USC00242347","1912-03","47.3181","-109.9372","1100.3","DENTON, MT US","0.0","6","0.0",",6","8",",6","3",",6","0",",6","24",",6","8",",6","11",",6","30",",6","15",",6","0",",6","0",",6","","","","","-26.7",",6,08,+","203",",,6,08,+","76",",,6,16,","6.4",",,6,29,","14.4",",6,28,","","","4150.6","6","770.6",",6","18.7",",,,6","334",",,,6","-6.53",",6","-0.27",",,,6","-12.78",",,,6","",""
"USC00242347","1912-04","47.3181","-109.9372","1100.3","DENTON, MT US","0.0","6","0.0",",6","7",",6","2",",6","0",",6","2",",6","1",",6","0",",6","13",",6","0",",6","4",",6","0",",6","","","","","-4.4",",6,06,","203",",,6,13,","203",",,6,13,","20.3",",,6,13,","24.4",",6,10,","","","4475.2","6","324.6",",6","27.2",",,,6","216",",,,6","7.51",",6","14.24",",,,6","0.79",",,,6","",""
"USC00242347","1912-05","47.3181","-109.9372","1100.3","DENTON, MT US","0.0","6","0.0",",6","12",",6","6",",6","0",",6","0",",6","0",",6","0",",6","6",",6","0",",6","8",",6","0",",6","","","","","-1.7",",6,01,","0",",,6,31,+","0",",T,6,05,+","20.1",",,6,20,","26.7",",6,15,","","","4704.6","6","229.4",",6","77.1",",,,6","0",",T,,6","10.93",",6","17.44",",,,6","4.43",",,,6","",""
"USC00242347","1912-06","47.3181","-109.9372","1100.3","DENTON, MT US","26.9","6","26.9","2,6","8",",6","4",",6","0",",6","","","","","0","2,6","0","2,6","0",",6","19",",6","3",",6","","","","","2.2","2,6,07,","","","","","12.4",",,6,13,","34.4",",6,27,","","","4797.1","6","92.5",",6","32.4",",,,6","","","16.19","2,6","23.90",",,,6","8.47","2,,,6","",""
"USC00242347","1912-07","47.3181","-109.9372","1100.3","DENTON, MT US","50.8","6","23.9",",6","10",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","25",",6","2",",6","","","","","3.9",",6,14,","","","","","25.4",",,6,03,","32.8",",6,30,","","","57.5","6","57.5",",6","55.5",",,,6","","","17.25",",6","24.65",",,,6","9.85",",,,6","",""
"USC00242347","1912-08","47.3181","-109.9372","1100.3","DENTON, MT US","81.1","6","30.3","1,6","11",",6","6",",6","0",",6","","","","","0",",6","0",",6","0","1,6","25","1,6","2","1,6","","","","","1.7",",6,30,","","","","","7.6",",,6,04,","32.8","1,6,26,","","","108.3","6","50.8","1,6","38.3",",,,6","","","17.69","1,6","25.05","1,,,6","10.34",",,,6","",""
"USC00242347","1912-09","47.3181","-109.9372","1100.3","DENTON, MT US","82.8","6","1.7",",6","10",",6","5",",6","0",",6","","","1",",6","0",",6","6",",6","0",",6","9",",6","0",",6","","","","","-2.8",",6,28,","","","25",",,6,23,","14.2",",,6,19,","27.2",",6,30,","","","357.3","6","249.0",",6","43.5",",,,6","25",",,,6","10.09",",6","16.52",",,,6","3.65",",,,6","",""
"USC00242347","1912-10","47.3181","-109.9372","1100.3","DENTON, MT US","82.8","6","0.0",",6","6",",6","3",",6","0",",6","","","2",",6","0",",6","15",",6","1",",6","4",",6","0",",6","","","","","-7.2",",6,31,","","","152",",,6,28,","15.0",",,6,28,","26.7",",6,03,","","","701.2","6","343.9",",6","27.1",",,,6","180",",,,6","7.24",",6","12.97",",,,6","1.50",",,,6","",""
"USC00242347","1912-11","47.3181","-109.9372","1100.3","DENTON, MT US","82.8","6","0.0",",6","2",",6","1",",6","0",",6","","","1",",6","0",",6","18",",6","1",",6","0",",6","0",",6","","","","","-9.4",",6,27,","","","38",",,6,28,","2.5",",,6,28,","18.9",",6,17,","","","1107.5","6","406.3",",6","3.3",",,,6","38",",,,6","4.79",",6","10.28",",,,6","-0.70",",,,6","",""
"USC00242347","1912-12","47.3181","-109.9372","1100.3","DENTON, MT US","82.8","6","0.0",",6","4",",6","0",",6","0",",6","10",",6","1",",6","0",",6","27",",6","5",",6","0",",6","0",",6","","","","","-14.4",",6,05,","25",",,6,22,+","25",",,6,19,","1.3",",,6,19,","13.9",",6,09,","","","1685.1","6","577.6",",6","3.4",",,,6","64",",,,6","-0.30",",6","4.98",",,,6","-5.58",",,,6","",""
"USC00242347","1913-01","47.3181","-109.9372","1100.3","DENTON, MT US","0.0","6","0.0",",6","15",",6","6",",6","0",",6","29",",6","8",",6","15",",6","29",",6","19",",6","0",",6","0",",6","","","","","-31.1",",6,19,","356",",,6,23,+","203",",,6,03,","10.2",",,6,03,","8.9",",6,28,","","","2554.4","6","869.3",",6","36.4",",,,6","629",",,,6","-9.71",",6","-3.54",",,,6","-15.88",",,,6","",""
"USC00242347","1913-02","47.3181","-109.9372","1100.3","DENTON, MT US","0.0","6","0.0",",6","4",",6","1",",6","0",",6","18",",6","3",",6","12",",6","24",",6","19",",6","0",",6","0",",6","","","","","-28.9",",6,05,+","229",",,6,11,+","76",",,6,10,","4.1",",,6,10,","11.1",",6,16,","","","3286.7","6","732.3",",6","7.7",",,,6","149",",,,6","-7.82",",6","-2.04",",,,6","-13.60",",,,6","",""
"USC00242347","1913-03","47.3181","-109.9372","1100.3","DENTON, MT US","0.0","6","0.0","1,6","6",",6","1",",6","0",",6","18",",6","2",",6","9",",6","26",",6","12","1,6","0","1,6","0","1,6","","","","","-28.3",",6,26,","127",",,6,26,+","76",",,6,13,","3.8",",,6,13,","11.7","1,6,07,","","","3963.4","6","676.7","1,6","8.2",",,,6","150",",,,6","-4.38","1,6","0.79","1,,,6","-9.55",",,,6","",""
"USC00242347","1913-04","47.3181","-109.9372","1100.3","DENTON, MT US","0.0","6","0.0",",6","7",",6","3",",6","0",",6","6",",6","3",",6","0",",6","12",",6","0",",6","8",",6","0",",6","","","","","-11.7",",6,03,","152",",,6,02,","127",",,6,01,","12.7",",,6,29,","27.8",",6,13,","","","4276.4","6","313.0",",6","27.2",",,,6","242",",,,6","7.90",",6","14.76",",,,6","1.03",",,,6","",""
"USC00242347","1913-05","47.3181","-109.9372","1100.3","DENTON, MT US","5.4","6","5.4",",6","13",",6","10",",6","0",",6","","","1",",6","0",",6","7",",6","0",",6","10",",6","0",",6","","","","","-5.6",",6,01,","","","51",",,6,04,","17.8",",,6,13,","30.0",",6,27,+","","","4523.1","6","246.7",",6","64.4",",,,6","51",",,,6","10.55",",6","17.25",",,,6","3.85",",,,6","",""
"USC00242347","1913-06","47.3181","-109.9372","1100.3","DENTON, MT US","15.2","6","9.8","1,6","13",",6","11",",6","1",",6","","","0",",6","0",",6","0",",6","0","1,6","26","1,6","0","1,6","","","","","6.7",",6,15,+","","","0",",,6,30,+","33.0",",,6,12,","29.4","1,6,08,+","","","4567.7","6","44.6","1,6","107.3",",,,6","0",",,,6","17.14","1,6","23.70","1,,,6","10.58",",,,6","",""
"USC00242347","1913-07","47.3181","-109.9372","1100.3","DENTON, MT US","54.0","6","38.8",",6","11",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","28",",6","1",",6","","","","","3.3",",6,14,","","","0",",,6,31,+","11.4",",,6,26,","32.2",",6,20,","","","42.5","6","42.5",",6","36.5",",,,6","0",",,,6","18.21",",6","26.01",",,,6","10.41",",,,6","",""
"USC00242347","1913-08","47.3181","-109.9372","1100.3","DENTON, MT US","126.0","6","72.0","2,6","8",",6","2",",6","0",",6","","","0",",6","0","1,6","0","1,6","0","1,6","29","1,6","5","1,6","","","","","5.0","1,6,15,","","","0",",,6,31,+","4.6",",,6,13,","35.0","1,6,02,","","","65.9","6","23.4","1,6","11.5",",,,6","0",",,,6","20.12","2,6","28.46","1,,,6","11.78","1,,,6","",""
"USC00242347","1913-09","47.3181","-109.9372","1100.3","DENTON, MT US","146.8","6","20.8",",6","5",",6","3",",6","0",",6","","","2",",6","0",",6","4",",6","0",",6","22",",6","1",",6","","","","","-2.8",",6,24,","","","76",",,6,23,","19.8",",,6,22,","33.3",",6,04,","","","191.2","6","125.3",",6","45.7",",,,6","127",",,,6","14.85",",6","23.35",",,,6","6.35",",,,6","",""
"USC00242347","1913-10","47.3181","-109.9372","1100.3","DENTON, MT US","146.8","6","0.0",",6","8",",6","5",",6","0",",6","","","6",",6","0",",6","20",",6","0",",6","4",",6","0",",6","","","","","-8.3",",6,26,","","","51",",,6,25,+","7.9",",,6,04,","26.7",",6,02,","","","588.9","6","397.7",",6","37.1",",,,6","254",",,,6","5.50",",6","11.35",",,,6","-0.34",",,,6","",""
