"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00231709","1973-09","38.1","-93.05","305.1","CLIMAX SPRINGS, MO US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00231709","1973-10","38.1","-93.05","305.1","CLIMAX SPRINGS, MO US","","","34.2",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","1","","0.6",",0,30,","0",",,0,31,+","0",",,0,31,+","23.4",",,0,13,","30.0",",0,03,","","","79.6",",0","91.1",",,,0","0",",,,0","16.87",",0","23.34",",,,0","10.40",",,,0"
"USC00231709","1973-11","38.1","-93.05","305.1","CLIMAX SPRINGS, MO US","","","1.4","1,0","8",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","6","1,0","0","1,0","4","1,0","0","1,0","","","-6.1","1,0,10,","0",",,0,30,+","0",",,0,30,+","30.0",",,0,25,","25.0","1,0,14,","","","255.4","1,0","76.5",",,,0","0",",,,0","9.57","1,0","15.25","1,,,0","3.90","1,,,0"
"USC00231709","1973-12","38.1","-93.05","305.1","CLIMAX SPRINGS, MO US","","","0.0","1,0","7",",0","4",",0","2",",0","","","2",",0","1","1,0","23","1,0","5","1,0","3","1,0","0","1,0","","","-17.8","1,0,21,","","","216",",,0,30,","40.6",",,0,19,","21.7","1,0,01,","","","503.2","1,0","98.1",",,,0","330",",,,0","1.56","1,0","7.00","1,,,0","-3.88","1,,,0"
"USC00231709","1974-01","38.1","-93.05","305.1","CLIMAX SPRINGS, MO US","0.0","0","0.0",",0","9",",0","7",",0","1",",0","","","","","2",",0","21",",0","9",",0","0",",0","0",",0","","","-22.2",",0,12,","","","","","27.2",",,0,26,","18.9",",0,18,","","","590.0",",0","80.0",",,,0","","","-0.70",",0","4.60",",,,0","-6.00",",,,0"
"USC00231709","1974-02","38.1","-93.05","305.1","CLIMAX SPRINGS, MO US","0.0","0","0.0","1,0","4","2,0","2","2,0","0","2,0","0",",0","0",",0","0","1,0","22","1,0","3","1,0","1","1,0","0","1,0","","","-14.4","1,0,25,","0",",T,0,22,","3",",,0,08,","10.7","2,,0,21,","21.1","1,0,01,","","","380.4","1,0","52.6",",a,,0","3",",,,0","4.24","1,0","11.52","1,,,0","-3.03","1,,,0"
"USC00231709","1974-03","38.1","-93.05","305.1","CLIMAX SPRINGS, MO US","8.9","0","8.9",",0","7",",0","7",",0","3",",0","4",",0","3",",0","0",",0","9",",0","0",",0","14",",0","0",",0","","","-15.0",",0,24,","127",",,0,23,","127",",,0,23,","49.8",",,0,10,","27.8",",0,31,+","","","243.4",",0","149.4",",,,0","228",",,,0","10.77",",0","17.61",",,,0","3.93",",,,0"
"USC00231709","1974-04","38.1","-93.05","305.1","CLIMAX SPRINGS, MO US","23.9","0","15.0",",0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","15",",0","0",",0","","","-1.7",",0,09,","0",",,0,30,+","0",",,0,30,+","29.5",",,0,08,","28.9",",0,13,","","","121.0",",0","48.1",",,,0","0",",,,0","14.80",",0","22.16",",,,0","7.44",",,,0"
"USC00231709","1974-05","38.1","-93.05","305.1","CLIMAX SPRINGS, MO US","89.0","0","65.1",",0","9",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","6.1",",0,15,+","0",",,0,31,+","0",",,0,31,+","62.2",",,0,14,","31.1",",0,30,","","","40.0",",0","155.5",",,,0","0",",,,0","19.14",",0","25.36",",,,0","12.92",",,,0"
"USC00231709","1974-06","38.1","-93.05","305.1","CLIMAX SPRINGS, MO US","162.7","0","73.7",",0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","7.8",",0,26,","0",",,0,30,+","0",",,0,30,+","49.3",",,0,07,","33.9",",0,21,","","","13.2",",0","104.7",",,,0","0",",,,0","20.35",",0","27.13",",,,0","13.58",",,,0"
