"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00040615","1919-10","40.35","-122.86667","392.9","BEEGUM, CA US","1",",6","1",",6","0",",6","","","","","","","","","","","2.5",",,6,26,","2.5",",,,6","",""
"USC00040615","1919-12","40.35","-122.86667","392.9","BEEGUM, CA US","7",",6","6",",6","3",",6","","","","","","","","","","","25.9",",,6,10,+","101.0",",,,6","",""
"USC00040615","1920-01","40.35","-122.86667","392.9","BEEGUM, CA US","2",",6","2",",6","0",",6","","","","","","","","","","","2.5",",,6,30,+","5.0",",,,6","",""
"USC00040615","1920-02","40.35","-122.86667","392.9","BEEGUM, CA US","3",",6","3",",6","0",",6","","","","","","","","","","","5.1",",,6,29,+","15.3",",,,6","",""
"USC00040615","1920-03","40.35","-122.86667","392.9","BEEGUM, CA US","8",",6","8",",6","0",",6","","","","","","","","","","","17.8",",,6,22,","71.2",",,,6","",""
"USC00040615","1920-04","40.35","-122.86667","392.9","BEEGUM, CA US","3",",6","3",",6","2",",6","","","","","","","","","","","44.5",",,6,09,","86.4",",,,6","",""
"USC00040615","1920-10","40.35","-122.86667","392.9","BEEGUM, CA US","4",",6","4",",6","0",",6","","","","","","","","","","","15.2",",,6,05,","43.7",",,,6","",""
"USC00040615","1921-04","40.35","-122.86667","392.9","BEEGUM, CA US","2",",6","2",",6","0",",6","","","","","","","","","","","5.1",",,6,17,","8.9",",,,6","",""
"USC00040615","1921-05","40.35","-122.86667","392.9","BEEGUM, CA US","6",",6","6",",6","0",",6","","","","","","","","","","","21.6",",,6,29,","53.5",",,,6","",""
"USC00040615","1921-10","40.35","-122.86667","392.9","BEEGUM, CA US","4",",6","3",",6","0",",6","","","","","","","","","","","17.8",",,6,14,","31.8",",,,6","",""
"USC00040615","1921-11","40.35","-122.86667","392.9","BEEGUM, CA US","6",",6","6",",6","0",",6","","","","","","","","","","","20.3",",,6,22,","43.7",",,,6","",""
"USC00040615","1921-12","40.35","-122.86667","392.9","BEEGUM, CA US","9","1,6","9","1,6","0","1,6","","","","","","","","","","","21.6","1,,6,27,","105.6","1,,,6","",""
"USC00040615","1922-01","40.35","-122.86667","392.9","BEEGUM, CA US","4",",6","2",",6","0",",6","","","","","","","","","","","8.9",",,6,06,","18.8",",,,6","",""
"USC00040615","1922-02","40.35","-122.86667","392.9","BEEGUM, CA US","11","2,6","11","2,6","1","2,6","","","","","","","","","","","30.5","2,,6,19,","121.5","2,,,6","",""
"USC00040615","1922-03","40.35","-122.86667","392.9","BEEGUM, CA US","10",",6","9",",6","0",",6","","","","","","","","","","","22.9",",,6,31,","80.3",",,,6","",""
"USC00040615","1922-04","40.35","-122.86667","392.9","BEEGUM, CA US","4",",6","3",",6","0",",6","","","","","","","","","","","5.1",",,6,01,","12.9",",,,6","",""
"USC00040615","1922-10","40.35","-122.86667","392.9","BEEGUM, CA US","9",",6","9",",6","1",",6","","","","","","","","","","","118.1",",,6,11,","173.4",",,,6","",""
"USC00040615","1922-11","40.35","-122.86667","392.9","BEEGUM, CA US","5",",6","4",",6","2",",6","","","","","","","","","","","35.6",",,6,07,","82.4",",,,6","",""
"USC00040615","1922-12","40.35","-122.86667","392.9","BEEGUM, CA US","10",",6","10",",6","3",",6","","","","","","","","","","","38.1",",,6,09,","192.3",",,,6","",""
"USC00040615","1923-01","40.35","-122.86667","392.9","BEEGUM, CA US","4",",6","4",",6","0",",6","","","","","","","","","","","24.9",",,6,22,","48.2",",,,6","",""
"USC00040615","1923-02","40.35","-122.86667","392.9","BEEGUM, CA US","2",",6","2",",6","0",",6","","","","","","","","","","","22.9",",,6,12,","30.5",",,,6","",""
"USC00040615","1923-03","40.35","-122.86667","392.9","BEEGUM, CA US","1",",6","1",",6","0",",6","","","","","","","","","","","4.3",",,6,03,","4.3",",,,6","",""
"USC00040615","1923-04","40.35","-122.86667","392.9","BEEGUM, CA US","7",",6","7",",6","2",",6","","","","","","","","","","","35.6",",,6,01,","137.2",",,,6","",""
"USC00040615","1923-06","40.35","-122.86667","392.9","BEEGUM, CA US","2",",6","2",",6","2",",6","","","","","","","","","","","45.7",",,6,23,","76.2",",,,6","",""
"USC00040615","1923-09","40.35","-122.86667","392.9","BEEGUM, CA US","4",",6","4",",6","2",",6","","","","","","","","","","","27.9",",,6,24,","83.8",",,,6","",""
"USC00040615","1924-01","40.35","-122.86667","392.9","BEEGUM, CA US","4","1,6","4","1,6","0","1,6","","","","","","","","","","","12.7","1,,6,31,+","39.3","1,,,6","",""
