"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00307944","1928-06","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","12",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","40.9",",,6,29,","","","","","109.1",",,,6","","","","","","","",""
"USC00307944","1928-07","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","14",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","14.2",",,6,04,","","","","","66.3",",,,6","","","","","","","",""
"USC00307944","1928-08","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","13",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","15.0",",,6,30,","","","","","96.3",",,,6","","","","","","","",""
"USC00307944","1928-09","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","14",",6","11",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","15.0",",,6,10,","","","","","94.2",",,,6","","","","","","","",""
"USC00307944","1928-10","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","15",",6","13",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,28,+","16.0",",,6,24,+","","","","","107.2",",,,6","0",",T,,6","","","","","",""
"USC00307944","1928-11","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","16",",6","13",",6","1",",6","","","6",",6","","","","","","","","","","","","","","","","","","","64",",,6,27,","33.0",",,6,20,","","","","","122.4",",,,6","254",",,,6","","","","","",""
"USC00307944","1928-12","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","12",",6","6",",6","1",",6","","","6",",6","","","","","","","","","","","","","","","","","","","229",",,6,21,","29.2",",,6,18,","","","","","67.5",",,,6","483",",,,6","","","","","",""
"USC00307944","1929-01","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","16",",6","12",",6","0",",6","","","10",",6","","","","","","","","","","","","","","","","","","","152",",,6,13,+","22.4",",,6,18,","","","","","91.5",",,,6","632",",,,6","","","","","",""
"USC00307944","1929-02","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","14",",6","7",",6","0",",6","","","11",",6","","","","","","","","","","","","","","","","","","","178",",,6,22,","7.4",",,6,22,","","","","","36.8",",,,6","673",",,,6","","","","","",""
"USC00307944","1929-03","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","23",",6","17",",6","1",",6","","","7",",6","","","","","","","","","","","","","","","","","","","114",",,6,11,","37.3",",,6,24,","","","","","152.4",",,,6","303",",,,6","","","","","",""
"USC00307944","1929-04","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","20",",6","13",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","","","76",",,6,18,","17.3",",,6,26,","","","","","138.3",",,,6","151",",,,6","","","","","",""
"USC00307944","1929-05","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","15",",6","12",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,17,+","20.8",",,6,03,","","","","","136.6",",,,6","0",",T,,6","","","","","",""
"USC00307944","1929-06","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","11",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","22.1",",,6,20,","","","","","86.2",",,,6","","","","","","","",""
"USC00307944","1929-07","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","13",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","33.0",",,6,05,","","","","","91.7",",,,6","","","","","","","",""
"USC00307944","1929-08","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","9",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","26.9",",,6,24,+","","","","","112.0",",,,6","","","","","","","",""
"USC00307944","1929-09","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","10",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","25.1",",,6,11,","","","","","100.3",",,,6","","","","","","","",""
"USC00307944","1929-10","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","10",",6","8",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,16,+","37.6",",,6,03,","","","","","124.4",",,,6","0",",T,,6","","","","","",""
"USC00307944","1929-11","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","16",",6","11",",6","0",",6","","","5",",6","","","","","","","","","","","","","","","","","","","178",",,6,30,","20.3",",,6,19,+","","","","","135.4",",,,6","559",",,,6","","","","","",""
"USC00307944","1929-12","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","21",",6","11",",6","0",",6","","","10",",6","","","","","","","","","","","","","","","","","","","203",",,6,01,","22.4",",,6,18,","","","","","128.9",",,,6","800",",,,6","","","","","",""
"USC00307944","1930-01","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","17",",6","13",",6","2",",6","","","9",",6","","","","","","","","","","","","","","","","","","","178",",,6,25,","33.8",",,6,09,","","","","","162.4",",,,6","596",",,,6","","","","","",""
"USC00307944","1930-02","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","10",",6","4",",6","0",",6","","","7","1,6","","","","","","","","","","","","","","","","","","","76","1,,6,10,+","6.6",",,6,03,","","","","","30.0",",,,6","303","1,,,6","","","","","",""
"USC00307944","1930-03","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","15",",6","10",",6","1",",6","","","7",",6","","","","","","","","","","","","","","","","","","","305",",,6,09,","49.0",",,6,09,","","","","","123.6",",,,6","712",",,,6","","","","","",""
"USC00307944","1930-04","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","11",",6","5",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","","","76",",,6,25,","11.9",",,6,02,","","","","","48.7",",,,6","139",",,,6","","","","","",""
"USC00307944","1930-05","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","15",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","32.8",",,6,20,","","","","","120.8",",,,6","","","","","","","",""
"USC00307944","1930-06","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","12",",6","11",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","18.8",",,6,27,","","","","","108.5",",,,6","","","","","","","",""
"USC00307944","1930-07","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","12",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","25.7",",,6,14,","","","","","112.6",",,,6","","","","","","","",""
"USC00307944","1930-08","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","14",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","51.8",",,6,08,","","","","","136.7",",,,6","","","","","","","",""
"USC00307944","1930-09","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","8",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","20.6",",,6,21,","","","","","56.3",",,,6","","","","","","","",""
"USC00307944","1930-10","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","8",",6","3",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","406",",,6,20,","22.1",",,6,20,","","","","","44.0",",,,6","508",",,,6","","","","","",""
"USC00307944","1930-11","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","10",",6","7",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","25",",,6,28,+","11.7",",,6,19,","","","","","34.8",",,,6","63",",,,6","","","","","",""
"USC00307944","1930-12","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","11",",6","5",",6","0",",6","","","8",",6","","","","","","","","","","","","","","","","","","","102",",,6,03,+","24.1",",,6,02,","","","","","49.8",",,,6","419",",,,6","","","","","",""
"USC00307944","1931-01","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","11",",6","3",",6","0",",6","","","11",",6","","","","","","","","","","","","","","","","","","","152",",,6,06,","5.3",",,6,06,","","","","","21.1",",,,6","813",",,,6","","","","","",""
"USC00307944","1931-02","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","8",",6","4",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","","","76",",,6,10,+","5.8",",,6,05,","","","","","23.3",",,,6","241",",,,6","","","","","",""
"USC00307944","1931-03","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","9",",6","5",",6","0",",6","","","5",",6","","","","","","","","","","","","","","","","","","","102",",,6,13,","7.6",",,6,13,","","","","","32.2",",,,6","330",",,,6","","","","","",""
"USC00307944","1931-04","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","9",",6","5",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","51",",,6,27,","18.8",",,6,27,","","","","","53.8",",,,6","51",",,,6","","","","","",""
"USC00307944","1931-05","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","16",",6","12",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","38.1",",,6,11,","","","","","145.3",",,,6","","","","","","","",""
"USC00307944","1931-06","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","10",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","17.0",",,6,23,+","","","","","78.6",",,,6","","","","","","","",""
"USC00307944","1931-07","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","10",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","22.6",",,6,11,","","","","","80.2",",,,6","","","","","","","",""
"USC00307944","1931-08","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","9",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","20.3",",,6,18,","","","","","60.5",",,,6","","","","","","","",""
"USC00307944","1931-09","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","14",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","24.1",",,6,02,","","","","","140.3",",,,6","","","","","","","",""
"USC00307944","1931-10","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","12",",6","11",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","21.3",",,6,08,","","","","","112.4",",,,6","","","","","","","",""
"USC00307944","1931-11","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","14",",6","8",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,18,+","24.4",",,6,13,","","","","","80.3",",,,6","0",",T,,6","","","","","",""
"USC00307944","1931-12","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","12",",6","9",",6","0",",6","","","5",",6","","","","","","","","","","","","","","","","","","","114",",,6,15,","19.8",",,6,15,","","","","","87.5",",,,6","305",",,,6","","","","","",""
"USC00307944","1932-01","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","16",",6","13",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","","","178",",,6,03,","22.4",",,6,18,","","","","","108.9",",,,6","331",",,,6","","","","","",""
"USC00307944","1932-02","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","13",",6","10",",6","0",",6","","","10",",6","","","","","","","","","","","","","","","","","","","127",",,6,05,","8.9",",,6,05,","","","","","50.5",",,,6","506",",,,6","","","","","",""
"USC00307944","1932-03","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","14",",6","9",",6","0",",6","","","9",",6","","","","","","","","","","","","","","","","","","","229",",,6,07,","19.1",",,6,07,","","","","","90.1",",,,6","850",",,,6","","","","","",""
"USC00307944","1932-04","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","15",",6","11",",6","0",",6","","","5",",6","","","","","","","","","","","","","","","","","","","127",",,6,02,","19.8",",,6,03,","","","","","88.2",",,,6","316",",,,6","","","","","",""
"USC00307944","1932-05","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","9",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","16.8",",,6,27,","","","","","55.1",",,,6","","","","","","","",""
"USC00307944","1932-06","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","12",",6","11",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","13.5",",,6,24,","","","","","83.1",",,,6","","","","","","","",""
"USC00307944","1932-07","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","15",",6","12",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","29.5",",,6,18,","","","","","126.4",",,,6","","","","","","","",""
"USC00307944","1932-08","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","11",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","26.7",",,6,18,","","","","","142.9",",,,6","","","","","","","",""
"USC00307944","1932-09","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","9",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19.8",",,6,28,","","","","","39.0",",,,6","","","","","","","",""
"USC00307944","1932-10","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","16",",6","11",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","89.4",",,6,05,","","","","","199.2",",,,6","","","","","","","",""
"USC00307944","1932-11","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","13",",6","11",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","102",",,6,17,","16.5",",,6,20,","","","","","96.5",",,,6","153",",,,6","","","","","",""
"USC00307944","1932-12","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","10",",6","6",",6","1",",6","","","3",",6","","","","","","","","","","","","","","","","","","","51",",,6,12,","25.9",",,6,31,","","","","","73.9",",,,6","114",",,,6","","","","","",""
"USC00307944","1933-01","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","11",",6","6",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","","","102",",,6,30,","8.9",",,6,23,","","","","","37.2",",,,6","173",",,,6","","","","","",""
"USC00307944","1933-02","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","18",",6","12",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","","","178",",,6,25,","18.3",",,6,25,","","","","","85.7",",,,6","343",",,,6","","","","","",""
"USC00307944","1933-03","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","16",",6","11",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","","","76",",,6,22,","13.2",",,6,14,","","","","","81.2",",,,6","229",",,,6","","","","","",""
"USC00307944","1933-04","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","13",",6","11",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","12.2",",,6,15,+","","","","","81.6",",,,6","","","","","","","",""
"USC00307944","1933-05","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","13",",6","11",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","13.5",",,6,03,","","","","","73.0",",,,6","","","","","","","",""
"USC00307944","1933-06","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","9",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","18.3",",,6,21,","","","","","30.6",",,,6","","","","","","","",""
"USC00307944","1933-07","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","8.6",",,6,10,","","","","","27.7",",,,6","","","","","","","",""
"USC00307944","1933-08","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","11",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19.6",",,6,07,","","","","","84.7",",,,6","","","","","","","",""
"USC00307944","1933-09","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","13",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","10.7",",,6,08,","","","","","66.7",",,,6","","","","","","","",""
"USC00307944","1933-10","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","9",",6","7",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","25",",,6,24,","15.2",",,6,16,","","","","","60.7",",,,6","25",",,,6","","","","","",""
"USC00307944","1933-11","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","19",",6","11",",6","1",",6","","","7",",6","","","","","","","","","","","","","","","","","","","64",",,6,24,+","25.9",",,6,29,","","","","","89.0",",,,6","323",",,,6","","","","","",""
"USC00307944","1933-12","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","19","1,6","13","1,6","1","1,6","","","3",",6","","","","","","","","","","","","","","","","","","","51",",,6,21,+","29.2","1,,6,31,","","","","","108.9","1,,,6","153",",,,6","","","","","",""
"USC00307944","1934-01","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","19",",6","11",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","","","76",",,6,13,","16.3",",,6,13,","","","","","80.8",",,,6","172",",,,6","","","","","",""
"USC00307944","1934-02","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","12",",6","5",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","51",",,6,19,","6.1",",,6,22,+","","","","","32.3",",,,6","102",",,,6","","","","","",""
"USC00307944","1934-03","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","17",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","15.2",",,6,31,","","","","","79.2",",,,6","","","","","","","",""
"USC00307944","1934-04","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","12",",6","9",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","152",",,6,12,","15.2",",,6,24,+","","","","","84.3",",,,6","177",",,,6","","","","","",""
"USC00307944","1934-05","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","7.9",",,6,09,","","","","","23.0",",,,6","","","","","","","",""
"USC00307944","1934-06","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","10",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","17.0",",,6,19,","","","","","61.7",",,,6","","","","","","","",""
"USC00307944","1934-07","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","6",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","47.0",",,6,06,","","","","","79.8",",,,6","","","","","","","",""
"USC00307944","1934-08","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","7",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","7.4",",,6,13,+","","","","","27.5",",,,6","","","","","","","",""
"USC00307944","1934-09","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","12",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19.3",",,6,16,","","","","","83.2",",,,6","","","","","","","",""
"USC00307944","1934-10","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","12",",6","7",",6","1",",6","","","2",",6","","","","","","","","","","","","","","","","","","","51",",,6,29,","32.5",",,6,11,","","","","","102.5",",,,6","76",",,,6","","","","","",""
"USC00307944","1934-11","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","16",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","13.5",",,6,23,","","","","","62.7",",,,6","","","","","","","",""
"USC00307944","1934-12","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","18",",6","9",",6","0",",6","","","6",",6","","","","","","","","","","","","","","","","","","","102",",,6,28,","18.3",",,6,01,","","","","","76.6",",,,6","266",",,,6","","","","","",""
"USC00307944","1935-01","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","18",",6","9",",6","1",",6","","","3",",6","","","","","","","","","","","","","","","","","","","127",",,6,13,","31.8",",,6,08,","","","","","106.3",",,,6","280",",,,6","","","","","",""
"USC00307944","1935-02","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","16",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","11.9",",,6,25,","","","","","53.6",",,,6","","","","","","","",""
"USC00307944","1935-03","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","11",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","12.2",",,6,02,","","","","","55.5",",,,6","","","","","","","",""
"USC00307944","1935-04","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","15",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","38.9",",,6,16,","","","","","151.3",",,,6","","","","","","","",""
"USC00307944","1935-05","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","12",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","51.8",",,6,28,","","","","","99.8",",,,6","","","","","","","",""
"USC00307944","1935-06","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","14",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","40.6",",,6,14,","","","","","133.0",",,,6","","","","","","","",""
"USC00307944","1935-07","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","12",",6","8",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","70.9",",,6,07,","","","","","190.9",",,,6","","","","","","","",""
"USC00307944","1935-08","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","8",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","22.1",",,6,10,","","","","","58.9",",,,6","","","","","","","",""
"USC00307944","1935-09","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","14",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","38.9",",,6,14,","","","","","116.5",",,,6","","","","","","","",""
"USC00307944","1935-10","44.26667","-75.2","244.1","SOUTH EDWARDS 1 E, NY US","","","","","12",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","15.5",",,6,18,","","","","","70.1",",,,6","","","","","","","",""
