"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00508550","1974-07","62.71667","-143.91667","737.6","SLANA AIRPORT, AK US","","","0.0","1,0","20",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","11","1,0","0","1,0","1","","2.8",",0,02,","0",",,0,31,+","0",",,0,31,+","10.7",",,0,13,","23.3","1,0,29,+","158.0","0","158.0","1,0","71.6",",,,0","0",",,,0","13.07","1,0","19.37","1,,,0","6.76",",,,0"
"USC00508550","1974-09","62.71667","-143.91667","737.6","SLANA AIRPORT, AK US","","","0.0","1,0","3",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","12","1,0","0","1,0","3","1,0","0","1,0","","","-11.1","1,0,29,","0",",,0,30,+","0",",,0,30,+","5.3",",,0,12,","22.2","1,0,03,+","","","316.4","1,0","10.6",",,,0","0",",,,0","7.42","1,0","14.14","1,,,0","0.71","1,,,0"
"USC00508550","1974-10","62.71667","-143.91667","737.6","SLANA AIRPORT, AK US","","","0.0",",0","8",",0","5",",0","0",",0","","","","","1",",0","31",",0","11",",0","0",",0","0",",0","","","-18.9",",0,04,","","","","","7.1",",,0,22,","9.4",",0,14,","","","658.1",",0","26.1",",,,0","","","-2.90",",0","1.34",",,,0","-7.14",",,,0"
"USC00508550","1974-11","62.71667","-143.91667","737.6","SLANA AIRPORT, AK US","","","0.0","4,0","4",",0","2",",0","0",",0","","","","","11","2,0","28","2,0","18","4,0","0","4,0","0","4,0","","","-31.7","2,0,19,","","","","","2.5",",,0,15,+","3.9","4,0,12,","","","784.8","4,0","8.0",",,,0","","","-11.84","4,0","-7.19","4,,,0","-16.49","2,,,0"
"USC00508550","1974-12","62.71667","-143.91667","737.6","SLANA AIRPORT, AK US","","","","","8","4,0","2","4,0","0","4,0","","","","","","","","","","","","","","","","","","","","","","","4.1","4,,0,31,","","","","","","","20.6",",a,,0","","","","","","","",""
"USC00508550","1975-01","62.71667","-143.91667","737.6","SLANA AIRPORT, AK US","0.0","","0.0","2,0","7",",0","4",",0","0",",0","","","","","20",",0","31",",0","29","2,0","0","2,0","0","2,0","","","-40.6",",0,10,","","","","","8.9",",,0,15,","-2.2","2,0,27,+","","","1123.2","2,0","25.6",",,,0","","","-20.25","2,0","-16.25","2,,,0","-24.25",",,,0"
"USC00508550","1975-02","62.71667","-143.91667","737.6","SLANA AIRPORT, AK US","0.0","","0.0","3,0","","","","","","","","","","","15","2,0","26","2,0","25","3,0","0","3,0","0","3,0","","","-33.9","2,0,03,","","","","","","","0.0","3,0,28,+","","","876.7","3,0","","","","","-16.72","3,0","-11.85","3,,,0","-21.58","2,,,0"
"USC00508550","1975-03","62.71667","-143.91667","737.6","SLANA AIRPORT, AK US","0.0","","0.0","2,0","1",",0","0",",0","0",",0","","","","","19","1,0","30","1,0","25","2,0","0","2,0","0","2,0","","","-26.1","1,0,06,","","","","","1.3",",,0,27,","3.3","2,0,29,+","","","824.2","2,0","1.3",",,,0","","","-9.99","2,0","-2.34","2,,,0","-17.65","1,,,0"
"USC00508550","1975-04","62.71667","-143.91667","737.6","SLANA AIRPORT, AK US","0.0","","0.0","1,0","4",",0","4",",0","0",",0","","","","","1",",0","30",",0","5","1,0","0","1,0","0","1,0","","","-20.6",",0,04,","","","","","6.1",",,0,17,","8.9","1,0,30,","","","593.3","1,0","18.3",",,,0","","","-2.04","1,0","2.78","1,,,0","-6.85",",,,0"
"USC00508550","1975-05","62.71667","-143.91667","737.6","SLANA AIRPORT, AK US","0.0","","0.0","2,0","5",",0","4",",0","0",",0","","","","","0",",0","18",",0","0","2,0","0","2,0","0","2,0","","","-6.7",",0,07,+","","","","","6.1",",,0,16,","18.3","2,0,10,","","","368.2","2,0","19.3",",,,0","","","5.58","2,0","11.53","2,,,0","-0.37",",,,0"
