"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00451205","1967-01","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","29",",0","24",",0","6",",0","","","","","","","","","","","","","","","","","","","","","","","46.7",",,0,28,","","","","","485.6",",,,0","","","","","","","",""
"USC00451205","1967-02","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","19",",0","14",",0","2",",0","1",",0","1",",0","","","","","","","","","","","","","","","25",",,0,15,","25",",,0,15,","37.6",",,0,13,","","","","","197.4",",,,0","25",",,,0","","","","","",""
"USC00451205","1967-03","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","28",",0","22",",0","4",",0","1",",0","0",",0","","","","","","","","","","","","","","","25",",,0,10,","13",",,0,10,","29.2",",,0,09,","","","","","285.6",",,,0","13",",,,0","","","","","",""
"USC00451205","1967-04","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","22",",0","13",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","25.9",",,0,13,","","","","","95.5",",,,0","0",",,,0","","","","","",""
"USC00451205","1967-05","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.7",",,0,30,","","","","","30.5",",,,0","0",",,,0","","","","","",""
"USC00451205","1967-06","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","8",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","38.6",",,0,22,","","","","","48.0",",,,0","0",",,,0","","","","","",""
"USC00451205","1967-07","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.5",",,0,20,","","","","","3.3",",,,0","0",",,,0","","","","","",""
"USC00451205","1967-08","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.4",",,0,07,","","","","","11.2",",,,0","0",",,,0","","","","","",""
"USC00451205","1967-09","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","9",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","16.3",",,0,11,","","","","","31.8",",,,0","0",",,,0","","","","","",""
"USC00451205","1967-10","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","21",",0","19",",0","6",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","47.0",",,0,28,","","","","","363.0",",,,0","0",",,,0","","","","","",""
"USC00451205","1967-11","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","17",",0","14",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","37.1",",,0,10,","","","","","170.6",",,,0","0",",,,0","","","","","",""
"USC00451205","1967-12","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","24",",0","21",",0","3",",0","1","3,0","1",",0","","","","","","","","","","","","","","","127","3,,0,20,","127",",,0,20,","33.0",",,0,05,","","","","","327.1",",,,0","127",",,,0","","","","","",""
"USC00451205","1968-01","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","22",",0","19",",0","2",",0","","","5",",0","","","","","","","","","","","","","","","","","51",",,0,30,","29.2",",,0,09,","","","","","275.9",",,,0","151",",,,0","","","","","",""
"USC00451205","1968-03","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","24",",0","17",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","41.4",",,0,27,","","","","","224.7",",,,0","0",",,,0","","","","","",""
"USC00451205","1968-04","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","20",",0","14",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","36.6",",,0,15,","","","","","161.3",",,,0","0",",,,0","","","","","",""
"USC00451205","1968-05","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","20",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.2",",,0,19,","","","","","124.8",",,,0","0",",,,0","","","","","",""
"USC00451205","1968-06","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","16",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","37.8",",,0,02,","","","","","111.9",",,,0","0",",,,0","","","","","",""
"USC00451205","1968-07","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.9",",,0,12,","","","","","25.7",",,,0","0",",,,0","","","","","",""
"USC00451205","1968-08","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","13",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.6",",,0,23,","","","","","135.4",",,,0","0",",,,0","","","","","",""
"USC00451205","1968-09","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","13",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","33.0",",,0,15,","","","","","132.4",",,,0","0",",,,0","","","","","",""
"USC00451205","1968-10","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","23",",0","18",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","41.4",",,0,15,","","","","","264.2",",,,0","0",",,,0","","","","","",""
"USC00451205","1968-11","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","25",",0","20",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","44.7",",,0,09,","","","","","301.5",",,,0","0",",,,0","","","","","",""
"USC00451205","1968-12","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","27",",0","26",",0","2",",0","5",",0","4",",0","","","","","","","","","","","","","","","76",",,0,31,","51",",,0,31,","26.9",",,0,18,","","","","","306.1",",,,0","173",",,,0","","","","","",""
"USC00451205","1969-01","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","27",",0","24",",0","7",",0","28",",0","15",",0","","","","","","","","","","","","","","","584",",,0,31,+","178",",,0,30,","53.1",",,0,07,","","","","","455.0",",,,0","870",",,,0","","","","","",""
"USC00451205","1969-02","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","18",",0","12",",0","2",",0","21",",0","1",",0","","","","","","","","","","","","","","","508",",,0,02,+","51",",,0,01,","33.3",",,0,09,","","","","","155.1",",,,0","64",",,,0","","","","","",""
"USC00451205","1969-03","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","12",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.4",",,0,06,","","","","","120.0",",,,0","0",",,,0","","","","","",""
"USC00451205","1969-04","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","20",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.4",",,0,29,","","","","","132.2",",,,0","0",",,,0","","","","","",""
"USC00451205","1969-05","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","14",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.2",",,0,20,","","","","","108.1",",,,0","0",",,,0","","","","","",""
"USC00451205","1969-06","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","12",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","21.1",",,0,25,","","","","","116.9",",,,0","0",",,,0","","","","","",""
"USC00451205","1969-07","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,11,","","","","","13.2",",,,0","0",",,,0","","","","","",""
"USC00451205","1969-08","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","8",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.7",",,0,05,","","","","","19.4",",,,0","0",",,,0","","","","","",""
"USC00451205","1969-09","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","17",",0","13",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","30.0",",,0,23,","","","","","154.8",",,,0","0",",,,0","","","","","",""
"USC00451205","1969-10","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","15",",0","13",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,28,","","","","","147.5",",,,0","0",",,,0","","","","","",""
"USC00451205","1969-11","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","16",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","32.5",",,0,06,","","","","","147.4",",,,0","0",",,,0","","","","","",""
"USC00451205","1969-12","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","26",",0","24",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","40.9",",,0,12,","","","","","295.6",",,,0","0",",,,0","","","","","",""
"USC00451205","1970-01","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","25",",0","20",",0","6",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","57.4",",,0,14,","","","","","416.1",",,,0","0",",,,0","","","","","",""
"USC00451205","1970-02","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","15",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","49.0",",,0,16,","","","","","165.8",",,,0","0",",,,0","","","","","",""
"USC00451205","1970-03","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","15",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.8",",,0,07,","","","","","127.2",",,,0","0",",,,0","","","","","",""
"USC00451205","1970-04","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","21",",0","17",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","32.0",",,0,18,","","","","","189.9",",,,0","0",",,,0","","","","","",""
"USC00451205","1970-05","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","10",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.2",",,0,10,","","","","","61.6",",,,0","0",",,,0","","","","","",""
"USC00451205","1970-06","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","9.7",",,0,10,","","","","","29.1",",,,0","0",",,,0","","","","","",""
"USC00451205","1970-07","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","5",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.1",",,0,26,","","","","","11.3",",,,0","0",",,,0","","","","","",""
"USC00451205","1970-08","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.3",",,0,08,","","","","","3.1",",,,0","0",",,,0","","","","","",""
"USC00451205","1970-09","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","12",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","43.9",",,0,07,","","","","","163.8",",,,0","0",",,,0","","","","","",""
"USC00451205","1970-10","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","18",",0","13",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.3",",,0,24,","","","","","183.7",",,,0","0",",,,0","","","","","",""
"USC00451205","1970-11","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","23",",0","20",",0","3",",0","1",",0","0",",0","","","","","","","","","","","","","","","25",",,0,23,","13",",,0,23,","40.4",",,0,24,","","","","","275.1",",,,0","13",",,,0","","","","","",""
"USC00451205","1970-12","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","26",",0","20",",0","7",",0","2",",0","2",",0","","","","","","","","","","","","","","","25",",,0,04,+","25",",,0,04,+","49.8",",,0,06,","","","","","458.9",",,,0","58",",,,0","","","","","",""
"USC00451205","1971-01","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","24",",0","22",",0","7",",0","8",",0","5",",0","","","","","","","","","","","","","","","483",",,0,14,","239",",,0,12,","86.9",",,0,26,","","","","","591.8",",,,0","701",",,,0","","","","","",""
"USC00451205","1971-02","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","23",",0","14",",0","1",",0","3",",0","2",",0","","","","","","","","","","","","","","","229",",,0,28,+","165",",,0,27,","32.5",",,0,27,","","","","","210.0",",,,0","267",",,,0","","","","","",""
"USC00451205","1971-03","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","26",",0","24",",0","2",",0","7",",0","1",",0","","","","","","","","","","","","","","","178",",,0,04,","64",",,0,04,","40.1",",,0,12,","","","","","312.9",",,,0","72",",,,0","","","","","",""
"USC00451205","1971-04","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","24",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","23.1",",,0,10,","","","","","114.3",",,,0","0",",,,0","","","","","",""
"USC00451205","1971-05","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","14",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","32.0",",,0,16,","","","","","76.3",",,,0","0",",,,0","","","","","",""
"USC00451205","1971-06","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","18",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","34.0",",,0,25,","","","","","83.6",",,,0","0",",,,0","","","","","",""
"USC00451205","1971-07","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.1",",,0,09,","","","","","23.1",",,,0","0",",,,0","","","","","",""
"USC00451205","1971-08","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,31,","","","","","30.5",",,,0","0",",,,0","","","","","",""
"USC00451205","1971-09","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","16",",0","13",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","35.3",",,0,28,","","","","","217.1",",,,0","0",",,,0","","","","","",""
"USC00451205","1971-10","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","15",",0","11",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,26,","","","","","148.2",",,,0","0",",,,0","","","","","",""
"USC00451205","1971-11","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","26",",0","20",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","44.5",",,0,26,","","","","","306.5",",,,0","0",",,,0","","","","","",""
"USC00451205","1971-12","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","28",",0","24",",0","6",",0","4",",0","2",",0","","","","","","","","","","","","","","","178",",,0,29,","178",",,0,29,","64.0",",,0,05,","","","","","502.7",",,,0","216",",,,0","","","","","",""
"USC00451205","1972-01","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","26",",0","18",",0","7",",0","7",",0","1",",0","","","","","","","","","","","","","","","76",",,0,26,","51",",,0,25,","111.3",",,0,11,","","","","","473.7",",,,0","69",",,,0","","","","","",""
"USC00451205","1972-02","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","22",",0","18",",0","5",",0","1",",0","0",",0","","","","","","","","","","","","","","","25",",,0,01,","0",",,0,29,+","51.8",",,0,18,","","","","","321.5",",,,0","0",",,,0","","","","","",""
"USC00451205","1972-03","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","23",",0","18",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","47.0",",,0,05,","","","","","283.5",",,,0","0",",,,0","","","","","",""
"USC00451205","1972-04","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","23",",0","16",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","29.0",",,0,21,","","","","","213.5",",,,0","0",",,,0","","","","","",""
"USC00451205","1972-05","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","9",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.4",",,0,18,","","","","","22.8",",,,0","0",",,,0","","","","","",""
"USC00451205","1972-06","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","13",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","8.4",",,0,10,","","","","","38.0",",,,0","0",",,,0","","","","","",""
"USC00451205","1972-07","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.7",",,0,13,+","","","","","36.5",",,,0","0",",,,0","","","","","",""
"USC00451205","1972-08","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.8",",,0,17,","","","","","11.1",",,,0","0",",,,0","","","","","",""
"USC00451205","1972-09","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","16",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","39.4",",,0,21,","","","","","144.9",",,,0","0",",,,0","","","","","",""
"USC00451205","1972-10","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,28,","","","","","53.9",",,,0","0",",,,0","","","","","",""
"USC00451205","1972-11","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","24",",0","16",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","39.6",",,0,26,","","","","","173.2",",,,0","0",",,,0","","","","","",""
"USC00451205","1972-12","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","21",",0","19",",0","5",",0","12",",0","2",",0","","","","","","","","","","","","","","","203",",,0,06,","191",",,0,06,","87.9",",,0,21,","","","","","399.5",",,,0","318",",,,0","","","","","",""
"USC00451205","1973-01","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","19",",0","15",",0","1",",0","5",",0","1",",0","","","","","","","","","","","","","","","51",",,0,05,","38",",,0,05,","38.6",",,0,13,","","","","","155.9",",,,0","38",",,,0","","","","","",""
"USC00451205","1973-02","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","15",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","14.5",",,0,11,","","","","","51.2",",,,0","0",",,,0","","","","","",""
"USC00451205","1973-03","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","24",",0","13",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","28.7",",,0,10,","","","","","153.2",",,,0","0",",,,0","","","","","",""
"USC00451205","1973-04","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","24.9",",,0,17,","","","","","108.2",",,,0","0",",,,0","","","","","",""
"USC00451205","1973-05","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","14",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.7",",,0,10,","","","","","85.8",",,,0","0",",,,0","","","","","",""
"USC00451205","1973-06","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","14",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.1",",,0,25,","","","","","107.6",",,,0","0",",,,0","","","","","",""
"USC00451205","1973-07","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.8",",,0,07,+","","","","","1.6",",,,0","0",",,,0","","","","","",""
"USC00451205","1973-08","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.4",",,0,17,","","","","","14.3",",,,0","0",",,,0","","","","","",""
"USC00451205","1973-09","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","9",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","32.3",",,0,21,","","","","","132.1",",,,0","0",",,,0","","","","","",""
"USC00451205","1973-10","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","23",",0","18",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.5",",,0,07,","","","","","180.9",",,,0","0",",,,0","","","","","",""
"USC00451205","1973-11","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","26",",0","23",",0","8",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,04,","46.2",",,0,09,","","","","","471.1",",,,0","0",",T,,0","","","","","",""
"USC00451205","1973-12","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","29",",0","21",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","48.3",",,0,25,","","","","","407.5",",,,0","0",",,,0","","","","","",""
"USC00451205","1974-01","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","21",",0","18",",0","9",",0","2",",0","0",",0","","","","","","","","","","","","","","","25",",,0,11,+","20",",,0,10,","39.4",",,0,25,","","","","","415.8",",,,0","28",",,,0","","","","","",""
"USC00451205","1974-02","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","22",",0","19",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",T,0,22,","5",",,0,22,","33.8",",,0,01,","","","","","257.9",",,,0","5",",,,0","","","","","",""
"USC00451205","1974-03","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","26",",0","18",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",T,0,08,+","0",",T,0,08,+","56.6",",,0,05,","","","","","262.8",",,,0","0",",T,,0","","","","","",""
"USC00451205","1974-04","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","22",",0","16",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","39.4",",,0,02,","","","","","251.7",",,,0","0",",,,0","","","","","",""
"USC00451205","1974-05","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","19",",0","13",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.5",",,0,10,","","","","","129.4",",,,0","0",",,,0","","","","","",""
"USC00451205","1974-06","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","9",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","54.6",",,0,05,","","","","","102.1",",,,0","0",",,,0","","","","","",""
"USC00451205","1974-07","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","11",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","40.4",",,0,09,","","","","","91.0",",,,0","0",",,,0","","","","","",""
"USC00451205","1974-08","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.1",",,0,23,","","","","","21.9",",,,0","0",",,,0","","","","","",""
"USC00451205","1974-09","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","11.7",",,0,08,","","","","","22.1",",,,0","0",",,,0","","","","","",""
"USC00451205","1974-10","46.2252","-123.3288","17.1","CATHLAMET 3 NE, WA US","","","","","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.0",",,0,29,","","","","","55.6",",,,0","0",",,,0","","","","","",""
