"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00419916","1974-08","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","","","","","10",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","55.9",",,0,31,","","","","","","","","","","","","","187.0",",,,0","0",",,,0","","","","","","","",""
"USC00419916","1974-09","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","","","","","13",",0","11",",0","6",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","51.3",",,0,13,","","","","","","","","","","","","","291.1",",,,0","0",",,,0","","","","","","","",""
"USC00419916","1974-10","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","","","","","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","65.0",",,0,29,","","","","","","","","","","","","","115.4",",,,0","0",",,,0","","","","","","","",""
"USC00419916","1974-11","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","","","","","12",",0","11",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","44.5",",,0,01,","","","","","","","","","","","","","206.3",",,,0","0",",,,0","","","","","","","",""
"USC00419916","1974-12","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","","","","","10",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","32.3",",,0,06,","","","","","","","","","","","","","80.2",",,,0","0",",,,0","","","","","","","",""
"USC00419916","1975-01","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","","","","","8",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.6",",,0,03,","","","","","","","","","","","","","46.5",",,,0","0",",,,0","","","","","","","",""
"USC00419916","1975-02","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","","","","","10",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","50.8",",,0,01,","","","","","","","","","","","","","165.9",",,,0","0",",,,0","","","","","","","",""
"USC00419916","1975-03","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","","","","","15",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.3",",,0,13,","","","","","","","","","","","","","150.3",",,,0","0",",,,0","","","","","","","",""
"USC00419916","1975-04","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","","","","","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","18.8",",,0,14,","","","","","","","","","","","","","77.1",",,,0","0",",,,0","","","","","","","",""
"USC00419916","1975-05","33.3038","-94.1584","86.0","WRIGHT PATMAN DM AND LK, TX US","","","","","16",",0","11",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","115.6",",,0,03,","","","","","","","","","","","","","275.8",",,,0","0",",,,0","","","","","","","",""
