"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00241530","1920-06","47.916667","-110.95","1091.2","CARTER NEAR 10 N, MT US","11",",6","5",",6","0",",6","0",",6","0",",6","","","0",",,6,30,+","0",",,6,30,+","8.4",",,6,23,","33.2",",,,6","0",",,,6"
"USC00241530","1920-07","47.916667","-110.95","1091.2","CARTER NEAR 10 N, MT US","7",",6","4",",6","0",",6","0",",6","0",",6","","","0",",,6,31,+","0",",,6,31,+","21.1",",,6,12,","56.4",",,,6","0",",,,6"
"USC00241530","1920-08","47.916667","-110.95","1091.2","CARTER NEAR 10 N, MT US","6",",6","3",",6","0",",6","0",",6","0",",6","","","0",",,6,31,+","0",",,6,31,+","10.9",",,6,27,","20.9",",,,6","0",",,,6"
"USC00241530","1920-09","47.916667","-110.95","1091.2","CARTER NEAR 10 N, MT US","2",",6","2",",6","0",",6","0",",6","0",",6","","","0",",,6,30,+","0",",,6,30,+","14.0",",,6,24,","19.1",",,,6","0",",,,6"
"USC00241530","1920-10","47.916667","-110.95","1091.2","CARTER NEAR 10 N, MT US","5",",6","3",",6","0",",6","0",",6","2",",6","","","0",",,6,31,+","38",",,6,22,","11.9",",,6,13,","23.1",",,,6","63",",,,6"
"USC00241530","1920-11","47.916667","-110.95","1091.2","CARTER NEAR 10 N, MT US","0",",6","0",",6","0",",6","0",",6","0",",6","","","0",",,6,30,+","0",",T,6,10,+","0.0",",T,6,26,+","0.0",",T,,6","0",",T,,6"
"USC00241530","1920-12","47.916667","-110.95","1091.2","CARTER NEAR 10 N, MT US","2",",6","0",",6","0",",6","5","2,6","3","3,6","","","51","2,,6,25,+","51","3,,6,25,+","1.8",",,6,22,","3.1",",,,6","140","3,,,6"
"USC00241530","1921-01","47.916667","-110.95","1091.2","CARTER NEAR 10 N, MT US","1",",6","0",",6","0",",6","1","3,6","1",",6","","","25","3,,6,17,","25",",,6,17,","1.5",",,6,17,","1.5",",,,6","25",",,,6"
"USC00241530","1921-02","47.916667","-110.95","1091.2","CARTER NEAR 10 N, MT US","1",",6","0",",6","0",",6","","","1",",6","1","","","","25",",,6,04,","0.8",",,6,04,","0.8",",,,6","25",",,,6"
"USC00241530","1921-03","47.916667","-110.95","1091.2","CARTER NEAR 10 N, MT US","9",",6","3",",6","0",",6","","","5",",6","","","","","102",",,6,11,","10.9",",,6,11,","38.6",",,,6","395",",,,6"
"USC00241530","1921-04","47.916667","-110.95","1091.2","CARTER NEAR 10 N, MT US","4",",6","2",",6","0",",6","","","0",",6","","","","","13",",,6,04,","7.4",",,6,03,","12.0",",,,6","13",",,,6"
"USC00241530","1921-05","47.916667","-110.95","1091.2","CARTER NEAR 10 N, MT US","6",",6","6",",6","0",",6","","","0",",6","","","","","0",",T,6,27,","10.2",",,6,08,","41.2",",,,6","0",",T,,6"
"USC00241530","1921-06","47.916667","-110.95","1091.2","CARTER NEAR 10 N, MT US","10",",6","6",",6","0",",6","","","0",",6","","","","","0",",,6,30,+","21.8",",,6,29,","69.8",",,,6","0",",,,6"
"USC00241530","1921-07","47.916667","-110.95","1091.2","CARTER NEAR 10 N, MT US","6",",6","5",",6","0",",6","","","","","","","","","","","18.5",",,6,03,","58.3",",,,6","",""
"USC00241530","1921-08","47.916667","-110.95","1091.2","CARTER NEAR 10 N, MT US","2",",6","1",",6","0",",6","","","0",",6","","","","","0",",,6,31,+","4.1",",,6,17,","6.4",",,,6","0",",,,6"
"USC00241530","1921-09","47.916667","-110.95","1091.2","CARTER NEAR 10 N, MT US","4",",6","3",",6","0",",6","","","1",",6","","","","","51",",,6,10,","8.9",",,6,09,","18.8",",,,6","51",",,,6"
"USC00241530","1921-10","47.916667","-110.95","1091.2","CARTER NEAR 10 N, MT US","1",",6","1",",6","0",",6","","","0",",6","","","","","0",",,6,31,+","3.6",",,6,21,","3.6",",,,6","0",",,,6"
"USC00241530","1921-11","47.916667","-110.95","1091.2","CARTER NEAR 10 N, MT US","5",",6","2",",6","0",",6","","","5",",6","","","","","127",",,6,21,","10.9",",,6,07,","20.6",",,,6","432",",,,6"
"USC00241530","1921-12","47.916667","-110.95","1091.2","CARTER NEAR 10 N, MT US","4",",6","1",",6","0",",6","","","4",",6","1","","","","152",",,6,01,","11.4",",,6,01,","15.5",",,,6","329",",,,6"
"USC00241530","1922-01","47.916667","-110.95","1091.2","CARTER NEAR 10 N, MT US","5",",6","0",",6","0",",6","","","3",",6","","","","","64",",,6,22,","1.3",",,6,28,+","4.2",",,,6","192",",,,6"
"USC00241530","1922-02","47.916667","-110.95","1091.2","CARTER NEAR 10 N, MT US","4",",6","2",",6","0",",6","28",",6","4",",6","","","356",",,6,28,+","102",",,6,22,+","3.8",",,6,22,","8.6",",,,6","306",",,,6"
"USC00241530","1922-03","47.916667","-110.95","1091.2","CARTER NEAR 10 N, MT US","4","1,6","4","1,6","0","1,6","","","2",",6","","","","","102",",,6,23,","5.1","1,,6,17,","13.4","1,,,6","153",",,,6"
"USC00241530","1922-04","47.916667","-110.95","1091.2","CARTER NEAR 10 N, MT US","6",",6","4",",6","0",",6","","","2",",6","","","","","152",",,6,11,","8.9",",,6,28,","29.5",",,,6","177",",,,6"
"USC00241530","1922-05","47.916667","-110.95","1091.2","CARTER NEAR 10 N, MT US","7",",6","6",",6","0",",6","","","0",",6","","","","","0",",,6,31,+","13.2",",,6,27,","40.9",",,,6","0",",,,6"
"USC00241530","1922-06","47.916667","-110.95","1091.2","CARTER NEAR 10 N, MT US","8",",6","6",",6","0",",6","","","0",",6","","","","","0",",,6,30,+","11.4",",,6,14,","36.9",",,,6","0",",,,6"
"USC00241530","1922-07","47.916667","-110.95","1091.2","CARTER NEAR 10 N, MT US","3",",6","3",",6","1",",6","","","0",",6","","","","","0",",,6,31,+","25.4",",,6,16,","52.0",",,,6","0",",,,6"
"USC00241530","1922-08","47.916667","-110.95","1091.2","CARTER NEAR 10 N, MT US","4",",6","4",",6","0",",6","","","0",",6","","","","","0",",,6,31,+","10.9",",,6,04,","27.4",",,,6","0",",,,6"
"USC00241530","1922-09","47.916667","-110.95","1091.2","CARTER NEAR 10 N, MT US","3",",6","3",",6","0",",6","","","0",",6","","","","","0",",,6,30,+","11.9",",,6,05,","17.2",",,,6","0",",,,6"
"USC00241530","1922-10","47.916667","-110.95","1091.2","CARTER NEAR 10 N, MT US","1",",6","1",",6","0",",6","","","0",",6","","","","","0",",T,6,15,","2.5",",,6,20,","2.5",",,,6","0",",T,,6"
"USC00241530","1922-11","47.916667","-110.95","1091.2","CARTER NEAR 10 N, MT US","1",",6","0",",6","0",",6","","","1",",6","","","","","51",",,6,28,","1.5",",,6,28,","1.5",",,,6","54",",,,6"
"USC00241530","1922-12","47.916667","-110.95","1091.2","CARTER NEAR 10 N, MT US","3",",6","2",",6","1",",6","","","2",",6","","","","","356",",,6,07,","25.4",",,6,07,","30.5",",,,6","407",",,,6"
"USC00241530","1923-01","47.916667","-110.95","1091.2","CARTER NEAR 10 N, MT US","2",",6","1",",6","0",",6","","","2",",6","","","","","102",",,6,28,","2.5",",,6,28,","3.8",",,,6","153",",,,6"
"USC00241530","1923-02","47.916667","-110.95","1091.2","CARTER NEAR 10 N, MT US","5",",6","2",",6","0",",6","","","5",",6","","","","","102",",,6,14,","3.8",",,6,14,","10.6",",,,6","356",",,,6"
"USC00241530","1923-03","47.916667","-110.95","1091.2","CARTER NEAR 10 N, MT US","1",",6","0",",6","0",",6","","","","","","","","","","","0.8",",,6,17,","0.8",",,,6","",""
"USC00241530","1923-04","47.916667","-110.95","1091.2","CARTER NEAR 10 N, MT US","4",",6","4",",6","0",",6","","","1",",6","","","","","51",",,6,04,","8.1",",,6,29,","20.7",",,,6","51",",,,6"
"USC00241530","1923-05","47.916667","-110.95","1091.2","CARTER NEAR 10 N, MT US","7",",6","6",",6","0",",6","","","0",",6","","","","","0",",T,6,14,","11.7",",,6,31,","40.4",",,,6","0",",T,,6"
"USC00241530","1923-06","47.916667","-110.95","1091.2","CARTER NEAR 10 N, MT US","9",",6","8",",6","1",",6","","","0",",6","","","","","0",",,6,30,+","25.4",",,6,21,","93.7",",,,6","0",",,,6"
"USC00241530","1923-07","47.916667","-110.95","1091.2","CARTER NEAR 10 N, MT US","","","","","","","","","0",",6","","","","","0",",,6,31,+","","","","","0",",,,6"
"USC00241530","1923-08","47.916667","-110.95","1091.2","CARTER NEAR 10 N, MT US","6",",6","5",",6","0",",6","","","0",",6","","","","","0",",,6,31,+","16.5",",,6,25,+","70.0",",,,6","0",",,,6"
"USC00241530","1923-09","47.916667","-110.95","1091.2","CARTER NEAR 10 N, MT US","0",",6","0",",6","0",",6","","","0",",6","","","","","0",",,6,30,+","0.0",",T,6,29,+","0.0",",T,,6","0",",,,6"
"USC00241530","1923-10","47.916667","-110.95","1091.2","CARTER NEAR 10 N, MT US","3",",6","3",",6","0",",6","","","0",",6","","","","","0",",,6,31,+","12.7",",,6,08,+","29.2",",,,6","0",",,,6"
"USC00241530","1923-11","47.916667","-110.95","1091.2","CARTER NEAR 10 N, MT US","2",",6","2",",6","0",",6","","","2",",6","","","","","76",",,6,20,","5.1",",,6,20,","8.9",",,,6","127",",,,6"
"USC00241530","1923-12","47.916667","-110.95","1091.2","CARTER NEAR 10 N, MT US","2",",6","1",",6","0",",6","","","2",",6","","","","","254",",,6,28,","15.2",",,6,28,","15.7",",,,6","330",",,,6"
"USC00241530","1924-01","47.916667","-110.95","1091.2","CARTER NEAR 10 N, MT US","2",",6","1",",6","0",",6","30","1,6","2",",6","","","254","1,,6,25,+","102",",,6,16,","4.1",",,6,16,","5.1",",,,6","153",",,,6"
"USC00241530","1924-02","47.916667","-110.95","1091.2","CARTER NEAR 10 N, MT US","3",",6","1",",6","0",",6","","","1",",6","","","","","38",",,6,19,","3.8",",,6,02,","5.8",",,,6","51",",,,6"
"USC00241530","1924-03","47.916667","-110.95","1091.2","CARTER NEAR 10 N, MT US","2",",6","1",",6","0",",6","","","","","","","","","","","6.4",",,6,13,","8.4",",,,6","",""
"USC00241530","1924-04","47.916667","-110.95","1091.2","CARTER NEAR 10 N, MT US","5",",6","2",",6","0",",6","","","0",",6","","","","","0",",,6,30,+","5.1",",,6,28,","10.9",",,,6","0",",,,6"
"USC00241530","1924-05","47.916667","-110.95","1091.2","CARTER NEAR 10 N, MT US","2",",6","2",",6","0",",6","","","0",",6","","","","","0",",,6,31,+","7.6",",,6,05,","11.4",",,,6","0",",,,6"
"USC00241530","1924-06","47.916667","-110.95","1091.2","CARTER NEAR 10 N, MT US","","","","","","","","","0",",6","","","","","0",",,6,30,+","","","","","0",",,,6"
"USC00241530","1924-07","47.916667","-110.95","1091.2","CARTER NEAR 10 N, MT US","4",",6","2",",6","0",",6","","","0",",6","","","","","0",",,6,31,+","19.1",",,6,22,","24.2",",,,6","0",",,,6"
"USC00241530","1924-08","47.916667","-110.95","1091.2","CARTER NEAR 10 N, MT US","6",",6","6",",6","0",",6","","","0",",6","","","","","0",",,6,31,+","21.8",",,6,16,","52.7",",,,6","0",",,,6"
"USC00241530","1924-09","47.916667","-110.95","1091.2","CARTER NEAR 10 N, MT US","5",",6","5",",6","0",",6","","","0",",6","","","","","0",",,6,30,+","7.6",",,6,19,","28.0",",,,6","0",",,,6"
"USC00241530","1924-10","47.916667","-110.95","1091.2","CARTER NEAR 10 N, MT US","4",",6","3",",6","0",",6","","","0",",6","","","","","0",",T,6,04,","10.2",",,6,11,","19.1",",,,6","0",",T,,6"
"USC00241530","1924-11","47.916667","-110.95","1091.2","CARTER NEAR 10 N, MT US","4",",6","3",",6","0",",6","","","4",",6","","","","","229",",,6,09,","11.4",",,6,09,","23.0",",,,6","508",",,,6"
"USC00241530","1924-12","47.916667","-110.95","1091.2","CARTER NEAR 10 N, MT US","6",",6","4",",6","0",",6","","","5",",6","","","","","203",",,6,28,","6.4",",,6,28,","17.1",",,,6","761",",,,6"
"USC00241530","1925-01","47.916667","-110.95","1091.2","CARTER NEAR 10 N, MT US","2",",6","1",",6","0",",6","","","2",",6","","","","","102",",,6,21,","2.5",",,6,21,","3.3",",,,6","153",",,,6"
"USC00241530","1925-02","47.916667","-110.95","1091.2","CARTER NEAR 10 N, MT US","1",",6","1",",6","0",",6","","","1","1,6","","","","","76","1,,6,27,","3.0",",,6,27,","3.0",",,,6","76","1,,,6"
