"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00045017","1943-09","35.96667","-121.08333","323.1","LOCKWOOD 1 N, CA US","0",",6","0",",6","0",",6","","","","","4","","","","","","","","0.0",",,6,30,+","0.0",",,,6","",""
"USC00045017","1943-10","35.96667","-121.08333","323.1","LOCKWOOD 1 N, CA US","3",",6","0",",6","0",",6","","","","","3","","","","","","","","2.0",",,6,20,","4.8",",,,6","",""
"USC00045017","1943-11","35.96667","-121.08333","323.1","LOCKWOOD 1 N, CA US","3",",6","0",",6","0",",6","","","","","3","","","","","","","","2.0",",,6,19,","4.0",",,,6","",""
"USC00045017","1943-12","35.96667","-121.08333","323.1","LOCKWOOD 1 N, CA US","9",",6","7",",6","1",",6","","","","","3","","","","","","","","26.9",",,6,29,","75.5",",,,6","",""
"USC00045017","1944-01","35.96667","-121.08333","323.1","LOCKWOOD 1 N, CA US","7",",6","5",",6","0",",6","","","","","2","","","","","","","","14.5",",,6,30,","41.9",",,,6","",""
"USC00045017","1944-02","35.96667","-121.08333","323.1","LOCKWOOD 1 N, CA US","13",",6","9",",6","2",",6","","","","","2","","","","","","","","37.1",",,6,29,","175.8",",,,6","",""
"USC00045017","1944-03","35.96667","-121.08333","323.1","LOCKWOOD 1 N, CA US","3",",6","2",",6","0",",6","","","","","1","","","","","","","","11.2",",,6,01,","18.1",",,,6","",""
"USC00045017","1944-04","35.96667","-121.08333","323.1","LOCKWOOD 1 N, CA US","4",",6","3",",6","0",",6","","","","","2","","","","","","","","17.3",",,6,27,","25.9",",,,6","",""
"USC00045017","1944-05","35.96667","-121.08333","323.1","LOCKWOOD 1 N, CA US","2",",6","1",",6","0",",6","","","","","4","","","","","","","","7.6",",,6,16,","7.9",",,,6","",""
"USC00045017","1944-06","35.96667","-121.08333","323.1","LOCKWOOD 1 N, CA US","0",",6","0",",6","0",",6","","","","","5","","","","","","","","0.0",",T,6,24,","0.0",",T,,6","",""
"USC00045017","1944-07","35.96667","-121.08333","323.1","LOCKWOOD 1 N, CA US","0",",6","0",",6","0",",6","","","","","9","","","","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00045017","1944-08","35.96667","-121.08333","323.1","LOCKWOOD 1 N, CA US","0",",6","0",",6","0",",6","","","","","2","","","","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00045017","1944-09","35.96667","-121.08333","323.1","LOCKWOOD 1 N, CA US","0",",6","0",",6","0",",6","","","","","3","","","","","","","","0.0",",,6,30,+","0.0",",,,6","",""
"USC00045017","1944-10","35.96667","-121.08333","323.1","LOCKWOOD 1 N, CA US","2",",6","1",",6","0",",6","","","","","2","","","","","","","","4.1",",,6,08,","5.6",",,,6","",""
"USC00045017","1944-11","35.96667","-121.08333","323.1","LOCKWOOD 1 N, CA US","9",",6","6",",6","0",",6","","","","","4","","","","","","","","12.4",",,6,10,","40.3",",,,6","",""
"USC00045017","1944-12","35.96667","-121.08333","323.1","LOCKWOOD 1 N, CA US","8",",6","5",",6","0",",6","","","","","4","","","","","","","","16.8",",,6,23,","52.4",",,,6","",""
"USC00045017","1945-01","35.96667","-121.08333","323.1","LOCKWOOD 1 N, CA US","1",",6","1",",6","0",",6","","","","","3","","","","","","","","11.4",",,6,31,","11.4",",,,6","",""
