"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00024049","1940-06","34.41667","-112.91667","1174.1","HILLSIDE, AZ US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","0.0",",T,6,22,","","","","","","","0.0",",T,,6","0",",,,6","","","","","",""
"USC00024049","1940-08","34.41667","-112.91667","1174.1","HILLSIDE, AZ US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","10.2",",,6,31,","","","","","","","15.3",",,,6","","","","","","","",""
"USC00024049","1940-09","34.41667","-112.91667","1174.1","HILLSIDE, AZ US","","","","","5",",6","5",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","36.6",",,6,28,","","","","","","","105.7",",,,6","0",",,,6","","","","","",""
"USC00024049","1940-10","34.41667","-112.91667","1174.1","HILLSIDE, AZ US","","","","","2",",6","2",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","51.6",",,6,05,","","","","","","","58.5",",,,6","0",",,,6","","","","","",""
"USC00024049","1940-11","34.41667","-112.91667","1174.1","HILLSIDE, AZ US","","","","","1",",6","1",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","28.4",",,6,10,","","","","","","","28.4",",,,6","0",",,,6","","","","","",""
"USC00024049","1941-01","34.41667","-112.91667","1174.1","HILLSIDE, AZ US","","","","","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","32.3",",,6,25,","","","","","","","59.5",",,,6","","","","","","","",""
"USC00024049","1941-02","34.41667","-112.91667","1174.1","HILLSIDE, AZ US","","","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","23.6",",,6,25,","","","","","","","52.6",",,,6","","","","","","","",""
"USC00024049","1941-03","34.41667","-112.91667","1174.1","HILLSIDE, AZ US","","","","","6",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","34.0",",,6,13,","","","","","","","108.0",",,,6","","","","","","","",""
"USC00024049","1941-04","34.41667","-112.91667","1174.1","HILLSIDE, AZ US","","","","","4",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","34.8",",,6,12,","","","","","","","103.8",",,,6","","","","","","","",""
"USC00024049","1941-05","34.41667","-112.91667","1174.1","HILLSIDE, AZ US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","5.8",",,6,22,","","","","","","","5.8",",,,6","","","","","","","",""
"USC00024049","1941-06","34.41667","-112.91667","1174.1","HILLSIDE, AZ US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",T,6,05,","","","","","","","0.0",",T,,6","","","","","","","",""
"USC00024049","1941-07","34.41667","-112.91667","1174.1","HILLSIDE, AZ US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","21.3",",,6,24,","","","","","","","21.3",",,,6","","","","","","","",""
"USC00024049","1941-08","34.41667","-112.91667","1174.1","HILLSIDE, AZ US","","","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","11.9",",,6,09,","","","","","","","33.7",",,,6","","","","","","","",""
"USC00024049","1941-09","34.41667","-112.91667","1174.1","HILLSIDE, AZ US","","","","","2",",6","2",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","46.0",",,6,13,","","","","","","","81.6",",,,6","","","","","","","",""
"USC00024049","1941-10","34.41667","-112.91667","1174.1","HILLSIDE, AZ US","","","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","24.9",",,6,12,","","","","","","","55.9",",,,6","","","","","","","",""
"USC00024049","1941-11","34.41667","-112.91667","1174.1","HILLSIDE, AZ US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","15.2",",,6,13,","","","","","","","15.2",",,,6","","","","","","","",""
"USC00024049","1941-12","34.41667","-112.91667","1174.1","HILLSIDE, AZ US","","","","","3","1,6","3","1,6","2","1,6","","","2",",6","","","","","","","","","","","","","","","","","76",",,6,24,","32.3","1,,6,11,","","","","","","","62.7","1,,,6","101",",,,6","","","","","",""
"USC00024049","1942-01","34.41667","-112.91667","1174.1","HILLSIDE, AZ US","","","","","1",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","157",",,6,01,","15.7",",,6,01,","","","","","","","15.7",",,,6","157",",,,6","","","","","",""
"USC00024049","1942-03","34.41667","-112.91667","1174.1","HILLSIDE, AZ US","","","","","1",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","13.2",",,6,15,","","","","","","","13.2",",,,6","0",",,,6","","","","","",""
"USC00024049","1942-04","34.41667","-112.91667","1174.1","HILLSIDE, AZ US","","","","","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","35.1",",,6,23,","","","","","","","44.5",",,,6","","","","","","","",""
"USC00024049","1942-06","34.41667","-112.91667","1174.1","HILLSIDE, AZ US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,30,+","","","","","","","0.0",",,,6","","","","","","","",""
"USC00024049","1942-07","34.41667","-112.91667","1174.1","HILLSIDE, AZ US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","16.5",",,6,22,","","","","","","","20.8",",,,6","","","","","","","",""
