"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00030764","1950-05","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","","","","","12",",0","7",",0","4",",0","","","","","","","","","","","","","","","","","","","","","","","","","53.8",",,0,06,","","","","","","","","","","","","","208.4",",,,0","","","","","","","","","",""
"USC00030764","1950-06","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","","","","","6",",0","5",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","","","43.7",",,0,10,","","","","","","","","","","","","","115.6",",,,0","","","","","","","","","",""
"USC00030764","1950-07","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","","","","","13",",0","9",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","","","33.5",",,0,25,","","","","","","","","","","","","","166.0",",,,0","","","","","","","","","",""
"USC00030764","1950-08","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","","","","","9",",0","7",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","","","30.2",",,0,05,","","","","","","","","","","","","","114.7",",,,0","","","","","","","","","",""
"USC00030764","1950-09","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","","","","","10",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","81.5",",,0,15,","","","","","","","","","","","","","194.3",",,,0","","","","","","","","","",""
"USC00030764","1950-10","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","","","","","4",",0","3",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","38.4",",,0,21,","","","","","","","","","","","","","59.7",",,,0","","","","","","","","","",""
"USC00030764","1950-11","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","","","","","8",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","14.5",",,0,15,","","","","","","","","","","","","","36.5",",,,0","","","","","","","","","",""
"USC00030764","1950-12","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","","","","","3",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","5.1",",,0,02,","","","","","","","","","","","","","9.9",",,,0","","","","","","","","","",""
"USC00030764","1951-01","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","","","","","8",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","46.5",",,0,13,","","","","","","","","","","","","","124.4",",,,0","","","","","","","","","",""
"USC00030764","1951-02","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","","","","","8",",0","7",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","","","109.2",",,0,20,","","","","","","","","","","","","","205.2",",,,0","","","","","","","","","",""
"USC00030764","1951-03","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","","","","","7",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","24.4",",,0,09,","","","","","","","","","","","","","60.5",",,,0","","","","","","","","","",""
"USC00030764","1951-04","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","","","","","9",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","25.4",",,0,26,","","","","","","","","","","","","","111.7",",,,0","","","","","","","","","",""
"USC00030764","1951-05","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","","","","","4",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","22.1",",,0,01,","","","","","","","","","","","","","44.7",",,,0","","","","","","","","","",""
"USC00030764","1951-06","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","","","","","11","4,0","8","4,0","1","4,0","","","","","","","","","","","","","","","","","","","","","","","","","85.1","4,,0,30,","","","","","","","","","","","","","190.6",",a,,0","","","","","","","","","",""
"USC00030764","1951-07","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","","","","","11",",0","9",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","103.4",",,0,02,","","","","","","","","","","","","","194.0",",,,0","","","","","","","","","",""
"USC00030764","1951-08","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","","","","","5",",0","4",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","32.3",",,0,10,","","","","","","","","","","","","","58.4",",,,0","","","","","","","","","",""
"USC00030764","1953-07","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","","","","","7","2,0","6","2,0","3","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","45.2","2,,0,08,","","","","","","","","","","","","","164.1",",a,,0","0",",,,0","","","","","","","",""
"USC00030764","1953-08","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","","","","","4",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","32.5",",,0,18,","","","","","","","","","","","","","70.9",",,,0","0",",,,0","","","","","","","",""
"USC00030764","1953-09","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","","","","","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","48.8",",,0,04,","","","","","","","","","","","","","55.9",",,,0","0",",,,0","","","","","","","",""
"USC00030764","1953-10","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","","","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,04,","","","","","","","","","","","","","50.8",",,,0","0",",,,0","","","","","","","",""
"USC00030764","1953-11","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","","","","","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","34.3",",,0,20,","","","","","","","","","","","","","66.7",",,,0","0",",,,0","","","","","","","",""
"USC00030764","1953-12","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","","","","","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","35.6",",,0,03,","","","","","","","","","","","","","65.9",",,,0","0",",,,0","","","","","","","",""
"USC00030764","1954-01","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","","","","","12",",0","9",",0","0",",0","0","2,0","0","2,0","","","","","","","","","","","","","","","","","0","2,,0,31,+","0","2,,0,31,+","22.9",",,0,10,","","","","","","","","","","","","","121.2",",,,0","0","2,,,0","","","","","","","",""
"USC00030764","1954-02","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","22.9",",,0,20,","","","","","","","","","","","","","42.5",",,,0","0",",,,0","","","","","","","",""
"USC00030764","1954-03","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","","","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,25,","","","","","","","","","","","","","33.5",",,,0","0",",,,0","","","","","","","",""
"USC00030764","1954-04","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","","","","","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","23.1",",,0,16,","","","","","","","","","","","","","71.2",",,,0","0",",,,0","","","","","","","",""
"USC00030764","1954-05","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","","","","","13",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","73.7",",,0,02,","","","","","","","","","","","","","214.4",",,,0","0",",,,0","","","","","","","",""
"USC00030764","1954-06","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","","","","","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","29.2",",,0,30,","","","","","","","","","","","","","40.4",",,,0","0",",,,0","","","","","","","",""
"USC00030764","1954-07","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","","","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,25,","","","","","","","","","","","","","39.2",",,,0","0",",,,0","","","","","","","",""
"USC00030764","1954-08","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","","","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.4",",,0,02,","","","","","","","","","","","","","27.8",",,,0","0",",,,0","","","","","","","",""
